RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
341.597,3525.37
342.613,3505.57
343.627,3531.53
344.643,3562.27
345.659,3501.10
346.675,3508.33
347.690,3511.53
348.704,3497.97
349.719,3482.23
350.735,3500.57
351.750,3510.43
352.765,3468.77
353.778,3541.93
354.793,3522.37
355.808,3486.50
356.822,3502.47
357.837,3496.13
358.851,3511.80
359.864,3500.10
360.878,3510.10
361.892,3560.50
362.906,3483.43
363.920,3513.93
364.932,3543.53
365.945,3549.80
366.959,3587.57
367.972,3568.10
368.986,3602.93
369.999,3561.43
371.010,3611.60
372.023,3534.47
373.036,3549.43
374.049,3595.17
375.061,3664.03
376.072,3694.07
377.084,3614.07
378.097,3637.80
379.109,3656.47
380.121,3674.83
381.133,3676.03
382.143,3716.33
383.155,3632.63
384.166,3660.70
385.178,3631.10
386.189,3719.47
387.201,3664.00
388.212,3661.40
389.221,3632.13
390.232,3606.20
391.243,3642.33
392.254,3632.37
393.264,3596.37
394.275,3604.40
395.283,3595.40
396.294,3571.30
397.304,3519.40
398.314,3561.50
399.324,3522.27
400.334,3483.23
401.344,3498.83
402.351,3435.67
403.361,3456.83
404.370,3431.10
405.380,3411.77
406.389,3438.27
407.398,3360.23
408.407,3349.40
409.414,3403.57
410.423,3361.13
411.431,3322.47
412.440,3340.83
413.448,3307.27
414.457,3274.67
415.465,3248.70
416.471,3271.60
417.479,3255.37
418.487,3268.60
419.495,3210.20
420.503,3203.70
421.510,3192.23
422.518,3199.53
423.525,3201.07
424.530,3180.50
425.537,3165.83
426.544,3202.57
427.551,3156.23
428.558,3206.93
429.565,3092.13
430.571,3112.93
431.578,3128.93
432.582,3137.43
433.588,3164.53
434.595,3142.30
435.601,3119.30
436.607,3113.00
437.612,3109.47
438.618,3118.10
439.624,3089.00
440.627,3131.97
441.633,3122.63
442.638,3068.70
443.643,3109.37
444.648,3110.90
445.653,3113.33
446.658,3117.00
447.663,3113.23
448.667,3085.20
449.672,3103.10
450.674,3110.87
451.678,3135.97
452.682,3132.60
453.687,3123.80
454.690,3092.77
455.694,3135.73
456.698,3142.13
457.702,3198.07
458.705,3151.93
459.709,3119.30
460.710,3102.03
461.713,3158.13
462.716,3165.57
463.719,3181.20
464.722,3183.33
465.725,3139.47
466.727,3123.30
467.730,3164.37
468.732,3200.17
469.735,3140.53
470.737,3165.30
471.737,3176.23
472.739,3148.10
473.741,3166.23
474.742,3198.27
475.744,3195.83
476.746,3198.80
477.747,3158.87
478.748,3229.77
479.750,3174.03
480.751,3137.20
481.752,3200.43
482.753,3172.23
483.751,3183.47
484.752,3226.60
485.753,3210.33
486.753,3218.00
487.753,3199.83
488.754,3210.87
489.754,3206.53
490.754,3174.57
491.754,3226.10
492.754,3172.50
493.753,3219.07
494.753,3177.10
495.752,3215.33
496.752,3181.10
497.749,3200.07
498.748,3193.03
499.747,3186.97
500.746,3171.70
501.745,3134.03
502.744,3161.30
503.742,3139.67
504.741,3152.87
505.739,3117.37
506.737,3118.10
507.735,3138.17
508.734,3099.37
509.732,3129.97
510.729,3118.63
511.727,3068.77
512.725,3049.80
513.720,3061.30
514.718,3103.77
515.715,3057.83
516.712,3036.73
517.709,3070.60
518.706,3014.77
519.703,3031.30
520.700,3050.20
521.696,3050.87
522.693,3004.57
523.689,3027.83
524.686,3014.17
525.682,3087.47
526.678,3040.07
527.674,3019.00
528.670,3069.27
529.666,3029.93
530.661,3087.10
531.657,2929.37
532.652,3056.17
533.648,3043.00
534.641,3074.47
535.636,3060.20
536.631,3086.70
537.626,3075.67
538.621,3069.90
539.616,3115.47
540.610,3104.37
541.605,3076.43
542.599,3089.40
543.593,3084.27
544.587,3104.47
545.581,3074.87
546.575,3196.73
547.569,3115.97
548.563,3069.23
549.557,3119.70
550.550,3104.17
551.543,3133.90
552.537,3124.23
553.530,3115.63
554.523,3120.03
555.516,3128.47
556.509,3179.53
557.502,3132.33
558.494,3115.40
559.487,3127.87
560.479,3178.80
561.472,3164.83
562.464,3184.40
563.456,3190.57
564.448,3175.83
565.440,3195.90
566.432,3231.53
567.423,3177.30
568.415,3215.97
569.404,3182.80
570.396,3205.57
571.387,3218.30
572.378,3219.03
573.369,3248.40
574.360,3225.60
575.351,3276.93
576.341,3257.43
577.332,3221.57
578.323,3283.30
579.313,3244.00
580.303,3281.17
581.293,3310.23
582.283,3285.47
583.273,3292.37
584.263,3237.30
585.253,3313.33
586.243,3330.40
587.232,3315.77
588.222,3340.63
589.211,3283.30
590.200,3297.27
591.189,3351.77
592.178,3340.67
593.167,3332.10
594.156,3304.77
595.145,3274.43
596.133,3296.27
597.122,3316.80
598.110,3301.30
599.098,3360.73
600.086,3255.80
601.074,3269.87
602.062,3297.57
603.050,3290.57
604.038,3273.07
605.025,3260.60
606.013,3285.47
607.000,3302.07
607.987,3242.63
608.975,3295.10
609.962,3216.00
610.949,3247.17
611.936,3226.27
612.922,3208.43
613.909,3227.47
614.895,3177.53
615.882,3163.87
616.868,3100.07
617.854,3126.03
618.841,3155.10
619.826,3078.63
620.812,3071.03
621.798,3066.23
622.784,3055.47
623.769,3063.30
624.755,3035.10
625.740,2980.47
626.725,2955.33
627.711,2992.07
628.698,2955.80
629.683,2957.40
630.667,2899.13
631.652,2893.07
632.637,2886.70
633.621,2890.70
634.606,2853.33
635.590,2847.40
636.574,2843.77
637.558,2801.90
638.542,2773.07
639.526,2794.23
640.510,2748.70
641.493,2762.80
642.477,2735.93
643.460,2710.73
644.444,2733.90
645.427,2721.03
646.410,2680.50
647.393,2696.57
648.376,2642.40
649.359,2646.87
650.341,2627.77
651.324,2642.00
652.307,2604.93
653.289,2620.77
654.271,2635.27
655.253,2625.93
656.235,2590.83
657.217,2587.90
658.199,2576.77
659.181,2538.10
660.163,2595.43
661.144,2572.60
662.126,2521.47
663.107,2507.50
664.088,2540.83
665.069,2577.77
666.050,2524.83
667.033,2544.37
668.014,2503.83
668.995,2483.20
669.975,2513.60
670.956,2500.40
671.936,2488.90
672.916,2455.40
673.896,2448.07
674.876,2440.07
675.856,2469.40
676.836,2418.87
677.816,2393.97
678.795,2352.20
679.775,2353.73
680.754,2357.93
681.734,2382.23
682.713,2328.03
683.692,2302.97
684.671,2269.33
685.650,2276.50
686.629,2287.10
687.607,2280.43
688.586,2213.53
689.564,2242.40
690.543,2235.27
691.523,2184.57
692.501,2203.63
693.479,2196.27
694.457,2177.97
695.435,2197.50
696.413,2190.50
697.390,2167.57
698.368,2145.97
699.345,2137.43
700.322,2180.50
701.300,2135.10
702.277,2131.07
703.254,2138.70
704.231,2104.97
705.207,2106.73
706.184,2109.67
707.161,2089.80
708.137,2087.43
709.113,2067.00
710.090,2099.17
711.068,2085.60
712.044,2086.23
713.020,2068.30
713.996,2056.73
714.971,2035.70
715.947,2019.20
716.922,2022.97
717.898,2011.23
718.873,2044.43
719.848,2005.00
720.823,2020.20
721.798,2001.07
722.773,1991.43
723.748,1965.97
724.723,1992.37
725.697,1962.87
726.672,2014.10
727.646,1963.00
728.622,1990.90
729.596,1974.70
730.570,1944.33
731.544,1936.77
732.518,1905.20
733.492,1890.53
734.466,1921.00
735.439,1961.93
736.413,1897.17
737.386,1917.17
738.359,1946.47
739.332,1903.13
740.305,1920.30
741.278,1892.30
742.251,1900.03
743.224,1885.20
744.196,1884.57
745.171,1915.10
746.143,1860.13
747.115,1903.73
748.087,1871.47
749.059,1890.43
750.031,1850.80
751.003,1832.90
751.975,1834.03
752.947,1815.10
753.918,1845.73
754.890,1847.77
755.861,1806.93
756.832,1833.67
757.803,1825.17
758.774,1812.07
759.747,1831.73
760.718,1848.33
761.689,1771.23
762.659,1791.87
763.630,1789.53
764.600,1780.40
765.570,1816.10
766.540,1738.57
767.510,1777.20
768.480,1760.07
769.450,1745.80
770.420,1753.93
771.390,1772.80
772.359,1762.80
773.329,1757.83
774.300,1778.07
775.269,1737.03
776.238,1780.00
777.207,1708.30
778.176,1738.30
779.145,1769.70
780.114,1758.70
781.083,1710.43
782.051,1740.40
783.019,1710.50
783.988,1716.10
784.956,1703.00
785.924,1697.27
786.894,1674.97
787.862,1705.07
788.830,1720.20
789.797,1688.20
790.765,1684.23
791.732,1702.80
792.700,1685.33
793.667,1692.77
794.634,1694.20
795.601,1666.87
796.568,1652.03
797.535,1709.83
798.502,1627.67
799.468,1613.80
800.437,1636.97
801.403,1644.17
802.370,1688.77
803.336,1641.73
804.302,1602.00
805.268,1613.87
806.234,1617.93
807.200,1642.50
808.166,1591.77
809.131,1611.13
810.097,1612.30
811.062,1601.73
812.027,1639.53
812.994,1590.50
813.960,1583.00
814.925,1592.30
815.889,1587.03
816.854,1570.80
817.819,1632.40
818.783,1597.17
819.748,1550.07
820.712,1539.70
821.677,1561.33
822.641,1583.27
823.605,1578.10
824.571,1552.43
825.534,1588.23
826.498,1521.47
827.462,1559.77
828.425,1553.43
829.389,1538.53
830.352,1553.57
831.315,1515.20
832.279,1552.90
833.242,1564.97
834.204,1531.90
835.167,1550.63
836.132,1527.17
837.095,1565.93
838.057,1547.03
839.020,1546.13
839.982,1539.17
840.944,1562.50
841.906,1513.00
842.868,1538.00
843.830,1524.43
844.792,1484.90
845.753,1475.87
846.715,1482.37
847.679,1491.67
848.640,1549.77
849.601,1490.40
850.562,1464.53
851.523,1474.80
852.484,1451.37
853.445,1523.67
854.406,1491.43
855.367,1478.57
856.327,1527.50
857.288,1484.00
858.248,1456.80
859.210,1505.20
860.170,1480.70
861.130,1438.53
862.090,1463.10
863.050,1434.70
864.010,1435.50
864.969,1445.87
865.929,1435.83
866.888,1468.63
867.848,1478.03
868.807,1459.53
869.766,1471.30
870.727,1433.93
871.686,1438.73
872.645,1476.07
873.604,1455.33
874.562,1428.93
875.521,1471.93
876.479,1421.97
877.437,1440.47
878.396,1434.23
879.354,1428.47
880.312,1449.17
881.270,1469.50
882.229,1435.93
883.187,1463.70
884.145,1419.47
885.102,1455.67
886.059,1440.73
887.017,1450.63
887.974,1395.57
888.931,1452.47
889.888,1444.67
890.845,1480.73
891.802,1426.90
892.758,1438.07
893.717,1435.57
894.673,1484.57
895.630,1468.20
896.586,1442.57
897.542,1415.57
898.498,1398.93
899.454,1418.63
900.410,1434.80
901.366,1457.60
902.321,1405.60
903.277,1439.47
904.232,1434.23
905.189,1433.23
906.145,1440.20
907.100,1426.40
908.055,1415.50
909.010,1406.13
909.965,1415.20
910.919,1462.00
911.874,1443.43
912.828,1431.67
913.783,1444.07
914.737,1414.90
915.693,1427.57
916.648,1465.47
917.602,1432.60
918.555,1421.53
919.509,1419.80
920.463,1422.50
921.417,1405.57
922.370,1454.27
923.324,1407.33
924.277,1422.70
925.230,1398.20
926.183,1447.33
927.138,1446.50
928.091,1432.10
929.044,1389.57
929.996,1432.90
930.949,1436.03
931.902,1433.13
932.854,1433.77
933.806,1455.83
934.758,1416.93
935.711,1428.67
936.663,1462.23
937.614,1416.87
938.568,1445.77
939.520,1424.33
940.471,1424.33
941.423,1480.43
942.374,1459.47
943.326,1405.60
944.277,1448.47
945.228,1451.83
946.179,1438.07
947.130,1443.33
948.080,1403.53
949.031,1454.00
949.984,1420.20
950.934,1427.77
951.884,1447.83
952.835,1425.90
953.785,1428.47
954.735,1429.33
955.685,1412.77
956.635,1415.17
957.585,1419.43
958.534,1404.30
959.484,1416.37
960.433,1432.80
961.383,1421.10
962.334,1438.80
963.283,1428.13
964.232,1454.50
965.181,1416.77
966.130,1441.20
967.079,1400.30
968.027,1406.77
968.976,1430.43
969.924,1437.57
970.873,1428.83
971.821,1405.37
972.769,1441.83
973.719,1435.10
974.667,1411.27
975.615,1449.33
976.562,1420.27
977.510,1430.87
978.458,1386.00
979.405,1426.63
980.352,1429.03
981.300,1432.23
982.247,1474.80
983.194,1405.40
984.141,1420.03
985.088,1438.43
986.036,1446.20
986.983,1448.10
987.930,1396.80
988.876,1403.63
989.822,1437.50
990.769,1438.90
991.715,1411.67
992.661,1466.40
993.607,1429.40
994.553,1453.70
995.498,1409.77
996.444,1418.43
997.389,1417.13
998.337,1434.90
999.282,1441.63
1000.227,1404.27
1001.173,1454.23
1002.118,1449.17
1003.062,1413.43
1004.007,1402.13
1004.952,1389.60
1005.897,1429.10
1006.841,1462.20
1007.786,1430.10
1008.730,1414.47
1009.674,1402.27
1010.618,1457.33
1011.564,1433.60
1012.508,1427.43
1013.452,1423.03
1014.396,1418.83
1015.339,1461.97
1016.283,1436.63
1017.226,1432.50
1018.170,1427.67
1019.113,1440.20
1020.056,1404.27
1020.999,1445.53
1021.942,1458.17
1022.885,1452.90
1023.828,1421.33
1024.770,1442.47
1025.715,1462.27
1026.657,1457.50
1027.600,1442.93
1028.542,1470.93
1029.484,1455.07
1030.426,1443.20
1031.368,1458.77
1032.310,1454.07
1033.251,1464.67
1034.193,1453.90
1035.135,1446.53
1036.076,1481.63
1037.017,1465.20
1037.959,1511.90
1038.900,1456.33
1039.843,1469.30
1040.784,1448.13
1041.725,1499.27
1042.665,1502.23
1043.606,1478.80
1044.547,1490.80
1045.487,1504.53
1046.427,1494.97
1047.368,1458.53
1048.308,1501.00
1049.248,1475.97
1050.188,1491.70
1051.128,1500.80
1052.067,1470.77
1053.007,1527.17
1053.947,1497.80
1054.886,1519.60
1055.827,1536.10
1056.766,1493.60
1057.706,1536.17
1058.645,1542.57
1059.584,1516.90
1060.522,1557.50
1061.461,1576.67
1062.400,1517.97
1063.338,1515.33
1064.277,1572.67
1065.215,1568.70
1066.154,1534.23
1067.092,1568.40
1068.030,1554.43
1068.968,1537.50
1069.906,1581.50
1070.843,1529.57
1071.781,1550.43
1072.720,1574.20
1073.658,1573.27
1074.595,1582.43
1075.533,1561.43
1076.470,1571.30
1077.407,1587.50
1078.344,1569.70
1079.281,1589.67
1080.217,1598.57
1081.154,1593.53
1082.091,1590.17
1083.027,1593.87
1083.964,1591.77
1084.900,1611.43
1085.836,1615.30
1086.772,1594.70
1087.708,1586.83
1088.644,1627.93
1089.580,1631.93
1090.515,1648.17
1091.451,1613.30
1092.388,1602.83
1093.324,1585.93
1094.259,1603.80
1095.194,1635.13
1096.129,1632.60
1097.064,1613.93
1097.999,1598.37
1098.934,1613.97
1099.869,1577.37
1100.803,1579.40
1101.738,1569.73
1102.672,1601.43
1103.607,1560.10
1104.541,1567.47
1105.475,1573.60
1106.409,1580.17
1107.343,1573.83
1108.277,1542.23
1109.210,1550.07
1110.144,1542.13
1111.078,1522.07
1112.011,1541.60
1112.944,1520.47
1113.878,1533.77
1114.811,1522.50
1115.744,1509.83
1116.678,1561.83
1117.611,1509.17
1118.544,1518.63
1119.477,1518.97
1120.409,1515.43
1121.342,1517.33
1122.274,1502.13
1123.206,1508.73
1124.138,1487.60
1125.070,1453.73
1126.002,1461.10
1126.934,1468.97
1127.866,1503.60
1128.798,1466.37
1129.729,1456.67
1130.661,1474.50
1131.592,1414.47
1132.523,1417.87
1133.454,1437.17
1134.385,1441.60
1135.317,1433.73
1136.247,1434.70
1137.178,1442.43
1138.109,1429.63
1139.039,1400.07
1139.970,1425.00
1140.900,1404.73
1141.831,1412.83
1142.761,1429.57
1143.691,1444.43
1144.621,1403.03
1145.551,1406.83
1146.480,1402.70
1147.410,1400.10
1148.340,1363.70
1149.269,1407.80
1150.199,1369.67
1151.128,1395.10
1152.057,1403.50
1152.979,1353.40
1153.898,1381.07
1154.819,1351.97
1155.739,1382.33
1156.658,1364.83
1157.579,1365.10
1158.498,1358.20
1159.419,1381.07
1160.338,1404.60
1161.256,1370.10
1162.177,1361.47
1163.095,1333.40
1164.016,1330.50
1164.934,1363.03
1165.852,1337.03
1166.772,1305.73
1167.690,1360.33
1168.610,1314.00
1169.528,1354.83
1170.446,1343.43
1171.365,1336.97
1172.283,1337.57
1173.202,1366.97
1174.120,1362.33
1175.037,1346.60
1175.956,1335.63
1176.873,1323.80
1177.792,1327.50
1178.709,1375.57
1179.626,1342.77
1180.544,1305.40
1181.461,1299.43
1182.379,1309.70
1183.296,1297.80
1184.212,1329.07
1185.130,1287.57
1186.046,1352.67
1186.962,1333.30
1187.880,1304.53
1188.796,1345.43
1189.714,1302.23
1190.629,1335.40
1191.545,1317.10
1192.462,1291.87
1193.378,1320.77
1194.295,1311.07
1195.210,1313.57
1196.125,1340.40
1197.042,1370.53
1197.957,1328.97
1198.872,1338.83
1199.788,1318.47
1200.703,1370.40
1201.619,1325.80
1202.534,1329.70
1203.448,1349.87
1204.364,1378.57
1205.278,1280.40
1206.192,1321.20
1207.108,1313.43
1208.022,1357.03
1208.938,1337.33
1209.851,1333.13
1210.765,1311.63
1211.680,1326.77
1212.594,1315.30
1213.507,1358.97
1214.422,1354.13
1215.335,1341.10
1216.248,1297.33
1217.163,1332.60
1218.076,1311.73
1218.990,1324.53
1219.903,1327.73
1220.816,1329.83
1221.730,1333.63
1222.642,1328.60
1223.554,1343.10
1224.469,1312.77
1225.380,1361.70
1226.292,1346.57
1227.206,1355.20
1228.118,1359.70
1229.032,1356.57
1229.943,1344.90
1230.855,1322.20
1231.768,1361.97
1232.679,1336.57
1233.590,1389.50
1234.503,1356.87
1235.414,1347.47
1236.325,1359.87
1237.238,1331.93
1238.149,1395.70
1239.059,1353.93
1239.972,1387.20
1240.882,1343.10
1241.793,1350.33
1242.705,1361.20
1243.615,1339.53
1244.525,1370.50
1245.437,1360.93
1246.347,1371.57
1247.259,1321.20
1248.168,1316.70
1249.078,1368.40
1249.989,1373.07
1250.899,1380.87
1251.808,1389.63
1252.719,1343.57
1253.628,1330.60
1254.537,1398.00
1255.448,1364.47
1256.357,1389.30
1257.266,1373.67
1258.176,1367.93
1259.085,1372.70
1259.993,1405.87
1260.904,1408.17
1261.812,1347.23
1262.720,1389.80
1263.630,1383.60
1264.538,1395.50
1265.446,1372.67
1266.356,1397.93
1267.263,1335.60
1268.171,1365.33
1269.080,1381.43
1269.988,1382.60
1270.895,1400.10
1271.804,1379.17
1272.711,1369.07
1273.619,1375.23
1274.527,1386.20
1275.434,1392.57
1276.341,1362.17
1277.248,1330.40
1278.156,1385.23
1279.063,1333.07
1279.969,1386.73
1280.877,1359.03
1281.783,1364.30
1282.690,1349.20
1283.598,1344.33
1284.503,1330.00
1285.409,1345.87
1286.317,1331.13
1287.223,1387.10
1288.128,1381.80
1289.036,1316.80
1289.941,1346.10
1290.846,1352.07
1291.751,1304.37
1292.658,1316.63
1293.563,1314.10
1294.468,1318.80
1295.375,1338.70
1296.280,1314.13
1297.184,1364.07
1298.091,1277.40
1298.995,1307.23
1299.900,1307.67
1300.806,1288.50
1301.710,1276.83
1302.614,1334.20
1303.518,1317.80
1304.424,1308.80
1305.327,1266.60
1306.231,1281.67
1307.137,1274.47
1308.040,1296.33
1308.943,1273.47
1309.847,1321.70
1310.752,1297.13
1311.655,1247.60
1312.558,1263.07
1313.463,1250.47
1314.366,1227.03
1315.269,1252.10
1316.171,1243.37
1317.076,1223.63
1317.978,1251.40
1318.881,1254.37
1319.785,1228.10
1320.687,1223.47
1321.589,1245.13
1322.491,1242.43
1323.395,1219.23
1324.297,1235.83
1325.198,1170.63
1326.102,1221.43
1327.004,1182.97
1327.905,1225.77
1328.806,1203.63
1329.709,1224.57
1330.611,1179.63
1331.512,1222.37
1332.413,1171.80
1333.316,1213.03
1334.216,1157.97
1335.117,1180.93
1336.020,1212.63
1336.920,1160.47
1337.821,1162.50
1338.721,1206.87
1339.623,1155.77
1340.523,1151.43
1341.423,1123.83
1342.323,1164.40
1343.225,1159.70
1344.125,1168.90
1345.025,1104.63
1345.924,1174.93
1346.826,1149.53
1347.725,1147.67
1348.624,1160.97
1349.524,1129.50
1350.425,1146.50
1351.324,1131.67
1352.223,1121.13
1353.121,1127.80
1354.022,1086.70
1354.921,1138.13
1355.819,1107.50
1356.718,1134.40
1357.618,1059.13
1358.516,1127.07
1359.415,1131.20
1360.313,1106.10
1361.213,1111.33
1362.111,1116.23
1363.008,1078.40
1363.906,1083.50
1364.806,1119.97
1365.703,1084.97
1366.601,1080.40
1367.498,1099.00
1368.397,1092.10
1369.295,1091.07
1370.192,1094.80
1371.089,1088.53
1371.987,1066.17
1372.884,1080.17
1373.781,1096.60
1374.678,1041.70
1375.574,1100.83
1376.473,1068.37
1377.369,1068.97
1378.265,1088.47
1379.161,1083.17
1380.059,1040.43
1380.955,1055.67
1381.851,1033.03
1382.747,1060.20
1383.643,1049.53
1384.540,1072.07
1385.436,1012.40
1386.331,1072.97
1387.227,1048.43
1388.124,1067.03
1389.019,1004.97
1389.914,1034.50
1390.809,1025.13
1391.704,1013.17
1392.601,1018.70
1393.495,1016.13
1394.390,1017.47
1395.285,1004.07
1396.179,1016.00
1397.075,1002.23
1397.969,1033.90
1398.864,1019.30
1399.758,1015.40
1400.652,1035.97
1401.547,1034.67
1402.441,1009.63
1403.335,998.83
1404.229,984.70
1405.122,985.30
1406.017,996.10
1406.911,1023.17
1407.804,1017.97
1408.697,955.40
1409.590,1023.73
1410.485,972.67
1411.378,981.50
1412.271,958.17
1413.163,995.27
1414.056,1001.40
1414.949,991.20
1415.843,996.73
1416.735,1004.47
1417.627,991.47
1418.520,979.53
1419.412,988.10
1420.306,976.23
1421.197,972.17
1422.089,982.97
1422.981,1004.93
1423.873,942.57
1424.764,948.00
1425.657,972.30
1426.549,991.93
1427.440,974.50
1428.331,966.47
1429.222,961.10
1430.113,930.87
1431.006,956.73
1431.897,940.77
1432.787,976.87
1433.678,945.23
1434.568,942.33
1435.459,967.73
1436.351,936.23
1437.241,966.73
1438.131,958.07
1439.021,963.70
1439.911,931.87
1440.801,927.07
1441.693,933.13
1442.583,950.83
1443.472,922.17
1444.362,937.30
1445.251,937.57
1446.140,911.67
1447.030,911.30
1447.921,926.20
1448.810,939.80
1449.699,920.33
1450.588,921.80
1451.476,909.37
1452.365,938.07
1453.254,927.00
1454.144,946.27
1455.032,948.80
1455.921,925.50
1456.809,915.80
1457.697,925.40
1458.585,932.27
1459.473,896.27
1460.361,917.07
1461.251,948.17
1462.138,940.87
1463.026,916.80
1463.913,941.83
1464.801,919.50
1465.688,909.63
1466.575,915.07
1467.463,915.53
1468.351,888.97
1469.238,890.77
1470.125,910.20
1471.012,896.43
1471.899,895.43
1472.785,916.20
1473.672,886.93
1474.558,888.37
1475.446,896.20
1476.333,895.27
1477.219,930.10
1478.105,888.63
1478.991,853.20
1479.877,883.57
1480.762,873.83
1481.648,872.40
1482.534,911.97
1483.419,870.87
1484.307,877.33
1485.192,906.57
1486.077,918.97
1486.962,858.10
1487.847,867.33
1488.732,887.83
1489.617,903.57
1490.502,859.57
1491.387,904.80
1492.271,876.97
1493.156,904.73
1494.042,874.97
1494.927,884.37
1495.811,884.47
1496.695,890.47
1497.579,879.23
1498.463,849.40
1499.347,855.43
1500.231,874.07
1501.114,864.60
1501.998,851.27
1502.881,844.57
1503.765,825.07
1504.648,852.77
1505.533,876.97
1506.417,876.27
1507.300,852.60
1508.183,850.73
1509.066,844.70
1509.948,846.60
1510.831,862.10
1511.714,859.73
1512.596,868.30
1513.479,853.50
1514.361,869.77
1515.243,802.17
1516.125,848.33
1517.008,821.80
1517.890,830.63
1518.771,820.67
1519.655,811.90
1520.537,855.63
1521.419,837.90
1522.300,825.90
1523.182,872.77
1524.063,820.43
1524.944,821.80
1525.825,815.43
1526.707,831.20
1527.588,808.37
1528.468,827.30
1529.349,811.47
1530.230,834.10
1531.111,841.00
1531.991,843.40
1532.872,849.33
1533.752,816.00
1534.632,831.43
1535.513,798.50
1536.393,802.37
1537.273,803.67
1538.153,807.77
1539.032,821.17
1539.912,799.70
1540.792,817.57
1541.672,814.53
1542.551,820.73
1543.430,814.60
1544.310,792.50
1545.189,810.10
1546.068,835.70
1546.947,818.43
1547.826,849.73
1548.705,775.97
1549.584,815.47
1550.462,837.90
1551.341,811.90
1552.219,796.63
1553.098,774.77
1553.976,813.30
1554.854,832.17
1555.733,833.97
1556.611,813.93
1557.489,832.60
1558.367,788.00
1559.244,813.13
1560.122,805.30
1561.000,808.90
1561.877,825.57
1562.755,828.27
1563.632,809.17
1564.509,783.90
