RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
342.613,1398.77
343.627,1373.17
344.643,1352.00
345.659,1387.00
346.675,1392.03
347.690,1387.43
348.704,1374.43
349.719,1360.60
350.735,1351.33
351.750,1372.20
352.765,1391.93
353.778,1395.13
354.793,1402.60
355.808,1366.23
356.822,1337.63
357.837,1377.23
358.851,1395.10
359.864,1394.47
360.878,1422.97
361.892,1403.50
362.906,1456.70
363.920,1425.30
364.932,1441.90
365.945,1434.27
366.959,1485.13
367.972,1447.27
368.986,1463.50
369.999,1557.80
371.010,1435.00
372.023,1537.87
373.036,1499.77
374.049,1482.37
375.061,1536.53
376.072,1547.03
377.084,1552.17
378.097,1572.40
379.109,1587.97
380.121,1559.10
381.133,1579.43
382.143,1535.47
383.155,1593.40
384.166,1586.67
385.178,1604.20
386.189,1594.03
387.201,1579.43
388.212,1600.37
389.221,1659.13
390.232,1583.93
391.243,1551.77
392.254,1601.87
393.264,1568.80
394.275,1558.93
395.283,1625.67
396.294,1581.27
397.304,1537.53
398.314,1530.17
399.324,1531.97
400.334,1498.07
401.344,1503.20
402.351,1470.13
403.361,1479.93
404.370,1434.10
405.380,1434.43
406.389,1469.37
407.398,1428.50
408.407,1378.57
409.414,950.97
410.423,1413.30
411.431,1392.40
412.440,1335.07
413.448,1336.07
414.457,1318.07
415.465,1334.80
416.471,1304.43
417.479,1281.27
418.487,1302.20
419.495,1285.23
420.503,1300.60
421.510,1277.80
422.518,1217.90
423.525,1266.37
424.530,1285.70
425.537,1268.37
426.544,1243.57
427.551,1267.90
428.558,1231.37
429.565,1198.53
430.571,1199.73
431.578,1204.87
432.582,1242.10
433.588,1182.17
434.595,1186.70
435.601,1223.47
436.607,1209.10
437.612,1205.03
438.618,1183.67
439.624,1230.17
440.627,1205.70
441.633,1266.43
442.638,1200.23
443.643,1182.97
444.648,1198.13
445.653,1210.30
446.658,1225.70
447.663,1195.97
448.667,1227.73
449.672,1195.33
450.674,1174.87
451.678,1214.57
452.682,1191.97
453.687,1231.37
454.690,1177.10
455.694,1251.97
456.698,1223.23
457.702,1198.60
458.705,1215.13
459.709,1222.40
460.710,1215.73
461.713,1246.37
462.716,1223.57
463.719,1206.87
464.722,1256.13
465.725,1250.80
466.727,1209.03
467.730,1292.50
468.732,1253.83
469.735,1190.37
470.737,1233.53
471.737,1249.40
472.739,1250.40
473.741,1237.47
474.742,1234.47
475.744,1278.87
476.746,1306.23
477.747,1313.77
478.748,1266.97
479.750,1294.47
480.751,1299.07
481.752,1300.60
482.753,1273.80
483.751,1255.93
484.752,1271.33
485.753,1265.27
486.753,1303.97
487.753,1305.43
488.754,1275.07
489.754,1303.23
490.754,1273.10
491.754,1272.50
492.754,1268.13
493.753,1268.60
494.753,1302.20
495.752,1213.60
496.752,1267.73
497.749,1247.67
498.748,1238.80
499.747,1252.53
500.746,1211.07
501.745,1248.17
502.744,1260.23
503.742,1237.77
504.741,1198.63
505.739,1214.83
506.737,1236.17
507.735,1244.70
508.734,1238.83
509.732,1198.70
510.729,1178.90
511.727,1232.13
512.725,1243.33
513.720,1207.77
514.718,1222.10
515.715,1163.83
516.712,1215.27
517.709,1180.37
518.706,1184.37
519.703,1227.40
520.700,1218.10
521.696,1191.17
522.693,1148.27
523.689,1205.83
524.686,1195.37
525.682,1202.27
526.678,1190.00
527.674,1214.60
528.670,1187.63
529.666,1182.77
530.661,1206.77
531.657,1183.53
532.652,1190.13
533.648,1206.47
534.641,1188.50
535.636,1204.70
536.631,1214.20
537.626,1213.43
538.621,1225.93
539.616,1223.50
540.610,1212.20
541.605,1197.07
542.599,1209.87
543.593,1227.77
544.587,1209.00
545.581,1234.03
546.575,1195.53
547.569,1240.20
548.563,1220.33
549.557,1200.23
550.550,1217.40
551.543,1220.47
552.537,1218.90
553.530,1201.50
554.523,1229.03
555.516,1211.67
556.509,1231.10
557.502,1253.97
558.494,1222.93
559.487,1241.00
560.479,1248.47
561.472,1245.07
562.464,1263.30
563.456,1247.73
564.448,1267.30
565.440,1255.90
566.432,1245.47
567.423,1265.23
568.415,1289.53
569.404,1221.13
570.396,1292.13
571.387,1291.80
572.378,1314.53
573.369,1274.53
574.360,1329.77
575.351,1312.87
576.341,1323.20
577.332,1312.53
578.323,1335.17
579.313,1305.50
580.303,1341.93
581.293,1306.40
582.283,1378.13
583.273,1347.07
584.263,1349.53
585.253,1364.13
586.243,1332.00
587.232,1352.10
588.222,1341.33
589.211,1324.43
590.200,1339.33
591.189,1297.93
592.178,1370.67
593.167,1324.53
594.156,1345.80
595.145,1344.80
596.133,1321.13
597.122,1316.73
598.110,1304.07
599.098,1329.23
600.086,1278.27
601.074,1250.13
602.062,1303.17
603.050,1286.30
604.038,1271.97
605.025,1229.43
606.013,1299.97
607.000,1268.50
607.987,1201.57
608.975,1249.37
609.962,1259.30
610.949,1244.23
611.936,1237.93
612.922,1215.03
613.909,1253.60
614.895,1177.73
615.882,1198.23
616.868,1169.33
617.854,1189.33
618.841,1200.97
619.826,1234.13
620.812,1149.73
621.798,1206.57
622.784,1157.67
623.769,1169.43
624.755,1186.97
625.740,1170.07
626.725,1156.20
627.711,1159.40
628.698,1178.63
629.683,1171.43
630.667,1117.90
631.652,1155.93
632.637,1134.40
633.621,1136.33
634.606,1118.17
635.590,1099.23
636.574,1096.27
637.558,1081.87
638.542,1052.03
639.526,1089.80
640.510,1053.97
641.493,1114.30
642.477,1097.80
643.460,1091.00
644.444,1065.43
645.427,1070.60
646.410,1058.63
647.393,1020.90
648.376,1083.77
649.359,1045.93
650.341,1034.90
651.324,1037.90
652.307,1055.13
653.289,1041.80
654.271,1008.47
655.253,1030.03
656.235,1022.13
657.217,1033.67
658.199,1022.70
659.181,1032.50
660.163,1018.90
661.144,973.17
662.126,1027.03
663.107,1002.27
664.088,936.83
665.069,964.73
666.050,965.83
667.033,989.43
668.014,972.13
668.995,954.33
669.975,993.70
670.956,965.83
671.936,963.43
672.916,913.40
673.896,989.90
674.876,973.93
675.856,932.03
676.836,949.37
677.816,936.07
678.795,939.10
679.775,974.53
680.754,920.93
681.734,929.97
682.713,923.63
683.692,911.57
684.671,966.27
685.650,884.33
686.629,894.73
687.607,931.93
688.586,887.30
689.564,879.80
690.543,904.83
691.523,892.60
692.501,865.40
693.479,873.63
694.457,888.90
695.435,856.37
696.413,871.20
697.390,870.63
698.368,877.27
699.345,855.80
700.322,853.33
701.300,877.50
702.277,857.33
703.254,818.50
704.231,837.43
705.207,849.27
706.184,863.07
707.161,852.53
708.137,830.03
709.113,820.40
710.090,841.27
711.068,828.17
712.044,858.13
713.020,838.43
713.996,838.37
714.971,813.23
715.947,804.63
716.922,795.10
717.898,818.40
718.873,795.93
719.848,815.13
720.823,804.27
721.798,777.83
722.773,831.67
723.748,788.73
724.723,786.03
725.697,816.43
726.672,794.53
727.646,797.93
728.622,790.33
729.596,807.13
730.570,787.80
731.544,812.00
732.518,806.83
733.492,810.93
734.466,765.20
735.439,803.93
736.413,783.93
737.386,782.50
738.359,768.37
739.332,798.77
740.305,786.87
741.278,776.47
742.251,751.97
743.224,774.67
744.196,764.07
745.171,757.77
746.143,773.30
747.115,773.87
748.087,763.23
749.059,752.60
750.031,768.50
751.003,768.30
751.975,761.20
752.947,766.97
753.918,779.90
754.890,788.93
755.861,726.77
756.832,708.47
757.803,787.93
758.774,786.83
759.747,723.20
760.718,719.13
761.689,724.73
762.659,759.43
763.630,798.50
764.600,697.00
765.570,760.90
766.540,722.07
767.510,730.60
768.480,721.10
769.450,760.77
770.420,736.50
771.390,752.77
772.359,745.80
773.329,758.23
774.300,732.00
775.269,745.77
776.238,748.43
777.207,733.03
778.176,733.27
779.145,707.77
780.114,748.67
781.083,710.87
782.051,730.97
783.019,721.03
783.988,716.13
784.956,757.83
785.924,724.97
786.894,712.97
787.862,742.80
788.830,712.90
789.797,693.53
790.765,696.47
791.732,691.50
792.700,709.23
793.667,736.90
794.634,711.87
795.601,755.40
796.568,714.23
797.535,713.30
798.502,700.93
799.468,702.87
800.437,696.40
801.403,698.63
802.370,705.27
803.336,698.17
804.302,662.30
805.268,711.13
806.234,683.60
807.200,674.13
808.166,674.40
809.131,713.10
810.097,707.57
811.062,725.03
812.027,673.90
812.994,674.93
813.960,692.97
814.925,671.57
815.889,667.23
816.854,706.20
817.819,708.20
818.783,697.17
819.748,644.53
820.712,650.37
821.677,679.60
822.641,703.00
823.605,659.57
824.571,652.73
825.534,683.63
826.498,679.03
827.462,693.57
828.425,646.00
829.389,669.63
830.352,646.30
831.315,696.00
832.279,671.63
833.242,668.60
834.204,678.10
835.167,629.07
836.132,657.17
837.095,683.23
838.057,684.63
839.020,645.93
839.982,655.20
840.944,653.17
841.906,661.53
842.868,649.03
843.830,623.77
844.792,649.70
845.753,660.63
846.715,644.10
847.679,647.73
848.640,655.43
849.601,636.93
850.562,676.30
851.523,653.27
852.484,674.20
853.445,689.87
854.406,683.63
855.367,648.87
856.327,649.43
857.288,644.70
858.248,675.43
859.210,618.90
860.170,656.13
861.130,664.93
862.090,611.33
863.050,602.20
864.010,645.20
864.969,655.43
865.929,663.87
866.888,660.90
867.848,648.20
868.807,627.17
869.766,636.53
870.727,612.30
871.686,656.90
872.645,656.83
873.604,636.50
874.562,649.47
875.521,626.37
876.479,613.57
877.437,624.80
878.396,630.60
879.354,606.97
880.312,613.63
881.270,655.90
882.229,629.67
883.187,605.00
884.145,637.70
885.102,623.67
886.059,607.73
887.017,641.03
887.974,613.93
888.931,675.57
889.888,671.43
890.845,620.57
891.802,607.77
892.758,602.87
893.717,624.37
894.673,624.87
895.630,624.83
896.586,665.53
897.542,631.63
898.498,592.10
899.454,634.50
900.410,628.93
901.366,668.23
902.321,614.63
903.277,628.57
904.232,630.80
905.189,669.67
906.145,640.50
907.100,646.67
908.055,585.83
909.010,601.17
909.965,662.20
910.919,619.73
911.874,599.77
912.828,599.37
913.783,623.50
914.737,650.93
915.693,583.40
916.648,601.03
917.602,638.50
918.555,656.67
919.509,598.87
920.463,592.43
921.417,631.37
922.370,566.17
923.324,622.60
924.277,605.97
925.230,612.93
926.183,584.30
927.138,573.20
928.091,620.40
929.044,635.57
929.996,588.03
930.949,608.40
931.902,554.60
932.854,626.27
933.806,603.47
934.758,626.07
935.711,626.77
936.663,636.10
937.614,610.37
938.568,575.03
939.520,581.70
940.471,595.80
941.423,599.73
942.374,630.50
943.326,589.07
944.277,605.30
945.228,590.93
946.179,590.97
947.130,607.30
948.080,629.23
949.031,567.03
949.984,621.80
950.934,599.90
951.884,605.23
952.835,606.17
953.785,580.53
954.735,652.63
955.685,590.03
956.635,578.53
957.585,599.77
958.534,601.50
959.484,591.37
960.433,601.33
961.383,590.33
962.334,627.00
963.283,610.63
964.232,592.20
965.181,620.13
966.130,618.73
967.079,593.93
968.027,571.63
968.976,605.27
969.924,565.43
970.873,628.13
971.821,598.03
972.769,623.53
973.719,622.87
974.667,615.07
975.615,571.37
976.562,641.50
977.510,598.93
978.458,646.87
979.405,613.27
980.352,584.27
981.300,601.77
982.247,604.50
983.194,609.63
984.141,585.63
985.088,616.03
986.036,609.90
986.983,611.47
987.930,613.97
988.876,594.57
989.822,627.27
990.769,585.10
991.715,619.27
992.661,631.47
993.607,604.07
994.553,597.33
995.498,613.23
996.444,607.67
997.389,625.73
998.337,581.17
999.282,616.03
1000.227,616.10
1001.173,611.90
1002.118,606.50
1003.062,596.97
1004.007,619.77
1004.952,629.33
1005.897,595.27
1006.841,619.20
1007.786,596.57
1008.730,579.63
1009.674,601.50
1010.618,623.23
1011.564,633.07
1012.508,596.13
1013.452,624.57
1014.396,659.63
1015.339,609.27
1016.283,629.10
1017.226,591.50
1018.170,643.40
1019.113,637.60
1020.056,619.63
1020.999,621.73
1021.942,595.63
1022.885,612.80
1023.828,606.63
1024.770,604.93
1025.715,621.97
1026.657,589.07
1027.600,622.10
1028.542,588.97
1029.484,591.47
1030.426,618.83
1031.368,603.47
1032.310,562.83
1033.251,580.27
1034.193,624.50
1035.135,630.70
1036.076,600.33
1037.017,625.07
1037.959,622.07
1038.900,620.00
1039.843,624.10
1040.784,619.03
1041.725,613.60
1042.665,617.70
1043.606,634.47
1044.547,636.93
1045.487,613.20
1046.427,619.73
1047.368,634.90
1048.308,650.93
1049.248,613.57
1050.188,626.70
1051.128,639.23
1052.067,641.67
1053.007,609.30
1053.947,638.93
1054.886,617.73
1055.827,615.80
1056.766,620.47
1057.706,608.03
1058.645,609.77
1059.584,634.67
1060.522,625.97
1061.461,634.70
1062.400,634.53
1063.338,620.07
1064.277,639.93
1065.215,621.40
1066.154,639.10
1067.092,652.80
1068.030,643.27
1068.968,663.90
1069.906,643.40
1070.843,627.17
1071.781,636.83
1072.720,662.37
1073.658,640.27
1074.595,654.33
1075.533,662.97
1076.470,651.83
1077.407,633.53
1078.344,648.10
1079.281,666.97
1080.217,642.07
1081.154,638.00
1082.091,657.00
1083.027,645.47
1083.964,654.50
1084.900,664.30
1085.836,610.53
1086.772,685.43
1087.708,633.63
1088.644,679.33
1089.580,656.87
1090.515,656.43
1091.451,631.07
1092.388,640.03
1093.324,645.63
1094.259,661.10
1095.194,615.33
1096.129,626.20
1097.064,637.83
1097.999,639.27
1098.934,640.10
1099.869,637.27
1100.803,632.87
1101.738,656.67
1102.672,636.37
1103.607,655.13
1104.541,615.53
1105.475,645.30
1106.409,675.33
1107.343,622.83
1108.277,604.60
1109.210,609.07
1110.144,629.00
1111.078,678.70
1112.011,648.93
1112.944,612.27
1113.878,652.33
1114.811,632.27
1115.744,640.97
1116.678,637.90
1117.611,634.97
1118.544,618.70
1119.477,660.30
1120.409,612.13
1121.342,637.43
1122.274,592.67
1123.206,615.67
1124.138,609.50
1125.070,644.53
1126.002,620.30
1126.934,614.77
1127.866,607.67
1128.798,649.33
1129.729,576.50
1130.661,623.70
1131.592,617.60
1132.523,621.97
1133.454,633.37
1134.385,619.37
1135.317,612.90
1136.247,620.57
1137.178,644.03
1138.109,615.37
1139.039,607.53
1139.970,653.00
1140.900,611.53
1141.831,627.57
1142.761,599.77
1143.691,660.00
1144.621,600.53
1145.551,638.10
1146.480,668.20
1147.410,622.97
1148.340,623.83
1149.269,594.50
1150.199,614.67
1151.128,571.83
1152.057,617.23
1152.979,566.90
1153.898,647.27
1154.819,646.43
1155.739,624.13
1156.658,620.57
1157.579,591.87
1158.498,653.63
1159.419,636.73
1160.338,590.17
1161.256,615.27
1162.177,590.47
1163.095,656.03
1164.016,615.07
1164.934,635.77
1165.852,589.00
1166.772,650.47
1167.690,607.97
1168.610,586.90
1169.528,639.80
1170.446,645.33
1171.365,620.33
1172.283,645.97
1173.202,649.87
1174.120,640.10
1175.037,615.80
1175.956,630.97
1176.873,628.70
1177.792,659.30
1178.709,616.10
1179.626,611.47
1180.544,660.43
1181.461,638.47
1182.379,633.53
1183.296,652.93
1184.212,634.73
1185.130,599.13
1186.046,627.83
1186.962,617.40
1187.880,635.43
1188.796,637.63
1189.714,669.87
1190.629,632.73
1191.545,627.53
1192.462,648.00
1193.378,667.33
1194.295,656.00
1195.210,635.50
1196.125,633.20
1197.042,656.43
1197.957,636.03
1198.872,664.43
1199.788,651.87
1200.703,663.87
1201.619,659.07
1202.534,661.07
1203.448,634.77
1204.364,653.07
1205.278,659.67
1206.192,701.10
1207.108,663.40
1208.022,672.40
1208.938,656.07
1209.851,698.73
1210.765,673.03
1211.680,638.77
1212.594,636.53
1213.507,658.83
1214.422,673.63
1215.335,706.33
1216.248,669.50
1217.163,683.97
1218.076,684.77
1218.990,666.37
1219.903,695.47
1220.816,670.20
1221.730,680.60
1222.642,665.20
1223.554,694.93
1224.469,687.33
1225.380,705.40
1226.292,680.57
1227.206,702.27
1228.118,707.20
1229.032,726.47
1229.943,712.87
1230.855,672.40
1231.768,713.73
1232.679,723.20
1233.590,696.03
1234.503,731.43
1235.414,750.33
1236.325,727.93
1237.238,741.93
1238.149,698.47
1239.059,709.23
1239.972,712.57
1240.882,709.43
1241.793,715.87
1242.705,746.37
1243.615,742.30
1244.525,715.93
1245.437,720.23
1246.347,720.83
1247.259,737.67
1248.168,744.23
1249.078,734.00
1249.989,735.53
1250.899,751.10
1251.808,747.20
1252.719,741.93
1253.628,734.17
1254.537,718.73
1255.448,747.47
1256.357,727.53
1257.266,730.23
1258.176,714.40
1259.085,764.07
1259.993,785.03
1260.904,751.33
1261.812,733.63
1262.720,731.07
1263.630,760.50
1264.538,749.77
1265.446,769.50
1266.356,735.47
1267.263,758.57
1268.171,737.87
1269.080,743.83
1269.988,736.17
1270.895,743.03
1271.804,762.50
1272.711,730.23
1273.619,786.27
1274.527,741.90
1275.434,734.83
1276.341,795.10
1277.248,787.23
1278.156,738.90
1279.063,760.03
1279.969,747.27
1280.877,735.63
1281.783,779.03
1282.690,743.50
1283.598,752.57
1284.503,733.60
1285.409,734.83
1286.317,757.00
1287.223,735.97
1288.128,726.13
1289.036,739.27
1289.941,712.00
1290.846,730.67
1291.751,726.23
1292.658,706.23
1293.563,763.30
1294.468,750.40
1295.375,711.60
1296.280,734.17
1297.184,716.97
1298.091,717.70
1298.995,720.67
1299.900,715.27
1300.806,700.13
1301.710,710.30
1302.614,692.07
1303.518,732.63
1304.424,672.47
1305.327,673.63
1306.231,699.47
1307.137,670.60
1308.040,693.47
1308.943,687.60
1309.847,670.37
1310.752,682.53
1311.655,670.00
1312.558,669.63
1313.463,673.40
1314.366,695.03
1315.269,701.20
1316.171,655.30
1317.076,685.70
1317.978,647.20
1318.881,643.13
1319.785,651.60
1320.687,656.70
1321.589,651.87
1322.491,624.80
1323.395,633.43
1324.297,634.70
1325.198,606.40
1326.102,641.00
1327.004,666.03
1327.905,626.37
1328.806,628.33
1329.709,644.90
1330.611,598.50
1331.512,644.13
1332.413,599.00
1333.316,611.10
1334.216,625.00
1335.117,584.43
1336.020,619.97
1336.920,601.83
1337.821,630.90
1338.721,612.00
1339.623,561.27
1340.523,593.43
1341.423,581.20
1342.323,628.33
1343.225,577.33
1344.125,558.13
1345.025,577.13
1345.924,572.03
1346.826,567.70
1347.725,556.33
1348.624,560.23
1349.524,564.53
1350.425,547.43
1351.324,576.90
1352.223,573.97
1353.121,529.40
1354.022,577.77
1354.921,526.43
1355.819,530.77
1356.718,532.03
1357.618,545.80
1358.516,538.87
1359.415,514.87
1360.313,556.03
1361.213,516.53
1362.111,539.80
1363.008,502.00
1363.906,530.27
1364.806,535.47
1365.703,497.67
1366.601,541.20
1367.498,523.33
1368.397,514.50
1369.295,536.43
1370.192,508.80
1371.089,526.93
1371.987,478.97
1372.884,532.83
1373.781,528.90
1374.678,512.07
1375.574,502.43
1376.473,511.33
1377.369,499.17
1378.265,513.67
1379.161,481.03
1380.059,468.50
1380.955,500.27
1381.851,471.90
1382.747,478.80
1383.643,481.73
1384.540,493.63
1385.436,449.27
1386.331,437.67
1387.227,458.50
1388.124,496.00
1389.019,457.67
1389.914,473.83
1390.809,457.30
1391.704,460.17
1392.601,457.97
1393.495,466.70
1394.390,467.40
1395.285,445.80
1396.179,428.33
1397.075,475.47
1397.969,451.63
1398.864,470.53
1399.758,482.03
1400.652,440.83
1401.547,468.97
1402.441,475.20
1403.335,461.30
1404.229,430.20
1405.122,457.40
1406.017,442.63
1406.911,413.37
1407.804,456.60
1408.697,421.23
1409.590,442.47
1410.485,450.27
1411.378,449.43
1412.271,431.37
1413.163,416.97
1414.056,472.80
1414.949,412.80
1415.843,408.67
1416.735,449.53
1417.627,438.27
1418.520,433.00
1419.412,397.87
1420.306,448.50
1421.197,426.07
1422.089,466.10
1422.981,433.93
1423.873,441.63
1424.764,441.50
1425.657,421.83
1426.549,414.17
1427.440,413.23
1428.331,406.20
1429.222,432.13
1430.113,417.03
1431.006,416.77
1431.897,423.93
1432.787,398.77
1433.678,411.47
1434.568,398.37
1435.459,389.20
1436.351,397.53
1437.241,388.30
1438.131,443.40
1439.021,420.27
1439.911,440.37
1440.801,407.53
1441.693,355.07
1442.583,392.67
1443.472,391.00
1444.362,425.50
1445.251,390.87
1446.140,409.17
1447.030,418.33
1447.921,392.83
1448.810,394.33
1449.699,395.70
1450.588,409.90
1451.476,388.27
1452.365,365.40
1453.254,408.93
1454.144,428.53
1455.032,427.37
1455.921,401.33
1456.809,401.90
1457.697,386.77
1458.585,389.33
1459.473,409.93
1460.361,385.90
1461.251,373.33
1462.138,362.50
1463.026,356.77
1463.913,382.00
1464.801,395.03
1465.688,412.30
1466.575,355.83
1467.463,365.17
1468.351,376.13
1469.238,368.57
1470.125,385.67
1471.012,379.60
1471.899,369.73
1472.785,387.10
1473.672,358.33
1474.558,353.53
1475.446,238.37
1476.333,324.27
1477.219,356.30
1478.105,386.77
1478.991,381.17
1479.877,363.53
1480.762,372.23
1481.648,388.17
1482.534,405.37
1483.419,359.90
1484.307,396.27
1485.192,345.67
1486.077,386.50
1486.962,345.23
1487.847,353.03
1488.732,358.80
1489.617,367.73
1490.502,399.97
1491.387,395.37
1492.271,371.33
1493.156,358.83
1494.042,389.23
1494.927,347.43
1495.811,360.90
1496.695,352.57
1497.579,396.93
1498.463,359.77
1499.347,375.67
1500.231,370.50
1501.114,407.40
1501.998,344.93
1502.881,373.13
1503.765,319.83
1504.648,334.90
1505.533,351.77
1506.417,331.63
1507.300,359.10
1508.183,365.80
1509.066,345.60
1509.948,341.73
1510.831,408.80
1511.714,328.13
1512.596,339.10
1513.479,348.23
1514.361,306.73
1515.243,357.93
1516.125,316.93
1517.008,337.30
1517.890,346.90
1518.771,354.17
1519.655,363.23
1520.537,361.20
1521.419,360.10
1522.300,358.13
1523.182,341.53
1524.063,365.90
1524.944,353.07
1525.825,343.10
1526.707,326.60
1527.588,322.83
1528.468,323.60
1529.349,279.90
1530.230,336.70
1531.111,317.80
1531.991,354.70
1532.872,342.97
1533.752,320.73
1534.632,341.87
1535.513,321.73
1536.393,404.67
1537.273,337.60
1538.153,337.13
1539.032,333.30
1539.912,316.77
1540.792,347.90
1541.672,361.67
1542.551,353.90
1543.430,298.80
1544.310,353.73
1545.189,300.37
1546.068,328.50
1546.947,332.67
1547.826,348.67
1548.705,320.23
1549.584,357.37
1550.462,337.93
1551.341,361.73
1552.219,323.40
1553.098,310.93
1553.976,313.43
1554.854,337.10
1555.733,340.07
1556.611,323.77
1557.489,328.63
1558.367,384.93
1559.244,325.23
1560.122,324.83
1561.000,327.03
1561.877,322.07
1562.755,358.40
1563.632,360.43
1564.509,341.37
1565.386,342.13
1566.264,298.50
1567.141,342.40
1568.017,326.77
1568.894,322.97
1569.771,334.33
1570.648,329.47
1571.524,313.53
1572.401,350.00
1573.277,341.80
1574.153,326.73
1575.029,298.60
1575.906,326.57
1576.781,317.10
1577.657,294.93
1578.533,330.33
1579.409,337.73
1580.285,297.67
1581.160,329.83
1582.036,308.77
1582.911,331.77
1583.786,331.43
1584.662,323.97
1585.537,316.07
1586.412,314.67
1587.287,317.17
1588.160,374.17
1589.035,280.73
1589.909,313.13
1590.784,314.27
1591.658,306.07
1592.533,354.33
1593.407,317.47
1594.281,330.00
1595.155,344.27
1596.029,354.40
1596.903,314.80
1597.777,344.57
1598.651,322.37
1599.525,333.73
1600.398,312.17
1601.272,292.37
1602.144,347.73
1603.017,274.20
1603.890,308.27
1604.763,322.17
1605.636,339.10
1606.509,293.57
1607.382,285.83
1608.255,299.50
1609.128,281.53
1610.000,317.20
1610.873,309.63
1611.746,295.27
1612.616,282.87
1613.488,298.63
1614.361,310.67
1615.233,298.13
1616.105,299.17
1616.977,269.40
1617.849,295.13
1618.720,275.57
1619.592,277.43
1620.464,298.37
1621.333,379.43
1622.205,319.73
1623.076,317.67
1623.947,315.17
1624.818,278.13
1625.689,329.13
1626.560,276.93
1627.431,305.10
1628.302,316.10
1629.171,317.77
1630.042,291.47
1630.912,311.43
1631.782,316.57
1632.653,322.63
1633.523,351.37
1634.393,351.30
1635.263,305.27
1636.131,283.37
1637.001,332.50
1637.871,312.90
1638.741,320.03
1639.611,318.17
1640.480,268.00
1641.350,306.20
1642.219,267.87
1643.087,300.17
