RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
376.072,3238.25
377.084,3231.00
378.097,3312.25
379.109,3277.75
380.121,3256.50
381.133,3243.00
382.143,3328.50
383.155,3289.00
384.166,3277.00
385.178,3241.50
386.189,3288.50
387.201,3323.75
388.212,3197.50
389.221,3252.50
390.232,3278.50
391.243,3266.75
392.254,3258.75
393.264,3283.75
394.275,3233.50
395.283,3172.25
396.294,3212.75
397.304,3226.00
398.314,3182.25
399.324,3220.50
400.334,3184.50
401.344,3129.00
402.351,3172.50
403.361,3128.25
404.370,3112.25
405.380,3138.50
406.389,3065.75
407.398,3125.75
408.407,3119.50
409.414,3040.75
410.423,3004.25
411.431,3041.00
412.440,3044.00
413.448,3036.25
414.457,3049.00
415.465,2978.00
416.471,2933.50
417.479,2944.25
418.487,2974.25
419.495,2963.50
420.503,2965.00
421.510,2926.50
422.518,3008.00
423.525,2955.25
424.530,2913.00
425.537,2926.50
426.544,2962.25
427.551,2877.50
428.558,2873.75
429.565,2923.50
430.571,2926.50
431.578,2896.00
432.582,2898.75
433.588,2910.00
434.595,2921.25
435.601,2886.50
436.607,2897.50
437.612,2870.75
438.618,2916.25
439.624,2928.00
440.627,2932.75
441.633,2868.25
442.638,2917.25
443.643,2904.00
444.648,2899.25
445.653,2890.25
446.658,2885.00
447.663,2871.25
448.667,2895.50
449.672,2916.00
450.674,2880.25
451.678,2916.75
452.682,2884.00
453.687,2860.50
454.690,2877.75
455.694,2974.50
456.698,2918.50
457.702,2932.50
458.705,2878.50
459.709,2966.75
460.710,2922.50
461.713,2899.50
462.716,2971.50
463.719,2940.25
464.722,2928.50
465.725,2902.25
466.727,2944.50
467.730,2945.25
468.732,2964.75
469.735,2983.25
470.737,2948.50
471.737,2969.75
472.739,3003.00
473.741,2938.00
474.742,2942.75
475.744,2992.75
476.746,3003.25
477.747,2965.75
478.748,2952.25
479.750,2933.50
480.751,3042.25
481.752,2938.75
482.753,2951.00
483.751,2986.75
484.752,2929.50
485.753,2970.00
486.753,3010.25
487.753,2980.50
488.754,2955.25
489.754,2900.25
490.754,2949.25
491.754,2962.25
492.754,2943.50
493.753,2962.00
494.753,2922.00
495.752,2932.00
496.752,2959.75
497.749,2965.50
498.748,2879.50
499.747,2969.50
500.746,2962.25
501.745,2966.25
502.744,2950.75
503.742,2940.50
504.741,2933.75
505.739,2849.00
506.737,2915.75
507.735,2897.75
508.734,2897.25
509.732,2864.25
510.729,2864.25
511.727,2885.00
512.725,2869.25
513.720,2827.00
514.718,2809.25
515.715,2829.00
516.712,2822.75
517.709,2766.75
518.706,2813.50
519.703,2838.25
520.700,2818.25
521.696,2808.25
522.693,2861.75
523.689,2820.75
524.686,2807.25
525.682,2871.50
526.678,2839.00
527.674,2851.00
528.670,2852.00
529.666,2811.25
530.661,2847.00
531.657,2872.25
532.652,2863.00
533.648,2851.25
534.641,2812.00
535.636,2820.75
536.631,2843.25
537.626,2905.25
538.621,2867.75
539.616,2888.50
540.610,2814.25
541.605,2825.00
542.599,2912.25
543.593,2873.75
544.587,2879.75
545.581,2842.00
546.575,2882.00
547.569,2885.00
548.563,2836.75
549.557,2841.75
550.550,2874.50
551.543,2851.75
552.537,2886.25
553.530,2918.50
554.523,2862.00
555.516,2805.25
556.509,2842.25
557.502,2890.00
558.494,2844.50
559.487,2793.25
560.479,2855.75
561.472,2892.75
562.464,2859.00
563.456,2837.50
564.448,2849.25
565.440,2880.25
566.432,2850.50
567.423,2885.50
568.415,2896.50
569.404,2831.75
570.396,2905.00
571.387,2873.50
572.378,2857.75
573.369,2886.75
574.360,2939.75
575.351,2887.25
576.341,2900.50
577.332,2904.50
578.323,2897.25
579.313,2867.00
580.303,2878.75
581.293,2911.00
582.283,2936.50
583.273,2919.75
584.263,2944.25
585.253,2904.75
586.243,2924.50
587.232,2932.25
588.222,2918.25
589.211,2900.75
590.200,2968.00
591.189,2939.25
592.178,2922.25
593.167,2948.00
594.156,2903.00
595.145,2911.25
596.133,2939.00
597.122,2916.75
598.110,2879.00
599.098,2883.75
600.086,2905.00
601.074,2920.50
602.062,2900.25
603.050,2945.75
604.038,2916.00
605.025,2896.50
606.013,2879.75
607.000,2862.00
607.987,2877.75
608.975,2873.50
609.962,2861.75
610.949,2834.25
611.936,2863.75
612.922,2770.50
613.909,2809.50
614.895,2823.25
615.882,2804.75
616.868,2779.25
617.854,2823.75
618.841,2745.25
619.826,2685.00
620.812,2698.25
621.798,2682.00
622.784,2697.00
623.769,2667.00
624.755,2616.00
625.740,2630.00
626.725,2638.75
627.711,2655.75
628.698,2578.00
629.683,2590.75
630.667,2564.00
631.652,2541.00
632.637,2540.50
633.621,2486.50
634.606,2541.75
635.590,2467.25
636.574,2504.25
637.558,2503.25
638.542,2477.75
639.526,2398.00
640.510,2393.00
641.493,2408.00
642.477,2434.75
643.460,2381.75
644.444,2389.50
645.427,2380.50
646.410,2386.75
647.393,2342.00
648.376,2356.00
649.359,2349.75
650.341,2284.00
651.324,2336.25
652.307,2323.50
653.289,2300.00
654.271,2270.50
655.253,2277.50
656.235,2230.00
657.217,2299.00
658.199,2302.50
659.181,2294.75
660.163,2217.75
661.144,2240.75
662.126,2238.50
663.107,2235.50
664.088,2240.75
665.069,2285.50
666.050,2238.00
667.033,2234.50
668.014,2185.75
668.995,2173.00
669.975,2179.50
670.956,2149.50
671.936,2186.00
672.916,2146.50
673.896,2113.75
674.876,2150.00
675.856,2121.25
676.836,2121.25
677.816,2095.00
678.795,2050.75
679.775,2073.75
680.754,2078.00
681.734,2050.25
682.713,2003.25
683.692,2054.75
684.671,2031.00
685.650,2006.00
686.629,2042.25
687.607,1991.50
688.586,1953.25
689.564,1989.25
690.543,1962.50
691.523,1943.25
692.501,1907.00
693.479,1923.00
694.457,1934.25
695.435,1900.50
696.413,1949.00
697.390,1888.25
698.368,1867.25
699.345,1897.00
700.322,1867.50
701.300,1873.50
702.277,1838.00
703.254,1863.75
704.231,1861.25
705.207,1884.50
706.184,1870.50
707.161,1814.50
708.137,1795.75
709.113,1795.00
710.090,1809.50
711.068,1798.50
712.044,1788.50
713.020,1779.25
713.996,1772.75
714.971,1732.00
715.947,1789.50
716.922,1693.25
717.898,1783.00
718.873,1767.75
719.848,1794.75
720.823,1764.00
721.798,1785.00
722.773,1722.50
723.748,1711.00
724.723,1715.50
725.697,1662.50
726.672,1716.00
727.646,1716.25
728.622,1676.25
729.596,1721.50
730.570,1675.75
731.544,1725.25
732.518,1679.25
733.492,1671.25
734.466,1694.75
735.439,1651.25
736.413,1723.25
737.386,1677.00
738.359,1639.00
739.332,1705.75
740.305,1646.50
741.278,1601.75
742.251,1627.25
743.224,1657.25
744.196,1642.00
745.171,1590.75
746.143,1608.75
747.115,1641.00
748.087,1593.25
749.059,1615.25
750.031,1635.50
751.003,1589.75
751.975,1554.00
752.947,1583.75
753.918,1579.75
754.890,1604.75
755.861,1603.00
756.832,1569.50
757.803,1572.00
758.774,1547.25
759.747,1584.75
760.718,1564.75
761.689,1511.25
762.659,1508.75
763.630,1513.00
764.600,1580.75
765.570,1539.00
766.540,1583.75
767.510,1517.50
768.480,1536.00
769.450,1552.00
770.420,1499.25
771.390,1456.00
772.359,1497.75
773.329,1530.00
774.300,1499.50
775.269,1525.00
776.238,1484.00
777.207,1505.75
778.176,1527.25
779.145,1492.75
780.114,1463.25
781.083,1492.25
782.051,1447.25
783.019,1467.00
783.988,1479.00
784.956,1440.50
785.924,1421.75
786.894,1421.25
787.862,1440.50
788.830,1438.50
789.797,1406.75
790.765,1446.75
791.732,1424.00
792.700,1420.75
793.667,1424.75
794.634,1380.25
795.601,1385.25
796.568,1409.50
797.535,1406.25
798.502,1404.25
799.468,1409.00
800.437,1424.25
801.403,1399.50
802.370,1352.75
803.336,1353.00
804.302,1393.75
805.268,1371.00
806.234,1361.25
807.200,1366.75
808.166,1359.00
809.131,1393.75
810.097,1407.50
811.062,1354.25
812.027,1306.75
812.994,1338.50
813.960,1345.00
814.925,1354.00
815.889,1352.00
816.854,1381.25
817.819,1328.75
818.783,1319.75
819.748,1333.50
820.712,1368.75
821.677,1315.00
822.641,1351.75
823.605,1312.25
824.571,1329.75
825.534,1332.75
826.498,1343.50
827.462,1354.75
828.425,1334.00
829.389,1279.00
830.352,1358.50
831.315,1325.25
832.279,1336.00
833.242,1325.25
834.204,1298.75
835.167,1349.75
836.132,1316.00
837.095,1297.25
838.057,1322.75
839.020,1326.00
839.982,1327.75
840.944,1293.50
841.906,1339.25
842.868,1297.00
843.830,1314.50
844.792,1298.00
845.753,1324.00
846.715,1369.25
847.679,1299.75
848.640,1285.25
849.601,1355.50
850.562,1334.25
851.523,1337.00
852.484,1309.50
853.445,1334.25
854.406,1280.50
855.367,1350.75
856.327,1285.25
857.288,1344.25
858.248,1338.00
859.210,1307.50
860.170,1303.25
861.130,1328.75
862.090,1315.75
863.050,1329.25
864.010,1312.00
864.969,1304.25
865.929,1280.00
866.888,1383.00
867.848,1300.75
868.807,1344.00
869.766,1296.00
870.727,1283.00
871.686,1291.25
872.645,1332.75
873.604,1270.50
874.562,1322.50
875.521,1307.75
876.479,1302.00
877.437,1312.75
878.396,1300.25
879.354,1303.75
880.312,1294.00
881.270,1343.50
882.229,1301.25
883.187,1340.50
884.145,1334.75
885.102,1316.50
886.059,1314.75
887.017,1322.00
887.974,1287.50
888.931,1300.00
889.888,1312.50
890.845,1325.50
891.802,1313.75
892.758,1278.50
893.717,1312.50
894.673,1338.25
895.630,1307.75
896.586,1309.75
897.542,1342.75
898.498,1341.25
899.454,1313.00
900.410,1320.75
901.366,1332.50
902.321,1290.75
903.277,1315.50
904.232,1301.50
905.189,1328.25
906.145,1330.25
907.100,1338.00
908.055,1316.50
909.010,1292.75
909.965,1303.25
910.919,1394.00
911.874,1295.25
912.828,1296.75
913.783,1310.50
914.737,1287.75
915.693,1268.50
916.648,1329.00
917.602,1297.75
918.555,1335.25
919.509,1282.25
920.463,1350.50
921.417,1327.50
922.370,1324.00
923.324,1318.00
924.277,1297.75
925.230,1304.50
926.183,1300.25
927.138,1308.75
928.091,1297.50
929.044,1303.00
929.996,1338.50
930.949,1343.00
931.902,1267.00
932.854,1328.75
933.806,1308.25
934.758,1274.50
935.711,1317.50
936.663,1312.50
937.614,1303.00
938.568,1298.25
939.520,1312.00
940.471,1298.50
941.423,1311.50
942.374,1279.75
943.326,1262.25
944.277,1274.50
945.228,1300.25
946.179,1304.25
947.130,1306.00
948.080,1346.00
949.031,1265.75
949.984,1291.75
950.934,1265.25
951.884,1294.75
952.835,1244.25
953.785,1284.25
954.735,1253.75
955.685,1269.75
956.635,1290.00
957.585,1253.50
958.534,1257.75
959.484,1254.00
960.433,1288.00
961.383,1288.75
962.334,1215.75
963.283,1230.00
964.232,1232.75
965.181,1218.75
966.130,1275.25
967.079,1234.50
968.027,1232.25
968.976,1253.00
969.924,1255.75
970.873,1284.25
971.821,1225.50
972.769,1235.00
973.719,1261.50
974.667,1221.25
975.615,1259.25
976.562,1247.75
977.510,1250.50
978.458,1234.00
979.405,1236.00
980.352,1276.00
981.300,1269.50
982.247,1280.75
983.194,1229.50
984.141,1258.50
985.088,1242.00
986.036,1225.75
986.983,1215.50
987.930,1225.75
988.876,1233.00
989.822,1221.75
990.769,1224.25
991.715,1228.25
992.661,1220.75
993.607,1214.50
994.553,1218.00
995.498,1193.75
996.444,1238.50
997.389,1257.00
998.337,1276.00
999.282,1253.75
1000.227,1255.25
1001.173,1223.50
1002.118,1216.25
1003.062,1253.75
1004.007,1218.00
1004.952,1196.25
1005.897,1238.50
1006.841,1228.50
1007.786,1172.25
1008.730,1236.50
1009.674,1263.25
1010.618,1218.75
1011.564,1223.75
1012.508,1214.25
1013.452,1238.50
1014.396,1229.00
1015.339,1257.00
1016.283,1195.25
1017.226,1237.50
1018.170,1243.50
1019.113,1210.50
1020.056,1269.00
1020.999,1206.50
1021.942,1209.50
1022.885,1276.25
1023.828,1227.25
1024.770,1251.50
1025.715,1245.00
1026.657,1268.50
1027.600,1236.00
1028.542,1283.25
1029.484,1230.50
1030.426,1245.50
1031.368,1252.50
1032.310,1246.50
1033.251,1235.75
1034.193,1209.75
1035.135,1262.75
1036.076,1249.50
1037.017,1245.75
1037.959,1278.75
1038.900,1258.00
1039.843,1252.00
1040.784,1272.75
1041.725,1250.50
1042.665,1244.50
1043.606,1214.25
1044.547,1240.00
1045.487,1239.00
1046.427,1279.50
1047.368,1295.25
1048.308,1290.00
1049.248,1266.50
1050.188,1264.75
1051.128,1242.00
1052.067,1236.25
1053.007,1318.75
1053.947,1292.50
1054.886,1283.75
1055.827,1260.75
1056.766,1317.75
1057.706,1290.00
1058.645,1289.50
1059.584,1327.25
1060.522,1342.25
1061.461,1328.25
1062.400,1291.75
1063.338,1304.25
1064.277,1318.00
1065.215,1294.75
1066.154,1354.25
1067.092,1321.75
1068.030,1327.75
1068.968,1343.75
1069.906,1345.25
1070.843,1324.50
1071.781,1321.75
1072.720,1345.75
1073.658,1309.25
1074.595,1307.25
1075.533,1335.50
1076.470,1293.00
1077.407,1304.75
1078.344,1344.25
1079.281,1343.75
1080.217,1298.50
1081.154,1346.75
1082.091,1340.25
1083.027,1333.75
1083.964,1337.00
1084.900,1331.00
1085.836,1291.00
1086.772,1318.25
1087.708,1327.00
1088.644,1351.75
1089.580,1324.50
1090.515,1321.25
1091.451,1283.00
1092.388,1359.25
1093.324,1337.00
1094.259,1367.50
1095.194,1348.00
1096.129,1326.25
1097.064,1344.75
1097.999,1319.75
1098.934,1294.25
1099.869,1307.75
1100.803,1311.00
1101.738,1254.00
1102.672,1292.00
1103.607,1294.50
1104.541,1272.75
1105.475,1289.75
1106.409,1260.75
1107.343,1231.25
1108.277,1248.75
1109.210,1228.75
1110.144,1223.00
1111.078,1236.75
1112.011,1232.00
1112.944,1266.00
1113.878,1230.00
1114.811,1244.00
1115.744,1220.25
1116.678,1204.00
1117.611,1268.50
1118.544,1168.25
1119.477,1212.75
1120.409,1163.25
1121.342,1190.50
1122.274,1172.50
1123.206,1188.00
1124.138,1212.50
1125.070,1179.00
1126.002,1228.50
1126.934,1201.00
1127.866,1197.25
1128.798,1137.75
1129.729,1199.25
1130.661,1141.50
1131.592,1158.50
1132.523,1154.00
1133.454,1126.00
1134.385,1107.75
1135.317,1143.00
1136.247,1101.50
1137.178,1140.75
1138.109,1070.00
1139.039,1161.75
1139.970,1083.25
1140.900,1123.50
1141.831,1106.50
1142.761,1098.50
1143.691,1107.25
1144.621,1161.00
1145.551,1112.50
1146.480,1052.25
1147.410,1076.50
1148.340,1126.50
1149.269,1052.25
1150.199,1049.50
1151.128,1060.25
1152.057,1094.00
1152.979,1087.75
1153.898,1083.25
1154.819,1064.50
1155.739,1060.75
1156.658,1078.75
1157.579,1071.25
1158.498,1027.25
1159.419,1067.25
1160.338,1089.00
1161.256,1047.75
1162.177,1057.00
1163.095,1060.75
1164.016,1072.25
1164.934,1026.50
1165.852,1073.75
1166.772,1021.50
1167.690,1023.00
1168.610,1036.25
1169.528,1018.25
1170.446,996.00
1171.365,1026.25
1172.283,1030.50
1173.202,1043.00
1174.120,1019.50
1175.037,1050.50
1175.956,1000.25
1176.873,1002.25
1177.792,1030.50
1178.709,998.00
1179.626,1037.50
1180.544,1037.75
1181.461,1002.75
1182.379,1016.25
1183.296,1010.25
1184.212,1047.00
1185.130,1002.25
1186.046,1014.50
1186.962,965.25
1187.880,1049.75
1188.796,1006.25
1189.714,1016.25
1190.629,1035.25
1191.545,1032.00
1192.462,993.50
1193.378,1008.75
1194.295,993.25
1195.210,1004.00
1196.125,971.25
1197.042,1002.25
1197.957,971.50
1198.872,1006.50
1199.788,984.50
1200.703,1028.00
1201.619,988.50
1202.534,1003.00
1203.448,1013.75
1204.364,988.25
1205.278,1008.75
1206.192,1008.00
1207.108,1007.25
1208.022,1015.00
1208.938,995.50
1209.851,991.00
1210.765,1023.25
1211.680,1023.25
1212.594,1010.75
1213.507,1031.50
1214.422,958.25
1215.335,1061.75
1216.248,1007.25
1217.163,1026.00
1218.076,982.25
1218.990,1031.00
1219.903,991.25
1220.816,1021.75
1221.730,1021.50
1222.642,1031.75
1223.554,998.25
1224.469,1021.00
1225.380,1043.25
1226.292,1011.50
1227.206,1012.75
1228.118,1043.50
1229.032,1010.50
1229.943,1008.00
1230.855,1025.50
1231.768,999.00
1232.679,1014.50
1233.590,1047.25
1234.503,1017.25
1235.414,1070.25
1236.325,1020.75
1237.238,1055.50
1238.149,1017.00
1239.059,1050.00
1239.972,990.00
1240.882,1017.75
1241.793,1034.50
1242.705,1017.75
1243.615,1064.50
1244.525,1045.50
1245.437,1025.50
1246.347,1071.75
1247.259,1019.00
1248.168,1059.25
1249.078,1042.25
1249.989,1017.25
1250.899,1035.75
1251.808,1024.25
1252.719,1054.25
1253.628,1077.75
1254.537,1067.25
1255.448,1022.75
1256.357,1075.00
1257.266,1058.00
1258.176,1035.00
1259.085,1040.75
1259.993,1036.00
1260.904,1066.00
1261.812,1032.75
1262.720,1025.50
1263.630,1002.75
1264.538,1024.25
1265.446,1064.25
1266.356,1023.75
1267.263,1044.75
1268.171,994.25
1269.080,1036.00
1269.988,1020.25
1270.895,1028.00
1271.804,1062.75
1272.711,1050.50
1273.619,1008.75
1274.527,1059.00
1275.434,1067.25
1276.341,1063.00
1277.248,1045.25
1278.156,1103.00
1279.063,1044.50
1279.969,1016.75
1280.877,992.00
1281.783,1021.25
1282.690,1012.25
1283.598,1036.00
1284.503,1075.00
1285.409,1040.25
1286.317,1001.75
1287.223,1052.25
1288.128,1002.50
1289.036,1038.50
1289.941,1011.00
1290.846,1035.25
1291.751,1028.00
1292.658,972.75
1293.563,1023.75
1294.468,1019.75
1295.375,1038.75
1296.280,1012.50
1297.184,963.25
1298.091,1027.00
1298.995,1013.50
1299.900,979.00
1300.806,964.00
1301.710,995.00
1302.614,992.75
1303.518,1023.00
1304.424,1020.75
1305.327,1019.50
1306.231,972.00
1307.137,992.75
1308.040,976.75
1308.943,978.75
1309.847,977.50
1310.752,965.25
1311.655,968.75
1312.558,959.00
1313.463,968.00
1314.366,916.25
1315.269,959.75
1316.171,976.25
1317.076,946.50
1317.978,934.50
1318.881,944.25
1319.785,944.25
1320.687,951.50
1321.589,953.25
1322.491,940.25
1323.395,929.50
1324.297,921.25
1325.198,960.50
1326.102,953.50
1327.004,934.00
1327.905,905.50
1328.806,942.50
1329.709,916.25
1330.611,935.75
1331.512,886.25
1332.413,908.75
1333.316,955.00
1334.216,891.00
1335.117,928.75
1336.020,880.00
1336.920,909.25
1337.821,884.50
1338.721,934.25
1339.623,826.75
1340.523,898.00
1341.423,893.50
1342.323,882.50
1343.225,873.50
1344.125,889.25
1345.025,898.25
1345.924,863.00
1346.826,840.50
1347.725,921.25
1348.624,869.50
1349.524,843.00
1350.425,916.75
1351.324,864.00
1352.223,884.75
1353.121,856.50
1354.022,858.25
1354.921,876.00
1355.819,823.50
1356.718,877.75
1357.618,810.25
1358.516,827.50
1359.415,814.50
1360.313,817.75
1361.213,835.25
1362.111,838.75
1363.008,819.75
1363.906,810.25
1364.806,841.75
1365.703,780.25
1366.601,837.50
1367.498,827.50
1368.397,804.25
1369.295,809.00
1370.192,767.75
1371.089,793.75
1371.987,825.50
1372.884,796.00
1373.781,761.75
1374.678,811.75
1375.574,802.00
1376.473,829.50
1377.369,793.25
1378.265,795.00
1379.161,758.75
1380.059,802.00
1380.955,768.50
1381.851,797.75
1382.747,792.75
1383.643,778.25
1384.540,782.00
1385.436,744.00
1386.331,773.00
1387.227,764.75
1388.124,764.25
1389.019,768.50
1389.914,813.25
1390.809,776.00
1391.704,767.00
1392.601,795.00
1393.495,728.75
1394.390,802.00
1395.285,749.50
1396.179,815.00
1397.075,742.25
1397.969,717.50
1398.864,801.50
1399.758,742.00
1400.652,737.50
1401.547,712.75
1402.441,786.00
1403.335,739.00
1404.229,740.50
1405.122,732.75
1406.017,741.25
1406.911,771.50
1407.804,728.75
1408.697,679.25
1409.590,761.25
1410.485,739.50
1411.378,737.25
1412.271,762.00
1413.163,695.50
1414.056,728.25
1414.949,708.00
1415.843,697.25
1416.735,711.25
1417.627,694.50
1418.520,716.25
1419.412,744.50
1420.306,717.00
1421.197,696.75
1422.089,701.50
1422.981,738.00
1423.873,763.50
1424.764,676.50
1425.657,693.00
1426.549,712.00
1427.440,695.75
1428.331,731.25
1429.222,690.50
1430.113,682.50
1431.006,748.50
1431.897,662.75
1432.787,709.00
1433.678,677.75
1434.568,710.75
1435.459,652.50
1436.351,728.00
1437.241,643.25
1438.131,734.25
1439.021,748.25
1439.911,697.75
1440.801,663.50
1441.693,702.75
1442.583,711.25
1443.472,709.25
1444.362,684.25
1445.251,692.75
1446.140,672.25
1447.030,658.75
1447.921,661.25
1448.810,672.25
1449.699,658.00
1450.588,674.00
1451.476,651.25
1452.365,656.00
1453.254,643.00
1454.144,701.50
1455.032,683.50
1455.921,650.75
1456.809,675.75
1457.697,625.50
1458.585,653.75
1459.473,673.50
1460.361,671.25
1461.251,677.50
1462.138,672.25
1463.026,658.75
1463.913,685.25
1464.801,649.50
1465.688,632.00
1466.575,642.00
1467.463,657.75
1468.351,673.75
1469.238,698.75
1470.125,656.50
1471.012,639.00
1471.899,641.25
1472.785,610.00
1473.672,624.75
1474.558,616.25
1475.446,676.50
1476.333,660.25
1477.219,635.75
1478.105,632.75
1478.991,662.00
1479.877,622.75
1480.762,663.50
1481.648,636.00
1482.534,570.50
1483.419,649.00
1484.307,649.25
1485.192,652.25
1486.077,639.75
1486.962,639.25
1487.847,631.75
1488.732,605.75
1489.617,625.50
1490.502,666.00
1491.387,626.50
1492.271,629.00
1493.156,633.00
1494.042,625.25
1494.927,593.50
1495.811,616.25
1496.695,608.50
1497.579,631.00
1498.463,602.00
1499.347,630.25
1500.231,619.75
1501.114,599.00
1501.998,570.00
1502.881,639.75
1503.765,613.00
1504.648,641.50
1505.533,640.25
1506.417,585.75
1507.300,596.25
1508.183,621.50
1509.066,590.50
1509.948,605.50
1510.831,594.25
1511.714,603.00
1512.596,583.50
1513.479,620.25
1514.361,586.00
1515.243,571.50
1516.125,630.50
1517.008,583.50
1517.890,581.25
1518.771,572.00
1519.655,634.50
1520.537,606.25
1521.419,548.25
1522.300,627.75
1523.182,570.75
1524.063,544.75
1524.944,606.00
1525.825,622.25
1526.707,617.75
1527.588,583.25
1528.468,557.50
1529.349,602.50
1530.230,616.25
1531.111,579.00
1531.991,607.00
1532.872,569.50
1533.752,563.00
1534.632,599.50
1535.513,544.25
1536.393,559.00
1537.273,549.00
1538.153,535.75
1539.032,585.50
1539.912,573.75
1540.792,564.75
1541.672,586.00
1542.551,572.00
1543.430,560.00
1544.310,597.75
1545.189,541.25
1546.068,585.25
1546.947,566.75
1547.826,572.50
1548.705,567.50
1549.584,555.00
1550.462,581.00
1551.341,579.00
1552.219,537.25
1553.098,559.50
1553.976,586.00
1554.854,580.25
1555.733,577.50
1556.611,613.50
1557.489,574.00
1558.367,538.50
1559.244,575.50
1560.122,546.75
1561.000,554.00
1561.877,587.75
1562.755,539.00
1563.632,605.00
1564.509,579.25
1565.386,584.00
1566.264,542.25
1567.141,564.50
1568.017,573.75
1568.894,589.00
1569.771,530.50
1570.648,581.25
1571.524,542.00
1572.401,561.00
1573.277,558.25
1574.153,529.25
1575.029,567.50
1575.906,520.25
1576.781,484.50
1577.657,542.00
