RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
341.597,2605.73
342.613,2623.37
343.627,2556.40
344.643,2579.03
345.659,2536.00
346.675,2555.00
347.690,2550.37
348.704,2573.97
349.719,2570.47
350.735,2590.73
351.750,2547.43
352.765,2545.37
353.778,2586.80
354.793,2532.37
355.808,2591.10
356.822,2558.10
357.837,2599.27
358.851,2609.27
359.864,2593.47
360.878,2632.73
361.892,2630.20
362.906,2629.40
363.920,2641.00
364.932,2641.23
365.945,2631.60
366.959,2661.07
367.972,2647.20
368.986,2677.80
369.999,2681.77
371.010,2726.27
372.023,2710.73
373.036,2723.27
374.049,2729.23
375.061,2741.73
376.072,2769.67
377.084,2762.67
378.097,2838.17
379.109,2775.60
380.121,2833.23
381.133,2816.87
382.143,2781.97
383.155,2837.17
384.166,2823.00
385.178,2809.63
386.189,2822.63
387.201,2818.93
388.212,2807.63
389.221,2811.37
390.232,2769.43
391.243,2744.23
392.254,2737.97
393.264,2793.37
394.275,2709.70
395.283,2708.33
396.294,2705.10
397.304,2732.90
398.314,2693.20
399.324,2686.27
400.334,2648.17
401.344,2605.73
402.351,2617.60
403.361,2628.73
404.370,2592.93
405.380,2551.97
406.389,2548.00
407.398,2511.50
408.407,2521.87
409.414,2514.40
410.423,2470.47
411.431,2474.77
412.440,2459.73
413.448,2465.37
414.457,2454.27
415.465,2439.83
416.471,2385.33
417.479,2404.97
418.487,2382.20
419.495,2377.23
420.503,2408.90
421.510,2356.97
422.518,2358.67
423.525,2343.50
424.530,2347.30
425.537,2387.63
426.544,2354.57
427.551,2373.10
428.558,2414.83
429.565,2372.30
430.571,2316.53
431.578,2320.30
432.582,2337.73
433.588,2307.40
434.595,2351.97
435.601,2308.73
436.607,2326.17
437.612,2327.57
438.618,2309.03
439.624,2296.77
440.627,2310.00
441.633,2327.43
442.638,2345.80
443.643,2357.60
444.648,2352.87
445.653,2324.43
446.658,2301.97
447.663,2305.67
448.667,2308.33
449.672,2313.67
450.674,2317.63
451.678,2351.43
452.682,2294.23
453.687,2372.87
454.690,2362.93
455.694,2334.17
456.698,2339.77
457.702,2340.53
458.705,2332.90
459.709,2376.80
460.710,2352.47
461.713,2373.40
462.716,2364.43
463.719,2354.83
464.722,2379.30
465.725,2358.97
466.727,2392.80
467.730,2378.23
468.732,2355.57
469.735,2382.13
470.737,2381.53
471.737,2370.60
472.739,2401.93
473.741,2364.13
474.742,2400.73
475.744,2414.57
476.746,2390.57
477.747,2389.30
478.748,2391.03
479.750,2348.30
480.751,2402.47
481.752,2432.13
482.753,2394.63
483.751,2348.30
484.752,2411.33
485.753,2393.63
486.753,2373.23
487.753,2406.83
488.754,2392.47
489.754,2380.87
490.754,2369.00
491.754,2405.73
492.754,2371.57
493.753,2391.03
494.753,2363.67
495.752,2359.37
496.752,2379.77
497.749,2393.20
498.748,2381.30
499.747,2348.83
500.746,2365.37
501.745,2364.80
502.744,2343.40
503.742,2331.87
504.741,2281.77
505.739,2291.27
506.737,2279.87
507.735,2342.47
508.734,2293.50
509.732,2303.00
510.729,2247.37
511.727,2282.40
512.725,2315.10
513.720,2281.10
514.718,2218.87
515.715,2283.30
516.712,2296.23
517.709,2214.43
518.706,2269.87
519.703,2283.43
520.700,2255.07
521.696,2240.77
522.693,2302.23
523.689,2263.03
524.686,2228.93
525.682,2247.33
526.678,2305.17
527.674,2300.93
528.670,2274.07
529.666,2289.40
530.661,2271.33
531.657,2232.73
532.652,2270.00
533.648,2349.43
534.641,2309.47
535.636,2308.97
536.631,2260.37
537.626,2302.23
538.621,2340.60
539.616,2313.23
540.610,2305.47
541.605,2283.77
542.599,2273.13
543.593,2346.47
544.587,2300.13
545.581,2308.93
546.575,2272.57
547.569,2348.03
548.563,2374.97
549.557,2324.17
550.550,2302.83
551.543,2334.60
552.537,2315.43
553.530,2290.63
554.523,2322.13
555.516,2290.23
556.509,2316.03
557.502,2313.93
558.494,2324.33
559.487,2377.43
560.479,2330.43
561.472,2353.83
562.464,2346.00
563.456,2299.50
564.448,2344.80
565.440,2342.73
566.432,2399.47
567.423,2343.67
568.415,2369.40
569.404,2400.60
570.396,2411.13
571.387,2423.70
572.378,2378.77
573.369,2417.90
574.360,2450.60
575.351,2457.80
576.341,2444.23
577.332,2425.10
578.323,2421.70
579.313,2444.77
580.303,2426.00
581.293,2435.20
582.283,2439.90
583.273,2403.33
584.263,2452.90
585.253,2491.47
586.243,2464.63
587.232,2488.97
588.222,2470.37
589.211,2474.30
590.200,2486.97
591.189,2493.97
592.178,2486.83
593.167,2483.03
594.156,2471.37
595.145,2508.97
596.133,2484.07
597.122,2437.60
598.110,2448.07
599.098,2433.27
600.086,2469.40
601.074,2537.03
602.062,2469.23
603.050,2429.90
604.038,2404.47
605.025,2444.97
606.013,2428.10
607.000,2426.57
607.987,2432.37
608.975,2378.93
609.962,2369.57
610.949,2398.80
611.936,2389.77
612.922,2311.27
613.909,2333.77
614.895,2329.47
615.882,2330.03
616.868,2324.27
617.854,2278.77
618.841,2258.20
619.826,2270.63
620.812,2213.43
621.798,2256.13
622.784,2231.70
623.769,2182.23
624.755,2219.67
625.740,2184.33
626.725,2178.73
627.711,2123.10
628.698,2147.07
629.683,2108.77
630.667,2085.93
631.652,2072.03
632.637,2126.80
633.621,2102.47
634.606,2059.93
635.590,2076.93
636.574,2106.17
637.558,2055.87
638.542,2042.63
639.526,1978.30
640.510,1980.37
641.493,2014.30
642.477,2035.93
643.460,2002.57
644.444,1988.60
645.427,1980.57
646.410,1958.37
647.393,1937.83
648.376,1924.13
649.359,1923.83
650.341,1906.37
651.324,1895.73
652.307,1940.40
653.289,1877.37
654.271,1885.03
655.253,1839.93
656.235,1872.07
657.217,1874.37
658.199,1895.27
659.181,1833.53
660.163,1856.30
661.144,1868.43
662.126,1838.07
663.107,1824.27
664.088,1806.60
665.069,1795.90
666.050,1801.63
667.033,1788.73
668.014,1792.60
668.995,1786.57
669.975,1738.50
670.956,1797.17
671.936,1766.60
672.916,1759.37
673.896,1753.60
674.876,1740.50
675.856,1699.70
676.836,1709.67
677.816,1702.93
678.795,1710.47
679.775,1681.47
680.754,1701.87
681.734,1669.70
682.713,1638.93
683.692,1630.53
684.671,1645.87
685.650,1673.30
686.629,1587.93
687.607,1580.47
688.586,1604.03
689.564,1586.63
690.543,1577.03
691.523,1564.50
692.501,1588.63
693.479,1548.93
694.457,1599.80
695.435,1533.87
696.413,1565.53
697.390,1524.23
698.368,1491.27
699.345,1494.17
700.322,1504.27
701.300,1501.07
702.277,1495.63
703.254,1464.53
704.231,1497.47
705.207,1488.77
706.184,1455.23
707.161,1481.60
708.137,1449.50
709.113,1467.97
710.090,1492.23
711.068,1448.03
712.044,1445.30
713.020,1454.33
713.996,1452.40
714.971,1448.87
715.947,1436.10
716.922,1407.50
717.898,1430.67
718.873,1420.77
719.848,1433.70
720.823,1411.93
721.798,1400.60
722.773,1423.50
723.748,1462.17
724.723,1396.13
725.697,1399.43
726.672,1427.87
727.646,1401.07
728.622,1399.90
729.596,1341.37
730.570,1375.70
731.544,1362.70
732.518,1407.73
733.492,1365.80
734.466,1369.60
735.439,1403.77
736.413,1370.63
737.386,1347.13
738.359,1303.90
739.332,1338.03
740.305,1356.10
741.278,1348.47
742.251,1303.17
743.224,1342.53
744.196,1331.17
745.171,1346.83
746.143,1327.53
747.115,1326.67
748.087,1336.20
749.059,1340.07
750.031,1308.90
751.003,1285.40
751.975,1294.13
752.947,1327.60
753.918,1312.70
754.890,1284.97
755.861,1315.30
756.832,1331.77
757.803,1273.37
758.774,1325.43
759.747,1268.53
760.718,1306.40
761.689,1264.30
762.659,1275.23
763.630,1246.10
764.600,1259.60
765.570,1206.83
766.540,1281.07
767.510,1292.20
768.480,1268.47
769.450,1215.90
770.420,1269.00
771.390,1279.93
772.359,1226.03
773.329,1260.80
774.300,1256.77
775.269,1191.43
776.238,1241.40
777.207,1233.43
778.176,1224.80
779.145,1202.10
780.114,1249.80
781.083,1200.50
782.051,1218.87
783.019,1206.17
783.988,1210.50
784.956,1183.33
785.924,1201.73
786.894,1158.73
787.862,1183.23
788.830,1179.80
789.797,1215.23
790.765,1191.03
791.732,1182.60
792.700,1165.97
793.667,1175.60
794.634,1174.87
795.601,1190.37
796.568,1193.17
797.535,1160.47
798.502,1188.73
799.468,1155.00
800.437,1169.47
801.403,1175.23
802.370,1170.73
803.336,1155.03
804.302,1145.30
805.268,1149.10
806.234,1133.97
807.200,1141.60
808.166,1145.13
809.131,1151.50
810.097,1067.80
811.062,1122.27
812.027,1110.60
812.994,1141.13
813.960,1151.50
814.925,1134.83
815.889,1104.80
816.854,1081.53
817.819,1150.63
818.783,1117.53
819.748,1106.17
820.712,1127.33
821.677,1123.33
822.641,1099.77
823.605,1107.93
824.571,1089.00
825.534,1111.47
826.498,1106.20
827.462,1062.50
828.425,1116.30
829.389,1091.37
830.352,1106.73
831.315,1117.83
832.279,1092.57
833.242,1087.83
834.204,1105.63
835.167,1113.37
836.132,1105.10
837.095,1046.83
838.057,1053.47
839.020,1082.00
839.982,1085.37
840.944,1042.93
841.906,1075.50
842.868,1071.50
843.830,1063.10
844.792,1092.50
845.753,1070.17
846.715,1066.80
847.679,1061.30
848.640,1061.50
849.601,1083.20
850.562,1057.97
851.523,1040.67
852.484,1052.03
853.445,1112.40
854.406,1088.93
855.367,1067.33
856.327,1094.83
857.288,1033.50
858.248,1114.97
859.210,1106.80
860.170,1028.80
861.130,1062.93
862.090,1072.60
863.050,1058.73
864.010,1045.90
864.969,1106.33
865.929,1072.63
866.888,1046.87
867.848,1028.57
868.807,1030.47
869.766,1037.37
870.727,1042.37
871.686,1064.43
872.645,1017.67
873.604,1026.50
874.562,1062.67
875.521,1051.27
876.479,1040.53
877.437,1040.67
878.396,1021.47
879.354,1090.73
880.312,1017.77
881.270,1048.03
882.229,1006.03
883.187,1042.30
884.145,1049.97
885.102,1061.90
886.059,1076.70
887.017,1033.90
887.974,1023.27
888.931,1045.77
889.888,1065.27
890.845,1035.07
891.802,1007.53
892.758,1057.73
893.717,1057.77
894.673,1076.23
895.630,1064.97
896.586,1058.57
897.542,1045.40
898.498,1081.43
899.454,1077.70
900.410,997.13
901.366,1069.83
902.321,1079.57
903.277,1021.20
904.232,1060.07
905.189,1072.33
906.145,1056.90
907.100,1058.10
908.055,1066.37
909.010,1083.93
909.965,1064.93
910.919,1065.80
911.874,1059.40
912.828,1084.77
913.783,1103.13
914.737,1077.67
915.693,1043.30
916.648,1000.73
917.602,1054.30
918.555,1082.93
919.509,1053.97
920.463,1072.53
921.417,1112.73
922.370,1059.93
923.324,1087.23
924.277,1049.13
925.230,1092.63
926.183,1055.13
927.138,1050.33
928.091,1078.50
929.044,1041.00
929.996,1059.23
930.949,1066.73
931.902,1102.90
932.854,1079.57
933.806,1040.00
934.758,1068.50
935.711,1061.23
936.663,1121.63
937.614,1054.37
938.568,1062.43
939.520,1096.40
940.471,1087.83
941.423,1091.87
942.374,1091.40
943.326,1129.53
944.277,1044.00
945.228,1073.33
946.179,1075.40
947.130,1048.77
948.080,1096.93
949.031,1061.57
949.984,1058.03
950.934,1058.73
951.884,1025.33
952.835,1083.43
953.785,1074.23
954.735,1056.27
955.685,1044.20
956.635,1073.13
957.585,1039.93
958.534,1073.90
959.484,1022.10
960.433,1026.70
961.383,1061.33
962.334,1012.20
963.283,1046.23
964.232,1013.10
965.181,1079.53
966.130,1032.97
967.079,1045.63
968.027,1009.33
968.976,1063.10
969.924,1059.03
970.873,1009.70
971.821,1068.50
972.769,1069.87
973.719,1023.67
974.667,1064.17
975.615,1069.60
976.562,1012.17
977.510,1046.80
978.458,1049.47
979.405,1036.10
980.352,1045.13
981.300,1011.60
982.247,1048.60
983.194,1066.17
984.141,1044.43
985.088,1003.07
986.036,1030.30
986.983,1047.80
987.930,1035.30
988.876,1083.50
989.822,1025.70
990.769,1024.80
991.715,1069.57
992.661,1041.67
993.607,1064.23
994.553,1016.47
995.498,1037.03
996.444,1042.10
997.389,1038.07
998.337,1051.07
999.282,1051.63
1000.227,1030.97
1001.173,1069.40
1002.118,976.10
1003.062,1042.87
1004.007,1050.20
1004.952,1047.30
1005.897,1034.93
1006.841,1008.97
1007.786,1015.53
1008.730,1029.33
1009.674,1062.20
1010.618,1027.33
1011.564,1056.57
1012.508,1052.77
1013.452,1018.50
1014.396,1091.57
1015.339,1055.87
1016.283,1018.43
1017.226,1051.60
1018.170,1016.40
1019.113,1033.47
1020.056,1050.90
1020.999,1029.07
1021.942,1030.00
1022.885,1034.20
1023.828,1071.97
1024.770,1037.07
1025.715,1053.70
1026.657,1059.83
1027.600,1081.00
1028.542,1054.73
1029.484,1063.77
1030.426,1055.77
1031.368,1060.07
1032.310,1031.50
1033.251,1073.43
1034.193,1091.40
1035.135,1089.60
1036.076,1035.53
1037.017,1100.23
1037.959,1106.23
1038.900,1054.00
1039.843,1096.67
1040.784,1083.03
1041.725,1072.87
1042.665,1046.73
1043.606,1074.73
1044.547,1062.40
1045.487,1051.93
1046.427,1102.40
1047.368,1070.97
1048.308,1067.13
1049.248,1096.03
1050.188,1098.20
1051.128,1133.20
1052.067,1114.63
1053.007,1076.50
1053.947,1118.17
1054.886,1108.30
1055.827,1088.27
1056.766,1105.60
1057.706,1136.17
1058.645,1116.73
1059.584,1132.27
1060.522,1096.67
1061.461,1094.83
1062.400,1136.00
1063.338,1154.13
1064.277,1118.67
1065.215,1132.33
1066.154,1110.67
1067.092,1196.67
1068.030,1128.07
1068.968,1179.73
1069.906,1113.53
1070.843,1115.30
1071.781,1159.67
1072.720,1170.97
1073.658,1159.90
1074.595,1167.53
1075.533,1143.53
1076.470,1156.20
1077.407,1128.57
1078.344,1141.70
1079.281,1163.00
1080.217,1153.70
1081.154,1154.93
1082.091,1164.53
1083.027,1166.50
1083.964,1154.13
1084.900,1166.77
1085.836,1146.30
1086.772,1147.13
1087.708,1170.97
1088.644,1132.57
1089.580,1143.67
1090.515,1157.50
1091.451,1156.37
1092.388,1145.87
1093.324,1158.50
1094.259,1131.67
1095.194,1184.27
1096.129,1112.00
1097.064,1149.37
1097.999,1155.13
1098.934,1119.53
1099.869,1158.97
1100.803,1158.10
1101.738,1084.03
1102.672,1146.83
1103.607,1158.87
1104.541,1125.17
1105.475,1124.63
1106.409,1117.77
1107.343,1085.57
1108.277,1094.00
1109.210,1105.87
1110.144,1107.83
1111.078,1073.23
1112.011,1101.57
1112.944,1103.10
1113.878,1075.47
1114.811,1089.40
1115.744,1064.83
1116.678,1085.30
1117.611,1039.47
1118.544,1063.83
1119.477,1063.77
1120.409,1040.37
1121.342,1085.57
1122.274,1036.03
1123.206,1020.13
1124.138,1042.87
1125.070,1059.87
1126.002,1078.57
1126.934,1013.00
1127.866,988.50
1128.798,1020.00
1129.729,1031.90
1130.661,1010.47
1131.592,1003.27
1132.523,1030.57
1133.454,1014.37
1134.385,1001.77
1135.317,999.60
1136.247,1047.87
1137.178,1008.50
1138.109,993.27
1139.039,977.30
1139.970,1013.07
1140.900,997.33
1141.831,987.53
1142.761,997.77
1143.691,1070.43
1144.621,971.63
1145.551,989.33
1146.480,953.23
1147.410,955.17
1148.340,961.80
1149.269,986.20
1150.199,982.17
1151.128,963.83
1152.057,1015.73
1152.979,952.13
1153.898,953.43
1154.819,956.40
1155.739,974.77
1156.658,950.67
1157.579,947.30
1158.498,990.57
1159.419,953.00
1160.338,938.40
1161.256,925.10
1162.177,978.90
1163.095,953.40
1164.016,985.77
1164.934,948.97
1165.852,969.57
1166.772,940.67
1167.690,923.73
1168.610,964.37
1169.528,924.50
1170.446,911.03
1171.365,923.30
1172.283,922.23
1173.202,928.07
1174.120,938.00
1175.037,942.83
1175.956,926.07
1176.873,951.30
1177.792,946.63
1178.709,932.57
1179.626,900.23
1180.544,897.33
1181.461,925.80
1182.379,904.37
1183.296,928.40
1184.212,903.63
1185.130,938.33
1186.046,947.13
1186.962,948.27
1187.880,908.37
1188.796,925.57
1189.714,946.27
1190.629,955.50
1191.545,919.33
1192.462,955.90
1193.378,931.13
1194.295,942.63
1195.210,946.80
1196.125,933.80
1197.042,923.57
1197.957,928.03
1198.872,937.87
1199.788,913.87
1200.703,963.33
1201.619,933.83
1202.534,931.37
1203.448,870.00
1204.364,916.77
1205.278,934.73
1206.192,915.60
1207.108,948.27
1208.022,921.27
1208.938,949.80
1209.851,926.33
1210.765,904.50
1211.680,929.37
1212.594,921.60
1213.507,926.20
1214.422,974.03
1215.335,982.30
1216.248,974.40
1217.163,954.60
1218.076,933.50
1218.990,931.53
1219.903,921.30
1220.816,952.60
1221.730,949.40
1222.642,921.17
1223.554,952.93
1224.469,960.30
1225.380,966.60
1226.292,942.60
1227.206,950.00
1228.118,949.07
1229.032,928.67
1229.943,955.07
1230.855,978.93
1231.768,987.60
1232.679,995.20
1233.590,929.37
1234.503,1003.10
1235.414,960.40
1236.325,989.03
1237.238,986.00
1238.149,996.83
1239.059,991.10
1239.972,973.67
1240.882,1020.00
1241.793,1001.63
1242.705,962.30
1243.615,981.33
1244.525,934.77
1245.437,959.13
1246.347,981.40
1247.259,1012.40
1248.168,999.87
1249.078,957.67
1249.989,989.80
1250.899,968.27
1251.808,998.87
1252.719,980.60
1253.628,1006.67
1254.537,972.07
1255.448,1002.80
1256.357,1001.30
1257.266,953.77
1258.176,1003.80
1259.085,996.53
1259.993,960.50
1260.904,997.63
1261.812,988.43
1262.720,1007.83
1263.630,1017.97
1264.538,1001.40
1265.446,989.80
1266.356,977.10
1267.263,977.77
1268.171,1001.13
1269.080,1025.10
1269.988,994.10
1270.895,995.27
1271.804,999.43
1272.711,947.70
1273.619,1003.67
1274.527,986.70
1275.434,994.23
1276.341,984.33
1277.248,1028.77
1278.156,1009.90
1279.063,972.57
1279.969,996.00
1280.877,981.17
1281.783,986.10
1282.690,966.03
1283.598,983.47
1284.503,987.40
1285.409,989.87
1286.317,1021.77
1287.223,952.47
1288.128,977.47
1289.036,985.87
1289.941,997.70
1290.846,961.53
1291.751,988.63
1292.658,973.80
1293.563,987.93
1294.468,951.07
1295.375,971.37
1296.280,958.47
1297.184,977.70
1298.091,952.20
1298.995,930.20
1299.900,929.07
1300.806,944.37
1301.710,954.63
1302.614,938.13
1303.518,978.87
1304.424,929.33
1305.327,915.10
1306.231,958.47
1307.137,942.47
1308.040,916.83
1308.943,929.70
1309.847,900.53
1310.752,930.83
1311.655,938.17
1312.558,883.30
1313.463,900.10
1314.366,892.27
1315.269,923.10
1316.171,924.23
1317.076,884.87
1317.978,881.07
1318.881,863.23
1319.785,867.63
1320.687,875.73
1321.589,826.17
1322.491,861.03
1323.395,842.83
1324.297,883.67
1325.198,850.63
1326.102,860.37
1327.004,894.80
1327.905,858.47
1328.806,826.30
1329.709,832.13
1330.611,849.63
1331.512,846.33
1332.413,841.27
1333.316,845.00
1334.216,817.83
1335.117,851.10
1336.020,813.57
1336.920,820.57
1337.821,809.53
1338.721,800.47
1339.623,803.97
1340.523,810.40
1341.423,787.63
1342.323,852.33
1343.225,800.13
1344.125,811.20
1345.025,810.57
1345.924,800.77
1346.826,802.67
1347.725,779.73
1348.624,776.87
1349.524,773.73
1350.425,784.20
1351.324,799.97
1352.223,786.80
1353.121,812.23
1354.022,778.23
1354.921,739.60
1355.819,805.23
1356.718,753.33
1357.618,761.37
1358.516,804.47
1359.415,737.63
1360.313,772.77
1361.213,736.40
1362.111,759.20
1363.008,737.90
1363.906,747.63
1364.806,738.73
1365.703,729.10
1366.601,715.37
1367.498,713.37
1368.397,754.80
1369.295,737.70
1370.192,739.57
1371.089,762.87
1371.987,733.57
1372.884,762.83
1373.781,731.03
1374.678,729.83
1375.574,722.80
1376.473,723.07
1377.369,697.97
1378.265,753.23
1379.161,705.80
1380.059,684.80
1380.955,726.37
1381.851,700.43
1382.747,674.70
1383.643,715.10
1384.540,688.63
1385.436,680.40
1386.331,696.20
1387.227,665.17
1388.124,691.23
1389.019,691.30
1389.914,705.00
1390.809,680.37
1391.704,665.87
1392.601,690.30
1393.495,690.90
1394.390,641.43
1395.285,686.13
1396.179,699.93
1397.075,653.40
1397.969,668.93
1398.864,680.33
1399.758,651.30
1400.652,683.17
1401.547,643.40
1402.441,651.10
1403.335,683.53
1404.229,651.70
1405.122,697.00
1406.017,659.70
1406.911,671.60
1407.804,617.87
1408.697,669.57
1409.590,666.43
1410.485,673.03
1411.378,647.73
1412.271,620.97
1413.163,637.13
1414.056,636.93
1414.949,591.87
1415.843,660.97
1416.735,651.43
1417.627,628.60
1418.520,678.90
1419.412,643.70
1420.306,648.67
1421.197,664.97
1422.089,624.27
1422.981,682.90
1423.873,636.90
1424.764,667.43
1425.657,611.83
1426.549,672.80
1427.440,632.03
1428.331,641.47
1429.222,623.40
1430.113,622.43
1431.006,609.77
1431.897,640.97
1432.787,610.53
1433.678,602.57
1434.568,575.33
1435.459,612.13
1436.351,635.77
1437.241,582.27
1438.131,590.50
1439.021,613.20
1439.911,628.20
1440.801,626.93
1441.693,604.43
1442.583,602.00
1443.472,602.37
1444.362,595.03
1445.251,625.57
1446.140,606.93
1447.030,609.67
1447.921,612.07
1448.810,621.80
1449.699,614.43
1450.588,603.87
1451.476,608.67
1452.365,615.13
1453.254,574.97
1454.144,594.63
1455.032,609.67
1455.921,595.53
1456.809,592.63
1457.697,620.53
1458.585,590.90
1459.473,587.30
1460.361,626.23
1461.251,562.90
1462.138,630.03
1463.026,574.57
1463.913,601.40
1464.801,546.97
1465.688,641.20
1466.575,563.63
1467.463,593.73
1468.351,535.73
1469.238,611.37
1470.125,583.93
1471.012,544.07
1471.899,533.53
1472.785,581.87
1473.672,571.07
1474.558,556.33
1475.446,547.83
1476.333,586.50
1477.219,594.40
1478.105,533.70
1478.991,537.27
1479.877,552.87
1480.762,544.33
1481.648,568.63
1482.534,573.23
1483.419,539.23
1484.307,544.40
1485.192,586.00
1486.077,529.50
1486.962,548.23
1487.847,537.87
1488.732,559.40
1489.617,552.37
1490.502,577.13
1491.387,568.83
1492.271,555.63
1493.156,548.67
1494.042,551.10
1494.927,548.77
1495.811,562.93
1496.695,554.83
1497.579,550.33
1498.463,550.03
1499.347,525.10
1500.231,560.63
1501.114,537.50
1501.998,533.17
1502.881,530.83
1503.765,575.00
1504.648,521.80
1505.533,518.93
1506.417,516.33
1507.300,525.53
1508.183,539.83
1509.066,511.10
1509.948,541.13
1510.831,474.50
1511.714,552.67
1512.596,507.60
1513.479,542.67
1514.361,558.77
1515.243,529.67
1516.125,521.50
1517.008,525.60
1517.890,526.60
1518.771,542.87
1519.655,503.67
1520.537,502.83
1521.419,524.97
1522.300,506.90
1523.182,490.33
1524.063,522.53
1524.944,472.87
1525.825,527.60
1526.707,507.33
1527.588,546.27
1528.468,480.40
1529.349,516.80
1530.230,480.23
1531.111,522.10
1531.991,425.87
1532.872,481.20
1533.752,510.63
1534.632,542.80
1535.513,499.20
1536.393,522.60
1537.273,517.13
1538.153,513.97
1539.032,506.93
1539.912,530.40
1540.792,474.43
1541.672,492.33
1542.551,516.57
1543.430,526.20
1544.310,533.37
1545.189,513.17
1546.068,507.53
1546.947,515.43
1547.826,481.70
1548.705,527.80
1549.584,496.23
1550.462,518.03
1551.341,499.20
1552.219,540.40
1553.098,508.00
1553.976,471.27
1554.854,551.20
1555.733,509.70
1556.611,454.20
1557.489,505.33
1558.367,522.50
1559.244,507.40
1560.122,511.37
1561.000,521.23
1561.877,515.13
1562.755,516.40
1563.632,475.37
1564.509,486.63
1565.386,484.60
1566.264,488.47
1567.141,510.87
1568.017,500.93
1568.894,475.77
1569.771,468.37
1570.648,485.93
1571.524,482.53
1572.401,466.00
1573.277,461.80
1574.153,482.07
1575.029,460.13
1575.906,513.40
1576.781,497.13
1577.657,479.30
1578.533,522.33
1579.409,487.27
1580.285,497.07
1581.160,470.80
1582.036,449.97
1582.911,488.37
1583.786,455.67
1584.662,469.03
1585.537,474.33
1586.412,488.03
1587.287,484.10
1588.160,482.60
1589.035,466.90
1589.909,494.90
1590.784,491.03
1591.658,473.93
