RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
376.072,2483.25
377.084,2481.25
378.097,2474.25
379.109,2503.25
380.121,2499.75
381.133,2437.50
382.143,2468.00
383.155,2466.75
384.166,2523.25
385.178,2486.25
386.189,2498.00
387.201,2526.25
388.212,2505.50
389.221,2540.50
390.232,2498.00
391.243,2453.50
392.254,2489.00
393.264,2486.50
394.275,2476.00
395.283,2462.25
396.294,2457.25
397.304,2450.25
398.314,2416.75
399.324,2435.50
400.334,2390.50
401.344,2380.00
402.351,2332.25
403.361,2360.25
404.370,2375.75
405.380,2308.00
406.389,2356.25
407.398,2319.75
408.407,2294.25
409.414,2380.00
410.423,2285.50
411.431,2325.25
412.440,2310.75
413.448,2308.00
414.457,2248.25
415.465,2291.75
416.471,2239.00
417.479,2237.75
418.487,2238.75
419.495,2262.00
420.503,2266.00
421.510,2291.00
422.518,2222.75
423.525,2216.25
424.530,2238.50
425.537,2160.75
426.544,2208.25
427.551,2186.75
428.558,2176.00
429.565,2213.50
430.571,2208.25
431.578,2179.75
432.582,2178.75
433.588,2092.50
434.595,2165.25
435.601,2184.75
436.607,2196.25
437.612,2189.50
438.618,2138.75
439.624,2164.00
440.627,2145.25
441.633,2119.75
442.638,2188.25
443.643,2171.00
444.648,2195.75
445.653,2197.25
446.658,2142.00
447.663,2144.00
448.667,2144.50
449.672,2176.00
450.674,2217.75
451.678,2187.25
452.682,2156.25
453.687,2159.75
454.690,2222.25
455.694,2172.00
456.698,2225.00
457.702,2199.00
458.705,2181.50
459.709,2216.25
460.710,2242.75
461.713,2224.25
462.716,2234.75
463.719,2199.50
464.722,2219.25
465.725,2227.00
466.727,2240.25
467.730,2210.00
468.732,2239.00
469.735,2249.00
470.737,2246.25
471.737,2265.00
472.739,2233.50
473.741,2222.75
474.742,2293.50
475.744,2251.75
476.746,2251.50
477.747,2271.25
478.748,2273.50
479.750,2210.75
480.751,2218.75
481.752,2298.50
482.753,2286.25
483.751,2223.75
484.752,2279.25
485.753,2263.00
486.753,2225.50
487.753,2272.00
488.754,2172.00
489.754,2229.25
490.754,2205.50
491.754,2266.25
492.754,2280.75
493.753,2221.50
494.753,2215.25
495.752,2241.50
496.752,2236.00
497.749,2226.25
498.748,2197.75
499.747,2255.50
500.746,2222.50
501.745,2279.75
502.744,2216.25
503.742,2185.00
504.741,2199.50
505.739,2172.50
506.737,2226.00
507.735,2173.75
508.734,2202.25
509.732,2177.25
510.729,2155.25
511.727,2162.25
512.725,2173.25
513.720,2198.75
514.718,2193.00
515.715,2159.75
516.712,2138.00
517.709,2158.25
518.706,2195.25
519.703,2146.25
520.700,2169.75
521.696,2139.75
522.693,2196.00
523.689,2173.00
524.686,2136.75
525.682,2207.00
526.678,2193.25
527.674,2184.50
528.670,2175.50
529.666,2194.75
530.661,2194.00
531.657,2258.00
532.652,2238.00
533.648,2186.25
534.641,2241.75
535.636,2150.25
536.631,2241.50
537.626,2254.50
538.621,2273.00
539.616,2286.50
540.610,2201.25
541.605,2206.50
542.599,2243.25
543.593,2301.00
544.587,2230.75
545.581,2206.00
546.575,2218.75
547.569,2216.75
548.563,2246.50
549.557,2291.50
550.550,2227.25
551.543,2297.25
552.537,2253.00
553.530,2241.75
554.523,2252.50
555.516,2281.00
556.509,2331.25
557.502,2230.50
558.494,2293.75
559.487,2241.50
560.479,2256.25
561.472,2235.25
562.464,2249.50
563.456,2268.25
564.448,2283.25
565.440,2254.25
566.432,2232.25
567.423,2289.50
568.415,2303.25
569.404,2298.00
570.396,2307.50
571.387,2291.50
572.378,2328.75
573.369,2294.00
574.360,2302.00
575.351,2336.50
576.341,2314.75
577.332,2345.00
578.323,2320.25
579.313,2363.75
580.303,2339.00
581.293,2264.00
582.283,2319.75
583.273,2339.25
584.263,2370.00
585.253,2344.50
586.243,2337.50
587.232,2315.50
588.222,2301.25
589.211,2330.25
590.200,2311.25
591.189,2360.50
592.178,2348.25
593.167,2352.50
594.156,2321.50
595.145,2329.75
596.133,2315.00
597.122,2330.25
598.110,2352.25
599.098,2277.00
600.086,2349.75
601.074,2341.00
602.062,2318.00
603.050,2292.50
604.038,2318.25
605.025,2305.00
606.013,2278.50
607.000,2249.50
607.987,2221.75
608.975,2289.00
609.962,2284.00
610.949,2247.25
611.936,2283.50
612.922,2172.25
613.909,2234.50
614.895,2202.25
615.882,2174.25
616.868,2229.75
617.854,2180.25
618.841,2152.75
619.826,2147.00
620.812,2173.75
621.798,2179.00
622.784,2093.25
623.769,2087.75
624.755,2109.25
625.740,2072.75
626.725,2053.25
627.711,2052.75
628.698,2070.00
629.683,1988.25
630.667,1986.75
631.652,2055.00
632.637,1992.00
633.621,2041.25
634.606,1990.00
635.590,1991.75
636.574,1960.75
637.558,1941.25
638.542,1984.25
639.526,1962.50
640.510,1915.50
641.493,1956.00
642.477,1920.75
643.460,1902.75
644.444,1907.00
645.427,1840.50
646.410,1880.25
647.393,1896.75
648.376,1944.75
649.359,1817.00
650.341,1920.00
651.324,1873.50
652.307,1832.75
653.289,1843.00
654.271,1833.75
655.253,1862.50
656.235,1788.50
657.217,1830.25
658.199,1849.75
659.181,1810.00
660.163,1805.00
661.144,1800.50
662.126,1725.25
663.107,1789.75
664.088,1742.50
665.069,1770.25
666.050,1806.25
667.033,1751.75
668.014,1758.00
668.995,1739.75
669.975,1747.25
670.956,1741.75
671.936,1728.00
672.916,1661.50
673.896,1684.75
674.876,1680.00
675.856,1709.00
676.836,1686.50
677.816,1676.50
678.795,1616.25
679.775,1625.50
680.754,1603.00
681.734,1624.00
682.713,1598.25
683.692,1618.00
684.671,1608.00
685.650,1575.75
686.629,1567.25
687.607,1518.25
688.586,1597.75
689.564,1559.50
690.543,1563.00
691.523,1518.00
692.501,1527.50
693.479,1509.75
694.457,1538.75
695.435,1497.25
696.413,1526.75
697.390,1548.75
698.368,1483.50
699.345,1448.75
700.322,1488.25
701.300,1522.00
702.277,1433.75
703.254,1453.50
704.231,1445.00
705.207,1410.75
706.184,1444.50
707.161,1420.75
708.137,1408.75
709.113,1428.50
710.090,1458.00
711.068,1415.00
712.044,1426.25
713.020,1371.75
713.996,1404.50
714.971,1394.75
715.947,1398.75
716.922,1374.00
717.898,1359.00
718.873,1405.50
719.848,1357.25
720.823,1356.25
721.798,1413.25
722.773,1334.75
723.748,1361.50
724.723,1350.00
725.697,1352.25
726.672,1366.75
727.646,1362.00
728.622,1327.25
729.596,1288.50
730.570,1381.00
731.544,1311.00
732.518,1322.75
733.492,1309.00
734.466,1308.50
735.439,1354.25
736.413,1307.75
737.386,1318.25
738.359,1293.75
739.332,1282.50
740.305,1274.00
741.278,1248.75
742.251,1292.00
743.224,1275.00
744.196,1311.00
745.171,1283.75
746.143,1290.75
747.115,1269.25
748.087,1260.75
749.059,1246.75
750.031,1286.00
751.003,1225.50
751.975,1232.75
752.947,1260.75
753.918,1256.00
754.890,1248.25
755.861,1258.25
756.832,1214.75
757.803,1251.25
758.774,1268.75
759.747,1226.00
760.718,1205.00
761.689,1185.00
762.659,1219.25
763.630,1207.50
764.600,1194.50
765.570,1208.00
766.540,1217.50
767.510,1178.50
768.480,1254.00
769.450,1217.75
770.420,1179.75
771.390,1187.25
772.359,1179.50
773.329,1159.50
774.300,1184.25
775.269,1142.00
776.238,1145.25
777.207,1151.50
778.176,1176.50
779.145,1139.50
780.114,1153.25
781.083,1176.25
782.051,1158.25
783.019,1167.50
783.988,1125.25
784.956,1099.75
785.924,1189.00
786.894,1150.00
787.862,1164.25
788.830,1146.50
789.797,1158.00
790.765,1151.75
791.732,1112.00
792.700,1133.00
793.667,1125.50
794.634,1101.25
795.601,1114.75
796.568,1110.50
797.535,1070.25
798.502,1099.50
799.468,1109.00
800.437,1112.00
801.403,1099.50
802.370,1086.00
803.336,1062.50
804.302,1100.75
805.268,1109.25
806.234,1130.75
807.200,1090.25
808.166,1033.50
809.131,1043.50
810.097,1129.25
811.062,1047.50
812.027,1069.25
812.994,1066.75
813.960,1068.50
814.925,1067.00
815.889,1076.25
816.854,1064.50
817.819,1083.00
818.783,1024.50
819.748,1063.75
820.712,1053.00
821.677,1100.25
822.641,1131.25
823.605,1044.00
824.571,1071.75
825.534,1054.75
826.498,1049.00
827.462,1071.25
828.425,1052.50
829.389,1075.75
830.352,1061.00
831.315,1019.25
832.279,1087.25
833.242,1052.50
834.204,1047.00
835.167,1069.25
836.132,1022.75
837.095,1047.75
838.057,1022.25
839.020,1052.75
839.982,1054.00
840.944,1049.25
841.906,1026.25
842.868,1060.00
843.830,1006.00
844.792,1026.25
845.753,982.75
846.715,1066.25
847.679,1019.75
848.640,1025.00
849.601,1016.50
850.562,1050.25
851.523,1053.25
852.484,1024.00
853.445,1028.00
854.406,994.75
855.367,980.75
856.327,1022.75
857.288,1016.25
858.248,1020.25
859.210,1018.50
860.170,973.50
861.130,999.00
862.090,1022.75
863.050,987.25
864.010,1038.50
864.969,976.00
865.929,992.50
866.888,1024.50
867.848,988.00
868.807,1054.75
869.766,1007.75
870.727,987.75
871.686,1018.50
872.645,1024.75
873.604,1017.25
874.562,977.25
875.521,994.00
876.479,977.75
877.437,973.75
878.396,991.25
879.354,1010.50
880.312,984.50
881.270,1007.50
882.229,958.25
883.187,970.00
884.145,969.00
885.102,997.75
886.059,943.75
887.017,981.75
887.974,1013.25
888.931,982.25
889.888,943.75
890.845,1000.25
891.802,997.25
892.758,1000.00
893.717,1000.00
894.673,986.00
895.630,963.00
896.586,944.25
897.542,998.75
898.498,995.25
899.454,970.75
900.410,962.50
901.366,955.00
902.321,980.00
903.277,1017.00
904.232,1043.50
905.189,987.50
906.145,987.25
907.100,984.50
908.055,953.50
909.010,994.50
909.965,989.25
910.919,972.25
911.874,998.75
912.828,975.50
913.783,983.50
914.737,995.00
915.693,991.25
916.648,1010.50
917.602,1035.00
918.555,1006.25
919.509,976.50
920.463,985.25
921.417,985.50
922.370,979.75
923.324,967.00
924.277,954.00
925.230,958.25
926.183,1007.00
927.138,1002.00
928.091,1012.75
929.044,1016.50
929.996,980.75
930.949,984.75
931.902,982.00
932.854,998.75
933.806,1018.50
934.758,1002.75
935.711,963.00
936.663,1007.50
937.614,1007.25
938.568,1015.50
939.520,1014.75
940.471,1034.75
941.423,1029.50
942.374,1006.50
943.326,996.25
944.277,967.75
945.228,1037.00
946.179,999.00
947.130,1029.75
948.080,1034.00
949.031,960.75
949.984,1010.75
950.934,971.00
951.884,975.50
952.835,998.75
953.785,996.75
954.735,1008.75
955.685,988.25
956.635,1017.50
957.585,983.25
958.534,995.00
959.484,962.00
960.433,1005.25
961.383,991.25
962.334,1005.50
963.283,1035.50
964.232,1008.50
965.181,1025.00
966.130,1014.00
967.079,1001.75
968.027,1021.25
968.976,1014.50
969.924,1017.25
970.873,982.50
971.821,1023.00
972.769,1004.50
973.719,1074.25
974.667,1007.00
975.615,980.00
976.562,954.50
977.510,1016.75
978.458,1004.25
979.405,1026.75
980.352,990.75
981.300,996.50
982.247,973.75
983.194,994.75
984.141,1031.75
985.088,1001.00
986.036,1017.75
986.983,1001.75
987.930,985.50
988.876,1034.75
989.822,1018.25
990.769,1028.75
991.715,997.00
992.661,1007.75
993.607,999.50
994.553,1001.50
995.498,983.25
996.444,1035.00
997.389,1001.25
998.337,989.75
999.282,1018.00
1000.227,1034.75
1001.173,1040.50
1002.118,1012.75
1003.062,983.00
1004.007,957.25
1004.952,1025.75
1005.897,974.25
1006.841,978.50
1007.786,1051.50
1008.730,981.25
1009.674,973.25
1010.618,1031.75
1011.564,1019.25
1012.508,988.50
1013.452,1038.50
1014.396,1010.00
1015.339,1036.00
1016.283,1005.25
1017.226,1013.50
1018.170,1002.50
1019.113,1056.50
1020.056,1012.50
1020.999,1056.25
1021.942,1033.75
1022.885,1063.50
1023.828,1003.50
1024.770,1016.25
1025.715,1039.75
1026.657,1035.00
1027.600,1033.50
1028.542,1084.00
1029.484,1079.25
1030.426,1046.00
1031.368,1057.50
1032.310,1046.00
1033.251,1047.75
1034.193,1066.75
1035.135,1053.25
1036.076,1072.25
1037.017,1089.25
1037.959,1053.75
1038.900,1057.25
1039.843,1112.00
1040.784,1079.75
1041.725,1106.25
1042.665,1072.00
1043.606,1107.75
1044.547,1049.00
1045.487,1058.75
1046.427,1099.25
1047.368,1058.50
1048.308,1094.50
1049.248,1081.50
1050.188,1100.00
1051.128,1089.00
1052.067,1123.50
1053.007,1095.25
1053.947,1103.00
1054.886,1138.00
1055.827,1106.25
1056.766,1126.75
1057.706,1161.25
1058.645,1125.50
1059.584,1130.50
1060.522,1133.50
1061.461,1151.25
1062.400,1143.25
1063.338,1185.50
1064.277,1149.50
1065.215,1157.50
1066.154,1132.00
1067.092,1127.75
1068.030,1191.50
1068.968,1204.25
1069.906,1167.50
1070.843,1192.00
1071.781,1146.75
1072.720,1165.50
1073.658,1186.00
1074.595,1169.75
1075.533,1208.50
1076.470,1199.75
1077.407,1207.75
1078.344,1217.50
1079.281,1211.00
1080.217,1196.50
1081.154,1178.75
1082.091,1186.50
1083.027,1224.50
1083.964,1228.75
1084.900,1178.75
1085.836,1194.25
1086.772,1192.25
1087.708,1216.25
1088.644,1161.75
1089.580,1215.75
1090.515,1228.00
1091.451,1220.25
1092.388,1193.00
1093.324,1196.50
1094.259,1169.75
1095.194,1228.25
1096.129,1172.00
1097.064,1232.75
1097.999,1213.50
1098.934,1148.00
1099.869,1193.00
1100.803,1161.25
1101.738,1153.00
1102.672,1170.50
1103.607,1168.25
1104.541,1181.75
1105.475,1195.00
1106.409,1114.75
1107.343,1155.50
1108.277,1131.25
1109.210,1163.00
1110.144,1140.25
1111.078,1134.50
1112.011,1133.75
1112.944,1129.00
1113.878,1088.50
1114.811,1095.00
1115.744,1129.50
1116.678,1105.00
1117.611,1089.25
1118.544,1057.75
1119.477,1068.50
1120.409,1050.50
1121.342,1058.25
1122.274,1049.50
1123.206,1030.50
1124.138,1042.00
1125.070,1049.50
1126.002,1005.00
1126.934,1038.25
1127.866,1012.75
1128.798,1013.00
1129.729,1003.50
1130.661,998.75
1131.592,1006.25
1132.523,973.00
1133.454,948.50
1134.385,990.25
1135.317,959.25
1136.247,974.00
1137.178,972.75
1138.109,985.25
1139.039,969.00
1139.970,951.25
1140.900,968.50
1141.831,953.25
1142.761,962.75
1143.691,958.50
1144.621,908.00
1145.551,954.75
1146.480,934.00
1147.410,952.00
1148.340,902.25
1149.269,951.00
1150.199,988.75
1151.128,948.50
1152.057,945.00
1152.979,920.25
1153.898,928.75
1154.819,927.25
1155.739,934.25
1156.658,919.75
1157.579,993.50
1158.498,945.00
1159.419,905.25
1160.338,911.75
1161.256,833.75
1162.177,888.25
1163.095,858.50
1164.016,859.75
1164.934,882.00
1165.852,888.75
1166.772,910.25
1167.690,888.00
1168.610,843.00
1169.528,889.25
1170.446,887.00
1171.365,863.75
1172.283,894.25
1173.202,875.25
1174.120,863.75
1175.037,872.25
1175.956,820.50
1176.873,834.50
1177.792,882.00
1178.709,892.25
1179.626,904.75
1180.544,872.50
1181.461,853.25
1182.379,857.50
1183.296,827.75
1184.212,878.00
1185.130,837.25
1186.046,807.25
1186.962,826.75
1187.880,847.25
1188.796,839.50
1189.714,838.00
1190.629,814.25
1191.545,845.00
1192.462,832.25
1193.378,863.25
1194.295,877.75
1195.210,857.00
1196.125,855.50
1197.042,830.00
1197.957,823.25
1198.872,861.00
1199.788,816.50
1200.703,835.25
1201.619,831.75
1202.534,815.25
1203.448,789.25
1204.364,867.00
1205.278,818.25
1206.192,875.50
1207.108,840.00
1208.022,805.00
1208.938,831.75
1209.851,838.25
1210.765,840.25
1211.680,862.25
1212.594,861.25
1213.507,839.00
1214.422,835.25
1215.335,787.50
1216.248,827.25
1217.163,906.00
1218.076,810.50
1218.990,844.75
1219.903,857.50
1220.816,811.25
1221.730,816.25
1222.642,819.50
1223.554,816.50
1224.469,826.50
1225.380,842.75
1226.292,806.25
1227.206,825.50
1228.118,822.50
1229.032,825.75
1229.943,845.00
1230.855,840.00
1231.768,864.50
1232.679,833.75
1233.590,816.75
1234.503,859.75
1235.414,880.50
1236.325,878.25
1237.238,895.00
1238.149,867.00
1239.059,861.00
1239.972,846.50
1240.882,922.00
1241.793,912.25
1242.705,836.50
1243.615,833.75
1244.525,836.50
1245.437,869.00
1246.347,875.75
1247.259,881.50
1248.168,846.75
1249.078,838.50
1249.989,885.50
1250.899,874.25
1251.808,913.25
1252.719,882.50
1253.628,888.25
1254.537,892.75
1255.448,935.25
1256.357,869.00
1257.266,868.00
1258.176,852.75
1259.085,884.75
1259.993,909.00
1260.904,852.25
1261.812,895.25
1262.720,876.00
1263.630,909.75
1264.538,896.00
1265.446,860.50
1266.356,843.00
1267.263,881.50
1268.171,917.50
1269.080,926.75
1269.988,831.50
1270.895,903.75
1271.804,865.75
1272.711,849.50
1273.619,883.00
1274.527,862.50
1275.434,873.00
1276.341,861.25
1277.248,884.25
1278.156,890.75
1279.063,886.25
1279.969,851.25
1280.877,873.50
1281.783,866.00
1282.690,881.25
1283.598,861.25
1284.503,864.25
1285.409,873.25
1286.317,902.50
1287.223,862.25
1288.128,860.25
1289.036,905.50
1289.941,887.75
1290.846,897.25
1291.751,862.25
1292.658,821.25
1293.563,881.50
1294.468,864.00
1295.375,821.75
1296.280,864.50
1297.184,840.00
1298.091,866.75
1298.995,855.25
1299.900,869.25
1300.806,845.50
1301.710,873.50
1302.614,859.00
1303.518,819.00
1304.424,830.00
1305.327,801.25
1306.231,826.75
1307.137,799.25
1308.040,804.50
1308.943,836.25
1309.847,834.00
1310.752,797.25
1311.655,846.75
1312.558,839.25
1313.463,817.00
1314.366,837.50
1315.269,849.00
1316.171,829.50
1317.076,796.00
1317.978,813.25
1318.881,758.00
1319.785,753.50
1320.687,808.50
1321.589,784.75
1322.491,785.25
1323.395,797.50
1324.297,818.75
1325.198,831.75
1326.102,781.00
1327.004,775.75
1327.905,767.50
1328.806,782.75
1329.709,756.00
1330.611,786.50
1331.512,762.00
1332.413,773.00
1333.316,726.25
1334.216,791.25
1335.117,770.75
1336.020,772.75
1336.920,777.25
1337.821,744.75
1338.721,784.25
1339.623,717.25
1340.523,734.00
1341.423,690.75
1342.323,697.75
1343.225,753.50
1344.125,710.50
1345.025,732.50
1345.924,751.00
1346.826,739.75
1347.725,701.25
1348.624,776.50
1349.524,706.50
1350.425,726.25
1351.324,768.75
1352.223,755.50
1353.121,741.25
1354.022,704.75
1354.921,752.50
1355.819,694.00
1356.718,686.50
1357.618,725.75
1358.516,690.25
1359.415,714.25
1360.313,699.50
1361.213,702.50
1362.111,691.50
1363.008,709.00
1363.906,698.75
1364.806,649.75
1365.703,704.50
1366.601,675.75
1367.498,683.25
1368.397,690.50
1369.295,654.50
1370.192,656.00
1371.089,635.00
1371.987,667.00
1372.884,677.25
1373.781,653.75
1374.678,654.50
1375.574,649.50
1376.473,727.50
1377.369,629.00
1378.265,634.50
1379.161,676.00
1380.059,623.75
1380.955,638.25
1381.851,653.75
1382.747,634.25
1383.643,595.25
1384.540,665.75
1385.436,644.25
1386.331,666.00
1387.227,637.00
1388.124,653.25
1389.019,650.25
1389.914,626.75
1390.809,628.25
1391.704,585.25
1392.601,621.75
1393.495,623.75
1394.390,654.75
1395.285,641.50
1396.179,635.00
1397.075,601.75
1397.969,593.00
1398.864,587.00
1399.758,629.75
1400.652,604.50
1401.547,623.00
1402.441,594.00
1403.335,596.25
1404.229,603.25
1405.122,604.25
1406.017,603.00
1406.911,596.50
1407.804,583.00
1408.697,581.00
1409.590,572.00
1410.485,610.25
1411.378,574.75
1412.271,614.25
1413.163,602.50
1414.056,603.50
1414.949,574.00
1415.843,578.25
1416.735,572.75
1417.627,591.50
1418.520,607.25
1419.412,587.50
1420.306,623.00
1421.197,555.25
1422.089,619.25
1422.981,576.00
1423.873,604.75
1424.764,575.25
1425.657,554.25
1426.549,598.00
1427.440,584.50
1428.331,515.25
1429.222,576.50
1430.113,585.50
1431.006,546.25
1431.897,559.50
1432.787,560.25
1433.678,563.50
1434.568,566.75
1435.459,549.25
1436.351,560.50
1437.241,524.25
1438.131,598.50
1439.021,524.25
1439.911,534.25
1440.801,589.75
1441.693,580.75
1442.583,546.25
1443.472,490.00
1444.362,542.00
1445.251,537.75
1446.140,562.75
1447.030,545.75
1447.921,570.50
1448.810,569.75
1449.699,518.25
1450.588,529.75
1451.476,527.75
1452.365,552.25
1453.254,561.50
1454.144,532.75
1455.032,490.00
1455.921,570.00
1456.809,548.00
1457.697,512.75
1458.585,566.00
1459.473,531.75
1460.361,510.25
1461.251,514.25
1462.138,569.00
1463.026,533.00
1463.913,524.00
1464.801,531.75
1465.688,487.00
1466.575,515.50
1467.463,501.50
1468.351,529.25
1469.238,531.25
1470.125,525.00
1471.012,536.50
1471.899,520.50
1472.785,535.25
1473.672,567.25
1474.558,554.25
1475.446,538.75
1476.333,514.00
1477.219,517.75
1478.105,518.75
1478.991,511.00
1479.877,520.50
1480.762,514.75
1481.648,516.75
1482.534,522.25
1483.419,518.00
1484.307,518.75
1485.192,511.75
1486.077,499.00
1486.962,510.00
1487.847,500.75
1488.732,490.00
1489.617,486.50
1490.502,491.50
1491.387,517.75
1492.271,513.50
1493.156,510.50
1494.042,472.75
1494.927,489.75
1495.811,554.75
1496.695,526.00
1497.579,496.00
1498.463,467.25
1499.347,459.25
1500.231,496.75
1501.114,515.25
1501.998,537.25
1502.881,464.00
1503.765,447.00
1504.648,490.00
1505.533,514.00
1506.417,487.75
1507.300,507.75
1508.183,504.50
1509.066,508.75
1509.948,509.50
1510.831,472.50
1511.714,479.75
1512.596,438.00
1513.479,420.25
1514.361,454.25
1515.243,479.50
1516.125,528.00
1517.008,516.00
1517.890,453.75
1518.771,506.00
1519.655,474.00
1520.537,458.50
1521.419,522.75
1522.300,476.25
1523.182,484.25
1524.063,463.50
1524.944,486.25
1525.825,508.25
1526.707,513.50
1527.588,496.75
1528.468,450.50
1529.349,463.25
1530.230,488.25
1531.111,461.25
1531.991,484.25
1532.872,468.75
1533.752,475.00
1534.632,442.75
1535.513,423.00
1536.393,522.75
1537.273,459.25
1538.153,472.50
1539.032,444.25
1539.912,518.50
1540.792,472.00
1541.672,459.75
1542.551,488.50
1543.430,472.25
1544.310,445.50
1545.189,461.75
1546.068,490.25
1546.947,481.25
1547.826,491.50
1548.705,489.75
1549.584,481.00
1550.462,471.00
1551.341,475.00
1552.219,486.75
1553.098,491.25
1553.976,470.25
1554.854,438.50
1555.733,506.75
1556.611,477.00
1557.489,473.00
1558.367,480.50
1559.244,432.75
1560.122,447.50
1561.000,421.25
1561.877,428.75
1562.755,444.50
1563.632,465.50
1564.509,480.75
1565.386,476.75
1566.264,447.00
1567.141,427.50
1568.017,459.50
1568.894,421.75
1569.771,451.00
1570.648,452.25
1571.524,429.75
1572.401,435.50
1573.277,477.25
1574.153,467.50
1575.029,443.25
1575.906,424.00
1576.781,436.50
1577.657,469.00
1578.533,459.00
1579.409,457.50
1580.285,456.50
1581.160,394.25
1582.036,407.00
1582.911,430.75
1583.786,462.50
1584.662,479.50
1585.537,436.25
1586.412,411.75
1587.287,453.25
1588.160,459.75
1589.035,461.75
1589.909,448.25
1590.784,406.00
1591.658,413.25
1592.533,426.00
1593.407,465.25
1594.281,433.25
1595.155,453.75
1596.029,428.25
1596.903,469.00
1597.777,471.25
1598.651,446.25
1599.525,476.00
1600.398,457.75
1601.272,413.25
1602.144,430.50
1603.017,423.00
