RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
341.597,3256.57
342.613,3241.53
343.627,3239.43
344.643,3227.57
345.659,3216.63
346.675,3196.10
347.690,3177.43
348.704,3198.83
349.719,3149.40
350.735,3196.10
351.750,3217.70
352.765,3163.63
353.778,3185.70
354.793,3162.03
355.808,3193.33
356.822,3203.37
357.837,3166.57
358.851,3199.77
359.864,3213.03
360.878,3191.20
361.892,3205.50
362.906,3202.13
363.920,3201.93
364.932,3211.33
365.945,3207.10
366.959,3226.43
367.972,3290.93
368.986,3234.00
369.999,3268.67
371.010,3243.57
372.023,3306.30
373.036,3324.37
374.049,3354.20
375.061,3300.70
376.072,3332.47
377.084,3320.70
378.097,3350.73
379.109,3387.70
380.121,3357.07
381.133,3364.13
382.143,3396.67
383.155,3367.43
384.166,3344.90
385.178,3386.70
386.189,3389.37
387.201,3388.40
388.212,3420.37
389.221,3388.10
390.232,3400.53
391.243,3396.47
392.254,3352.73
393.264,3387.60
394.275,3356.87
395.283,3340.80
396.294,3313.50
397.304,3318.63
398.314,3316.83
399.324,3314.70
400.334,3282.93
401.344,3235.43
402.351,3255.53
403.361,3214.27
404.370,3192.27
405.380,3219.00
406.389,3201.13
407.398,3172.33
408.407,3151.83
409.414,3193.63
410.423,3092.57
411.431,3134.27
412.440,3107.77
413.448,3095.00
414.457,3125.17
415.465,3079.83
416.471,3041.73
417.479,2996.37
418.487,2994.37
419.495,3062.80
420.503,3019.23
421.510,2995.00
422.518,3020.23
423.525,3002.40
424.530,3061.70
425.537,3024.50
426.544,3001.03
427.551,2965.97
428.558,3004.30
429.565,2998.43
430.571,2986.50
431.578,2926.37
432.582,2950.57
433.588,2959.47
434.595,2940.13
435.601,2955.67
436.607,2962.53
437.612,2963.43
438.618,3016.13
439.624,2988.30
440.627,2996.67
441.633,2986.60
442.638,2959.80
443.643,2947.17
444.648,2979.00
445.653,2983.43
446.658,2984.50
447.663,3002.43
448.667,2974.03
449.672,2971.00
450.674,2955.13
451.678,2974.33
452.682,2993.37
453.687,2926.37
454.690,2991.30
455.694,3002.93
456.698,3013.53
457.702,2974.80
458.705,2983.93
459.709,2976.40
460.710,3031.40
461.713,3020.53
462.716,2985.50
463.719,2971.40
464.722,3023.90
465.725,3026.90
466.727,3056.73
467.730,3051.10
468.732,3005.33
469.735,3054.27
470.737,3071.87
471.737,3082.30
472.739,3027.17
473.741,3017.23
474.742,3041.57
475.744,3047.03
476.746,3047.43
477.747,3053.07
478.748,3017.40
479.750,3042.47
480.751,3090.53
481.752,3078.80
482.753,3103.60
483.751,3038.87
484.752,3033.07
485.753,3036.60
486.753,3032.93
487.753,3084.50
488.754,3102.33
489.754,3018.23
490.754,3062.53
491.754,3093.93
492.754,3064.93
493.753,3054.53
494.753,3058.27
495.752,3070.87
496.752,3014.50
497.749,3010.10
498.748,3038.17
499.747,3040.33
500.746,3028.33
501.745,2982.00
502.744,3015.40
503.742,3020.53
504.741,2995.40
505.739,2924.53
506.737,2973.87
507.735,3039.53
508.734,3026.13
509.732,2971.13
510.729,2954.33
511.727,2979.67
512.725,2967.50
513.720,2952.07
514.718,2956.83
515.715,2932.10
516.712,2925.13
517.709,2967.37
518.706,2967.97
519.703,2939.20
520.700,2946.43
521.696,2958.80
522.693,2955.03
523.689,2930.87
524.686,2942.00
525.682,2964.17
526.678,2967.67
527.674,2970.33
528.670,2961.37
529.666,3002.07
530.661,2967.60
531.657,3020.70
532.652,3020.93
533.648,3020.73
534.641,3015.57
535.636,2997.40
536.631,3039.93
537.626,3030.53
538.621,3017.60
539.616,2998.23
540.610,2961.03
541.605,3000.27
542.599,3009.60
543.593,2999.33
544.587,3074.60
545.581,3003.10
546.575,3006.13
547.569,3002.10
548.563,3028.30
549.557,3031.47
550.550,2987.47
551.543,2981.43
552.537,3019.07
553.530,3004.70
554.523,3030.77
555.516,3048.67
556.509,3003.33
557.502,2984.43
558.494,3009.87
559.487,3020.77
560.479,2987.70
561.472,2991.27
562.464,3015.10
563.456,3027.50
564.448,3026.97
565.440,3019.13
566.432,3017.97
567.423,3024.37
568.415,3049.40
569.404,3026.63
570.396,3017.07
571.387,3029.13
572.378,3060.87
573.369,3126.70
574.360,3092.67
575.351,3116.33
576.341,3048.60
577.332,3056.20
578.323,3064.37
579.313,3057.30
580.303,3050.47
581.293,3065.43
582.283,3066.33
583.273,3111.60
584.263,3108.73
585.253,3131.10
586.243,3084.73
587.232,3088.30
588.222,3037.80
589.211,3105.10
590.200,3080.70
591.189,3086.57
592.178,3086.13
593.167,3099.57
594.156,3105.53
595.145,3114.20
596.133,3120.50
597.122,3087.33
598.110,3066.50
599.098,3029.17
600.086,3021.13
601.074,3069.77
602.062,3026.30
603.050,3028.57
604.038,3035.67
605.025,3039.97
606.013,3032.27
607.000,3004.60
607.987,3039.97
608.975,3003.07
609.962,3001.37
610.949,2931.23
611.936,2963.83
612.922,2956.57
613.909,2916.07
614.895,2952.33
615.882,2893.67
616.868,2948.67
617.854,2872.10
618.841,2886.60
619.826,2792.00
620.812,2785.93
621.798,2832.53
622.784,2763.63
623.769,2784.17
624.755,2752.93
625.740,2731.20
626.725,2691.60
627.711,2662.50
628.698,2715.67
629.683,2650.10
630.667,2651.43
631.652,2627.27
632.637,2652.00
633.621,2638.83
634.606,2645.10
635.590,2563.50
636.574,2620.07
637.558,2598.73
638.542,2555.43
639.526,2487.00
640.510,2473.60
641.493,2560.90
642.477,2518.10
643.460,2469.67
644.444,2442.03
645.427,2465.90
646.410,2457.73
647.393,2454.07
648.376,2415.73
649.359,2426.53
650.341,2390.67
651.324,2385.93
652.307,2432.10
653.289,2405.53
654.271,2391.10
655.253,2371.67
656.235,2358.40
657.217,2388.03
658.199,2328.83
659.181,2325.83
660.163,2309.67
661.144,2313.50
662.126,2284.83
663.107,2282.10
664.088,2337.83
665.069,2310.63
666.050,2285.87
667.033,2270.00
668.014,2256.30
668.995,2227.63
669.975,2238.90
670.956,2248.17
671.936,2240.83
672.916,2204.23
673.896,2188.83
674.876,2186.30
675.856,2156.90
676.836,2163.53
677.816,2114.23
678.795,2105.27
679.775,2060.20
680.754,2090.50
681.734,2098.10
682.713,2063.17
683.692,2042.67
684.671,2078.97
685.650,2016.87
686.629,2063.57
687.607,2005.53
688.586,2031.63
689.564,2003.33
690.543,2014.47
691.523,1945.10
692.501,1970.90
693.479,1985.97
694.457,1954.00
695.435,1924.33
696.413,1891.27
697.390,1932.03
698.368,1904.63
699.345,1941.77
700.322,1925.27
701.300,1904.17
702.277,1932.40
703.254,1878.87
704.231,1864.43
705.207,1905.83
706.184,1889.37
707.161,1841.87
708.137,1874.83
709.113,1850.60
710.090,1859.20
711.068,1840.80
712.044,1825.33
713.020,1828.57
713.996,1811.40
714.971,1842.93
715.947,1808.47
716.922,1815.63
717.898,1783.77
718.873,1799.67
719.848,1737.30
720.823,1749.70
721.798,1782.03
722.773,1744.27
723.748,1763.60
724.723,1797.03
725.697,1742.97
726.672,1793.93
727.646,1727.97
728.622,1750.73
729.596,1713.83
730.570,1715.93
731.544,1737.87
732.518,1756.40
733.492,1751.73
734.466,1734.80
735.439,1731.33
736.413,1707.20
737.386,1677.10
738.359,1681.60
739.332,1667.60
740.305,1643.90
741.278,1738.23
742.251,1748.83
743.224,1700.83
744.196,1671.93
745.171,1689.73
746.143,1690.67
747.115,1668.47
748.087,1659.07
749.059,1687.03
750.031,1650.37
751.003,1705.20
751.975,1653.93
752.947,1644.70
753.918,1646.50
754.890,1618.27
755.861,1588.10
756.832,1664.23
757.803,1651.13
758.774,1629.83
759.747,1570.97
760.718,1621.33
761.689,1621.33
762.659,1591.63
763.630,1637.93
764.600,1593.70
765.570,1589.67
766.540,1624.23
767.510,1572.80
768.480,1592.60
769.450,1595.70
770.420,1588.53
771.390,1550.13
772.359,1573.50
773.329,1571.77
774.300,1524.77
775.269,1535.63
776.238,1554.30
777.207,1557.33
778.176,1557.07
779.145,1577.63
780.114,1528.90
781.083,1476.77
782.051,1530.63
783.019,1514.73
783.988,1553.53
784.956,1526.83
785.924,1535.80
786.894,1497.57
787.862,1541.30
788.830,1578.83
789.797,1475.37
790.765,1501.53
791.732,1479.97
792.700,1477.50
793.667,1512.57
794.634,1499.90
795.601,1448.77
796.568,1481.13
797.535,1477.80
798.502,1519.47
799.468,1457.37
800.437,1434.17
801.403,1485.80
802.370,1485.23
803.336,1488.67
804.302,1432.83
805.268,1475.67
806.234,1470.17
807.200,1459.70
808.166,1460.73
809.131,1439.27
810.097,1483.77
811.062,1509.43
812.027,1417.37
812.994,1376.13
813.960,1432.07
814.925,1436.57
815.889,1412.90
816.854,1417.50
817.819,1443.73
818.783,1404.27
819.748,1482.53
820.712,1374.47
821.677,1424.33
822.641,1420.33
823.605,1410.50
824.571,1412.23
825.534,1372.40
826.498,1416.87
827.462,1421.17
828.425,1433.50
829.389,1459.20
830.352,1429.53
831.315,1442.67
832.279,1425.93
833.242,1445.67
834.204,1418.97
835.167,1390.23
836.132,1441.83
837.095,1454.57
838.057,1432.23
839.020,1432.53
839.982,1472.07
840.944,1454.80
841.906,1439.60
842.868,1433.20
843.830,1400.00
844.792,1439.87
845.753,1459.87
846.715,1431.53
847.679,1432.90
848.640,1423.83
849.601,1443.93
850.562,1459.30
851.523,1432.13
852.484,1445.37
853.445,1468.57
854.406,1426.07
855.367,1413.30
856.327,1418.63
857.288,1440.40
858.248,1464.20
859.210,1401.27
860.170,1449.43
861.130,1449.10
862.090,1423.70
863.050,1432.90
864.010,1441.03
864.969,1400.63
865.929,1377.10
866.888,1412.97
867.848,1430.23
868.807,1445.77
869.766,1419.17
870.727,1444.50
871.686,1427.00
872.645,1420.00
873.604,1444.17
874.562,1434.63
875.521,1454.27
876.479,1454.33
877.437,1414.07
878.396,1437.67
879.354,1443.17
880.312,1442.97
881.270,1439.33
882.229,1450.03
883.187,1417.63
884.145,1423.03
885.102,1435.73
886.059,1429.00
887.017,1428.33
887.974,1452.43
888.931,1434.63
889.888,1398.43
890.845,1424.33
891.802,1400.53
892.758,1406.80
893.717,1421.37
894.673,1449.30
895.630,1447.47
896.586,1463.90
897.542,1447.07
898.498,1420.77
899.454,1477.03
900.410,1460.00
901.366,1399.10
902.321,1428.77
903.277,1431.23
904.232,1420.07
905.189,1433.70
906.145,1430.13
907.100,1397.57
908.055,1436.00
909.010,1421.13
909.965,1415.57
910.919,1435.80
911.874,1440.97
912.828,1459.80
913.783,1442.57
914.737,1415.10
915.693,1451.67
916.648,1464.10
917.602,1480.13
918.555,1423.17
919.509,1435.37
920.463,1458.90
921.417,1459.10
922.370,1415.73
923.324,1443.60
924.277,1437.03
925.230,1426.77
926.183,1427.10
927.138,1428.47
928.091,1425.83
929.044,1431.93
929.996,1437.47
930.949,1463.60
931.902,1450.33
932.854,1437.33
933.806,1440.43
934.758,1461.53
935.711,1440.37
936.663,1420.97
937.614,1410.50
938.568,1439.87
939.520,1414.23
940.471,1409.00
941.423,1425.40
942.374,1442.87
943.326,1398.30
944.277,1431.77
945.228,1414.10
946.179,1430.03
947.130,1444.23
948.080,1419.80
949.031,1407.00
949.984,1465.20
950.934,1417.13
951.884,1422.03
952.835,1405.53
953.785,1418.80
954.735,1386.30
955.685,1402.67
956.635,1404.73
957.585,1411.00
958.534,1400.67
959.484,1392.77
960.433,1382.23
961.383,1413.63
962.334,1392.30
963.283,1362.20
964.232,1393.23
965.181,1455.57
966.130,1424.87
967.079,1415.80
968.027,1388.60
968.976,1415.10
969.924,1389.43
970.873,1385.10
971.821,1435.03
972.769,1372.77
973.719,1398.90
974.667,1392.77
975.615,1400.93
976.562,1413.10
977.510,1379.10
978.458,1385.17
979.405,1422.63
980.352,1411.90
981.300,1433.57
982.247,1436.97
983.194,1419.87
984.141,1421.80
985.088,1393.47
986.036,1384.17
986.983,1439.93
987.930,1447.03
988.876,1367.40
989.822,1450.80
990.769,1407.23
991.715,1412.67
992.661,1389.77
993.607,1372.20
994.553,1397.10
995.498,1373.67
996.444,1398.23
997.389,1352.40
998.337,1444.17
999.282,1386.57
1000.227,1431.30
1001.173,1407.27
1002.118,1369.13
1003.062,1418.73
1004.007,1413.30
1004.952,1396.77
1005.897,1451.10
1006.841,1403.83
1007.786,1399.63
1008.730,1378.43
1009.674,1407.67
1010.618,1446.83
1011.564,1410.53
1012.508,1397.27
1013.452,1410.43
1014.396,1420.37
1015.339,1399.33
1016.283,1405.00
1017.226,1403.03
1018.170,1408.43
1019.113,1428.07
1020.056,1422.73
1020.999,1443.70
1021.942,1380.83
1022.885,1422.30
1023.828,1431.13
1024.770,1450.77
1025.715,1443.37
1026.657,1420.07
1027.600,1427.73
1028.542,1445.53
1029.484,1430.83
1030.426,1465.03
1031.368,1435.83
1032.310,1420.33
1033.251,1420.63
1034.193,1443.13
1035.135,1446.73
1036.076,1445.90
1037.017,1489.70
1037.959,1487.37
1038.900,1472.83
1039.843,1492.03
1040.784,1463.67
1041.725,1435.80
1042.665,1430.03
1043.606,1491.67
1044.547,1489.90
1045.487,1483.33
1046.427,1485.83
1047.368,1452.50
1048.308,1479.83
1049.248,1470.20
1050.188,1491.50
1051.128,1480.57
1052.067,1502.93
1053.007,1499.73
1053.947,1487.40
1054.886,1484.70
1055.827,1515.33
1056.766,1552.43
1057.706,1525.03
1058.645,1543.93
1059.584,1513.27
1060.522,1560.47
1061.461,1526.43
1062.400,1497.17
1063.338,1556.70
1064.277,1552.03
1065.215,1563.77
1066.154,1538.73
1067.092,1595.83
1068.030,1559.80
1068.968,1537.87
1069.906,1587.40
1070.843,1546.63
1071.781,1605.10
1072.720,1577.27
1073.658,1572.73
1074.595,1571.67
1075.533,1568.13
1076.470,1602.53
1077.407,1612.60
1078.344,1579.43
1079.281,1580.07
1080.217,1567.90
1081.154,1574.40
1082.091,1569.80
1083.027,1577.37
1083.964,1593.20
1084.900,1587.70
1085.836,1573.73
1086.772,1569.90
1087.708,1570.80
1088.644,1594.43
1089.580,1570.17
1090.515,1569.17
1091.451,1556.43
1092.388,1538.97
1093.324,1538.23
1094.259,1546.87
1095.194,1532.00
1096.129,1543.23
1097.064,1512.13
1097.999,1555.60
1098.934,1516.03
1099.869,1486.20
1100.803,1542.73
1101.738,1498.47
1102.672,1484.60
1103.607,1547.63
1104.541,1502.40
1105.475,1484.13
1106.409,1484.27
1107.343,1439.00
1108.277,1475.57
1109.210,1439.60
1110.144,1479.03
1111.078,1464.43
1112.011,1420.77
1112.944,1417.07
1113.878,1421.47
1114.811,1423.67
1115.744,1400.30
1116.678,1386.57
1117.611,1419.53
1118.544,1380.83
1119.477,1379.67
1120.409,1375.47
1121.342,1387.90
1122.274,1355.97
1123.206,2276.53
1124.138,1350.10
1125.070,1388.23
1126.002,1340.00
1126.934,1317.13
1127.866,1316.23
1128.798,1291.07
1129.729,1333.53
1130.661,1285.03
1131.592,1307.50
1132.523,1324.53
1133.454,1279.53
1134.385,1267.27
1135.317,1301.37
1136.247,1267.93
1137.178,1317.40
1138.109,1281.63
1139.039,1295.17
1139.970,1271.63
1140.900,1269.17
1141.831,1245.33
1142.761,1220.03
1143.691,1174.37
1144.621,1272.57
1145.551,1254.80
1146.480,1264.43
1147.410,1232.93
1148.340,1193.83
1149.269,1217.30
1150.199,1202.27
1151.128,1245.53
1152.057,1164.50
1152.979,1182.73
1153.898,1194.57
1154.819,1184.53
1155.739,1226.87
1156.658,1133.97
1157.579,1212.47
1158.498,1178.30
1159.419,1170.17
1160.338,1157.47
1161.256,1227.07
1162.177,1182.00
1163.095,1178.90
1164.016,1195.63
1164.934,1195.67
1165.852,1162.27
1166.772,1156.73
1167.690,1203.23
1168.610,1170.60
1169.528,1166.70
1170.446,1166.97
1171.365,1164.43
1172.283,1173.87
1173.202,1156.10
1174.120,1114.70
1175.037,1180.77
1175.956,1129.57
1176.873,1123.47
1177.792,1152.03
1178.709,1163.90
1179.626,1116.30
1180.544,1141.03
1181.461,1125.13
1182.379,1162.20
1183.296,1110.43
1184.212,1121.47
1185.130,1143.07
1186.046,1140.53
1186.962,1124.17
1187.880,1110.07
1188.796,1125.60
1189.714,1129.83
1190.629,1114.03
1191.545,1106.67
1192.462,1081.33
1193.378,1149.27
1194.295,1121.17
1195.210,1128.73
1196.125,1133.57
1197.042,1124.27
1197.957,1115.90
1198.872,1123.40
1199.788,1133.20
1200.703,1159.93
1201.619,1139.70
1202.534,1159.17
1203.448,1120.30
1204.364,1139.63
1205.278,1120.17
1206.192,1126.67
1207.108,1156.97
1208.022,1143.57
1208.938,1138.47
1209.851,1115.40
1210.765,1132.43
1211.680,1120.73
1212.594,1141.17
1213.507,1120.13
1214.422,1165.13
1215.335,1161.63
1216.248,1159.80
1217.163,1132.83
1218.076,1165.17
1218.990,1132.97
1219.903,1122.10
1220.816,1145.93
1221.730,1138.50
1222.642,1122.17
1223.554,1141.47
1224.469,1161.80
1225.380,1154.80
1226.292,1158.50
1227.206,1177.83
1228.118,1162.30
1229.032,1142.70
1229.943,1197.73
1230.855,1150.60
1231.768,1138.90
1232.679,1173.00
1233.590,1178.77
1234.503,1172.97
1235.414,1140.97
1236.325,1159.70
1237.238,1140.17
1238.149,1190.20
1239.059,1182.90
1239.972,1191.20
1240.882,1197.43
1241.793,1151.67
1242.705,1155.57
1243.615,1162.17
1244.525,1155.70
1245.437,1178.20
1246.347,1185.37
1247.259,1223.57
1248.168,1205.93
1249.078,1178.13
1249.989,1161.87
1250.899,1191.97
1251.808,1187.57
1252.719,1188.73
1253.628,1172.57
1254.537,1217.33
1255.448,1195.53
1256.357,1184.87
1257.266,1201.17
1258.176,1159.50
1259.085,1187.63
1259.993,1190.13
1260.904,1205.77
1261.812,1158.13
1262.720,1225.00
1263.630,1196.73
1264.538,1178.53
1265.446,1203.23
1266.356,1174.77
1267.263,1211.03
1268.171,1162.57
1269.080,1177.00
1269.988,1235.93
1270.895,1196.43
1271.804,1215.60
1272.711,1185.13
1273.619,1230.93
1274.527,1144.97
1275.434,1217.07
1276.341,1192.30
1277.248,1191.90
1278.156,1209.93
1279.063,1147.90
1279.969,1209.13
1280.877,1245.03
1281.783,1210.07
1282.690,1154.80
1283.598,1194.00
1284.503,1209.67
1285.409,1183.27
1286.317,1223.07
1287.223,1202.27
1288.128,1162.90
1289.036,1188.23
1289.941,1158.70
1290.846,1171.27
1291.751,1128.03
1292.658,1152.77
1293.563,1192.77
1294.468,1194.90
1295.375,1129.37
1296.280,1162.83
1297.184,1167.33
1298.091,1132.90
1298.995,1186.20
1299.900,1152.90
1300.806,1145.50
1301.710,1110.17
1302.614,1087.70
1303.518,1153.40
1304.424,1162.03
1305.327,1139.70
1306.231,1132.20
1307.137,1118.10
1308.040,1102.17
1308.943,1105.27
1309.847,1134.77
1310.752,1134.47
1311.655,1093.43
1312.558,1088.07
1313.463,1106.93
1314.366,1078.20
1315.269,1044.63
1316.171,1042.17
1317.076,1093.83
1317.978,1027.47
1318.881,1051.93
1319.785,1047.57
1320.687,1079.90
1321.589,1016.07
1322.491,1052.20
1323.395,1072.00
1324.297,1069.77
1325.198,1027.17
1326.102,1015.60
1327.004,1017.93
1327.905,1078.13
1328.806,1020.87
1329.709,1025.03
1330.611,1036.03
1331.512,1015.53
1332.413,984.60
1333.316,1041.70
1334.216,1026.23
1335.117,989.00
1336.020,1021.43
1336.920,978.97
1337.821,965.10
1338.721,984.93
1339.623,1018.13
1340.523,990.77
1341.423,961.80
1342.323,1011.43
1343.225,990.73
1344.125,957.73
1345.025,1002.17
1345.924,947.53
1346.826,972.70
1347.725,967.67
1348.624,965.87
1349.524,945.97
1350.425,931.20
1351.324,958.60
1352.223,961.07
1353.121,975.37
1354.022,946.20
1354.921,929.40
1355.819,912.67
1356.718,918.83
1357.618,959.00
1358.516,939.63
1359.415,930.13
1360.313,949.23
1361.213,897.57
1362.111,934.80
1363.008,943.60
1363.906,917.77
1364.806,914.37
1365.703,889.13
1366.601,904.77
1367.498,922.60
1368.397,906.07
1369.295,950.60
1370.192,909.27
1371.089,910.67
1371.987,879.50
1372.884,927.93
1373.781,865.33
1374.678,908.03
1375.574,878.03
1376.473,914.00
1377.369,893.83
1378.265,863.50
1379.161,865.63
1380.059,882.70
1380.955,878.33
1381.851,793.17
1382.747,877.93
1383.643,852.70
1384.540,826.63
1385.436,860.93
1386.331,863.80
1387.227,844.40
1388.124,865.60
1389.019,816.70
1389.914,823.13
1390.809,849.13
1391.704,803.23
1392.601,793.87
1393.495,842.60
1394.390,821.47
1395.285,805.73
1396.179,857.13
1397.075,816.50
1397.969,818.50
1398.864,819.87
1399.758,833.20
1400.652,781.73
1401.547,804.97
1402.441,842.57
1403.335,830.93
1404.229,831.20
1405.122,816.83
1406.017,819.23
1406.911,816.83
1407.804,789.43
1408.697,811.63
1409.590,779.23
1410.485,785.50
1411.378,814.27
1412.271,801.77
1413.163,792.43
1414.056,796.97
1414.949,869.57
1415.843,793.30
1416.735,789.30
1417.627,788.37
1418.520,777.90
1419.412,795.87
1420.306,800.33
1421.197,834.17
1422.089,797.87
1422.981,787.13
1423.873,780.20
1424.764,754.97
1425.657,790.93
1426.549,791.07
1427.440,776.60
1428.331,774.97
1429.222,762.23
1430.113,776.30
1431.006,780.67
1431.897,773.47
1432.787,798.07
1433.678,756.93
1434.568,783.63
1435.459,762.90
1436.351,781.70
1437.241,777.93
1438.131,776.40
1439.021,748.27
1439.911,759.83
1440.801,741.90
1441.693,771.93
1442.583,771.90
1443.472,765.80
1444.362,790.20
1445.251,755.83
1446.140,774.07
1447.030,779.17
1447.921,755.70
1448.810,745.27
1449.699,806.23
1450.588,756.87
1451.476,727.90
1452.365,802.93
1453.254,775.07
1454.144,736.83
1455.032,780.53
1455.921,728.27
1456.809,770.67
1457.697,731.50
1458.585,735.63
1459.473,743.33
1460.361,724.03
1461.251,714.77
1462.138,727.43
1463.026,704.40
1463.913,720.57
1464.801,710.87
1465.688,759.60
1466.575,761.23
1467.463,754.50
1468.351,750.00
1469.238,722.87
1470.125,713.60
1471.012,758.60
1471.899,711.90
1472.785,703.33
1473.672,751.10
1474.558,780.17
1475.446,715.87
1476.333,765.27
1477.219,700.37
1478.105,721.80
1478.991,682.53
1479.877,719.93
1480.762,708.70
1481.648,738.47
1482.534,721.37
1483.419,686.20
1484.307,727.17
1485.192,687.57
1486.077,688.03
1486.962,693.77
1487.847,714.43
1488.732,701.73
1489.617,681.93
1490.502,713.30
1491.387,744.07
1492.271,673.33
1493.156,663.83
1494.042,708.23
1494.927,690.80
1495.811,702.27
1496.695,710.07
1497.579,711.07
1498.463,664.80
1499.347,703.17
1500.231,715.47
1501.114,696.73
1501.998,677.10
1502.881,654.90
1503.765,721.20
1504.648,731.73
1505.533,662.97
1506.417,707.17
1507.300,670.63
1508.183,693.60
1509.066,635.20
1509.948,714.40
1510.831,709.53
1511.714,701.93
1512.596,697.37
1513.479,681.20
1514.361,726.40
1515.243,639.67
1516.125,675.17
1517.008,694.00
1517.890,676.60
1518.771,661.43
1519.655,662.93
1520.537,644.07
1521.419,665.47
1522.300,681.40
1523.182,676.60
1524.063,707.83
1524.944,692.70
1525.825,656.87
1526.707,610.57
1527.588,664.27
1528.468,655.63
1529.349,612.67
1530.230,622.00
1531.111,679.03
1531.991,637.53
1532.872,638.60
1533.752,665.83
1534.632,662.63
1535.513,677.40
1536.393,665.83
1537.273,679.23
1538.153,626.57
1539.032,628.50
1539.912,672.70
1540.792,661.67
1541.672,672.83
1542.551,671.90
1543.430,646.87
1544.310,684.63
1545.189,620.97
1546.068,642.57
1546.947,627.20
1547.826,675.90
1548.705,663.93
1549.584,652.07
1550.462,639.73
1551.341,648.73
1552.219,610.67
1553.098,656.70
1553.976,675.40
1554.854,665.80
1555.733,621.87
1556.611,667.57
1557.489,613.40
1558.367,693.70
1559.244,629.93
1560.122,615.70
1561.000,670.20
1561.877,647.23
1562.755,618.30
1563.632,615.63
1564.509,638.20
1565.386,669.90
1566.264,591.53
1567.141,621.57
1568.017,654.40
1568.894,625.53
1569.771,646.20
1570.648,674.00
1571.524,646.40
1572.401,629.80
