RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
342.613,1955.37
343.627,1955.37
344.643,1927.27
345.659,1949.83
346.675,1918.53
347.690,1912.73
348.704,1976.13
349.719,1933.50
350.735,1938.93
351.750,1988.53
352.765,1929.50
353.778,1995.87
354.793,1958.13
355.808,2001.67
356.822,1968.57
357.837,1980.40
358.851,2045.00
359.864,2003.13
360.878,2027.13
361.892,2068.17
362.906,2052.70
363.920,2040.17
364.932,2079.33
365.945,2041.87
366.959,2068.20
367.972,2098.83
368.986,2101.50
369.999,2130.07
371.010,2145.87
372.023,2142.70
373.036,2132.33
374.049,2154.80
375.061,2179.13
376.072,2216.40
377.084,2211.47
378.097,2235.57
379.109,2240.00
380.121,2252.40
381.133,2295.50
382.143,2288.23
383.155,2284.40
384.166,2307.50
385.178,2307.57
386.189,2315.40
387.201,2302.13
388.212,2309.33
389.221,2256.70
390.232,2300.53
391.243,2296.53
392.254,2230.17
393.264,2258.37
394.275,2256.17
395.283,2254.10
396.294,2205.77
397.304,2217.20
398.314,2187.03
399.324,2156.90
400.334,2160.07
401.344,2143.30
402.351,2109.83
403.361,2117.97
404.370,2093.77
405.380,2083.90
406.389,2013.07
407.398,1989.40
408.407,2010.70
409.414,2046.57
410.423,1945.17
411.431,1919.43
412.440,1923.50
413.448,1883.03
414.457,1915.67
415.465,1895.10
416.471,1879.50
417.479,1829.97
418.487,1799.93
419.495,1831.73
420.503,1780.40
421.510,1759.37
422.518,1780.53
423.525,1752.70
424.530,1761.40
425.537,1724.33
426.544,1794.20
427.551,1760.17
428.558,1712.97
429.565,1735.50
430.571,1742.40
431.578,1740.30
432.582,1711.10
433.588,1705.10
434.595,1681.20
435.601,1702.20
436.607,1673.87
437.612,1731.90
438.618,1673.03
439.624,1682.20
440.627,1680.47
441.633,1680.40
442.638,1669.57
443.643,1720.13
444.648,1682.47
445.653,1725.17
446.658,1707.77
447.663,1687.27
448.667,1666.87
449.672,1693.30
450.674,1733.13
451.678,1684.53
452.682,1716.87
453.687,1644.63
454.690,1679.50
455.694,1679.47
456.698,1709.40
457.702,1705.80
458.705,1727.23
459.709,1698.13
460.710,1687.27
461.713,1717.83
462.716,1753.63
463.719,1710.50
464.722,1687.97
465.725,1728.97
466.727,1782.70
467.730,1704.13
468.732,1732.03
469.735,1730.23
470.737,1748.43
471.737,1714.80
472.739,1749.77
473.741,1741.63
474.742,1768.70
475.744,1737.37
476.746,1755.83
477.747,1758.17
478.748,1762.20
479.750,1748.67
480.751,1739.37
481.752,1754.80
482.753,1732.67
483.751,1726.73
484.752,1756.00
485.753,1737.40
486.753,1802.10
487.753,1746.57
488.754,1759.97
489.754,1756.13
490.754,1743.87
491.754,1713.80
492.754,1789.27
493.753,1741.37
494.753,1766.43
495.752,1713.17
496.752,1731.03
497.749,1721.53
498.748,1715.93
499.747,1654.07
500.746,1708.57
501.745,1724.37
502.744,1702.23
503.742,1704.70
504.741,1697.03
505.739,1711.07
506.737,1667.50
507.735,1681.63
508.734,1693.20
509.732,1661.83
510.729,1615.37
511.727,1655.23
512.725,1666.67
513.720,1676.40
514.718,1700.30
515.715,1634.80
516.712,1668.07
517.709,1659.77
518.706,1681.77
519.703,1647.43
520.700,1670.00
521.696,1660.60
522.693,1665.17
523.689,1663.00
524.686,1652.40
525.682,1674.07
526.678,1646.50
527.674,1667.90
528.670,1694.23
529.666,1625.73
530.661,1651.63
531.657,1661.53
532.652,1653.43
533.648,1661.97
534.641,1679.70
535.636,1690.07
536.631,1700.80
537.626,1678.37
538.621,1703.93
539.616,1705.97
540.610,1693.90
541.605,1699.40
542.599,1675.47
543.593,1725.27
544.587,1736.83
545.581,1706.60
546.575,1710.73
547.569,1715.80
548.563,1720.87
549.557,1694.87
550.550,1724.00
551.543,1736.03
552.537,1736.30
553.530,1768.23
554.523,1775.97
555.516,1752.27
556.509,1733.77
557.502,1744.33
558.494,1769.63
559.487,1776.07
560.479,1801.53
561.472,1796.83
562.464,1795.50
563.456,1756.60
564.448,1795.33
565.440,1798.73
566.432,1816.67
567.423,1809.27
568.415,1766.40
569.404,1825.17
570.396,1832.73
571.387,1848.47
572.378,1866.50
573.369,1853.87
574.360,1848.27
575.351,1872.10
576.341,1875.23
577.332,1891.10
578.323,1866.07
579.313,1874.73
580.303,1884.90
581.293,1864.70
582.283,1907.33
583.273,1887.87
584.263,1891.17
585.253,1893.80
586.243,1899.23
587.232,1857.40
588.222,1896.87
589.211,1880.57
590.200,1892.67
591.189,1880.60
592.178,1830.70
593.167,1833.53
594.156,1850.97
595.145,1832.83
596.133,1802.73
597.122,1838.27
598.110,1827.83
599.098,1805.00
600.086,1808.83
601.074,1781.93
602.062,1770.23
603.050,1791.57
604.038,1748.13
605.025,1747.33
606.013,1770.53
607.000,1744.40
607.987,1700.40
608.975,1724.57
609.962,1676.20
610.949,1721.70
611.936,1686.30
612.922,1695.67
613.909,1672.53
614.895,1642.70
615.882,1633.47
616.868,1655.03
617.854,1668.63
618.841,1652.90
619.826,1632.20
620.812,1611.70
621.798,1648.30
622.784,1635.43
623.769,1599.97
624.755,1577.47
625.740,1568.23
626.725,1590.67
627.711,1584.70
628.698,1540.17
629.683,1516.87
630.667,1545.57
631.652,1525.57
632.637,1510.20
633.621,1541.40
634.606,1492.10
635.590,1486.30
636.574,1526.37
637.558,1517.70
638.542,1476.83
639.526,1476.67
640.510,1465.50
641.493,1458.53
642.477,1470.97
643.460,1494.93
644.444,1427.07
645.427,1460.13
646.410,1395.17
647.393,1457.23
648.376,1412.90
649.359,1410.63
650.341,1398.60
651.324,1402.77
652.307,1398.13
653.289,1426.50
654.271,1381.03
655.253,1433.37
656.235,1365.93
657.217,1368.03
658.199,1382.97
659.181,1387.50
660.163,1398.33
661.144,1355.60
662.126,1364.40
663.107,1375.97
664.088,1348.27
665.069,1365.97
666.050,1363.03
667.033,1312.10
668.014,1296.37
668.995,1333.17
669.975,1317.10
670.956,1334.27
671.936,1310.73
672.916,1268.20
673.896,1308.30
674.876,1327.60
675.856,1255.70
676.836,1291.57
677.816,1287.03
678.795,1258.27
679.775,1243.27
680.754,1262.83
681.734,1272.23
682.713,1213.50
683.692,1229.53
684.671,1245.77
685.650,1234.10
686.629,1233.53
687.607,1192.87
688.586,1189.50
689.564,1215.30
690.543,1186.23
691.523,1184.27
692.501,1188.20
693.479,1215.60
694.457,1202.23
695.435,1164.73
696.413,1205.27
697.390,1139.10
698.368,1187.83
699.345,1168.93
700.322,1180.20
701.300,1174.53
702.277,1140.37
703.254,1168.80
704.231,1195.20
705.207,1165.53
706.184,1166.23
707.161,1151.97
708.137,1128.33
709.113,1158.00
710.090,1124.93
711.068,1131.33
712.044,1138.80
713.020,1153.17
713.996,1147.10
714.971,1126.10
715.947,1173.17
716.922,1152.83
717.898,1093.77
718.873,1129.67
719.848,1091.10
720.823,1120.97
721.798,1118.63
722.773,1115.00
723.748,1079.70
724.723,1115.50
725.697,1112.60
726.672,1118.47
727.646,1116.50
728.622,1068.67
729.596,1090.33
730.570,1105.33
731.544,1109.10
732.518,1055.07
733.492,1123.60
734.466,1083.57
735.439,1097.40
736.413,1074.80
737.386,1098.60
738.359,1109.83
739.332,1104.90
740.305,1089.70
741.278,1126.33
742.251,1131.80
743.224,1067.83
744.196,1048.30
745.171,1038.90
746.143,1043.20
747.115,1060.70
748.087,1075.73
749.059,1086.70
750.031,1059.43
751.003,1080.80
751.975,1045.87
752.947,1054.70
753.918,1057.53
754.890,1067.13
755.861,1048.07
756.832,1090.53
757.803,1032.93
758.774,1059.97
759.747,1054.60
760.718,1032.00
761.689,1062.97
762.659,1034.37
763.630,1050.03
764.600,1037.87
765.570,983.63
766.540,1018.43
767.510,1050.17
768.480,1001.20
769.450,1035.00
770.420,1060.70
771.390,1010.03
772.359,1024.67
773.329,1008.67
774.300,1017.93
775.269,1040.00
776.238,1014.13
777.207,1029.17
778.176,1014.60
779.145,1015.20
780.114,1014.03
781.083,1007.87
782.051,1014.93
783.019,1024.20
783.988,1040.20
784.956,1035.07
785.924,990.70
786.894,1005.97
787.862,1036.57
788.830,1017.03
789.797,999.53
790.765,1025.13
791.732,980.07
792.700,1036.53
793.667,971.47
794.634,989.77
795.601,1006.43
796.568,974.47
797.535,956.70
798.502,971.43
799.468,977.67
800.437,1017.83
801.403,990.07
802.370,1001.00
803.336,980.10
804.302,935.70
805.268,952.53
806.234,973.03
807.200,977.63
808.166,978.67
809.131,964.50
810.097,933.40
811.062,945.70
812.027,985.67
812.994,951.83
813.960,971.83
814.925,964.33
815.889,941.43
816.854,944.23
817.819,960.87
818.783,907.67
819.748,955.67
820.712,955.73
821.677,948.37
822.641,925.63
823.605,968.93
824.571,911.47
825.534,952.90
826.498,958.20
827.462,975.97
828.425,928.00
829.389,935.73
830.352,944.67
831.315,950.37
832.279,949.27
833.242,925.23
834.204,912.30
835.167,928.30
836.132,932.77
837.095,923.33
838.057,906.47
839.020,929.90
839.982,931.30
840.944,904.17
841.906,931.63
842.868,883.70
843.830,912.50
844.792,910.43
845.753,892.20
846.715,902.40
847.679,897.63
848.640,940.20
849.601,953.23
850.562,962.70
851.523,919.97
852.484,913.30
853.445,902.43
854.406,899.90
855.367,927.60
856.327,893.30
857.288,910.60
858.248,920.50
859.210,863.67
860.170,890.90
861.130,920.57
862.090,885.13
863.050,896.20
864.010,898.47
864.969,901.70
865.929,861.97
866.888,874.97
867.848,881.87
868.807,890.80
869.766,869.83
870.727,890.27
871.686,899.23
872.645,875.03
873.604,898.37
874.562,890.53
875.521,930.27
876.479,863.93
877.437,868.50
878.396,850.10
879.354,890.80
880.312,849.40
881.270,868.03
882.229,877.83
883.187,860.27
884.145,871.80
885.102,866.53
886.059,898.47
887.017,922.87
887.974,852.80
888.931,869.23
889.888,885.57
890.845,882.37
891.802,890.43
892.758,887.97
893.717,892.73
894.673,827.37
895.630,894.27
896.586,870.17
897.542,882.87
898.498,881.47
899.454,891.63
900.410,851.27
901.366,902.83
902.321,854.60
903.277,840.20
904.232,859.17
905.189,874.10
906.145,881.30
907.100,853.57
908.055,875.77
909.010,845.97
909.965,851.90
910.919,869.50
911.874,862.57
912.828,861.87
913.783,826.07
914.737,894.13
915.693,833.90
916.648,855.30
917.602,877.53
918.555,837.07
919.509,831.10
920.463,893.43
921.417,884.20
922.370,830.23
923.324,840.47
924.277,841.80
925.230,873.80
926.183,893.07
927.138,876.80
928.091,870.43
929.044,865.23
929.996,880.57
930.949,877.47
931.902,877.60
932.854,888.47
933.806,905.30
934.758,858.83
935.711,900.90
936.663,854.03
937.614,861.30
938.568,879.90
939.520,841.53
940.471,862.53
941.423,871.37
942.374,860.40
943.326,893.70
944.277,868.93
945.228,900.27
946.179,860.13
947.130,865.87
948.080,886.47
949.031,853.33
949.984,829.80
950.934,869.20
951.884,867.03
952.835,844.17
953.785,846.17
954.735,848.10
955.685,869.90
956.635,867.57
957.585,874.73
958.534,860.27
959.484,859.73
960.433,875.43
961.383,852.43
962.334,871.30
963.283,865.83
964.232,819.83
965.181,837.93
966.130,877.03
967.079,886.47
968.027,867.67
968.976,828.17
969.924,854.33
970.873,812.33
971.821,852.43
972.769,846.93
973.719,858.87
974.667,868.83
975.615,864.83
976.562,866.23
977.510,851.40
978.458,849.00
979.405,867.07
980.352,863.77
981.300,892.67
982.247,872.20
983.194,879.23
984.141,861.97
985.088,890.37
986.036,873.80
986.983,849.47
987.930,871.20
988.876,844.93
989.822,889.17
990.769,845.60
991.715,861.60
992.661,846.73
993.607,853.80
994.553,880.60
995.498,862.23
996.444,834.07
997.389,850.27
998.337,873.80
999.282,868.97
1000.227,867.90
1001.173,881.27
1002.118,888.70
1003.062,852.77
1004.007,863.70
1004.952,888.63
1005.897,849.50
1006.841,857.60
1007.786,903.80
1008.730,841.87
1009.674,866.00
1010.618,871.60
1011.564,883.00
1012.508,834.27
1013.452,851.90
1014.396,871.73
1015.339,867.73
1016.283,868.90
1017.226,866.73
1018.170,887.80
1019.113,876.80
1020.056,909.67
1020.999,877.07
1021.942,868.47
1022.885,876.97
1023.828,882.23
1024.770,880.67
1025.715,908.20
1026.657,880.40
1027.600,934.23
1028.542,857.57
1029.484,905.03
1030.426,893.57
1031.368,875.83
1032.310,887.83
1033.251,875.90
1034.193,918.23
1035.135,879.03
1036.076,890.23
1037.017,901.00
1037.959,887.70
1038.900,913.90
1039.843,882.43
1040.784,946.77
1041.725,887.50
1042.665,885.23
1043.606,894.43
1044.547,864.43
1045.487,893.10
1046.427,893.80
1047.368,878.13
1048.308,928.30
1049.248,920.67
1050.188,896.20
1051.128,900.13
1052.067,926.50
1053.007,904.70
1053.947,886.83
1054.886,889.80
1055.827,919.47
1056.766,913.93
1057.706,907.90
1058.645,932.83
1059.584,947.77
1060.522,945.03
1061.461,914.53
1062.400,894.93
1063.338,936.67
1064.277,926.63
1065.215,918.57
1066.154,921.03
1067.092,925.47
1068.030,968.13
1068.968,943.13
1069.906,946.00
1070.843,921.67
1071.781,921.03
1072.720,954.60
1073.658,938.33
1074.595,971.57
1075.533,939.17
1076.470,938.63
1077.407,953.00
1078.344,959.63
1079.281,962.17
1080.217,992.47
1081.154,955.53
1082.091,970.20
1083.027,949.97
1083.964,936.77
1084.900,970.40
1085.836,979.97
1086.772,952.17
1087.708,950.77
1088.644,969.53
1089.580,958.60
1090.515,967.17
1091.451,975.47
1092.388,941.13
1093.324,975.57
1094.259,933.13
1095.194,970.10
1096.129,932.57
1097.064,960.13
1097.999,928.47
1098.934,931.00
1099.869,969.70
1100.803,945.73
1101.738,962.50
1102.672,919.40
1103.607,916.40
1104.541,941.97
1105.475,952.67
1106.409,983.83
1107.343,924.87
1108.277,932.20
1109.210,954.20
1110.144,915.63
1111.078,961.30
1112.011,933.33
1112.944,897.77
1113.878,927.93
1114.811,928.80
1115.744,939.90
1116.678,954.03
1117.611,910.53
1118.544,922.40
1119.477,916.33
1120.409,916.27
1121.342,948.93
1122.274,884.20
1123.206,902.03
1124.138,929.87
1125.070,910.90
1126.002,920.17
1126.934,905.20
1127.866,917.00
1128.798,940.63
1129.729,889.43
1130.661,885.07
1131.592,898.77
1132.523,889.50
1133.454,903.30
1134.385,891.80
1135.317,872.97
1136.247,898.27
1137.178,892.07
1138.109,884.30
1139.039,885.37
1139.970,903.23
1140.900,900.43
1141.831,903.10
1142.761,865.70
1143.691,907.63
1144.621,883.77
1145.551,914.43
1146.480,878.13
1147.410,902.63
1148.340,910.20
1149.269,883.90
1150.199,869.83
1151.128,878.20
1152.057,905.47
1152.979,875.73
1153.898,898.33
1154.819,888.37
1155.739,918.37
1156.658,851.57
1157.579,913.43
1158.498,859.47
1159.419,871.30
1160.338,819.43
1161.256,875.30
1162.177,888.00
1163.095,857.13
1164.016,857.60
1164.934,887.70
1165.852,920.37
1166.772,859.37
1167.690,899.53
1168.610,884.60
1169.528,888.30
1170.446,898.23
1171.365,870.47
1172.283,901.93
1173.202,895.33
1174.120,887.60
1175.037,926.13
1175.956,868.60
1176.873,886.87
1177.792,918.23
1178.709,895.77
1179.626,848.77
1180.544,895.93
1181.461,859.50
1182.379,889.20
1183.296,896.90
1184.212,878.67
1185.130,909.60
1186.046,904.17
1186.962,895.67
1187.880,901.37
1188.796,896.20
1189.714,909.30
1190.629,868.43
1191.545,867.67
1192.462,914.53
1193.378,881.33
1194.295,863.93
1195.210,914.87
1196.125,923.13
1197.042,918.73
1197.957,904.47
1198.872,861.07
1199.788,901.27
1200.703,914.70
1201.619,906.83
1202.534,945.90
1203.448,930.10
1204.364,875.73
1205.278,893.23
1206.192,910.13
1207.108,917.00
1208.022,935.70
1208.938,955.63
1209.851,904.20
1210.765,939.47
1211.680,923.50
1212.594,926.63
1213.507,928.90
1214.422,952.03
1215.335,931.77
1216.248,905.03
1217.163,939.70
1218.076,921.23
1218.990,933.83
1219.903,966.17
1220.816,978.57
1221.730,943.23
1222.642,937.77
1223.554,934.27
1224.469,924.73
1225.380,1012.20
1226.292,963.63
1227.206,990.40
1228.118,955.97
1229.032,947.23
1229.943,932.47
1230.855,960.40
1231.768,957.80
1232.679,965.33
1233.590,948.73
1234.503,989.97
1235.414,958.43
1236.325,966.57
1237.238,944.73
1238.149,986.67
1239.059,968.47
1239.972,975.83
1240.882,985.77
1241.793,968.90
1242.705,992.07
1243.615,954.80
1244.525,992.20
1245.437,956.37
1246.347,1020.27
1247.259,973.47
1248.168,1005.23
1249.078,978.70
1249.989,1013.80
1250.899,994.13
1251.808,999.20
1252.719,1003.53
1253.628,1043.33
1254.537,1009.47
1255.448,1001.53
1256.357,978.73
1257.266,988.30
1258.176,997.90
1259.085,1016.97
1259.993,1030.17
1260.904,1001.97
1261.812,1043.43
1262.720,1036.40
1263.630,996.93
1264.538,1011.07
1265.446,1025.73
1266.356,1023.33
1267.263,1034.33
1268.171,1024.57
1269.080,1030.87
1269.988,1007.93
1270.895,1014.13
1271.804,1049.83
1272.711,1023.87
1273.619,1026.60
1274.527,1017.57
1275.434,1024.47
1276.341,995.47
1277.248,1017.97
1278.156,998.00
1279.063,1012.87
1279.969,1011.33
1280.877,990.77
1281.783,972.37
1282.690,1014.03
1283.598,1017.80
1284.503,1034.67
1285.409,1037.37
1286.317,958.47
1287.223,1015.33
1288.128,979.23
1289.036,1001.33
1289.941,986.87
1290.846,1021.67
1291.751,975.60
1292.658,1006.33
1293.563,1028.80
1294.468,984.97
1295.375,976.33
1296.280,991.27
1297.184,1007.67
1298.091,926.80
1298.995,993.07
1299.900,980.63
1300.806,972.13
1301.710,955.13
1302.614,924.90
1303.518,971.23
1304.424,949.03
1305.327,953.33
1306.231,937.90
1307.137,933.17
1308.040,914.43
1308.943,923.23
1309.847,944.37
1310.752,906.80
1311.655,925.77
1312.558,886.43
1313.463,897.33
1314.366,878.30
1315.269,903.70
1316.171,888.27
1317.076,891.00
1317.978,934.23
1318.881,868.87
1319.785,857.33
1320.687,872.17
1321.589,893.47
1322.491,852.43
1323.395,849.23
1324.297,891.53
1325.198,866.33
1326.102,887.27
1327.004,895.57
1327.905,873.00
1328.806,839.37
1329.709,836.20
1330.611,870.83
1331.512,883.47
1332.413,871.30
1333.316,816.10
1334.216,857.77
1335.117,815.73
1336.020,813.17
1336.920,834.40
1337.821,811.97
1338.721,802.43
1339.623,795.33
1340.523,803.20
1341.423,791.57
1342.323,811.53
1343.225,809.57
1344.125,800.90
1345.025,776.70
1345.924,785.67
1346.826,799.43
1347.725,740.23
1348.624,787.80
1349.524,826.80
1350.425,783.17
1351.324,763.77
1352.223,788.67
1353.121,764.93
1354.022,746.63
1354.921,757.90
1355.819,767.97
1356.718,760.13
1357.618,735.83
1358.516,768.00
1359.415,750.33
1360.313,718.53
1361.213,746.63
1362.111,711.47
1363.008,695.27
1363.906,723.60
1364.806,751.47
1365.703,745.57
1366.601,715.43
1367.498,726.37
1368.397,730.70
1369.295,740.80
1370.192,737.67
1371.089,738.90
1371.987,713.87
1372.884,692.83
1373.781,718.73
1374.678,702.00
1375.574,702.63
1376.473,718.90
1377.369,718.77
1378.265,704.27
1379.161,695.83
1380.059,682.53
1380.955,724.07
1381.851,709.70
1382.747,691.27
1383.643,667.10
1384.540,692.23
1385.436,708.60
1386.331,653.43
1387.227,718.37
1388.124,710.63
1389.019,706.67
1389.914,668.07
1390.809,683.27
1391.704,640.07
1392.601,654.53
1393.495,669.83
1394.390,656.00
1395.285,672.77
1396.179,650.10
1397.075,665.60
1397.969,605.20
1398.864,668.27
1399.758,669.17
1400.652,660.00
1401.547,650.90
1402.441,654.17
1403.335,631.53
1404.229,664.20
1405.122,638.70
1406.017,624.97
1406.911,668.30
1407.804,652.50
1408.697,639.93
1409.590,649.53
1410.485,642.53
1411.378,632.13
1412.271,622.27
1413.163,661.73
1414.056,620.33
1414.949,671.00
1415.843,616.57
1416.735,600.80
1417.627,615.43
1418.520,615.87
1419.412,644.93
1420.306,606.97
1421.197,613.53
1422.089,638.10
1422.981,641.57
1423.873,585.83
1424.764,603.80
1425.657,634.03
1426.549,631.03
1427.440,636.83
1428.331,641.27
1429.222,611.93
1430.113,622.40
1431.006,598.27
1431.897,600.87
1432.787,612.53
1433.678,620.60
1434.568,634.00
1435.459,636.87
1436.351,596.27
1437.241,602.67
1438.131,603.97
1439.021,607.33
1439.911,589.10
1440.801,601.83
1441.693,584.67
1442.583,564.13
1443.472,591.77
1444.362,571.77
1445.251,602.83
1446.140,585.87
1447.030,597.63
1447.921,600.07
1448.810,582.43
1449.699,596.60
1450.588,609.60
1451.476,592.03
1452.365,598.73
1453.254,571.13
1454.144,593.03
1455.032,561.93
1455.921,583.00
1456.809,583.23
1457.697,582.27
1458.585,557.80
1459.473,584.63
1460.361,578.57
1461.251,568.07
1462.138,549.67
1463.026,590.87
1463.913,552.27
1464.801,581.47
1465.688,566.83
1466.575,565.43
1467.463,579.37
1468.351,534.57
1469.238,569.13
1470.125,568.37
1471.012,542.33
1471.899,608.20
1472.785,577.50
1473.672,568.83
1474.558,550.00
1475.446,585.50
1476.333,565.93
1477.219,558.27
1478.105,609.90
1478.991,597.03
1479.877,573.80
1480.762,550.63
1481.648,548.67
1482.534,530.77
1483.419,575.97
1484.307,598.93
1485.192,530.90
1486.077,570.30
1486.962,545.40
1487.847,535.00
1488.732,524.73
1489.617,558.57
1490.502,621.77
1491.387,515.47
1492.271,550.47
1493.156,543.17
1494.042,561.13
1494.927,544.43
1495.811,564.60
1496.695,555.40
1497.579,531.00
1498.463,559.13
1499.347,526.33
1500.231,536.03
1501.114,563.50
1501.998,550.07
1502.881,544.00
1503.765,566.23
1504.648,547.63
1505.533,549.23
1506.417,527.63
1507.300,545.67
1508.183,541.60
1509.066,512.63
1509.948,558.07
1510.831,581.93
1511.714,516.27
1512.596,529.17
1513.479,563.73
1514.361,517.87
1515.243,576.67
1516.125,517.13
1517.008,569.23
1517.890,509.60
1518.771,544.60
1519.655,533.10
1520.537,524.80
1521.419,513.27
1522.300,505.53
1523.182,558.70
1524.063,487.73
1524.944,547.33
1525.825,549.67
1526.707,521.10
1527.588,517.10
1528.468,516.63
1529.349,541.50
1530.230,548.97
1531.111,538.73
1531.991,516.57
1532.872,519.77
1533.752,516.87
1534.632,541.07
1535.513,530.03
1536.393,556.67
1537.273,546.93
1538.153,547.37
1539.032,497.03
1539.912,512.07
1540.792,519.57
1541.672,522.80
1542.551,553.40
1543.430,542.90
1544.310,509.60
1545.189,536.90
1546.068,486.17
1546.947,515.73
1547.826,535.50
1548.705,535.20
1549.584,530.37
1550.462,491.67
1551.341,553.70
1552.219,538.33
1553.098,520.33
1553.976,510.13
1554.854,484.37
1555.733,499.87
1556.611,521.93
1557.489,518.13
1558.367,512.73
1559.244,502.47
1560.122,508.43
1561.000,497.17
1561.877,496.80
1562.755,527.13
1563.632,540.77
1564.509,529.73
1565.386,475.17
1566.264,525.30
1567.141,503.03
1568.017,515.67
1568.894,516.63
1569.771,495.67
1570.648,517.60
1571.524,532.47
1572.401,503.87
1573.277,477.83
1574.153,546.07
1575.029,490.20
1575.906,499.70
1576.781,469.77
1577.657,512.87
1578.533,527.70
1579.409,494.30
1580.285,491.13
1581.160,498.97
1582.036,481.47
1582.911,477.97
1583.786,529.43
1584.662,523.53
1585.537,486.07
1586.412,509.77
1587.287,514.83
1588.160,516.63
1589.035,489.80
1589.909,455.83
1590.784,487.40
1591.658,498.60
1592.533,467.90
1593.407,481.00
1594.281,514.33
1595.155,486.00
1596.029,482.47
1596.903,457.80
1597.777,463.63
1598.651,472.77
1599.525,474.47
1600.398,507.93
1601.272,455.53
1602.144,495.40
1603.017,479.37
1603.890,502.00
1604.763,477.77
1605.636,509.87
1606.509,477.07
1607.382,489.43
1608.255,497.70
1609.128,520.57
1610.000,552.33
1610.873,489.37
1611.746,495.87
1612.616,522.00
1613.488,495.57
1614.361,489.97
1615.233,526.33
1616.105,355.63
1616.977,490.30
1617.849,511.80
1618.720,483.03
1619.592,511.87
1620.464,483.63
1621.333,484.43
1622.205,512.93
1623.076,494.97
1623.947,511.70
1624.818,529.97
1625.689,478.70
