RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
376.072,4043.50
377.084,4093.25
378.097,4136.25
379.109,4098.75
380.121,4075.75
381.133,4056.25
382.143,4087.75
383.155,4133.00
384.166,4148.00
385.178,4050.00
386.189,4077.25
387.201,4131.75
388.212,4120.25
389.221,4139.50
390.232,4125.50
391.243,4103.00
392.254,4099.00
393.264,4110.75
394.275,4111.50
395.283,4086.50
396.294,4047.25
397.304,4076.50
398.314,4056.50
399.324,4016.50
400.334,4004.50
401.344,3966.00
402.351,3991.75
403.361,3994.75
404.370,3971.25
405.380,3942.50
406.389,3908.50
407.398,3907.50
408.407,3904.00
409.414,3879.00
410.423,3848.50
411.431,3857.25
412.440,3825.25
413.448,3875.25
414.457,3815.25
415.465,3800.25
416.471,3788.75
417.479,3750.25
418.487,3733.00
419.495,3771.75
420.503,3798.75
421.510,3718.75
422.518,3659.75
423.525,3734.25
424.530,3714.75
425.537,3724.75
426.544,3702.25
427.551,3725.00
428.558,3636.00
429.565,3683.00
430.571,3683.00
431.578,3620.00
432.582,3633.50
433.588,3679.50
434.595,3625.50
435.601,3675.50
436.607,3619.75
437.612,3628.25
438.618,3619.25
439.624,3622.50
440.627,3604.00
441.633,3582.50
442.638,3576.75
443.643,3584.00
444.648,3603.25
445.653,3652.50
446.658,3648.25
447.663,3614.00
448.667,3616.25
449.672,3640.00
450.674,3614.25
451.678,3640.50
452.682,3660.50
453.687,3600.75
454.690,3640.50
455.694,3621.50
456.698,3606.75
457.702,3638.00
458.705,3649.00
459.709,3648.25
460.710,3656.50
461.713,3617.25
462.716,3665.50
463.719,3642.75
464.722,3657.25
465.725,3611.50
466.727,3629.25
467.730,3674.50
468.732,3633.00
469.735,3614.00
470.737,3715.50
471.737,3646.25
472.739,3667.50
473.741,3647.25
474.742,3617.75
475.744,3672.75
476.746,3633.25
477.747,3706.25
478.748,3700.00
479.750,3624.75
480.751,3631.25
481.752,3690.75
482.753,3636.25
483.751,3647.75
484.752,3671.00
485.753,3651.75
486.753,3699.50
487.753,3696.00
488.754,3646.50
489.754,3673.75
490.754,3597.00
491.754,3679.25
492.754,3730.25
493.753,3630.00
494.753,3636.25
495.752,3662.25
496.752,3688.25
497.749,3682.25
498.748,3651.00
499.747,3628.00
500.746,3646.00
501.745,3675.25
502.744,3673.25
503.742,3664.00
504.741,3578.50
505.739,3605.50
506.737,3614.25
507.735,3594.75
508.734,3581.75
509.732,3569.75
510.729,3572.50
511.727,3571.25
512.725,3619.75
513.720,3575.00
514.718,3574.00
515.715,3531.75
516.712,3567.25
517.709,3554.25
518.706,3553.75
519.703,3575.50
520.700,3588.00
521.696,3501.00
522.693,3578.75
523.689,3606.00
524.686,3580.00
525.682,3593.25
526.678,3558.25
527.674,3556.25
528.670,3605.75
529.666,3590.75
530.661,3571.25
531.657,3746.50
532.652,3608.50
533.648,3672.50
534.641,3625.25
535.636,3574.00
536.631,3646.75
537.626,3658.50
538.621,3669.00
539.616,3632.25
540.610,3679.75
541.605,3675.25
542.599,3663.50
543.593,3700.50
544.587,3608.25
545.581,3643.00
546.575,3671.00
547.569,3679.50
548.563,3685.50
549.557,3698.00
550.550,3708.25
551.543,3652.25
552.537,3691.75
553.530,3668.50
554.523,3738.50
555.516,3674.00
556.509,3648.00
557.502,3689.00
558.494,3716.50
559.487,3645.25
560.479,3697.00
561.472,3647.75
562.464,3652.25
563.456,3661.00
564.448,3643.50
565.440,3629.50
566.432,3625.75
567.423,3689.00
568.415,3693.00
569.404,3685.50
570.396,3696.50
571.387,3719.00
572.378,3748.50
573.369,3666.50
574.360,3723.00
575.351,3674.25
576.341,3751.75
577.332,3692.25
578.323,3738.25
579.313,3754.25
580.303,3783.75
581.293,3702.75
582.283,3713.75
583.273,3776.75
584.263,3754.00
585.253,3777.25
586.243,3811.50
587.232,3805.25
588.222,3772.75
589.211,3771.00
590.200,3774.25
591.189,3869.00
592.178,3773.00
593.167,3757.75
594.156,3772.50
595.145,3819.00
596.133,3875.75
597.122,3828.50
598.110,3800.50
599.098,3784.25
600.086,3798.75
601.074,3803.75
602.062,3847.50
603.050,3788.00
604.038,3821.00
605.025,3793.25
606.013,3810.25
607.000,3837.25
607.987,3792.50
608.975,3807.75
609.962,3805.00
610.949,3809.00
611.936,3800.00
612.922,3790.75
613.909,3746.00
614.895,3754.25
615.882,3766.75
616.868,3779.50
617.854,3744.00
618.841,3702.75
619.826,3671.50
620.812,3680.75
621.798,3675.75
622.784,3629.00
623.769,3610.00
624.755,3615.50
625.740,3613.75
626.725,3622.00
627.711,3607.50
628.698,3589.25
629.683,3513.25
630.667,3515.25
631.652,3500.00
632.637,3490.25
633.621,3532.50
634.606,3508.00
635.590,3477.25
636.574,3464.50
637.558,3435.75
638.542,3433.75
639.526,3351.75
640.510,3380.00
641.493,3406.25
642.477,3378.25
643.460,3425.25
644.444,3383.25
645.427,3334.50
646.410,3292.00
647.393,3361.25
648.376,3387.00
649.359,3332.50
650.341,3294.50
651.324,3280.00
652.307,3272.00
653.289,3300.75
654.271,3272.25
655.253,3245.75
656.235,3250.75
657.217,3213.50
658.199,3296.25
659.181,3210.75
660.163,3191.25
661.144,3250.75
662.126,3203.50
663.107,3174.50
664.088,3200.00
665.069,3154.50
666.050,3184.75
667.033,3222.25
668.014,3160.25
668.995,3153.00
669.975,3131.25
670.956,3142.75
671.936,3095.75
672.916,3097.25
673.896,3108.25
674.876,3090.25
675.856,3080.25
676.836,3063.25
677.816,3012.50
678.795,3078.00
679.775,3038.00
680.754,3015.25
681.734,3003.00
682.713,2967.75
683.692,2985.50
684.671,2963.25
685.650,2975.50
686.629,2897.00
687.607,2898.75
688.586,2907.50
689.564,2922.50
690.543,2884.50
691.523,2840.25
692.501,2860.75
693.479,2856.50
694.457,2812.50
695.435,2785.50
696.413,2872.25
697.390,2808.25
698.368,2794.25
699.345,2824.50
700.322,2770.50
701.300,2773.50
702.277,2757.00
703.254,2800.50
704.231,2719.50
705.207,2763.75
706.184,2724.50
707.161,2737.25
708.137,2699.75
709.113,2728.25
710.090,2694.25
711.068,2712.25
712.044,2676.00
713.020,2696.25
713.996,2670.75
714.971,2747.00
715.947,2725.50
716.922,2679.50
717.898,2642.00
718.873,2643.00
719.848,2671.50
720.823,2657.25
721.798,2734.25
722.773,2641.75
723.748,2676.25
724.723,2673.25
725.697,2624.75
726.672,2636.75
727.646,2664.25
728.622,2619.25
729.596,2651.00
730.570,2576.75
731.544,2624.00
732.518,2629.25
733.492,2638.00
734.466,2627.25
735.439,2611.00
736.413,2573.50
737.386,2562.50
738.359,2636.75
739.332,2637.00
740.305,2660.00
741.278,2647.25
742.251,2603.00
743.224,2661.00
744.196,2610.25
745.171,2628.75
746.143,2574.25
747.115,2599.50
748.087,2579.50
749.059,2639.50
750.031,2647.25
751.003,2603.25
751.975,2642.25
752.947,2570.50
753.918,2618.25
754.890,2635.00
755.861,2615.00
756.832,2612.00
757.803,2589.50
758.774,2616.75
759.747,2614.50
760.718,2585.00
761.689,2597.75
762.659,2595.25
763.630,2611.00
764.600,2600.75
765.570,2566.50
766.540,2598.00
767.510,2558.25
768.480,2626.75
769.450,2644.25
770.420,2611.50
771.390,2633.25
772.359,2598.75
773.329,2590.00
774.300,2563.50
775.269,2542.50
776.238,2592.25
777.207,2543.00
778.176,2553.75
779.145,2546.75
780.114,2552.50
781.083,2502.25
782.051,2516.75
783.019,2522.25
783.988,2514.25
784.956,2484.25
785.924,2490.00
786.894,2504.00
787.862,2482.25
788.830,2532.25
789.797,2485.50
790.765,2409.75
791.732,2472.50
792.700,2463.75
793.667,2428.00
794.634,2401.00
795.601,2374.00
796.568,2411.25
797.535,2390.00
798.502,2350.50
799.468,2404.75
800.437,2371.25
801.403,2327.00
802.370,2306.50
803.336,2254.00
804.302,2332.50
805.268,2271.75
806.234,2271.25
807.200,2205.75
808.166,2229.50
809.131,2193.00
810.097,2192.25
811.062,2162.00
812.027,2189.25
812.994,2168.50
813.960,2191.50
814.925,2167.00
815.889,2165.50
816.854,2118.25
817.819,2072.00
818.783,2094.50
819.748,2094.25
820.712,2112.25
821.677,2094.00
822.641,2053.25
823.605,2022.50
824.571,2016.25
825.534,2040.75
826.498,2006.00
827.462,1998.75
828.425,2010.25
829.389,2044.25
830.352,1974.50
831.315,1988.50
832.279,1948.75
833.242,1957.50
834.204,1989.25
835.167,1979.75
836.132,1974.75
837.095,2003.75
838.057,1951.75
839.020,1940.25
839.982,2001.75
840.944,1964.00
841.906,1958.25
842.868,1972.75
843.830,1914.75
844.792,1911.00
845.753,1927.25
846.715,1945.50
847.679,1921.50
848.640,1880.00
849.601,1903.25
850.562,1860.50
851.523,1909.75
852.484,1899.00
853.445,1919.25
854.406,1880.25
855.367,1902.50
856.327,1927.00
857.288,1904.75
858.248,1924.25
859.210,1874.75
860.170,1907.00
861.130,1901.50
862.090,1904.00
863.050,1884.25
864.010,1889.25
864.969,1868.00
865.929,1869.00
866.888,1882.00
867.848,1936.25
868.807,1879.00
869.766,1890.75
870.727,1892.75
871.686,1854.50
872.645,1826.75
873.604,1883.50
874.562,1845.00
875.521,1863.00
876.479,1855.50
877.437,1818.25
878.396,1902.25
879.354,1889.50
880.312,1890.25
881.270,1866.50
882.229,1827.75
883.187,1893.50
884.145,1887.50
885.102,1897.25
886.059,1851.50
887.017,1845.75
887.974,1852.50
888.931,1848.50
889.888,1843.75
890.845,1823.50
891.802,1844.25
892.758,1822.75
893.717,1849.75
894.673,1866.00
895.630,1801.25
896.586,1813.00
897.542,1860.00
898.498,1867.75
899.454,1872.50
900.410,1801.00
901.366,1857.50
902.321,2917.75
903.277,1828.00
904.232,1848.25
905.189,1850.75
906.145,1848.75
907.100,1824.75
908.055,1850.75
909.010,1817.00
909.965,1863.75
910.919,1801.00
911.874,1833.00
912.828,1863.25
913.783,1848.75
914.737,1797.00
915.693,1821.50
916.648,1872.50
917.602,1865.25
918.555,1805.00
919.509,1871.75
920.463,1847.75
921.417,1839.50
922.370,1817.00
923.324,1848.75
924.277,1847.50
925.230,1826.50
926.183,1859.50
927.138,1853.50
928.091,1850.75
929.044,1853.75
929.996,1836.75
930.949,1873.00
931.902,1835.00
932.854,1914.75
933.806,1825.75
934.758,1872.00
935.711,1897.75
936.663,1824.50
937.614,1882.75
938.568,1864.75
939.520,1846.50
940.471,1854.25
941.423,1877.50
942.374,1851.50
943.326,1851.50
944.277,1847.25
945.228,1828.00
946.179,1834.50
947.130,1820.50
948.080,1816.50
949.031,1799.00
949.984,1825.00
950.934,1829.50
951.884,1859.25
952.835,1816.25
953.785,1780.75
954.735,1797.25
955.685,1831.25
956.635,1842.00
957.585,1796.00
958.534,1802.25
959.484,1778.75
960.433,1730.00
961.383,1797.00
962.334,1733.50
963.283,1738.50
964.232,1779.75
965.181,1751.50
966.130,1741.00
967.079,1717.25
968.027,1797.75
968.976,1688.00
969.924,1770.75
970.873,1702.25
971.821,1763.50
972.769,1690.75
973.719,1739.75
974.667,1740.00
975.615,1736.00
976.562,1745.00
977.510,1733.25
978.458,1735.75
979.405,1696.75
980.352,1706.75
981.300,1746.25
982.247,1731.00
983.194,1716.00
984.141,1737.25
985.088,1713.00
986.036,1704.50
986.983,1736.25
987.930,1703.25
988.876,1677.00
989.822,1703.75
990.769,1678.50
991.715,1676.25
992.661,1698.75
993.607,1675.75
994.553,1677.50
995.498,1706.25
996.444,1660.50
997.389,1666.75
998.337,1648.25
999.282,1667.50
1000.227,1658.25
1001.173,1654.50
1002.118,1720.25
1003.062,1671.50
1004.007,1702.75
1004.952,1637.50
1005.897,1630.50
1006.841,1658.25
1007.786,1638.25
1008.730,1704.50
1009.674,1661.25
1010.618,1682.00
1011.564,1687.25
1012.508,1659.25
1013.452,1642.75
1014.396,1678.25
1015.339,1654.50
1016.283,1666.00
1017.226,1654.50
1018.170,1695.00
1019.113,1668.25
1020.056,1672.00
1020.999,1687.75
1021.942,1652.50
1022.885,1669.50
1023.828,1639.00
1024.770,1704.00
1025.715,1683.25
1026.657,1640.50
1027.600,1700.75
1028.542,1649.25
1029.484,1665.00
1030.426,1715.00
1031.368,1729.50
1032.310,1660.50
1033.251,1682.75
1034.193,1658.50
1035.135,1686.25
1036.076,1738.50
1037.017,1714.75
1037.959,1745.00
1038.900,1734.00
1039.843,1727.75
1040.784,1679.50
1041.725,1709.00
1042.665,1709.00
1043.606,1684.50
1044.547,1664.25
1045.487,1752.50
1046.427,1712.50
1047.368,1726.75
1048.308,1726.50
1049.248,1734.75
1050.188,1697.75
1051.128,1736.25
1052.067,1757.00
1053.007,1713.75
1053.947,1759.25
1054.886,1777.50
1055.827,1738.75
1056.766,1751.50
1057.706,1779.00
1058.645,1775.00
1059.584,1767.50
1060.522,1757.25
1061.461,1728.50
1062.400,1787.50
1063.338,1786.00
1064.277,1780.50
1065.215,1758.00
1066.154,1796.00
1067.092,1758.50
1068.030,1840.25
1068.968,1787.50
1069.906,1855.00
1070.843,1812.50
1071.781,1837.00
1072.720,1800.25
1073.658,1805.75
1074.595,1841.25
1075.533,1841.75
1076.470,1785.50
1077.407,1904.00
1078.344,1874.25
1079.281,1874.75
1080.217,1895.00
1081.154,1837.75
1082.091,1872.25
1083.027,1886.00
1083.964,1871.50
1084.900,1868.75
1085.836,1858.00
1086.772,1874.50
1087.708,1842.25
1088.644,1855.50
1089.580,1886.50
1090.515,1891.75
1091.451,1839.25
1092.388,1819.00
1093.324,1865.25
1094.259,1859.75
1095.194,1912.00
1096.129,1902.00
1097.064,1859.50
1097.999,1822.75
1098.934,1846.25
1099.869,1836.50
1100.803,1847.25
1101.738,1782.50
1102.672,1852.25
1103.607,1815.25
1104.541,1801.25
1105.475,1839.00
1106.409,1826.75
1107.343,1776.75
1108.277,1744.25
1109.210,1761.75
1110.144,1706.75
1111.078,1758.00
1112.011,1743.75
1112.944,1777.75
1113.878,1764.75
1114.811,1776.00
1115.744,1742.75
1116.678,1720.00
1117.611,1747.25
1118.544,1715.75
1119.477,1723.50
1120.409,1645.75
1121.342,1691.50
1122.274,1647.75
1123.206,1673.75
1124.138,1693.25
1125.070,1669.25
1126.002,1673.50
1126.934,1641.00
1127.866,1670.50
1128.798,1595.00
1129.729,1584.75
1130.661,1615.75
1131.592,1621.25
1132.523,1623.50
1133.454,1569.00
1134.385,1609.25
1135.317,1581.75
1136.247,1585.75
1137.178,1558.50
1138.109,1572.25
1139.039,1568.00
1139.970,1546.50
1140.900,1571.00
1141.831,1593.75
1142.761,1509.00
1143.691,1579.25
1144.621,1519.25
1145.551,1539.25
1146.480,1551.00
1147.410,1513.50
1148.340,1528.00
1149.269,1523.00
1150.199,1512.00
1151.128,1498.50
1152.057,1501.00
1152.979,1452.75
1153.898,1506.75
1154.819,1513.25
1155.739,1509.75
1156.658,1486.75
1157.579,1481.00
1158.498,1486.00
1159.419,1445.00
1160.338,1455.50
1161.256,1497.25
1162.177,1465.50
1163.095,1430.00
1164.016,1444.25
1164.934,1420.75
1165.852,1418.00
1166.772,1435.50
1167.690,1421.00
1168.610,1392.25
1169.528,1414.50
1170.446,1412.50
1171.365,1404.75
1172.283,1410.50
1173.202,1465.00
1174.120,1483.25
1175.037,1428.50
1175.956,1434.75
1176.873,1438.50
1177.792,1407.75
1178.709,1393.00
1179.626,1378.25
1180.544,1398.75
1181.461,1373.50
1182.379,1380.75
1183.296,1359.25
1184.212,1395.25
1185.130,1363.75
1186.046,1414.75
1186.962,1391.00
1187.880,1337.50
1188.796,1352.75
1189.714,1357.50
1190.629,1368.50
1191.545,1366.00
1192.462,1356.00
1193.378,1325.00
1194.295,1367.25
1195.210,1387.50
1196.125,1340.50
1197.042,1344.50
1197.957,1361.00
1198.872,1346.75
1199.788,1369.50
1200.703,1345.25
1201.619,1354.25
1202.534,1341.25
1203.448,1333.00
1204.364,1313.25
1205.278,1323.00
1206.192,1349.75
1207.108,1339.50
1208.022,1305.75
1208.938,1302.00
1209.851,1363.50
1210.765,1330.75
1211.680,1357.25
1212.594,1342.00
1213.507,1340.25
1214.422,1344.75
1215.335,1320.00
1216.248,1355.25
1217.163,1318.00
1218.076,1345.00
1218.990,1342.75
1219.903,1316.50
1220.816,1360.00
1221.730,1319.50
1222.642,1340.50
1223.554,1340.75
1224.469,1326.75
1225.380,1376.75
1226.292,1334.75
1227.206,1348.00
1228.118,1305.25
1229.032,1334.00
1229.943,1343.50
1230.855,1342.00
1231.768,1330.50
1232.679,1343.00
1233.590,1368.25
1234.503,1353.25
1235.414,1364.00
1236.325,1358.50
1237.238,1394.50
1238.149,1348.00
1239.059,1358.75
1239.972,1340.50
1240.882,1337.50
1241.793,1337.00
1242.705,1371.50
1243.615,1340.00
1244.525,1364.50
1245.437,1372.00
1246.347,1349.75
1247.259,1340.25
1248.168,1398.25
1249.078,1364.50
1249.989,1373.75
1250.899,1367.00
1251.808,1382.00
1252.719,1384.25
1253.628,1395.50
1254.537,1346.00
1255.448,1394.25
1256.357,1341.25
1257.266,1390.75
1258.176,1394.75
1259.085,1389.75
1259.993,1397.75
1260.904,1364.25
1261.812,1387.50
1262.720,1400.25
1263.630,1360.75
1264.538,1391.50
1265.446,1399.75
1266.356,1389.25
1267.263,1428.00
1268.171,1431.25
1269.080,1409.50
1269.988,1414.75
1270.895,1399.00
1271.804,1413.00
1272.711,1396.00
1273.619,1431.50
1274.527,1407.00
1275.434,1424.25
1276.341,1444.00
1277.248,1351.50
1278.156,1365.50
1279.063,1402.25
1279.969,1424.75
1280.877,1361.75
1281.783,1415.50
1282.690,1404.00
1283.598,1424.00
1284.503,1392.00
1285.409,1404.25
1286.317,1367.25
1287.223,1430.50
1288.128,1400.50
1289.036,1407.50
1289.941,1412.00
1290.846,1420.75
1291.751,1348.00
1292.658,1339.75
1293.563,1386.25
1294.468,1432.00
1295.375,1382.25
1296.280,1415.25
1297.184,1346.00
1298.091,1366.00
1298.995,1385.25
1299.900,1372.00
1300.806,1378.50
1301.710,1354.00
1302.614,1325.75
1303.518,1385.75
1304.424,1361.50
1305.327,1362.75
1306.231,1347.25
1307.137,1345.50
1308.040,1367.00
1308.943,1344.00
1309.847,1319.00
1310.752,1334.00
1311.655,1317.50
1312.558,1329.50
1313.463,1296.25
1314.366,1327.50
1315.269,1312.75
1316.171,1340.00
1317.076,1315.50
1317.978,1280.50
1318.881,1307.25
1319.785,1316.00
1320.687,1274.50
1321.589,1253.00
1322.491,1271.00
1323.395,1236.00
1324.297,1331.00
1325.198,1309.75
1326.102,1296.25
1327.004,1278.50
1327.905,1239.00
1328.806,1268.50
1329.709,1264.00
1330.611,1257.00
1331.512,1277.50
1332.413,1202.00
1333.316,1229.50
1334.216,1260.50
1335.117,1287.50
1336.020,1271.25
1336.920,1219.50
1337.821,1204.75
1338.721,1261.25
1339.623,1276.50
1340.523,1242.25
1341.423,1212.50
1342.323,1235.00
1343.225,1252.25
1344.125,1178.50
1345.025,1186.00
1345.924,1264.25
1346.826,1208.50
1347.725,1176.25
1348.624,1235.50
1349.524,1172.00
1350.425,1185.25
1351.324,1213.50
1352.223,1179.00
1353.121,1171.25
1354.022,1163.50
1354.921,1118.00
1355.819,1144.25
1356.718,1186.00
1357.618,1122.00
1358.516,1118.00
1359.415,1122.50
1360.313,1150.25
1361.213,1181.25
1362.111,1127.50
1363.008,1121.50
1363.906,1170.25
1364.806,1108.50
1365.703,1122.75
1366.601,1142.25
1367.498,1117.50
1368.397,1125.00
1369.295,1138.25
1370.192,1108.75
1371.089,1137.50
1371.987,1104.75
1372.884,1150.50
1373.781,1107.00
1374.678,1131.75
1375.574,1085.25
1376.473,1082.00
1377.369,1087.75
1378.265,1089.50
1379.161,1135.00
1380.059,1092.75
1380.955,1089.50
1381.851,1127.50
1382.747,1100.50
1383.643,1076.25
1384.540,1103.00
1385.436,1067.50
1386.331,1111.50
1387.227,1060.50
1388.124,1034.25
1389.019,1093.75
1389.914,1062.00
1390.809,1083.75
1391.704,1061.50
1392.601,1050.75
1393.495,1077.25
1394.390,1050.25
1395.285,1054.25
1396.179,1028.25
1397.075,1011.00
1397.969,1064.00
1398.864,1077.25
1399.758,1048.75
1400.652,1066.00
1401.547,1065.25
1402.441,1058.00
1403.335,1045.00
1404.229,1017.25
1405.122,1002.50
1406.017,1030.25
1406.911,1084.25
1407.804,1043.50
1408.697,1018.25
1409.590,1011.25
1410.485,1036.25
1411.378,1049.00
1412.271,1062.25
1413.163,1010.00
1414.056,1053.00
1414.949,1045.00
1415.843,1034.75
1416.735,1016.75
1417.627,1048.25
1418.520,1019.00
1419.412,1037.25
1420.306,993.25
1421.197,1034.75
1422.089,1005.00
1422.981,1024.25
1423.873,1038.00
1424.764,992.00
1425.657,1007.75
1426.549,1021.75
1427.440,1012.50
1428.331,1012.50
1429.222,1040.50
1430.113,992.00
1431.006,1018.25
1431.897,987.25
1432.787,994.25
1433.678,993.25
1434.568,1043.50
1435.459,997.25
1436.351,1019.25
1437.241,1040.00
1438.131,996.00
1439.021,1007.50
1439.911,983.25
1440.801,1021.00
1441.693,983.25
1442.583,951.50
1443.472,1018.25
1444.362,977.25
1445.251,1033.75
1446.140,993.25
1447.030,1011.25
1447.921,972.00
1448.810,1011.00
1449.699,955.25
1450.588,997.00
1451.476,972.00
1452.365,979.75
1453.254,968.25
1454.144,1000.25
1455.032,926.50
1455.921,1006.50
1456.809,1008.75
1457.697,981.25
1458.585,982.75
1459.473,979.25
1460.361,944.75
1461.251,969.25
1462.138,999.00
1463.026,1001.75
1463.913,943.00
1464.801,992.50
1465.688,990.00
1466.575,987.75
1467.463,1029.75
1468.351,1018.25
1469.238,957.50
1470.125,1004.75
1471.012,981.75
1471.899,950.75
1472.785,971.75
1473.672,1018.75
1474.558,948.00
1475.446,940.00
1476.333,953.50
1477.219,970.00
1478.105,954.00
1478.991,958.25
1479.877,932.75
1480.762,961.25
1481.648,905.50
1482.534,949.50
1483.419,959.00
1484.307,959.00
1485.192,940.25
1486.077,956.00
1486.962,1006.50
1487.847,921.75
1488.732,953.75
1489.617,979.25
1490.502,943.50
1491.387,991.25
1492.271,972.00
1493.156,966.75
1494.042,896.00
1494.927,944.75
1495.811,912.50
1496.695,953.50
1497.579,967.75
1498.463,942.00
1499.347,936.50
1500.231,1001.25
1501.114,933.75
1501.998,952.25
1502.881,957.50
1503.765,973.75
1504.648,988.25
1505.533,967.00
1506.417,972.25
1507.300,919.50
1508.183,957.00
1509.066,937.75
1509.948,941.25
1510.831,932.25
1511.714,922.00
1512.596,982.75
1513.479,936.50
1514.361,974.00
1515.243,917.00
1516.125,901.50
1517.008,924.25
1517.890,926.50
1518.771,900.50
1519.655,913.50
1520.537,935.50
1521.419,939.00
1522.300,974.75
1523.182,908.75
1524.063,919.25
1524.944,934.75
1525.825,917.00
1526.707,927.50
1527.588,949.75
1528.468,928.25
1529.349,923.00
1530.230,941.75
1531.111,947.50
1531.991,918.75
1532.872,920.00
1533.752,941.50
1534.632,918.50
1535.513,951.50
1536.393,981.00
1537.273,911.50
1538.153,931.50
1539.032,953.75
1539.912,972.00
1540.792,939.50
1541.672,894.25
1542.551,909.50
1543.430,897.00
1544.310,920.50
1545.189,945.75
1546.068,920.25
1546.947,941.25
1547.826,912.75
1548.705,901.25
1549.584,926.00
1550.462,918.00
1551.341,900.25
1552.219,888.75
1553.098,927.00
1553.976,934.50
1554.854,905.75
1555.733,872.00
1556.611,894.00
1557.489,922.75
1558.367,966.50
1559.244,922.00
1560.122,929.75
