RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
343.627,1329.47
344.643,1287.90
345.659,1284.70
346.675,1279.00
347.690,1311.77
348.704,1297.03
349.719,1309.33
350.735,1272.03
351.750,1324.80
352.765,1346.03
353.778,1311.87
354.793,1311.70
355.808,1358.57
356.822,1335.57
357.837,1359.47
358.851,1349.33
359.864,1359.50
360.878,1387.37
361.892,1371.60
362.906,1331.60
363.920,1403.07
364.932,1407.60
365.945,1421.00
366.959,1440.47
367.972,1426.27
368.986,1492.60
369.999,1447.17
371.010,1497.30
372.023,1460.60
373.036,1501.87
374.049,1505.67
375.061,1530.00
376.072,1518.10
377.084,1548.27
378.097,1568.37
379.109,1493.57
380.121,1537.23
381.133,1579.20
382.143,1585.07
383.155,1601.43
384.166,1582.27
385.178,1630.97
386.189,1615.07
387.201,1607.60
388.212,1618.23
389.221,1596.27
390.232,1641.53
391.243,1594.97
392.254,1593.73
393.264,1577.60
394.275,1571.90
395.283,1500.10
396.294,1511.03
397.304,1478.57
398.314,1510.30
399.324,1499.23
400.334,1495.90
401.344,1456.60
402.351,1433.83
403.361,1429.27
404.370,1460.63
405.380,1374.40
406.389,1399.73
407.398,1321.17
408.407,1331.37
409.414,1330.07
410.423,1315.07
411.431,1311.17
412.440,1248.93
413.448,1274.77
414.457,1277.30
415.465,1250.53
416.471,1235.60
417.479,1182.43
418.487,1197.27
419.495,1209.50
420.503,1192.93
421.510,1185.30
422.518,1205.93
423.525,1151.03
424.530,1176.00
425.537,1133.63
426.544,1163.30
427.551,1135.90
428.558,1142.10
429.565,1153.73
430.571,1145.17
431.578,1121.83
432.582,1115.97
433.588,1147.40
434.595,1130.17
435.601,1092.17
436.607,1121.30
437.612,1134.57
438.618,1100.67
439.624,1050.40
440.627,1128.30
441.633,1124.20
442.638,1090.63
443.643,1104.03
444.648,1119.37
445.653,1113.63
446.658,1102.67
447.663,1085.37
448.667,1097.00
449.672,1119.40
450.674,1130.00
451.678,1111.23
452.682,1099.57
453.687,1123.57
454.690,1100.50
455.694,1125.40
456.698,1139.00
457.702,1109.80
458.705,1140.87
459.709,1119.30
460.710,1166.63
461.713,1136.03
462.716,1130.93
463.719,1135.97
464.722,1140.70
465.725,1176.30
466.727,1191.90
467.730,1181.73
468.732,1155.80
469.735,1150.67
470.737,1218.77
471.737,1191.53
472.739,1176.97
473.741,1179.77
474.742,1206.27
475.744,1147.83
476.746,1193.67
477.747,1217.50
478.748,1189.27
479.750,1229.23
480.751,1187.10
481.752,1217.73
482.753,1216.03
483.751,1209.10
484.752,1201.57
485.753,1180.00
486.753,1183.67
487.753,1252.30
488.754,1197.77
489.754,1212.63
490.754,1197.33
491.754,1172.87
492.754,1195.97
493.753,1197.53
494.753,1191.73
495.752,1137.93
496.752,1174.53
497.749,1139.23
498.748,1188.70
499.747,1121.40
500.746,1173.13
501.745,1139.30
502.744,1147.17
503.742,1137.13
504.741,1135.47
505.739,1104.20
506.737,1143.07
507.735,1121.90
508.734,1087.50
509.732,1089.37
510.729,1133.50
511.727,1112.23
512.725,1080.07
513.720,1146.00
514.718,1132.40
515.715,1169.67
516.712,1084.07
517.709,1150.43
518.706,1089.80
519.703,1112.20
520.700,1073.97
521.696,1078.13
522.693,1121.23
523.689,1088.80
524.686,1127.80
525.682,1050.63
526.678,1122.77
527.674,1127.83
528.670,1080.83
529.666,1081.23
530.661,1107.17
531.657,1103.77
532.652,1113.00
533.648,1128.00
534.641,1103.00
535.636,1074.70
536.631,1115.90
537.626,1109.67
538.621,1141.57
539.616,1087.17
540.610,1085.07
541.605,1094.57
542.599,1127.60
543.593,1149.20
544.587,1130.37
545.581,1126.90
546.575,1132.93
547.569,1118.13
548.563,1130.43
549.557,1120.60
550.550,1132.23
551.543,1138.13
552.537,1149.43
553.530,1121.00
554.523,1136.03
555.516,1126.47
556.509,1124.77
557.502,1174.70
558.494,1178.47
559.487,1150.63
560.479,1185.67
561.472,1222.57
562.464,1188.77
563.456,1153.70
564.448,1175.67
565.440,1193.10
566.432,1166.20
567.423,1213.73
568.415,1230.97
569.404,1249.30
570.396,1201.77
571.387,1233.43
572.378,1189.90
573.369,1228.27
574.360,1260.43
575.351,1308.20
576.341,1271.13
577.332,1288.80
578.323,1254.00
579.313,1254.17
580.303,1304.40
581.293,1267.63
582.283,1275.53
583.273,1253.73
584.263,1287.40
585.253,1276.07
586.243,1221.37
587.232,1243.77
588.222,1267.03
589.211,1238.03
590.200,1286.33
591.189,1227.77
592.178,1220.70
593.167,1202.43
594.156,1206.07
595.145,1244.27
596.133,1223.73
597.122,1218.37
598.110,1205.40
599.098,1167.03
600.086,1197.50
601.074,1159.33
602.062,1149.77
603.050,1139.97
604.038,1191.03
605.025,1125.43
606.013,1135.33
607.000,1101.97
607.987,1119.17
608.975,1074.20
609.962,1087.17
610.949,1076.53
611.936,1047.77
612.922,1097.27
613.909,1060.23
614.895,1057.50
615.882,1085.43
616.868,1064.73
617.854,1040.67
618.841,1084.23
619.826,1051.60
620.812,1025.53
621.798,1057.80
622.784,1017.53
623.769,1029.70
624.755,1001.90
625.740,981.40
626.725,1034.40
627.711,1000.73
628.698,1019.63
629.683,1010.70
630.667,1021.67
631.652,976.13
632.637,1031.07
633.621,992.87
634.606,982.57
635.590,986.33
636.574,970.57
637.558,952.17
638.542,972.03
639.526,939.07
640.510,988.00
641.493,917.50
642.477,964.33
643.460,962.70
644.444,951.97
645.427,940.67
646.410,933.57
647.393,961.97
648.376,972.50
649.359,919.87
650.341,964.77
651.324,964.10
652.307,926.60
653.289,934.33
654.271,934.13
655.253,913.53
656.235,883.27
657.217,930.00
658.199,928.60
659.181,903.70
660.163,847.60
661.144,893.83
662.126,922.73
663.107,919.97
664.088,945.70
665.069,913.93
666.050,875.40
667.033,882.37
668.014,889.97
668.995,851.37
669.975,895.97
670.956,881.67
671.936,852.87
672.916,884.93
673.896,873.00
674.876,866.77
675.856,836.23
676.836,870.07
677.816,845.77
678.795,816.97
679.775,831.53
680.754,878.17
681.734,831.63
682.713,783.33
683.692,834.80
684.671,825.50
685.650,831.83
686.629,825.73
687.607,841.80
688.586,796.13
689.564,822.00
690.543,814.40
691.523,815.90
692.501,833.03
693.479,823.97
694.457,812.53
695.435,808.63
696.413,790.57
697.390,817.33
698.368,820.17
699.345,807.47
700.322,835.50
701.300,814.83
702.277,777.97
703.254,805.87
704.231,820.57
705.207,815.60
706.184,788.83
707.161,792.30
708.137,780.20
709.113,770.80
710.090,809.80
711.068,831.87
712.044,807.67
713.020,780.93
713.996,800.07
714.971,791.47
715.947,813.37
716.922,778.37
717.898,788.43
718.873,733.30
719.848,760.33
720.823,789.27
721.798,752.10
722.773,793.83
723.748,799.27
724.723,755.80
725.697,768.33
726.672,790.97
727.646,763.53
728.622,766.97
729.596,750.37
730.570,792.43
731.544,817.33
732.518,790.77
733.492,785.37
734.466,779.07
735.439,738.97
736.413,766.10
737.386,781.07
738.359,759.70
739.332,754.37
740.305,726.90
741.278,731.20
742.251,744.00
743.224,773.73
744.196,752.47
745.171,759.53
746.143,787.70
747.115,704.03
748.087,784.40
749.059,746.43
750.031,729.23
751.003,742.90
751.975,797.37
752.947,736.13
753.918,718.60
754.890,734.93
755.861,715.87
756.832,749.90
757.803,753.50
758.774,719.80
759.747,728.47
760.718,747.40
761.689,748.73
762.659,728.63
763.630,736.97
764.600,752.63
765.570,717.97
766.540,676.03
767.510,725.10
768.480,730.23
769.450,765.17
770.420,689.40
771.390,709.60
772.359,767.30
773.329,716.83
774.300,737.63
775.269,726.67
776.238,708.40
777.207,747.17
778.176,727.13
779.145,692.67
780.114,731.77
781.083,732.90
782.051,705.23
783.019,737.50
783.988,726.23
784.956,707.63
785.924,680.37
786.894,684.20
787.862,715.40
788.830,664.53
789.797,690.03
790.765,692.97
791.732,710.63
792.700,695.00
793.667,724.73
794.634,724.57
795.601,697.80
796.568,706.97
797.535,706.73
798.502,674.17
799.468,756.43
800.437,712.93
801.403,695.53
802.370,679.63
803.336,733.60
804.302,741.03
805.268,713.40
806.234,653.17
807.200,680.33
808.166,704.83
809.131,671.67
810.097,704.90
811.062,636.97
812.027,692.47
812.994,696.70
813.960,667.27
814.925,720.57
815.889,680.67
816.854,651.87
817.819,672.10
818.783,647.10
819.748,635.73
820.712,692.80
821.677,692.63
822.641,703.83
823.605,664.23
824.571,695.03
825.534,688.83
826.498,676.07
827.462,673.77
828.425,696.07
829.389,656.20
830.352,676.93
831.315,686.47
832.279,694.10
833.242,684.73
834.204,665.43
835.167,657.93
836.132,698.13
837.095,697.13
838.057,716.07
839.020,677.63
839.982,676.40
840.944,683.47
841.906,662.00
842.868,683.03
843.830,644.27
844.792,684.13
845.753,620.67
846.715,691.77
847.679,687.30
848.640,672.77
849.601,661.07
850.562,636.90
851.523,668.67
852.484,659.13
853.445,664.90
854.406,666.40
855.367,682.33
856.327,645.00
857.288,683.13
858.248,664.90
859.210,644.87
860.170,669.20
861.130,681.63
862.090,625.20
863.050,596.30
864.010,677.23
864.969,640.20
865.929,627.97
866.888,643.53
867.848,676.13
868.807,622.23
869.766,680.60
870.727,661.30
871.686,675.20
872.645,672.63
873.604,635.77
874.562,656.10
875.521,648.43
876.479,646.37
877.437,648.80
878.396,637.37
879.354,651.37
880.312,669.47
881.270,666.03
882.229,652.47
883.187,666.80
884.145,669.43
885.102,691.97
886.059,631.80
887.017,647.13
887.974,668.73
888.931,619.13
889.888,647.37
890.845,644.60
891.802,636.07
892.758,626.27
893.717,672.13
894.673,613.30
895.630,621.00
896.586,674.10
897.542,665.40
898.498,638.77
899.454,658.47
900.410,657.50
901.366,632.43
902.321,663.77
903.277,615.20
904.232,669.03
905.189,620.47
906.145,648.93
907.100,620.50
908.055,610.23
909.010,637.43
909.965,658.90
910.919,629.63
911.874,645.03
912.828,640.57
913.783,627.87
914.737,647.43
915.693,638.03
916.648,591.80
917.602,639.17
918.555,679.13
919.509,614.93
920.463,664.33
921.417,605.53
922.370,619.37
923.324,643.40
924.277,600.90
925.230,614.67
926.183,629.77
927.138,588.43
928.091,625.30
929.044,622.03
929.996,635.83
930.949,639.53
931.902,612.73
932.854,594.47
933.806,602.70
934.758,639.30
935.711,617.50
936.663,582.33
937.614,617.10
938.568,634.33
939.520,577.30
940.471,619.83
941.423,633.37
942.374,621.43
943.326,632.03
944.277,599.43
945.228,624.43
946.179,610.80
947.130,569.10
948.080,651.00
949.031,613.73
949.984,611.07
950.934,652.70
951.884,612.50
952.835,632.30
953.785,607.00
954.735,606.63
955.685,607.90
956.635,613.47
957.585,627.47
958.534,603.80
959.484,589.90
960.433,630.53
961.383,581.97
962.334,614.30
963.283,592.17
964.232,640.00
965.181,619.60
966.130,617.13
967.079,596.97
968.027,622.83
968.976,600.03
969.924,635.90
970.873,616.20
971.821,578.50
972.769,612.90
973.719,627.07
974.667,609.27
975.615,631.73
976.562,605.63
977.510,627.53
978.458,600.70
979.405,638.80
980.352,658.87
981.300,624.43
982.247,647.47
983.194,603.23
984.141,604.23
985.088,625.63
986.036,599.53
986.983,616.87
987.930,646.23
988.876,638.47
989.822,613.93
990.769,595.73
991.715,623.03
992.661,613.83
993.607,611.97
994.553,601.23
995.498,644.73
996.444,638.67
997.389,611.83
998.337,645.20
999.282,620.13
1000.227,643.07
1001.173,625.13
1002.118,625.10
1003.062,633.07
1004.007,633.93
1004.952,592.27
1005.897,642.20
1006.841,653.23
1007.786,610.17
1008.730,627.97
1009.674,620.37
1010.618,603.50
1011.564,647.07
1012.508,632.70
1013.452,610.63
1014.396,643.33
1015.339,631.73
1016.283,621.93
1017.226,585.83
1018.170,633.90
1019.113,621.53
1020.056,614.30
1020.999,589.87
1021.942,619.47
1022.885,647.57
1023.828,606.20
1024.770,662.33
1025.715,650.27
1026.657,631.13
1027.600,633.93
1028.542,585.67
1029.484,592.67
1030.426,652.10
1031.368,626.90
1032.310,629.63
1033.251,628.20
1034.193,624.60
1035.135,623.63
1036.076,648.77
1037.017,650.37
1037.959,645.17
1038.900,626.23
1039.843,632.57
1040.784,681.73
1041.725,623.27
1042.665,622.10
1043.606,603.37
1044.547,650.93
1045.487,669.97
1046.427,642.87
1047.368,653.13
1048.308,635.97
1049.248,623.47
1050.188,681.07
1051.128,638.43
1052.067,636.80
1053.007,616.27
1053.947,655.73
1054.886,614.70
1055.827,632.50
1056.766,677.60
1057.706,637.63
1058.645,620.80
1059.584,648.23
1060.522,647.00
1061.461,637.30
1062.400,634.60
1063.338,613.57
1064.277,652.57
1065.215,647.73
1066.154,651.67
1067.092,615.73
1068.030,601.80
1068.968,640.90
1069.906,634.73
1070.843,647.07
1071.781,679.53
1072.720,623.13
1073.658,640.53
1074.595,606.83
1075.533,656.27
1076.470,637.53
1077.407,628.70
1078.344,672.77
1079.281,650.83
1080.217,651.37
1081.154,607.67
1082.091,641.83
1083.027,624.20
1083.964,651.60
1084.900,674.33
1085.836,625.93
1086.772,628.23
1087.708,625.03
1088.644,646.87
1089.580,651.10
1090.515,628.70
1091.451,624.20
1092.388,651.20
1093.324,641.37
1094.259,622.33
1095.194,646.53
1096.129,641.03
1097.064,651.73
1097.999,637.77
1098.934,643.63
1099.869,647.00
1100.803,637.00
1101.738,630.27
1102.672,635.03
1103.607,678.43
1104.541,641.73
1105.475,612.73
1106.409,663.10
1107.343,637.67
1108.277,654.60
1109.210,646.77
1110.144,659.83
1111.078,647.63
1112.011,629.57
1112.944,635.33
1113.878,630.60
1114.811,641.37
1115.744,649.53
1116.678,655.83
1117.611,671.03
1118.544,628.60
1119.477,625.33
1120.409,678.30
1121.342,672.97
1122.274,653.10
1123.206,1496.70
1124.138,640.30
1125.070,661.57
1126.002,646.80
1126.934,659.27
1127.866,645.57
1128.798,624.53
1129.729,655.70
1130.661,667.23
1131.592,608.00
1132.523,655.87
1133.454,644.53
1134.385,648.17
1135.317,660.37
1136.247,650.87
1137.178,657.90
1138.109,660.53
1139.039,662.87
1139.970,672.53
1140.900,625.50
1141.831,639.47
1142.761,650.27
1143.691,666.07
1144.621,634.17
1145.551,629.70
1146.480,660.97
1147.410,647.73
1148.340,673.20
1149.269,645.97
1150.199,653.53
1151.128,709.83
1152.057,655.57
1152.979,646.30
1153.898,664.07
1154.819,680.57
1155.739,673.50
1156.658,672.13
1157.579,682.00
1158.498,685.47
1159.419,650.07
1160.338,677.50
1161.256,687.13
1162.177,684.87
1163.095,676.30
1164.016,684.77
1164.934,692.00
1165.852,699.63
1166.772,707.37
1167.690,686.37
1168.610,709.27
1169.528,640.53
1170.446,697.97
1171.365,712.20
1172.283,660.03
1173.202,646.83
1174.120,676.23
1175.037,693.53
1175.956,699.13
1176.873,658.63
1177.792,681.63
1178.709,639.23
1179.626,663.83
1180.544,709.90
1181.461,690.37
1182.379,727.10
1183.296,695.33
1184.212,688.23
1185.130,705.97
1186.046,682.90
1186.962,723.47
1187.880,689.37
1188.796,653.47
1189.714,659.50
1190.629,735.93
1191.545,711.07
1192.462,731.57
1193.378,700.63
1194.295,696.20
1195.210,715.33
1196.125,735.13
1197.042,715.03
1197.957,708.33
1198.872,715.40
1199.788,703.93
1200.703,760.23
1201.619,737.70
1202.534,754.83
1203.448,759.00
1204.364,736.07
1205.278,737.87
1206.192,708.33
1207.108,757.97
1208.022,690.57
1208.938,760.10
1209.851,727.90
1210.765,759.53
1211.680,721.43
1212.594,723.20
1213.507,766.07
1214.422,743.63
1215.335,776.30
1216.248,733.23
1217.163,732.90
1218.076,766.57
1218.990,762.77
1219.903,798.27
1220.816,757.03
1221.730,774.23
1222.642,789.13
1223.554,785.73
1224.469,798.80
1225.380,747.30
1226.292,769.33
1227.206,754.53
1228.118,769.50
1229.032,795.20
1229.943,812.70
1230.855,764.13
1231.768,830.17
1232.679,777.47
1233.590,815.87
1234.503,827.80
1235.414,799.13
1236.325,786.47
1237.238,825.37
1238.149,837.03
1239.059,777.97
1239.972,827.07
1240.882,847.53
1241.793,803.87
1242.705,813.53
1243.615,836.37
1244.525,835.37
1245.437,820.00
1246.347,818.97
1247.259,830.23
1248.168,840.70
1249.078,879.03
1249.989,812.37
1250.899,821.27
1251.808,892.10
1252.719,817.67
1253.628,838.80
1254.537,838.87
1255.448,857.40
1256.357,865.87
1257.266,845.60
1258.176,843.20
1259.085,834.93
1259.993,836.17
1260.904,880.50
1261.812,851.83
1262.720,865.17
1263.630,895.03
1264.538,871.63
1265.446,849.03
1266.356,849.07
1267.263,848.00
1268.171,866.50
1269.080,863.70
1269.988,878.30
1270.895,864.53
1271.804,885.33
1272.711,866.00
1273.619,872.67
1274.527,863.70
1275.434,876.33
1276.341,842.40
1277.248,859.03
1278.156,824.60
1279.063,883.20
1279.969,847.97
1280.877,854.20
1281.783,873.47
1282.690,842.47
1283.598,840.83
1284.503,841.50
1285.409,858.57
1286.317,841.40
1287.223,845.27
1288.128,845.13
1289.036,865.13
1289.941,871.13
1290.846,826.17
1291.751,804.43
1292.658,849.97
1293.563,846.63
1294.468,808.23
1295.375,849.10
1296.280,838.77
1297.184,813.13
1298.091,777.77
1298.995,801.37
1299.900,811.63
1300.806,808.63
1301.710,802.83
1302.614,816.47
1303.518,777.83
1304.424,798.43
1305.327,794.27
1306.231,750.53
1307.137,781.80
1308.040,770.37
1308.943,807.40
1309.847,736.00
1310.752,757.23
1311.655,734.67
1312.558,772.73
1313.463,738.67
1314.366,766.57
1315.269,737.10
1316.171,762.83
1317.076,709.20
1317.978,742.07
1318.881,726.00
1319.785,726.00
1320.687,810.70
1321.589,742.63
1322.491,734.63
1323.395,730.47
1324.297,718.20
1325.198,745.57
1326.102,732.97
1327.004,708.97
1327.905,703.23
1328.806,729.23
1329.709,702.03
1330.611,710.73
1331.512,720.97
1332.413,680.10
1333.316,726.43
1334.216,644.63
1335.117,698.90
1336.020,666.23
1336.920,637.60
1337.821,689.27
1338.721,671.47
1339.623,636.60
1340.523,674.80
1341.423,659.07
1342.323,648.47
1343.225,668.83
1344.125,640.23
1345.025,647.43
1345.924,643.63
1346.826,661.77
1347.725,658.60
1348.624,605.00
1349.524,612.33
1350.425,632.10
1351.324,624.30
1352.223,617.50
1353.121,607.30
1354.022,591.80
1354.921,633.33
1355.819,597.27
1356.718,609.70
1357.618,589.63
1358.516,574.17
1359.415,599.23
1360.313,607.03
1361.213,580.43
1362.111,609.37
1363.008,599.37
1363.906,612.30
1364.806,583.03
1365.703,610.47
1366.601,569.07
1367.498,570.33
1368.397,581.30
1369.295,587.63
1370.192,570.07
1371.089,536.57
1371.987,541.97
1372.884,572.77
1373.781,544.87
1374.678,577.80
1375.574,573.47
1376.473,560.13
1377.369,598.47
1378.265,509.80
1379.161,563.17
1380.059,557.43
1380.955,549.70
1381.851,527.13
1382.747,522.00
1383.643,506.47
1384.540,526.03
1385.436,515.03
1386.331,545.23
1387.227,532.47
1388.124,472.17
1389.019,555.50
1389.914,499.33
1390.809,514.80
1391.704,588.40
1392.601,505.60
1393.495,528.37
1394.390,501.50
1395.285,538.63
1396.179,531.10
1397.075,501.90
1397.969,511.50
1398.864,504.57
1399.758,543.17
1400.652,490.30
1401.547,506.73
1402.441,496.93
1403.335,475.73
1404.229,525.73
1405.122,490.20
1406.017,531.93
1406.911,490.63
1407.804,494.03
1408.697,483.97
1409.590,473.83
1410.485,484.80
1411.378,535.33
1412.271,504.77
1413.163,459.93
1414.056,508.13
1414.949,511.43
1415.843,492.37
1416.735,487.03
1417.627,449.80
1418.520,487.00
1419.412,461.47
1420.306,509.90
1421.197,507.70
1422.089,467.10
1422.981,477.53
1423.873,514.30
1424.764,469.77
1425.657,451.13
1426.549,457.57
1427.440,490.03
1428.331,479.93
1429.222,457.27
1430.113,488.40
1431.006,497.83
1431.897,459.30
1432.787,470.73
1433.678,461.57
1434.568,474.47
1435.459,418.27
1436.351,471.50
1437.241,465.03
1438.131,494.43
1439.021,457.13
1439.911,485.77
1440.801,448.37
1441.693,488.53
1442.583,464.53
1443.472,467.40
1444.362,439.50
1445.251,458.60
1446.140,458.17
1447.030,427.33
1447.921,451.47
1448.810,430.80
1449.699,468.83
1450.588,451.53
1451.476,472.73
1452.365,450.10
1453.254,443.43
1454.144,448.50
1455.032,415.70
1455.921,451.80
1456.809,447.03
1457.697,427.03
1458.585,464.90
1459.473,475.33
1460.361,434.47
1461.251,485.57
1462.138,434.50
1463.026,469.77
1463.913,466.17
1464.801,455.03
1465.688,429.70
1466.575,437.20
1467.463,414.10
1468.351,480.47
1469.238,417.87
1470.125,425.77
1471.012,453.67
1471.899,419.77
1472.785,430.17
1473.672,439.40
1474.558,454.53
1475.446,410.93
1476.333,463.30
1477.219,421.97
1478.105,464.33
1478.991,402.67
1479.877,412.47
1480.762,430.97
1481.648,433.67
1482.534,425.47
1483.419,440.53
1484.307,403.83
1485.192,430.70
1486.077,439.10
1486.962,396.73
1487.847,426.87
1488.732,413.10
1489.617,419.23
1490.502,415.87
1491.387,422.50
1492.271,423.80
1493.156,423.27
1494.042,387.20
1494.927,402.57
1495.811,420.40
1496.695,408.80
1497.579,433.10
1498.463,416.97
1499.347,421.23
1500.231,426.50
1501.114,439.50
1501.998,429.30
1502.881,384.00
1503.765,413.97
1504.648,435.43
1505.533,434.60
1506.417,386.07
1507.300,435.53
1508.183,461.90
1509.066,389.93
1509.948,402.00
1510.831,417.60
1511.714,406.43
1512.596,426.27
1513.479,404.43
1514.361,387.63
1515.243,394.33
1516.125,412.83
1517.008,372.87
1517.890,369.33
1518.771,434.63
1519.655,400.10
1520.537,376.23
1521.419,410.40
1522.300,411.40
1523.182,436.33
1524.063,369.97
1524.944,386.00
1525.825,430.43
1526.707,403.60
1527.588,387.93
1528.468,414.43
1529.349,402.13
1530.230,411.50
1531.111,379.77
1531.991,449.47
1532.872,418.43
1533.752,376.20
1534.632,385.80
1535.513,384.07
1536.393,412.83
1537.273,380.53
1538.153,426.10
1539.032,377.03
1539.912,382.47
1540.792,385.07
1541.672,419.00
1542.551,412.97
1543.430,388.67
1544.310,430.13
1545.189,404.17
1546.068,390.23
1546.947,410.07
1547.826,394.07
1548.705,406.03
1549.584,450.93
1550.462,404.83
1551.341,396.17
1552.219,390.83
1553.098,388.13
1553.976,402.97
1554.854,410.60
1555.733,410.27
1556.611,374.30
1557.489,414.27
1558.367,382.77
1559.244,402.30
1560.122,364.03
1561.000,355.27
1561.877,378.50
1562.755,415.03
1563.632,400.80
1564.509,367.87
1565.386,363.23
1566.264,367.53
1567.141,389.03
1568.017,354.67
1568.894,418.60
1569.771,365.83
1570.648,385.37
1571.524,405.67
1572.401,363.40
1573.277,371.07
1574.153,403.37
1575.029,358.07
1575.906,407.83
1576.781,414.70
1577.657,430.53
1578.533,394.33
1579.409,386.57
1580.285,364.50
1581.160,374.10
1582.036,395.40
1582.911,400.23
1583.786,351.53
1584.662,377.77
1585.537,429.83
1586.412,392.27
1587.287,386.93
1588.160,347.23
1589.035,362.83
1589.909,376.60
1590.784,360.50
1591.658,450.60
1592.533,371.17
1593.407,356.37
1594.281,367.40
1595.155,398.10
1596.029,393.20
1596.903,391.93
1597.777,379.27
1598.651,371.50
1599.525,378.60
1600.398,399.67
1601.272,362.40
1602.144,360.57
1603.017,383.30
1603.890,407.27
1604.763,362.13
1605.636,389.03
1606.509,363.30
1607.382,378.37
1608.255,368.83
1609.128,389.83
1610.000,374.07
1610.873,389.60
1611.746,351.83
1612.616,353.17
1613.488,354.80
1614.361,350.07
1615.233,375.80
1616.105,377.53
1616.977,399.30
1617.849,376.67
1618.720,357.27
1619.592,363.23
1620.464,335.77
1621.333,376.60
1622.205,348.50
1623.076,398.83
1623.947,372.57
1624.818,341.27
1625.689,402.63
1626.560,382.90
1627.431,401.03
1628.302,363.40
1629.171,391.40
1630.042,362.67
1630.912,394.43
1631.782,383.47
1632.653,373.13
1633.523,382.47
1634.393,355.83
1635.263,362.73
1636.131,365.07
1637.001,370.43
1637.871,367.27
1638.741,387.50
1639.611,360.77
1640.480,325.07
1641.350,365.20
1642.219,382.80
1643.087,356.93
1643.956,362.10
1644.825,352.97
1645.694,362.30
