RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
376.072,3648.25
377.084,3660.50
378.097,3670.00
379.109,3648.00
380.121,3693.50
381.133,3664.00
382.143,3649.50
383.155,3663.75
384.166,3687.50
385.178,3623.25
386.189,3696.50
387.201,3768.50
388.212,3685.50
389.221,3663.25
390.232,3635.00
391.243,3675.25
392.254,3648.50
393.264,3678.00
394.275,3644.00
395.283,3608.50
396.294,3575.75
397.304,3577.75
398.314,3632.50
399.324,3585.25
400.334,3564.25
401.344,3547.25
402.351,3553.75
403.361,3546.75
404.370,3512.25
405.380,3569.75
406.389,3485.25
407.398,3428.75
408.407,3498.00
409.414,3439.25
410.423,3454.00
411.431,3431.00
412.440,3398.75
413.448,3414.50
414.457,3428.25
415.465,3404.25
416.471,3328.75
417.479,3441.25
418.487,3346.75
419.495,3450.75
420.503,3379.75
421.510,3355.00
422.518,3335.00
423.525,3400.25
424.530,3398.25
425.537,3328.25
426.544,3341.50
427.551,3318.50
428.558,3294.00
429.565,3302.25
430.571,3362.25
431.578,3290.75
432.582,3270.50
433.588,3272.75
434.595,3334.50
435.601,3355.00
436.607,3343.75
437.612,3276.25
438.618,3332.00
439.624,3307.50
440.627,3283.50
441.633,3320.25
442.638,3299.25
443.643,3314.75
444.648,3294.00
445.653,3323.00
446.658,3315.25
447.663,3247.00
448.667,3305.75
449.672,3324.50
450.674,3315.75
451.678,3301.75
452.682,3321.50
453.687,3326.25
454.690,3339.50
455.694,3339.75
456.698,3348.00
457.702,3316.50
458.705,3254.50
459.709,3363.50
460.710,3284.50
461.713,3361.75
462.716,3318.75
463.719,3391.50
464.722,3323.25
465.725,3376.25
466.727,3399.25
467.730,3409.00
468.732,3346.50
469.735,3303.75
470.737,3373.00
471.737,3337.25
472.739,3379.75
473.741,3346.75
474.742,3383.25
475.744,3379.50
476.746,3394.50
477.747,3364.75
478.748,3350.75
479.750,3334.00
480.751,3362.50
481.752,3402.75
482.753,3380.00
483.751,3331.00
484.752,3391.25
485.753,3347.50
486.753,3377.25
487.753,3424.00
488.754,3352.00
489.754,3337.00
490.754,3342.75
491.754,3394.25
492.754,3387.50
493.753,3371.25
494.753,3308.00
495.752,3380.00
496.752,3353.00
497.749,3364.25
498.748,3314.25
499.747,3312.75
500.746,3300.25
501.745,3349.25
502.744,3302.50
503.742,3274.00
504.741,3237.25
505.739,3266.00
506.737,3255.75
507.735,3335.25
508.734,3222.00
509.732,3236.00
510.729,3243.75
511.727,3206.25
512.725,3231.00
513.720,3182.75
514.718,3202.25
515.715,3141.25
516.712,3201.00
517.709,3174.75
518.706,3200.50
519.703,3167.00
520.700,3125.75
521.696,3163.50
522.693,3189.75
523.689,3185.50
524.686,3197.25
525.682,3181.00
526.678,3184.75
527.674,3209.25
528.670,3194.50
529.666,3138.50
530.661,3184.25
531.657,3118.75
532.652,3198.75
533.648,3205.25
534.641,3207.25
535.636,3154.00
536.631,3172.00
537.626,3171.25
538.621,3214.75
539.616,3172.75
540.610,3225.50
541.605,3162.75
542.599,3186.50
543.593,3179.00
544.587,3175.25
545.581,3176.75
546.575,3192.00
547.569,3176.50
548.563,3219.25
549.557,3261.25
550.550,3162.00
551.543,3158.50
552.537,3189.50
553.530,3147.50
554.523,3219.00
555.516,3203.75
556.509,3160.25
557.502,3206.25
558.494,3187.50
559.487,3162.50
560.479,3186.75
561.472,3183.50
562.464,3200.25
563.456,3122.50
564.448,3166.25
565.440,3224.75
566.432,3168.25
567.423,3174.25
568.415,3188.25
569.404,3188.00
570.396,3191.00
571.387,3212.25
572.378,3189.00
573.369,3261.25
574.360,3288.50
575.351,3272.50
576.341,3257.25
577.332,3281.00
578.323,3255.00
579.313,3286.75
580.303,3308.75
581.293,3259.75
582.283,3301.50
583.273,3267.25
584.263,3286.25
585.253,3333.75
586.243,3309.75
587.232,3308.50
588.222,3260.25
589.211,3312.00
590.200,3305.25
591.189,3288.00
592.178,3336.75
593.167,3324.00
594.156,3268.50
595.145,3370.25
596.133,3338.25
597.122,3319.00
598.110,3248.50
599.098,3328.25
600.086,3340.00
601.074,3371.25
602.062,3349.25
603.050,3298.50
604.038,3313.50
605.025,3275.50
606.013,3333.75
607.000,3332.00
607.987,3297.25
608.975,3305.00
609.962,3254.25
610.949,3257.00
611.936,3247.50
612.922,3146.00
613.909,3121.00
614.895,3185.25
615.882,3159.50
616.868,3130.75
617.854,3164.75
618.841,3116.00
619.826,3059.00
620.812,3077.50
621.798,3040.00
622.784,3014.00
623.769,2988.25
624.755,2972.50
625.740,2945.75
626.725,2946.50
627.711,2963.50
628.698,2883.25
629.683,2893.50
630.667,2868.25
631.652,2861.75
632.637,2911.25
633.621,2827.75
634.606,2879.00
635.590,2834.25
636.574,2850.75
637.558,2810.00
638.542,2750.25
639.526,2769.00
640.510,2752.00
641.493,2704.00
642.477,2759.25
643.460,2707.00
644.444,2716.50
645.427,2673.75
646.410,2653.50
647.393,2698.00
648.376,2685.50
649.359,2676.00
650.341,2653.25
651.324,2688.50
652.307,2597.50
653.289,2645.50
654.271,2643.00
655.253,2628.75
656.235,2611.25
657.217,2617.75
658.199,2578.50
659.181,2566.75
660.163,2606.00
661.144,2543.25
662.126,2603.75
663.107,2588.75
664.088,2546.75
665.069,2564.25
666.050,2524.75
667.033,2530.00
668.014,2521.25
668.995,2529.75
669.975,2536.25
670.956,2477.75
671.936,2533.75
672.916,2508.25
673.896,2497.75
674.876,2429.00
675.856,2435.75
676.836,2398.25
677.816,2367.00
678.795,2386.25
679.775,2385.00
680.754,2362.25
681.734,2380.00
682.713,2362.50
683.692,2303.00
684.671,2298.50
685.650,2296.25
686.629,2297.75
687.607,2302.25
688.586,2241.50
689.564,2274.50
690.543,2262.00
691.523,2204.00
692.501,2197.25
693.479,2255.75
694.457,2266.25
695.435,2223.50
696.413,2152.00
697.390,2167.00
698.368,2188.25
699.345,2185.00
700.322,2218.25
701.300,2179.00
702.277,2156.50
703.254,2175.00
704.231,2122.00
705.207,2206.25
706.184,2110.50
707.161,2126.50
708.137,2111.25
709.113,2111.50
710.090,2141.75
711.068,2140.00
712.044,2061.25
713.020,2066.25
713.996,2101.50
714.971,2078.25
715.947,2037.25
716.922,2071.75
717.898,2010.50
718.873,2020.50
719.848,2061.75
720.823,2050.50
721.798,2007.00
722.773,2027.50
723.748,1999.50
724.723,2025.25
725.697,1997.50
726.672,2003.50
727.646,2013.75
728.622,1986.50
729.596,1951.25
730.570,1998.75
731.544,1952.50
732.518,1969.50
733.492,1971.25
734.466,1984.75
735.439,1933.50
736.413,1962.50
737.386,1939.50
738.359,1936.00
739.332,1946.25
740.305,1944.25
741.278,1890.75
742.251,1938.75
743.224,1948.75
744.196,1960.00
745.171,1873.25
746.143,1939.75
747.115,1883.50
748.087,1869.75
749.059,1850.50
750.031,1887.00
751.003,1869.75
751.975,1863.75
752.947,1905.50
753.918,1840.00
754.890,1869.00
755.861,1839.00
756.832,1813.50
757.803,1880.25
758.774,1873.75
759.747,1812.00
760.718,1808.25
761.689,1804.75
762.659,1797.00
763.630,1800.50
764.600,1741.50
765.570,1791.75
766.540,1771.75
767.510,1765.75
768.480,1795.25
769.450,1804.00
770.420,1707.00
771.390,1797.75
772.359,1816.25
773.329,1751.00
774.300,1782.25
775.269,1694.50
776.238,1744.75
777.207,1726.25
778.176,1766.50
779.145,1740.75
780.114,1728.75
781.083,1697.00
782.051,1708.00
783.019,1712.50
783.988,1694.00
784.956,1744.75
785.924,1686.75
786.894,1709.50
787.862,1709.75
788.830,1730.25
789.797,1670.75
790.765,1690.00
791.732,1649.50
792.700,1671.00
793.667,1660.00
794.634,1679.50
795.601,1667.25
796.568,1606.25
797.535,1733.50
798.502,1645.50
799.468,1684.25
800.437,1664.25
801.403,1638.25
802.370,1606.75
803.336,1573.50
804.302,1609.00
805.268,1610.75
806.234,1609.00
807.200,1610.50
808.166,1586.75
809.131,1597.75
810.097,1597.25
811.062,1605.75
812.027,1576.50
812.994,1627.00
813.960,1614.00
814.925,1605.00
815.889,1568.00
816.854,1554.50
817.819,1583.50
818.783,1552.50
819.748,1561.25
820.712,1588.75
821.677,1589.50
822.641,1564.75
823.605,1514.50
824.571,1546.25
825.534,1554.00
826.498,1560.75
827.462,1529.25
828.425,1475.50
829.389,1574.00
830.352,1596.75
831.315,1565.00
832.279,1560.25
833.242,1509.50
834.204,1516.25
835.167,1529.00
836.132,1584.50
837.095,1537.75
838.057,1546.50
839.020,1551.00
839.982,1516.75
840.944,1539.50
841.906,1566.50
842.868,1516.25
843.830,1486.75
844.792,1504.25
845.753,1537.25
846.715,1474.00
847.679,1534.75
848.640,1512.00
849.601,1515.00
850.562,1567.00
851.523,1532.75
852.484,1513.00
853.445,1513.00
854.406,1471.00
855.367,1502.50
856.327,1546.25
857.288,1531.50
858.248,1496.75
859.210,1501.75
860.170,1478.50
861.130,1475.00
862.090,1504.75
863.050,1478.50
864.010,1449.75
864.969,1520.25
865.929,1477.00
866.888,1499.50
867.848,1505.00
868.807,1468.75
869.766,1460.75
870.727,1467.00
871.686,1461.50
872.645,1441.75
873.604,1529.00
874.562,1471.00
875.521,1450.50
876.479,1466.50
877.437,1469.00
878.396,1495.50
879.354,1459.50
880.312,1509.25
881.270,1475.50
882.229,1450.25
883.187,1513.00
884.145,1499.00
885.102,1478.75
886.059,1502.25
887.017,1544.50
887.974,1527.50
888.931,1542.50
889.888,1513.50
890.845,1487.00
891.802,1489.50
892.758,1481.25
893.717,1512.75
894.673,1480.50
895.630,1470.25
896.586,1474.50
897.542,1458.00
898.498,1525.75
899.454,1491.00
900.410,1493.00
901.366,1499.25
902.321,1493.50
903.277,1469.00
904.232,1499.50
905.189,1526.50
906.145,1500.75
907.100,1544.50
908.055,1494.50
909.010,1476.00
909.965,1501.75
910.919,1488.00
911.874,1469.50
912.828,1492.25
913.783,1516.50
914.737,1527.50
915.693,1474.25
916.648,1494.25
917.602,1498.25
918.555,1501.75
919.509,1534.50
920.463,1527.25
921.417,1535.75
922.370,1488.25
923.324,1459.25
924.277,1494.75
925.230,1509.00
926.183,1488.25
927.138,1475.25
928.091,1521.00
929.044,1490.25
929.996,1510.50
930.949,1477.00
931.902,1566.25
932.854,1534.50
933.806,1482.75
934.758,1515.25
935.711,1529.50
936.663,1553.50
937.614,1567.75
938.568,1500.00
939.520,1517.75
940.471,1526.50
941.423,1528.75
942.374,1521.00
943.326,1494.00
944.277,1516.00
945.228,1516.25
946.179,1512.75
947.130,1538.75
948.080,1523.50
949.031,1538.75
949.984,1478.00
950.934,1534.25
951.884,1483.25
952.835,1535.25
953.785,1487.25
954.735,1467.25
955.685,1489.00
956.635,1437.25
957.585,1481.00
958.534,1512.75
959.484,1455.25
960.433,1463.50
961.383,1474.00
962.334,1432.75
963.283,1473.75
964.232,1479.50
965.181,1454.50
966.130,1507.75
967.079,1462.50
968.027,1468.00
968.976,1407.50
969.924,1477.75
970.873,1411.75
971.821,1468.00
972.769,1440.50
973.719,1464.75
974.667,1450.25
975.615,1492.75
976.562,1470.00
977.510,1451.50
978.458,1418.50
979.405,1450.00
980.352,1451.25
981.300,1413.50
982.247,1456.75
983.194,1427.50
984.141,1458.00
985.088,1448.25
986.036,1438.25
986.983,1430.75
987.930,1411.75
988.876,1446.75
989.822,1435.00
990.769,1406.75
991.715,1405.25
992.661,1445.00
993.607,1426.50
994.553,1437.50
995.498,1405.00
996.444,1398.00
997.389,1411.75
998.337,1382.25
999.282,1423.25
1000.227,1439.25
1001.173,1404.75
1002.118,1392.75
1003.062,1386.25
1004.007,1451.00
1004.952,1412.75
1005.897,1403.50
1006.841,1391.00
1007.786,1409.75
1008.730,1406.75
1009.674,1376.75
1010.618,1379.50
1011.564,1449.00
1012.508,1416.00
1013.452,1400.50
1014.396,1361.75
1015.339,1427.75
1016.283,1427.50
1017.226,1420.75
1018.170,1381.25
1019.113,1427.50
1020.056,1415.75
1020.999,1390.50
1021.942,1362.25
1022.885,1425.00
1023.828,1373.75
1024.770,1367.00
1025.715,1408.25
1026.657,1401.00
1027.600,1421.50
1028.542,1410.00
1029.484,1394.50
1030.426,1418.00
1031.368,1406.25
1032.310,1412.25
1033.251,1456.75
1034.193,1384.75
1035.135,1414.25
1036.076,1392.25
1037.017,1454.75
1037.959,1375.00
1038.900,1385.50
1039.843,1418.25
1040.784,1417.25
1041.725,1421.75
1042.665,1438.25
1043.606,1407.50
1044.547,1418.25
1045.487,1468.00
1046.427,1434.00
1047.368,1431.00
1048.308,1443.00
1049.248,1464.75
1050.188,1460.50
1051.128,1430.50
1052.067,1421.75
1053.007,1466.50
1053.947,1450.00
1054.886,1469.50
1055.827,1459.25
1056.766,1476.25
1057.706,1415.75
1058.645,1437.50
1059.584,1440.50
1060.522,1436.00
1061.461,1454.00
1062.400,1439.00
1063.338,1444.75
1064.277,1468.25
1065.215,1473.75
1066.154,1454.50
1067.092,1443.25
1068.030,1498.50
1068.968,1467.00
1069.906,1458.75
1070.843,1458.50
1071.781,1498.00
1072.720,1500.50
1073.658,1473.50
1074.595,1485.00
1075.533,1487.25
1076.470,1449.50
1077.407,1450.00
1078.344,1466.25
1079.281,1473.75
1080.217,1484.25
1081.154,1436.50
1082.091,1511.25
1083.027,1477.25
1083.964,1505.50
1084.900,1476.25
1085.836,1478.75
1086.772,1475.25
1087.708,1498.00
1088.644,1463.50
1089.580,1447.75
1090.515,1490.75
1091.451,1462.00
1092.388,1463.75
1093.324,1462.00
1094.259,1497.00
1095.194,1446.25
1096.129,1430.50
1097.064,1455.00
1097.999,1449.25
1098.934,1477.75
1099.869,1490.00
1100.803,1442.25
1101.738,1415.50
1102.672,1455.25
1103.607,1418.00
1104.541,1470.50
1105.475,1408.00
1106.409,1439.75
1107.343,1418.00
1108.277,1433.25
1109.210,1410.50
1110.144,1387.25
1111.078,1413.25
1112.011,1433.50
1112.944,1391.00
1113.878,1423.50
1114.811,1402.00
1115.744,1318.25
1116.678,1378.50
1117.611,1396.00
1118.544,1338.00
1119.477,1373.50
1120.409,1337.00
1121.342,1414.25
1122.274,1342.75
1123.206,1328.50
1124.138,1297.00
1125.070,1374.75
1126.002,1357.25
1126.934,1311.00
1127.866,1323.75
1128.798,1356.25
1129.729,1322.25
1130.661,1298.25
1131.592,1295.50
1132.523,1292.75
1133.454,1299.00
1134.385,1295.25
1135.317,1320.75
1136.247,1279.50
1137.178,1284.25
1138.109,1348.25
1139.039,1295.75
1139.970,1293.25
1140.900,1298.25
1141.831,1283.75
1142.761,1271.25
1143.691,1222.75
1144.621,1275.50
1145.551,1245.50
1146.480,1272.75
1147.410,1256.50
1148.340,1278.25
1149.269,1260.50
1150.199,1269.50
1151.128,1264.00
1152.057,1249.75
1152.979,1265.25
1153.898,1271.75
1154.819,1215.75
1155.739,1253.50
1156.658,1237.25
1157.579,1256.00
1158.498,1265.25
1159.419,1246.25
1160.338,1187.25
1161.256,1237.00
1162.177,1233.50
1163.095,1233.00
1164.016,1260.25
1164.934,1199.25
1165.852,1251.25
1166.772,1181.50
1167.690,1233.75
1168.610,1218.75
1169.528,1208.25
1170.446,1241.25
1171.365,1198.50
1172.283,1176.75
1173.202,1187.75
1174.120,1211.50
1175.037,1218.00
1175.956,1224.50
1176.873,1200.75
1177.792,1188.75
1178.709,1189.00
1179.626,1216.50
1180.544,1211.25
1181.461,1243.25
1182.379,1216.25
1183.296,1218.50
1184.212,1186.25
1185.130,1195.75
1186.046,1207.00
1186.962,1192.00
1187.880,1139.00
1188.796,1182.25
1189.714,1209.00
1190.629,1170.25
1191.545,1169.50
1192.462,1218.75
1193.378,1192.50
1194.295,1185.00
1195.210,1187.00
1196.125,1187.75
1197.042,1150.50
1197.957,1193.50
1198.872,1190.25
1199.788,1168.75
1200.703,1179.75
1201.619,1153.25
1202.534,1225.25
1203.448,1223.00
1204.364,1163.00
1205.278,1180.00
1206.192,1169.00
1207.108,1165.75
1208.022,1194.25
1208.938,1195.00
1209.851,1150.25
1210.765,1187.75
1211.680,1218.25
1212.594,1216.25
1213.507,1168.50
1214.422,1210.75
1215.335,1199.00
1216.248,1174.00
1217.163,1168.75
1218.076,1190.00
1218.990,1213.75
1219.903,1227.75
1220.816,1161.50
1221.730,1158.50
1222.642,1198.00
1223.554,1191.25
1224.469,1219.75
1225.380,1221.25
1226.292,1218.25
1227.206,1215.75
1228.118,1194.25
1229.032,1241.75
1229.943,1221.00
1230.855,1241.00
1231.768,1209.75
1232.679,1157.75
1233.590,1199.75
1234.503,1185.50
1235.414,1205.50
1236.325,1174.75
1237.238,1247.75
1238.149,1217.50
1239.059,1184.75
1239.972,1235.50
1240.882,1203.50
1241.793,1170.00
1242.705,1214.75
1243.615,1194.00
1244.525,1201.50
1245.437,1207.75
1246.347,1227.25
1247.259,1242.25
1248.168,1205.00
1249.078,1165.50
1249.989,1208.50
1250.899,1214.75
1251.808,1197.75
1252.719,1202.50
1253.628,1186.75
1254.537,1211.50
1255.448,1205.75
1256.357,1165.00
1257.266,1223.50
1258.176,1194.75
1259.085,1222.25
1259.993,1213.25
1260.904,1198.75
1261.812,1239.50
1262.720,1235.75
1263.630,1240.25
1264.538,1228.00
1265.446,1206.00
1266.356,1242.25
1267.263,1245.00
1268.171,1214.75
1269.080,1229.00
1269.988,1204.25
1270.895,1217.25
1271.804,1222.50
1272.711,1209.75
1273.619,1229.50
1274.527,1209.75
1275.434,1203.75
1276.341,1202.75
1277.248,1230.75
1278.156,1187.00
1279.063,1197.25
1279.969,1209.25
1280.877,1197.75
1281.783,1201.50
1282.690,1175.00
1283.598,1214.50
1284.503,1192.00
1285.409,1223.75
1286.317,1165.25
1287.223,1185.50
1288.128,1168.75
1289.036,1128.50
1289.941,1180.00
1290.846,1193.00
1291.751,1180.50
1292.658,1190.25
1293.563,1187.25
1294.468,1204.50
1295.375,1174.50
1296.280,1142.25
1297.184,1167.25
1298.091,1135.25
1298.995,1162.50
1299.900,1167.50
1300.806,1150.25
1301.710,1168.25
1302.614,1123.75
1303.518,1213.50
1304.424,1132.25
1305.327,1128.75
1306.231,1177.00
1307.137,1114.75
1308.040,1116.50
1308.943,1142.75
1309.847,1110.25
1310.752,1169.75
1311.655,1139.75
1312.558,1140.75
1313.463,1115.75
1314.366,1150.75
1315.269,1153.00
1316.171,1112.50
1317.076,1131.25
1317.978,1120.00
1318.881,1071.75
1319.785,1109.00
1320.687,1121.25
1321.589,1096.25
1322.491,1082.50
1323.395,1057.00
1324.297,1064.50
1325.198,1101.25
1326.102,1085.00
1327.004,1092.25
1327.905,1085.50
1328.806,1077.50
1329.709,1087.00
1330.611,1087.50
1331.512,1074.75
1332.413,1103.25
1333.316,1075.25
1334.216,1086.50
1335.117,1083.00
1336.020,1051.00
1336.920,1063.25
1337.821,1052.00
1338.721,1057.50
1339.623,1049.50
1340.523,1064.50
1341.423,1032.25
1342.323,1066.50
1343.225,1074.75
1344.125,1018.50
1345.025,1038.00
1345.924,1043.25
1346.826,1052.50
1347.725,1027.75
1348.624,1050.25
1349.524,1049.75
1350.425,1038.25
1351.324,1046.25
1352.223,1014.75
1353.121,997.25
1354.022,1007.50
1354.921,987.50
1355.819,1007.00
1356.718,1015.00
1357.618,1011.50
1358.516,1043.50
1359.415,1028.25
1360.313,1007.50
1361.213,974.50
1362.111,978.75
1363.008,997.50
1363.906,1001.25
1364.806,1012.25
1365.703,968.25
1366.601,994.25
1367.498,982.75
1368.397,990.50
1369.295,978.25
1370.192,969.00
1371.089,937.25
1371.987,931.00
1372.884,992.75
1373.781,953.00
1374.678,973.25
1375.574,986.50
1376.473,978.50
1377.369,940.75
1378.265,964.50
1379.161,1016.00
1380.059,964.75
1380.955,953.50
1381.851,963.25
1382.747,949.25
1383.643,1010.50
1384.540,921.50
1385.436,940.25
1386.331,933.75
1387.227,922.75
1388.124,945.50
1389.019,964.50
1389.914,969.50
1390.809,929.00
1391.704,954.25
1392.601,954.50
1393.495,929.75
1394.390,933.25
1395.285,936.25
1396.179,918.25
1397.075,902.50
1397.969,876.75
1398.864,917.25
1399.758,968.75
1400.652,908.75
1401.547,929.25
1402.441,885.00
1403.335,987.25
1404.229,896.00
1405.122,933.25
1406.017,919.75
1406.911,914.50
1407.804,930.00
1408.697,881.50
1409.590,927.25
1410.485,923.00
1411.378,928.50
1412.271,937.25
1413.163,892.50
1414.056,914.75
1414.949,888.75
1415.843,866.75
1416.735,906.50
1417.627,911.00
1418.520,865.00
1419.412,923.00
1420.306,884.25
1421.197,901.25
1422.089,883.25
1422.981,845.50
1423.873,921.00
1424.764,889.25
1425.657,852.25
1426.549,880.00
1427.440,866.50
1428.331,873.50
1429.222,891.50
1430.113,899.00
1431.006,825.50
1431.897,896.75
1432.787,912.00
1433.678,915.00
1434.568,847.00
1435.459,886.50
1436.351,900.25
1437.241,874.25
1438.131,884.25
1439.021,895.75
1439.911,857.75
1440.801,897.25
1441.693,877.25
1442.583,861.50
1443.472,884.50
1444.362,828.50
1445.251,876.00
1446.140,869.50
1447.030,849.25
1447.921,851.75
1448.810,828.50
1449.699,850.25
1450.588,851.75
1451.476,865.00
1452.365,840.75
1453.254,855.75
1454.144,807.25
1455.032,842.25
1455.921,816.25
1456.809,884.75
1457.697,845.25
1458.585,831.00
1459.473,847.00
1460.361,819.00
1461.251,842.75
1462.138,854.25
1463.026,849.25
1463.913,758.50
1464.801,843.75
1465.688,856.25
1466.575,803.00
1467.463,835.75
1468.351,846.25
1469.238,832.25
1470.125,818.00
1471.012,826.25
1471.899,835.00
1472.785,834.25
1473.672,812.75
1474.558,828.25
1475.446,793.00
1476.333,821.50
1477.219,810.00
1478.105,832.75
1478.991,849.25
1479.877,839.25
1480.762,859.25
1481.648,840.25
1482.534,789.75
1483.419,803.00
1484.307,819.00
1485.192,814.00
1486.077,774.50
1486.962,814.75
1487.847,805.75
1488.732,772.50
1489.617,831.50
1490.502,781.50
1491.387,809.25
1492.271,826.00
1493.156,812.25
1494.042,808.75
1494.927,797.25
1495.811,751.00
1496.695,804.50
1497.579,769.25
1498.463,789.00
1499.347,802.50
1500.231,789.50
1501.114,801.75
1501.998,809.75
1502.881,752.25
1503.765,817.00
1504.648,782.50
1505.533,799.75
1506.417,767.00
1507.300,756.00
1508.183,753.75
1509.066,764.25
1509.948,790.75
1510.831,763.25
1511.714,749.75
1512.596,789.75
1513.479,787.00
1514.361,774.75
1515.243,759.50
1516.125,765.75
1517.008,791.00
1517.890,791.50
1518.771,748.25
1519.655,747.25
1520.537,778.00
1521.419,779.75
1522.300,744.25
1523.182,760.25
1524.063,734.50
1524.944,762.50
1525.825,770.75
1526.707,753.00
1527.588,746.75
1528.468,772.75
1529.349,793.50
1530.230,757.00
1531.111,747.50
1531.991,707.75
1532.872,754.25
1533.752,796.25
1534.632,743.00
1535.513,719.75
1536.393,747.00
1537.273,728.50
1538.153,707.00
1539.032,743.50
1539.912,759.00
1540.792,724.75
1541.672,734.75
1542.551,727.50
1543.430,768.50
1544.310,753.50
1545.189,741.75
1546.068,756.00
1546.947,747.50
1547.826,726.50
1548.705,731.50
1549.584,758.25
1550.462,754.25
1551.341,719.00
1552.219,748.75
1553.098,726.25
1553.976,801.25
1554.854,664.00
1555.733,742.50
1556.611,737.25
1557.489,752.75
1558.367,733.00
1559.244,778.75
1560.122,754.25
1561.000,731.50
1561.877,697.25
1562.755,725.00
1563.632,715.75
1564.509,708.25
1565.386,732.50
1566.264,729.25
1567.141,697.50
1568.017,713.50
1568.894,741.25
1569.771,716.50
