RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
377.084,2017.75
378.097,2049.25
379.109,2004.75
380.121,2099.25
381.133,2046.00
382.143,2087.25
383.155,2046.25
384.166,2059.00
385.178,2059.00
386.189,2070.50
387.201,2077.25
388.212,2074.50
389.221,2131.50
390.232,2071.50
391.243,2046.50
392.254,2001.25
393.264,2063.25
394.275,2024.25
395.283,2082.00
396.294,1992.75
397.304,2039.25
398.314,1966.25
399.324,1981.25
400.334,1961.25
401.344,1934.00
402.351,1896.00
403.361,1933.00
404.370,1881.75
405.380,1867.75
406.389,1902.50
407.398,1815.50
408.407,1871.50
409.414,1771.00
410.423,1748.00
411.431,1774.00
412.440,1724.75
413.448,1710.50
414.457,1722.50
415.465,1706.25
416.471,1721.50
417.479,1667.25
418.487,1647.00
419.495,1702.75
420.503,1678.75
421.510,1591.75
422.518,1622.00
423.525,1621.50
424.530,1621.00
425.537,1614.25
426.544,1640.00
427.551,1587.50
428.558,1545.75
429.565,1519.75
430.571,1577.75
431.578,1551.25
432.582,1587.75
433.588,1519.25
434.595,1605.25
435.601,1568.75
436.607,1570.25
437.612,1545.00
438.618,1485.25
439.624,1504.75
440.627,1527.25
441.633,1560.25
442.638,1520.50
443.643,1513.25
444.648,1557.00
445.653,1512.25
446.658,1567.50
447.663,1537.50
448.667,1517.75
449.672,1556.50
450.674,1570.25
451.678,1580.25
452.682,1546.50
453.687,1588.50
454.690,1569.50
455.694,1534.25
456.698,1576.75
457.702,1535.25
458.705,1549.50
459.709,1616.50
460.710,1605.00
461.713,1611.25
462.716,1583.00
463.719,1559.25
464.722,1633.50
465.725,1562.75
466.727,1690.00
467.730,1593.50
468.732,1619.00
469.735,1643.50
470.737,1641.75
471.737,1647.50
472.739,1645.50
473.741,1616.50
474.742,1605.50
475.744,1624.25
476.746,1665.25
477.747,1601.00
478.748,1662.75
479.750,1656.25
480.751,1683.25
481.752,1643.00
482.753,1605.50
483.751,1626.25
484.752,1611.50
485.753,1630.50
486.753,1653.50
487.753,1624.50
488.754,1688.75
489.754,1635.50
490.754,1624.75
491.754,1623.75
492.754,1643.00
493.753,1647.25
494.753,1606.75
495.752,1611.75
496.752,1607.25
497.749,1627.75
498.748,1594.75
499.747,1625.75
500.746,1678.00
501.745,1613.50
502.744,1646.75
503.742,1595.25
504.741,1574.75
505.739,1556.00
506.737,1547.75
507.735,1584.75
508.734,1592.75
509.732,1590.25
510.729,1544.25
511.727,1572.75
512.725,1512.75
513.720,1545.00
514.718,1520.75
515.715,1538.00
516.712,1573.25
517.709,1558.75
518.706,1560.75
519.703,1569.00
520.700,1530.50
521.696,1519.00
522.693,1540.25
523.689,1546.75
524.686,1537.25
525.682,1524.75
526.678,1568.25
527.674,1584.00
528.670,1499.50
529.666,1531.00
530.661,1542.00
531.657,1546.25
532.652,1538.75
533.648,1590.25
534.641,1530.00
535.636,1520.50
536.631,1552.00
537.626,1580.75
538.621,1567.50
539.616,1519.75
540.610,1573.75
541.605,1549.25
542.599,1584.00
543.593,1562.50
544.587,1614.75
545.581,1563.50
546.575,1582.50
547.569,1546.00
548.563,1600.75
549.557,1528.75
550.550,1609.25
551.543,1591.00
552.537,1553.25
553.530,1577.75
554.523,1623.00
555.516,1597.25
556.509,1590.50
557.502,1593.25
558.494,1591.00
559.487,1609.50
560.479,1655.75
561.472,1604.50
562.464,1664.75
563.456,1600.75
564.448,1653.75
565.440,1671.00
566.432,1670.00
567.423,1657.25
568.415,1634.00
569.404,1684.25
570.396,1659.25
571.387,1658.50
572.378,1706.75
573.369,1742.50
574.360,1703.75
575.351,1740.00
576.341,1697.50
577.332,1726.00
578.323,1714.25
579.313,1699.00
580.303,1687.25
581.293,1736.25
582.283,1761.25
583.273,1695.75
584.263,1710.25
585.253,1770.00
586.243,1699.25
587.232,1773.50
588.222,1698.25
589.211,1703.00
590.200,1729.50
591.189,1758.75
592.178,1697.25
593.167,1719.00
594.156,1767.50
595.145,1683.50
596.133,1706.00
597.122,1675.25
598.110,1675.00
599.098,1641.25
600.086,1646.25
601.074,1653.50
602.062,1627.75
603.050,1705.50
604.038,1614.00
605.025,1623.00
606.013,1591.75
607.000,1585.75
607.987,1640.75
608.975,1561.50
609.962,1597.75
610.949,1594.50
611.936,1540.00
612.922,1570.00
613.909,1554.50
614.895,1479.50
615.882,1570.25
616.868,1570.75
617.854,1484.50
618.841,1540.25
619.826,1521.75
620.812,1501.00
621.798,1528.00
622.784,1513.25
623.769,1528.25
624.755,1499.75
625.740,1477.75
626.725,1456.50
627.711,1488.75
628.698,1495.75
629.683,1435.50
630.667,1434.00
631.652,1451.50
632.637,1423.75
633.621,1436.00
634.606,1440.25
635.590,1406.25
636.574,1399.50
637.558,1362.75
638.542,1385.25
639.526,1344.00
640.510,1362.50
641.493,1363.50
642.477,1359.50
643.460,1405.75
644.444,1326.75
645.427,1319.50
646.410,1354.75
647.393,1345.50
648.376,1338.25
649.359,1323.00
650.341,1324.75
651.324,1356.25
652.307,1314.25
653.289,1356.00
654.271,1313.25
655.253,1295.25
656.235,1223.00
657.217,1270.50
658.199,1334.75
659.181,1278.25
660.163,1254.75
661.144,1243.75
662.126,1278.50
663.107,1266.00
664.088,1227.25
665.069,1263.00
666.050,1232.00
667.033,1232.25
668.014,1239.25
668.995,1284.75
669.975,1272.25
670.956,1236.00
671.936,1187.75
672.916,1209.50
673.896,1217.00
674.876,1215.50
675.856,1223.25
676.836,1209.25
677.816,1193.50
678.795,1167.00
679.775,1133.00
680.754,1155.00
681.734,1183.50
682.713,1191.75
683.692,1166.25
684.671,1129.25
685.650,1225.50
686.629,1153.25
687.607,1151.75
688.586,1171.25
689.564,1192.75
690.543,1159.25
691.523,1139.00
692.501,1095.00
693.479,1166.00
694.457,1102.75
695.435,1093.00
696.413,1132.75
697.390,1111.75
698.368,1136.50
699.345,1059.75
700.322,1143.00
701.300,1125.25
702.277,1089.75
703.254,1082.00
704.231,1078.25
705.207,1079.25
706.184,1125.50
707.161,1089.00
708.137,1061.50
709.113,1083.25
710.090,1059.50
711.068,1149.75
712.044,1075.50
713.020,1125.75
713.996,1094.00
714.971,1023.25
715.947,1111.75
716.922,1084.50
717.898,1076.75
718.873,1048.50
719.848,1003.00
720.823,1059.00
721.798,1098.75
722.773,1091.50
723.748,1026.75
724.723,1064.25
725.697,1087.25
726.672,1089.00
727.646,1102.75
728.622,1012.50
729.596,1032.75
730.570,1074.75
731.544,1054.50
732.518,1030.75
733.492,1004.50
734.466,995.00
735.439,1062.00
736.413,1079.50
737.386,1034.75
738.359,1024.50
739.332,1035.75
740.305,1047.00
741.278,1044.00
742.251,989.00
743.224,1032.50
744.196,1043.00
745.171,1020.00
746.143,1009.75
747.115,1032.50
748.087,999.75
749.059,998.50
750.031,1028.25
751.003,980.75
751.975,1017.25
752.947,1013.25
753.918,1058.50
754.890,984.00
755.861,998.25
756.832,1015.25
757.803,981.50
758.774,1024.75
759.747,959.25
760.718,976.00
761.689,934.00
762.659,971.25
763.630,1010.25
764.600,992.00
765.570,984.25
766.540,970.75
767.510,987.00
768.480,934.75
769.450,964.75
770.420,969.75
771.390,961.25
772.359,1011.50
773.329,983.75
774.300,960.00
775.269,949.75
776.238,928.00
777.207,931.25
778.176,988.25
779.145,960.50
780.114,945.50
781.083,939.50
782.051,938.00
783.019,944.75
783.988,1021.25
784.956,921.00
785.924,950.75
786.894,963.50
787.862,962.25
788.830,938.75
789.797,954.25
790.765,967.00
791.732,963.75
792.700,951.50
793.667,924.25
794.634,975.00
795.601,936.75
796.568,932.75
797.535,941.25
798.502,893.75
799.468,920.50
800.437,986.25
801.403,908.00
802.370,956.75
803.336,928.75
804.302,936.50
805.268,932.25
806.234,947.25
807.200,905.25
808.166,877.00
809.131,881.25
810.097,879.00
811.062,893.50
812.027,888.50
812.994,908.75
813.960,906.25
814.925,879.50
815.889,915.50
816.854,915.75
817.819,907.75
818.783,901.00
819.748,924.50
820.712,900.50
821.677,877.75
822.641,873.25
823.605,856.50
824.571,881.50
825.534,868.25
826.498,882.75
827.462,865.25
828.425,878.25
829.389,869.50
830.352,955.50
831.315,911.00
832.279,896.50
833.242,849.25
834.204,857.50
835.167,900.00
836.132,879.25
837.095,885.25
838.057,883.75
839.020,878.75
839.982,916.75
840.944,874.50
841.906,872.50
842.868,914.75
843.830,837.00
844.792,886.00
845.753,915.50
846.715,868.75
847.679,865.00
848.640,880.50
849.601,893.50
850.562,888.75
851.523,883.75
852.484,873.25
853.445,912.25
854.406,881.75
855.367,860.25
856.327,877.75
857.288,831.00
858.248,865.75
859.210,882.25
860.170,831.75
861.130,830.50
862.090,881.00
863.050,888.50
864.010,876.25
864.969,833.50
865.929,859.00
866.888,853.50
867.848,843.50
868.807,857.00
869.766,826.50
870.727,867.75
871.686,870.50
872.645,852.50
873.604,852.75
874.562,810.25
875.521,847.75
876.479,872.00
877.437,807.50
878.396,814.00
879.354,800.75
880.312,845.75
881.270,867.50
882.229,846.50
883.187,847.50
884.145,830.75
885.102,852.00
886.059,814.50
887.017,803.75
887.974,832.25
888.931,828.00
889.888,810.75
890.845,832.25
891.802,829.00
892.758,822.25
893.717,854.25
894.673,849.25
895.630,862.75
896.586,893.25
897.542,825.00
898.498,776.00
899.454,822.50
900.410,858.00
901.366,807.00
902.321,819.50
903.277,858.25
904.232,814.75
905.189,837.50
906.145,824.75
907.100,842.75
908.055,810.25
909.010,794.75
909.965,787.25
910.919,828.00
911.874,794.00
912.828,844.25
913.783,830.25
914.737,796.25
915.693,824.25
916.648,836.50
917.602,805.50
918.555,826.00
919.509,796.75
920.463,849.25
921.417,838.50
922.370,772.25
923.324,796.75
924.277,777.00
925.230,799.75
926.183,812.25
927.138,775.75
928.091,762.00
929.044,802.25
929.996,851.00
930.949,842.25
931.902,847.00
932.854,823.25
933.806,828.00
934.758,810.50
935.711,819.25
936.663,835.75
937.614,810.25
938.568,804.50
939.520,796.50
940.471,824.75
941.423,823.00
942.374,846.50
943.326,786.50
944.277,792.75
945.228,844.00
946.179,812.75
947.130,778.50
948.080,826.50
949.031,803.00
949.984,773.75
950.934,812.25
951.884,820.00
952.835,839.50
953.785,765.25
954.735,809.25
955.685,891.00
956.635,798.50
957.585,813.25
958.534,841.00
959.484,738.25
960.433,814.50
961.383,794.75
962.334,852.25
963.283,798.50
964.232,814.50
965.181,795.25
966.130,846.00
967.079,822.00
968.027,796.50
968.976,825.50
969.924,841.25
970.873,793.50
971.821,812.50
972.769,844.75
973.719,805.75
974.667,817.75
975.615,818.75
976.562,808.25
977.510,810.00
978.458,804.50
979.405,824.75
980.352,802.00
981.300,780.75
982.247,831.75
983.194,800.75
984.141,820.25
985.088,815.50
986.036,783.00
986.983,803.75
987.930,822.00
988.876,877.25
989.822,756.75
990.769,840.00
991.715,817.25
992.661,788.75
993.607,824.25
994.553,822.25
995.498,824.25
996.444,813.00
997.389,798.50
998.337,835.00
999.282,817.25
1000.227,783.75
1001.173,817.50
1002.118,851.75
1003.062,824.50
1004.007,784.50
1004.952,842.00
1005.897,791.25
1006.841,859.75
1007.786,817.75
1008.730,837.75
1009.674,850.25
1010.618,845.00
1011.564,855.25
1012.508,813.00
1013.452,873.25
1014.396,826.25
1015.339,812.25
1016.283,862.00
1017.226,825.50
1018.170,819.00
1019.113,803.25
1020.056,827.00
1020.999,843.50
1021.942,848.25
1022.885,853.25
1023.828,843.75
1024.770,866.75
1025.715,801.50
1026.657,855.25
1027.600,767.75
1028.542,798.00
1029.484,817.00
1030.426,858.00
1031.368,807.75
1032.310,842.25
1033.251,812.25
1034.193,819.75
1035.135,805.50
1036.076,850.25
1037.017,851.00
1037.959,830.25
1038.900,827.50
1039.843,859.00
1040.784,815.75
1041.725,843.50
1042.665,844.25
1043.606,835.25
1044.547,842.00
1045.487,825.00
1046.427,795.50
1047.368,792.25
1048.308,882.25
1049.248,855.50
1050.188,862.50
1051.128,822.50
1052.067,807.00
1053.007,840.50
1053.947,805.50
1054.886,854.75
1055.827,855.25
1056.766,864.25
1057.706,826.50
1058.645,840.25
1059.584,866.00
1060.522,830.00
1061.461,874.00
1062.400,854.50
1063.338,844.00
1064.277,864.25
1065.215,883.50
1066.154,841.75
1067.092,879.50
1068.030,877.50
1068.968,870.75
1069.906,840.50
1070.843,875.75
1071.781,858.50
1072.720,848.50
1073.658,875.75
1074.595,862.50
1075.533,852.00
1076.470,859.75
1077.407,840.50
1078.344,886.75
1079.281,922.50
1080.217,882.25
1081.154,860.75
1082.091,828.75
1083.027,914.75
1083.964,873.25
1084.900,885.75
1085.836,878.25
1086.772,867.75
1087.708,872.00
1088.644,845.25
1089.580,890.00
1090.515,917.50
1091.451,857.75
1092.388,876.75
1093.324,917.00
1094.259,866.00
1095.194,873.75
1096.129,883.00
1097.064,863.75
1097.999,867.75
1098.934,895.00
1099.869,877.50
1100.803,863.25
1101.738,887.25
1102.672,861.00
1103.607,890.50
1104.541,887.50
1105.475,881.25
1106.409,880.25
1107.343,878.25
1108.277,870.00
1109.210,889.50
1110.144,865.00
1111.078,849.00
1112.011,865.25
1112.944,816.50
1113.878,848.50
1114.811,872.00
1115.744,842.25
1116.678,870.00
1117.611,904.00
1118.544,851.50
1119.477,845.50
1120.409,845.25
1121.342,845.75
1122.274,837.50
1123.206,851.25
1124.138,860.50
1125.070,858.25
1126.002,858.75
1126.934,811.50
1127.866,865.25
1128.798,819.50
1129.729,862.75
1130.661,845.50
1131.592,846.50
1132.523,867.75
1133.454,866.50
1134.385,856.00
1135.317,820.50
1136.247,847.50
1137.178,846.00
1138.109,865.50
1139.039,859.75
1139.970,841.00
1140.900,810.50
1141.831,794.25
1142.761,875.50
1143.691,843.75
1144.621,844.50
1145.551,849.00
1146.480,847.00
1147.410,863.00
1148.340,839.25
1149.269,850.75
1150.199,826.50
1151.128,881.50
1152.057,841.75
1152.979,849.25
1153.898,845.00
1154.819,834.25
1155.739,864.00
1156.658,873.00
1157.579,852.25
1158.498,863.50
1159.419,842.50
1160.338,851.75
1161.256,833.00
1162.177,806.25
1163.095,867.25
1164.016,870.50
1164.934,824.00
1165.852,821.25
1166.772,859.25
1167.690,814.00
1168.610,835.25
1169.528,886.75
1170.446,825.00
1171.365,819.00
1172.283,838.50
1173.202,818.50
1174.120,866.00
1175.037,825.75
1175.956,863.25
1176.873,820.50
1177.792,815.00
1178.709,867.75
1179.626,847.00
1180.544,848.75
1181.461,867.75
1182.379,876.50
1183.296,868.00
1184.212,898.75
1185.130,835.25
1186.046,856.25
1186.962,924.25
1187.880,895.75
1188.796,845.00
1189.714,933.50
1190.629,888.25
1191.545,899.25
1192.462,862.75
1193.378,850.75
1194.295,895.75
1195.210,865.75
1196.125,850.75
1197.042,854.75
1197.957,864.50
1198.872,868.50
1199.788,907.75
1200.703,947.50
1201.619,897.25
1202.534,874.75
1203.448,893.25
1204.364,918.00
1205.278,921.25
1206.192,929.25
1207.108,923.25
1208.022,858.00
1208.938,859.50
1209.851,866.50
1210.765,906.75
1211.680,914.00
1212.594,910.00
1213.507,881.50
1214.422,905.75
1215.335,937.75
1216.248,883.75
1217.163,917.00
1218.076,886.50
1218.990,923.00
1219.903,904.75
1220.816,926.00
1221.730,981.50
1222.642,940.50
1223.554,943.50
1224.469,927.75
1225.380,898.25
1226.292,911.25
1227.206,914.75
1228.118,911.50
1229.032,946.50
1229.943,981.00
1230.855,943.50
1231.768,923.00
1232.679,963.50
1233.590,935.75
1234.503,925.50
1235.414,953.50
1236.325,989.25
1237.238,972.25
1238.149,993.75
1239.059,929.50
1239.972,956.25
1240.882,959.75
1241.793,984.00
1242.705,983.00
1243.615,1004.75
1244.525,991.00
1245.437,978.50
1246.347,1007.25
1247.259,998.75
1248.168,961.75
1249.078,989.50
1249.989,958.50
1250.899,1002.75
1251.808,989.00
1252.719,1035.00
1253.628,986.75
1254.537,962.50
1255.448,987.00
1256.357,979.50
1257.266,1044.00
1258.176,968.00
1259.085,1018.75
1259.993,1036.25
1260.904,991.75
1261.812,1010.25
1262.720,998.00
1263.630,1028.00
1264.538,1001.75
1265.446,1003.00
1266.356,968.25
1267.263,968.25
1268.171,1014.50
1269.080,1034.00
1269.988,1007.50
1270.895,1021.25
1271.804,983.50
1272.711,971.00
1273.619,1043.50
1274.527,1034.50
1275.434,954.00
1276.341,1000.25
1277.248,1020.50
1278.156,997.50
1279.063,999.75
1279.969,1002.50
1280.877,1034.00
1281.783,1001.50
1282.690,1043.25
1283.598,983.25
1284.503,1008.25
1285.409,1020.25
1286.317,972.25
1287.223,944.00
1288.128,1006.25
1289.036,997.00
1289.941,1010.25
1290.846,966.75
1291.751,973.50
1292.658,1001.75
1293.563,968.50
1294.468,990.00
1295.375,930.25
1296.280,989.50
1297.184,978.00
1298.091,944.75
1298.995,956.75
1299.900,945.50
1300.806,941.25
1301.710,961.00
1302.614,913.00
1303.518,967.75
1304.424,931.50
1305.327,921.25
1306.231,942.50
1307.137,924.25
1308.040,918.00
1308.943,918.75
1309.847,931.25
1310.752,941.75
1311.655,918.25
1312.558,896.50
1313.463,880.00
1314.366,934.75
1315.269,937.75
1316.171,913.00
1317.076,884.25
1317.978,869.50
1318.881,909.50
1319.785,876.75
1320.687,848.75
1321.589,849.75
1322.491,841.75
1323.395,884.50
1324.297,903.75
1325.198,836.25
1326.102,852.75
1327.004,823.75
1327.905,809.50
1328.806,797.75
1329.709,847.00
1330.611,809.00
1331.512,887.00
1332.413,830.25
1333.316,824.25
1334.216,848.75
1335.117,851.75
1336.020,788.75
1336.920,802.00
1337.821,807.00
1338.721,809.25
1339.623,822.75
1340.523,804.00
1341.423,793.25
1342.323,778.00
1343.225,803.75
1344.125,787.50
1345.025,764.75
1345.924,770.25
1346.826,802.25
1347.725,761.00
1348.624,795.50
1349.524,776.00
1350.425,791.00
1351.324,753.25
1352.223,724.00
1353.121,755.00
1354.022,752.75
1354.921,729.25
1355.819,770.25
1356.718,691.00
1357.618,735.50
1358.516,748.00
1359.415,780.00
1360.313,759.00
1361.213,756.25
1362.111,736.25
1363.008,739.00
1363.906,700.50
1364.806,687.25
1365.703,698.25
1366.601,689.00
1367.498,718.50
1368.397,685.50
1369.295,736.75
1370.192,721.50
1371.089,697.50
1371.987,742.75
1372.884,704.50
1373.781,706.75
1374.678,669.75
1375.574,688.50
1376.473,708.00
1377.369,699.00
1378.265,683.75
1379.161,675.00
1380.059,641.50
1380.955,663.75
1381.851,679.50
1382.747,656.00
1383.643,657.00
1384.540,676.75
1385.436,657.00
1386.331,654.50
1387.227,675.50
1388.124,681.25
1389.019,624.50
1389.914,646.50
1390.809,678.75
1391.704,676.75
1392.601,649.00
1393.495,634.75
1394.390,679.50
1395.285,632.00
1396.179,658.00
1397.075,636.75
1397.969,628.00
1398.864,648.50
1399.758,645.25
1400.652,637.75
1401.547,616.00
1402.441,628.75
1403.335,621.00
1404.229,654.50
1405.122,643.25
1406.017,643.00
1406.911,646.75
1407.804,644.25
1408.697,641.50
1409.590,631.25
1410.485,604.50
1411.378,612.00
1412.271,603.75
1413.163,625.25
1414.056,617.75
1414.949,626.25
1415.843,599.00
1416.735,612.25
1417.627,590.25
1418.520,563.00
1419.412,563.00
1420.306,616.25
1421.197,581.00
1422.089,600.75
1422.981,573.00
1423.873,596.50
1424.764,622.00
1425.657,599.00
1426.549,604.00
1427.440,577.25
1428.331,562.00
1429.222,609.25
1430.113,567.00
1431.006,617.50
1431.897,591.00
1432.787,600.50
1433.678,574.50
1434.568,584.75
1435.459,591.75
1436.351,617.75
1437.241,590.00
1438.131,620.25
1439.021,567.00
1439.911,553.75
1440.801,599.25
1441.693,580.50
1442.583,565.00
1443.472,585.25
1444.362,574.25
1445.251,587.00
1446.140,557.75
1447.030,514.75
1447.921,551.00
1448.810,565.25
1449.699,574.50
1450.588,608.00
1451.476,556.50
1452.365,549.50
1453.254,538.50
1454.144,545.50
1455.032,554.50
1455.921,580.00
1456.809,561.75
1457.697,524.25
1458.585,578.25
1459.473,533.25
1460.361,556.50
1461.251,562.75
1462.138,582.00
1463.026,579.25
1463.913,586.25
1464.801,538.50
1465.688,533.00
1466.575,574.00
1467.463,526.00
1468.351,537.75
1469.238,573.75
1470.125,561.50
1471.012,560.00
1471.899,547.25
1472.785,529.00
1473.672,557.50
1474.558,563.75
1475.446,561.50
1476.333,486.00
1477.219,548.25
1478.105,513.50
1478.991,521.25
1479.877,545.00
1480.762,521.25
1481.648,513.00
1482.534,518.50
1483.419,546.00
1484.307,515.50
1485.192,523.25
1486.077,546.75
1486.962,553.00
1487.847,526.75
1488.732,547.75
1489.617,488.00
1490.502,523.00
1491.387,515.50
1492.271,565.00
1493.156,522.00
1494.042,535.75
1494.927,530.50
1495.811,582.50
1496.695,553.50
1497.579,532.50
1498.463,527.00
1499.347,509.75
1500.231,515.50
1501.114,536.75
1501.998,538.75
1502.881,512.25
1503.765,514.25
1504.648,513.25
1505.533,543.25
1506.417,488.25
1507.300,532.00
1508.183,493.00
1509.066,511.25
1509.948,526.25
1510.831,485.25
1511.714,548.25
1512.596,506.75
1513.479,513.75
1514.361,496.75
1515.243,495.75
1516.125,508.50
1517.008,541.25
1517.890,543.25
1518.771,521.00
1519.655,503.75
1520.537,469.75
1521.419,542.25
1522.300,490.25
1523.182,499.00
1524.063,493.00
1524.944,478.00
1525.825,524.25
1526.707,542.25
1527.588,474.25
1528.468,477.50
1529.349,502.75
1530.230,453.25
1531.111,526.25
1531.991,505.00
1532.872,486.50
1533.752,496.00
1534.632,532.75
1535.513,486.75
1536.393,513.75
1537.273,516.50
1538.153,460.75
1539.032,545.00
1539.912,490.75
1540.792,491.25
1541.672,498.75
1542.551,466.50
1543.430,510.00
1544.310,413.00
1545.189,494.50
1546.068,511.00
1546.947,492.00
1547.826,545.25
1548.705,499.25
1549.584,499.75
1550.462,505.25
1551.341,511.50
1552.219,490.00
1553.098,500.00
1553.976,523.00
1554.854,510.00
1555.733,481.50
1556.611,515.75
1557.489,490.25
1558.367,464.75
1559.244,502.75
1560.122,500.50
1561.000,455.25
1561.877,537.00
1562.755,534.25
1563.632,536.00
1564.509,486.50
1565.386,469.25
1566.264,467.00
1567.141,471.00
1568.017,520.25
1568.894,475.00
1569.771,485.75
1570.648,470.50
1571.524,495.25
1572.401,457.00
1573.277,473.50
1574.153,489.75
1575.029,447.50
1575.906,481.00
1576.781,458.75
1577.657,466.00
1578.533,450.75
1579.409,469.50
1580.285,428.75
1581.160,486.00
1582.036,515.50
1582.911,436.00
1583.786,490.50
1584.662,491.75
1585.537,459.50
1586.412,506.50
1587.287,492.50
1588.160,449.50
1589.035,473.00
1589.909,483.75
1590.784,482.50
1591.658,492.75
1592.533,479.75
1593.407,498.75
1594.281,464.75
1595.155,480.25
1596.029,459.50
1596.903,471.25
1597.777,438.75
1598.651,492.75
1599.525,447.25
1600.398,456.50
1601.272,498.25
1602.144,465.00
1603.017,426.50
1603.890,445.75
1604.763,514.50
1605.636,484.00
1606.509,445.50
1607.382,477.00
1608.255,463.00
1609.128,465.00
1610.000,428.50
1610.873,477.50
1611.746,473.25
1612.616,479.00
1613.488,485.25
1614.361,419.50
1615.233,446.75
1616.105,461.50
1616.977,452.25
1617.849,471.75
1618.720,472.75
1619.592,451.00
1620.464,493.50
1621.333,500.50
1622.205,433.50
1623.076,440.75
1623.947,462.50
1624.818,463.00
1625.689,439.50
1626.560,489.50
1627.431,442.00
1628.302,473.50
1629.171,472.50
1630.042,495.50
