出力日時,2021/06/09 14:33:45
データソース,VS3-3_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
52.811,49.500,0.144,0.000133,0.00329582749999984
52.911,49.600,0.145,0.000134,0.00330909099999983
53.011,49.700,0.146,0.000135,0.00332237749999983
53.111,49.800,0.147,0.000132,0.00333570899999983
53.211,49.900,0.148,0.000133,0.00334900949999983
53.311,50.000,0.149,0.000134,0.00336232499999983
53.411,50.100,0.15,0.000134,0.00337566399999983
53.511,50.200,0.151,0.000134,0.00338905299999983
53.611,50.300,0.152,0.000134,0.00340245299999983
53.711,50.400,0.153,0.000134,0.00341582099999983
53.811,50.500,0.154,0.000135,0.00342923049999983
53.911,50.600,0.155,0.000134,0.00344264199999983
54.011,50.700,0.156,0.000135,0.00345603849999983
54.111,50.800,0.157,0.000136,0.00346942399999983
54.211,50.900,0.158,0.000134,0.00348287999999983
54.311,51.000,0.159,0.000135,0.00349633049999983
54.411,51.100,0.16,0.000135,0.00350980649999983
54.511,51.200,0.161,0.000135,0.00352327949999983
54.611,51.300,0.162,0.000135,0.00353678449999983
54.711,51.400,0.163,0.000137,0.00355030449999983
54.811,51.500,0.164,0.000136,0.00356386499999983
54.911,51.600,0.165,0.000137,0.00357746349999983
55.011,51.700,0.166,0.000137,0.00359103049999983
55.111,51.800,0.167,0.000136,0.00360460699999983
55.211,51.900,0.168,0.000137,0.00361821849999983
55.311,52.000,0.169,0.000135,0.00363182549999984
55.411,52.100,0.17,0.000137,0.00364546249999984
55.511,52.200,0.171,0.000138,0.00365912299999984
55.611,52.300,0.172,0.000136,0.00367277599999985
55.711,52.400,0.173,0.000137,0.00368643949999986
55.811,52.500,0.174,0.000137,0.00370014749999986
55.911,52.600,0.175,0.000138,0.00371385099999987
56.011,52.700,0.176,0.000137,0.00372757449999987
56.111,52.800,0.177,0.000138,0.00374128199999987
56.211,52.900,0.178,0.000137,0.00375503049999988
56.311,53.000,0.179,0.000137,0.00376879449999989
56.411,53.100,0.18,0.000139,0.00378259149999989
56.511,53.200,0.181,0.000137,0.0037963734999999
56.611,53.300,0.182,0.000139,0.0038101754999999
56.711,53.400,0.183,0.000138,0.00382400699999991
56.811,53.500,0.184,0.000139,0.00383781549999991
56.911,53.600,0.185,0.000139,0.00385168149999991
57.011,53.700,0.186,0.00014,0.00386557499999991
57.111,53.800,0.187,0.000138,0.00387945999999991
57.211,53.900,0.188,0.000139,0.00389336549999991
57.311,54.000,0.189,0.00014,0.00390733299999991
57.411,54.100,0.19,0.000138,0.00392126599999992
57.511,54.200,0.191,0.00014,0.00393521599999992
57.611,54.300,0.192,0.000142,0.00394920699999993
57.711,54.400,0.193,0.00014,0.00396316899999994
57.811,54.500,0.194,0.000141,0.00397715549999995
57.911,54.600,0.195,0.00014,0.00399110799999995
58.011,54.700,0.196,0.00014,0.00400512099999997
58.111,54.800,0.197,0.00014,0.00401914499999997
58.211,54.900,0.198,0.000141,0.00403314649999997
58.311,55.000,0.199,0.00014,0.00404719199999998
58.411,55.100,0.2,0.000141,0.00406119449999998
58.511,55.200,0.201,0.000141,0.00407524449999997
58.611,55.300,0.202,0.000141,0.00408931849999997
58.711,55.400,0.203,0.000142,0.00410336499999997
58.811,55.500,0.204,0.000142,0.00411749299999997
58.911,55.600,0.205,0.000141,0.00413160049999996
59.011,55.700,0.206,0.000142,0.00414573499999996
59.111,55.800,0.207,0.000142,0.00415986899999996
59.211,55.900,0.208,0.000142,0.00417400799999996
59.311,56.000,0.209,0.000141,0.00418819549999996
59.411,56.100,0.21,0.000142,0.00420238999999995
59.511,56.200,0.211,0.000143,0.00421658549999995
59.611,56.300,0.212,0.000142,0.00423080999999995
59.711,56.400,0.213,0.000142,0.00424502599999995
59.811,56.500,0.214,0.000142,0.00425926699999995
59.911,56.600,0.215,0.000143,0.00427356349999994
60.011,56.700,0.216,0.000141,0.00428784749999994
60.111,56.800,0.217,0.000142,0.00430213299999994
60.211,56.900,0.218,0.000144,0.00431641299999994
60.311,57.000,0.219,0.000143,0.00433075649999993
60.411,57.100,0.22,0.000143,0.00434509249999993
60.511,57.200,0.221,0.000143,0.00435944749999993
60.611,57.300,0.222,0.000143,0.00437379549999993
60.711,57.400,0.223,0.000143,0.00438819949999993
60.811,57.500,0.224,0.000145,0.00440256849999993
60.911,57.600,0.225,0.000146,0.00441695699999993
61.011,57.700,0.226,0.000146,0.00443137399999993
61.111,57.800,0.227,0.000145,0.00444581149999993
61.211,57.900,0.228,0.000144,0.00446022199999993
61.311,58.000,0.229,0.000145,0.00447463049999993
61.411,58.100,0.23,0.000146,0.00448902499999993
61.511,58.200,0.231,0.000144,0.00450350399999993
61.611,58.300,0.232,0.000145,0.00451795349999993
61.711,58.400,0.233,0.000145,0.00453243349999993
61.811,58.500,0.234,0.000146,0.00454688799999994
61.911,58.600,0.235,0.000146,0.00456141199999994
62.011,58.700,0.236,0.000145,0.00457592449999994
62.111,58.800,0.237,0.000145,0.00459044249999995
62.211,58.900,0.238,0.000146,0.00460496799999995
62.311,59.000,0.239,0.000146,0.00461955299999995
62.411,59.100,0.24,0.000146,0.00463411499999995
62.511,59.200,0.241,0.000146,0.00464871499999995
62.611,59.300,0.242,0.000146,0.00466327899999995
62.711,59.400,0.243,0.000147,0.00467789149999995
62.811,59.500,0.244,0.000147,0.00469251349999996
62.911,59.600,0.245,0.000147,0.00470710449999996
63.011,59.700,0.246,0.000147,0.00472171449999996
63.111,59.800,0.247,0.000147,0.00473637449999997
63.211,59.900,0.248,0.000146,0.00475102999999997
63.311,60.000,0.249,0.000147,0.00476572349999997
63.411,60.100,0.25,0.000149,0.00478043249999996
63.511,60.200,0.251,0.000147,0.00479519049999996
63.611,60.300,0.252,0.000147,0.00480991149999996
63.711,60.400,0.253,0.000148,0.00482466499999996
63.811,60.500,0.254,0.000148,0.00483942199999996
63.911,60.600,0.255,0.000148,0.00485418399999995
64.011,60.700,0.256,0.000149,0.00486898749999995
64.111,60.800,0.257,0.000149,0.00488379049999994
64.211,60.900,0.258,0.000148,0.00489859099999994
64.311,61.000,0.259,0.000149,0.00491340349999994
64.411,61.100,0.26,0.000148,0.00492823699999994
64.511,61.200,0.261,0.000149,0.00494304549999993
64.611,61.300,0.262,0.000149,0.00495793949999993
64.711,61.400,0.263,0.00015,0.00497284499999993
64.811,61.500,0.264,0.000149,0.00498776349999994
64.911,61.600,0.265,0.000149,0.00500267749999993
65.011,61.700,0.266,0.00015,0.00501761699999994
65.111,61.800,0.267,0.000149,0.00503255249999993
65.211,61.900,0.268,0.00015,0.00504754799999993
65.311,62.000,0.269,0.000149,0.00506253249999994
65.411,62.100,0.27,0.000151,0.00507755349999994
65.511,62.200,0.271,0.00015,0.00509251699999994
65.611,62.300,0.272,0.00015,0.00510751599999995
65.711,62.400,0.273,0.000151,0.00512254449999995
65.811,62.500,0.274,0.00015,0.00513759399999995
65.911,62.600,0.275,0.000151,0.00515263849999996
66.011,62.700,0.276,0.000152,0.00516774299999996
66.111,62.800,0.277,0.000151,0.00518281049999995
66.211,62.900,0.278,0.000151,0.00519788449999995
66.311,63.000,0.279,0.000151,0.00521295749999995
66.411,63.100,0.28,0.00015,0.00522803199999995
66.511,63.200,0.281,0.00015,0.00524312399999996
66.611,63.300,0.282,0.000152,0.00525822199999996
66.711,63.400,0.283,0.000152,0.00527335799999996
66.811,63.500,0.284,0.000151,0.00528850149999995
66.911,63.600,0.285,0.000152,0.00530365799999995
67.011,63.700,0.286,0.000151,0.00531882249999995
67.111,63.800,0.287,0.000151,0.00533395949999994
67.211,63.900,0.288,0.000152,0.00534913299999993
67.311,64.000,0.289,0.000153,0.00536428849999993
67.411,64.100,0.29,0.000152,0.00537951299999993
67.511,64.200,0.291,0.000151,0.00539476149999993
67.611,64.300,0.292,0.000151,0.00540996949999993
67.711,64.400,0.293,0.000153,0.00542523249999993
67.811,64.500,0.294,0.000153,0.00544049749999993
67.911,64.600,0.295,0.000152,0.00545579299999993
68.011,64.700,0.296,0.000152,0.00547104399999993
68.111,64.800,0.297,0.000153,0.00548633749999993
68.211,64.900,0.298,0.000153,0.00550166249999994
68.311,65.000,0.299,0.000153,0.00551693449999994
68.411,65.100,0.3,0.000154,0.00553227199999994
68.511,65.200,0.301,0.000154,0.00554759699999995
68.611,65.300,0.302,0.000153,0.00556292549999995
68.711,65.400,0.303,0.000153,0.00557828749999995
68.811,65.500,0.304,0.000154,0.00559365699999995
68.911,65.600,0.305,0.000155,0.00560902749999995
69.011,65.700,0.306,0.000153,0.00562442249999995
69.111,65.800,0.307,0.000155,0.00563982649999994
69.211,65.900,0.308,0.000154,0.00565523499999994
69.311,66.000,0.309,0.000154,0.00567060899999994
69.411,66.100,0.31,0.000154,0.00568604399999994
69.511,66.200,0.311,0.000154,0.00570152399999994
69.611,66.300,0.312,0.000156,0.00571697999999994
69.711,66.400,0.313,0.000156,0.00573246399999994
69.811,66.500,0.314,0.000156,0.00574794199999995
69.911,66.600,0.315,0.000157,0.00576345749999995
70.011,66.700,0.316,0.000155,0.00577896149999995
70.111,66.800,0.317,0.000156,0.00579453299999996
70.211,66.900,0.318,0.000155,0.00581009249999997
70.311,67.000,0.319,0.000157,0.00582567849999998
70.411,67.100,0.32,0.000157,0.00584121349999998
70.511,67.200,0.321,0.000156,0.005856839
70.611,67.300,0.322,0.000158,0.00587242700000001
70.711,67.400,0.323,0.000157,0.00588807150000001
70.811,67.500,0.324,0.000158,0.00590371500000002
70.911,67.600,0.325,0.000156,0.00591937300000003
71.011,67.700,0.326,0.000157,0.00593505850000004
71.111,67.800,0.327,0.000158,0.00595080100000005
71.211,67.900,0.328,0.000155,0.00596646450000006
71.311,68.000,0.329,0.000158,0.00598213900000006
71.411,68.100,0.33,0.000159,0.00599789650000007
71.511,68.200,0.331,0.000157,0.00601363750000007
71.611,68.300,0.332,0.000158,0.00602939200000007
71.711,68.400,0.333,0.000157,0.00604516850000007
71.811,68.500,0.334,0.000158,0.00606092600000007
71.911,68.600,0.335,0.000158,0.00607671900000007
72.011,68.700,0.336,0.000157,0.00609245550000007
72.111,68.800,0.337,0.000159,0.00610826950000007
72.211,68.900,0.338,0.000158,0.00612406000000007
72.311,69.000,0.339,0.00016,0.00613986900000007
72.411,69.100,0.34,0.000158,0.00615569600000007
72.511,69.200,0.341,0.000158,0.00617152500000007
72.611,69.300,0.342,0.000158,0.00618741600000007
72.711,69.400,0.343,0.000159,0.00620331750000007
72.811,69.500,0.344,0.000158,0.00621925200000006
72.911,69.600,0.345,0.000159,0.00623515850000006
73.011,69.700,0.346,0.00016,0.00625108200000006
73.111,69.800,0.347,0.000158,0.00626701300000005
73.211,69.900,0.348,0.000158,0.00628291500000005
73.311,70.000,0.349,0.000161,0.00629887250000005
73.411,70.100,0.35,0.00016,0.00631487800000005
73.511,70.200,0.351,0.00016,0.00633088400000005
73.611,70.300,0.352,0.00016,0.00634690200000006
73.711,70.400,0.353,0.00016,0.00636294700000007
73.811,70.500,0.354,0.000161,0.00637897650000007
73.911,70.600,0.355,0.00016,0.00639506400000007
74.011,70.700,0.356,0.000159,0.00641111350000008
74.111,70.800,0.357,0.000161,0.00642715750000008
74.211,70.900,0.358,0.000159,0.00644327050000009
74.311,71.000,0.359,0.000161,0.0064593445000001
74.411,71.100,0.36,0.000162,0.00647544200000011
74.511,71.200,0.361,0.000161,0.00649149450000011
74.611,71.300,0.362,0.000162,0.00650758100000012
74.711,71.400,0.363,0.000161,0.00652370950000013
74.811,71.500,0.364,0.000161,0.00653983550000014
74.911,71.600,0.365,0.000162,0.00655598000000015
75.011,71.700,0.366,0.000164,0.00657212300000016
75.111,71.800,0.367,0.000162,0.00658835500000016
75.211,71.900,0.368,0.000162,0.00660454500000017
75.311,72.000,0.369,0.000163,0.00662077450000018
75.411,72.100,0.37,0.000162,0.00663699000000019
75.511,72.200,0.371,0.000163,0.0066532295000002
75.611,72.300,0.372,0.000163,0.0066695085000002
75.711,72.400,0.373,0.00016,0.0066857790000002
75.811,72.500,0.374,0.000163,0.00670202150000021
75.911,72.600,0.375,0.000162,0.00671833100000021
76.011,72.700,0.376,0.000163,0.00673463950000021
76.111,72.800,0.377,0.000163,0.00675096250000021
76.211,72.900,0.378,0.000165,0.0067672795000002
76.311,73.000,0.379,0.000164,0.0067836480000002
76.411,73.100,0.38,0.000165,0.0068000345000002
76.511,73.200,0.381,0.000163,0.00681645150000019
76.611,73.300,0.382,0.000164,0.00683285600000018
76.711,73.400,0.383,0.000164,0.00684928300000017
76.811,73.500,0.384,0.000165,0.00686574150000017
76.911,73.600,0.385,0.000164,0.00688223200000016
77.011,73.700,0.386,0.000165,0.00689875150000016
77.111,73.800,0.387,0.000166,0.00691525200000016
77.211,73.900,0.388,0.000165,0.00693176250000017
77.311,74.000,0.389,0.000166,0.00694832600000017
77.411,74.100,0.39,0.000166,0.00696494800000018
77.511,74.200,0.391,0.000166,0.00698148600000018
77.611,74.300,0.392,0.000166,0.00699807200000018
77.711,74.400,0.393,0.000168,0.00701469100000018
77.811,74.500,0.394,0.000165,0.00703131050000019
77.911,74.600,0.395,0.000167,0.00704792150000019
78.011,74.700,0.396,0.000165,0.00706449050000019
78.111,74.800,0.397,0.000167,0.0070810865000002
78.211,74.900,0.398,0.000165,0.0070976965000002
78.311,75.000,0.399,0.000166,0.00711431700000021
78.411,75.100,0.4,0.000166,0.00713097600000022
78.511,75.200,0.401,0.000167,0.00714764050000022
78.611,75.300,0.402,0.000169,0.00716432550000023
78.711,75.400,0.403,0.000167,0.00718096950000024
78.811,75.500,0.404,0.000168,0.00719767000000024
78.911,75.600,0.405,0.000167,0.00721435250000025
79.011,75.700,0.406,0.000167,0.00723103250000025
79.111,75.800,0.407,0.000166,0.00724772100000026
79.211,75.900,0.408,0.000167,0.00726445850000026
79.311,76.000,0.409,0.000167,0.00728120850000026
79.411,76.100,0.41,0.000167,0.00729793950000027
79.511,76.200,0.411,0.00017,0.00731466400000027
79.611,76.300,0.412,0.00017,0.00733147400000027
79.711,76.400,0.413,0.00017,0.00734835500000026
79.811,76.500,0.414,0.000169,0.00736517950000025
79.911,76.600,0.415,0.000168,0.00738198300000025
80.011,76.700,0.416,0.00017,0.00739884700000024
80.111,76.800,0.417,0.000169,0.00741569950000024
80.211,76.900,0.418,0.000167,0.00743255850000023
80.311,77.000,0.419,0.000169,0.00744942450000023
80.411,77.100,0.42,0.00017,0.00746630800000022
80.511,77.200,0.421,0.000167,0.00748321350000021
80.611,77.300,0.422,0.000169,0.0075001235000002
80.711,77.400,0.423,0.000168,0.00751708300000019
80.811,77.500,0.424,0.00017,0.00753407700000019
80.911,77.600,0.425,0.000171,0.00755105750000019
81.011,77.700,0.426,0.00017,0.00756807200000018
81.111,77.800,0.427,0.000171,0.00758509650000018
81.211,77.900,0.428,0.00017,0.00760214300000018
81.311,78.000,0.429,0.000171,0.00761917650000018
81.411,78.100,0.43,0.000171,0.00763624050000018
81.511,78.200,0.431,0.000171,0.00765332450000018
81.611,78.300,0.432,0.000173,0.00767046350000018
81.711,78.400,0.433,0.000173,0.00768760750000019
81.811,78.500,0.434,0.000171,0.00770474750000019
81.911,78.600,0.435,0.000172,0.0077218930000002
82.011,78.700,0.436,0.000173,0.0077390715000002
82.111,78.800,0.437,0.000172,0.0077562630000002
82.211,78.900,0.438,0.000173,0.0077734725000002
82.311,79.000,0.439,0.000172,0.00779068700000021
82.411,79.100,0.44,0.000173,0.00780792950000021
82.511,79.200,0.441,0.000173,0.00782520850000023
82.611,79.300,0.442,0.000172,0.00784242100000024
82.711,79.400,0.443,0.000172,0.00785967500000024
82.811,79.500,0.444,0.000173,0.00787695350000027
82.911,79.600,0.445,0.000173,0.00789425950000027
83.011,79.700,0.446,0.000173,0.00791157850000028
83.111,79.800,0.447,0.000174,0.0079288710000003
83.211,79.900,0.448,0.000175,0.0079462285000003
83.311,80.000,0.449,0.000172,0.00796355800000031
83.411,80.100,0.45,0.000175,0.00798090950000031
83.511,80.200,0.451,0.000173,0.00799832350000032
83.611,80.300,0.452,0.000174,0.00801574900000032
83.711,80.400,0.453,0.000174,0.00803318400000033
83.811,80.500,0.454,0.000175,0.00805062650000034
83.911,80.600,0.455,0.000176,0.00806807400000034
84.011,80.700,0.456,0.000175,0.00808557550000036
84.111,80.800,0.457,0.000175,0.00810299850000037
84.211,80.900,0.458,0.000175,0.00812046450000037
84.311,81.000,0.459,0.000176,0.00813796900000037
84.411,81.100,0.46,0.000174,0.00815551100000038
84.511,81.200,0.461,0.000176,0.00817303700000038
84.611,81.300,0.462,0.000175,0.00819059550000038
84.711,81.400,0.463,0.000177,0.00820813150000039
84.811,81.500,0.464,0.000176,0.00822572800000039
84.911,81.600,0.465,0.000176,0.00824337600000039
85.011,81.700,0.466,0.000176,0.00826099400000039
85.111,81.800,0.467,0.000177,0.00827862350000038
85.211,81.900,0.468,0.000177,0.00829629850000038
85.311,82.000,0.469,0.000176,0.00831399600000037
85.411,82.100,0.47,0.000177,0.00833165250000036
85.511,82.200,0.471,0.000178,0.00834936200000035
85.611,82.300,0.472,0.000177,0.00836707050000033
85.711,82.400,0.473,0.000178,0.00838482700000029
85.811,82.500,0.474,0.000177,0.00840256150000027
85.911,82.600,0.475,0.000178,0.00842035100000024
86.011,82.700,0.476,0.000178,0.00843817100000021
86.111,82.800,0.477,0.000179,0.00845597450000019
86.211,82.900,0.478,0.000178,0.00847380800000017
86.311,83.000,0.479,0.000178,0.00849166400000015
86.411,83.100,0.48,0.000179,0.00850952250000013
86.511,83.200,0.481,0.000181,0.00852742050000012
86.611,83.300,0.482,0.000179,0.00854532650000012
86.711,83.400,0.483,0.00018,0.0085631860000001
86.811,83.500,0.484,0.000179,0.0085810985000001
86.911,83.600,0.485,0.00018,0.00859908700000009
87.011,83.700,0.486,0.000179,0.00861708650000008
87.111,83.800,0.487,0.00018,0.00863507400000008
87.211,83.900,0.488,0.00018,0.00865309000000007
87.311,84.000,0.489,0.000179,0.00867114950000006
87.411,84.100,0.49,0.000181,0.00868922750000004
87.511,84.200,0.491,0.00018,0.00870733900000004
87.611,84.300,0.492,0.000182,0.00872541800000004
87.711,84.400,0.493,0.000183,0.00874353250000002
87.811,84.500,0.494,0.000183,0.00876165150000002
87.911,84.600,0.495,0.000181,0.00877979650000003
88.011,84.700,0.496,0.000182,0.00879795600000003
88.111,84.800,0.497,0.000182,0.00881615300000003
88.211,84.900,0.498,0.000183,0.00883436250000003
88.311,85.000,0.499,0.000181,0.00885253950000004
88.411,85.100,0.5,0.000181,0.00887075650000005
88.511,85.200,0.501,0.000184,0.00888900400000006
88.611,85.300,0.502,0.000184,0.00890730000000007
88.711,85.400,0.503,0.000185,0.00892559350000008
88.811,85.500,0.504,0.000182,0.00894388800000008
88.911,85.600,0.505,0.000184,0.00896220200000008
89.011,85.700,0.506,0.000183,0.00898054150000008
89.111,85.800,0.507,0.000182,0.00899892400000008
89.211,85.900,0.508,0.000184,0.00901731900000007
89.311,86.000,0.509,0.000184,0.00903575100000006
89.411,86.100,0.51,0.000184,0.00905414900000005
89.511,86.200,0.511,0.000184,0.00907256700000005
89.611,86.300,0.512,0.000185,0.00909103750000004
89.711,86.400,0.513,0.000186,0.00910950700000003
89.811,86.500,0.514,0.000185,0.00912805950000003
89.911,86.600,0.515,0.000184,0.00914660300000003
90.011,86.700,0.516,0.000186,0.00916518100000002
90.111,86.800,0.517,0.000188,0.00918374900000002
90.211,86.900,0.518,0.000186,0.00920235200000002
90.311,87.000,0.519,0.000186,0.00922090500000002
90.411,87.100,0.52,0.000187,0.00923954250000001
90.511,87.200,0.521,0.000188,0.009258225
90.611,87.300,0.522,0.000187,0.0092769095
90.711,87.400,0.523,0.000186,0.00929564800000001
90.811,87.500,0.524,0.000186,0.00931437800000001
90.911,87.600,0.525,0.000187,0.00933317750000002
91.011,87.700,0.526,0.000188,0.00935195200000002
91.111,87.800,0.527,0.000188,0.00937073000000002
91.211,87.900,0.528,0.000187,0.00938955250000004
91.311,88.000,0.529,0.000188,0.00940842200000005
91.411,88.100,0.53,0.00019,0.00942731900000006
91.511,88.200,0.531,0.00019,0.00944622700000006
91.611,88.300,0.532,0.00019,0.00946517900000006
91.711,88.400,0.533,0.000191,0.00948414150000005
91.811,88.500,0.534,0.000191,0.00950308350000006
91.911,88.600,0.535,0.00019,0.00952211400000005
92.011,88.700,0.536,0.000191,0.00954115250000003
92.111,88.800,0.537,0.000191,0.00956019550000001
92.211,88.900,0.538,0.000191,0.00957930949999999
92.311,89.000,0.539,0.00019,0.00959836999999997
92.411,89.100,0.54,0.000193,0.00961748549999995
92.511,89.200,0.541,0.00019,0.00963666299999996
92.611,89.300,0.542,0.000191,0.00965586049999995
92.711,89.400,0.543,0.000192,0.00967503799999995
92.811,89.500,0.544,0.000192,0.00969429699999996
92.911,89.600,0.545,0.000193,0.00971357249999996
93.011,89.700,0.546,0.000193,0.00973288649999996
93.111,89.800,0.547,0.000195,0.00975223749999996
93.211,89.900,0.548,0.000194,0.00977160499999995
93.311,90.000,0.549,0.000194,0.00979098699999994
93.411,90.100,0.55,0.000194,0.00981042799999995
93.511,90.200,0.551,0.000196,0.00982992199999995
93.611,90.300,0.552,0.000195,0.00984938049999995
93.711,90.400,0.553,0.000195,0.00986891249999995
93.811,90.500,0.554,0.000196,0.00988842799999996
93.911,90.600,0.555,0.000195,0.00990799649999996
94.011,90.700,0.556,0.000195,0.00992761049999995
94.111,90.800,0.557,0.000197,0.00994723649999994
94.211,90.900,0.558,0.000196,0.00996688799999994
94.311,91.000,0.559,0.000196,0.00998658099999994
94.411,91.100,0.56,0.000199,0.0100062944999999
94.511,91.200,0.561,0.000195,0.0100259884999999
94.611,91.300,0.562,0.000198,0.0100457949999999
94.711,91.400,0.563,0.000198,0.0100656109999999
94.811,91.500,0.564,0.000199,0.0100854725
94.911,91.600,0.565,0.000199,0.0101053345
95.011,91.700,0.566,0.000201,0.0101252335
95.111,91.800,0.567,0.0002,0.010145195
95.211,91.900,0.568,0.000201,0.0101652145
95.311,92.000,0.569,0.000199,0.0101851935
95.411,92.100,0.57,0.000201,0.0102052085
95.511,92.200,0.571,0.0002,0.010225283
95.611,92.300,0.572,0.000202,0.010245374
95.711,92.400,0.573,0.000203,0.0102654995
95.811,92.500,0.574,0.000202,0.010285694
95.911,92.600,0.575,0.000204,0.010305921
96.011,92.700,0.576,0.000204,0.010326225
96.111,92.800,0.577,0.000205,0.0103465075
96.211,92.900,0.578,0.000204,0.010366876
96.311,93.000,0.579,0.000204,0.0103872419999999
96.411,93.100,0.58,0.000205,0.0104076814999999
96.511,93.200,0.581,0.000206,0.0104281789999999
96.611,93.300,0.582,0.000206,0.0104487079999999
96.711,93.400,0.583,0.000205,0.0104692874999999
96.811,93.500,0.584,0.000207,0.0104899364999999
96.911,93.600,0.585,0.000208,0.0105106349999999
97.011,93.700,0.586,0.000208,0.0105313519999999
97.111,93.800,0.587,0.000208,0.0105521279999999
97.211,93.900,0.588,0.000209,0.0105728774999999
97.311,94.000,0.589,0.000209,0.0105937504999999
97.411,94.100,0.59,0.000208,0.0106146519999999
97.511,94.200,0.591,0.000209,0.0106355734999999
97.611,94.300,0.592,0.00021,0.0106565699999999
97.711,94.400,0.593,0.000211,0.0106775864999999
97.811,94.500,0.594,0.000212,0.0106986939999999
97.911,94.600,0.595,0.000213,0.0107198904999999
98.011,94.700,0.596,0.000211,0.0107410684999999
98.111,94.800,0.597,0.000212,0.0107622899999999
98.211,94.900,0.598,0.000213,0.0107835794999999
98.311,95.000,0.599,0.000214,0.0108049069999999
98.411,95.100,0.6,0.000214,0.0108263459999999
98.511,95.200,0.601,0.000216,0.0108478019999999
98.611,95.300,0.602,0.000216,0.01086932
98.711,95.400,0.603,0.000218,0.010890896
98.811,95.500,0.604,0.000216,0.0109125049999999
98.911,95.600,0.605,0.000216,0.0109341559999999
99.011,95.700,0.606,0.000219,0.0109559144999999
99.111,95.800,0.607,0.000219,0.0109776804999999
99.211,95.900,0.608,0.000219,0.0109995394999999
99.311,96.000,0.609,0.00022,0.0110214739999999
99.411,96.100,0.61,0.000221,0.0110434364999999
99.511,96.200,0.611,0.000221,0.0110654614999999
99.611,96.300,0.612,0.000222,0.0110875789999999
99.711,96.400,0.613,0.000223,0.0111097874999999
99.811,96.500,0.614,0.000223,0.0111320284999999
99.911,96.600,0.615,0.000224,0.0111543639999999
100.011,96.700,0.616,0.000225,0.0111768104999999
100.111,96.800,0.617,0.000225,0.0111992864999999
100.211,96.900,0.618,0.000225,0.0112218174999999
100.311,97.000,0.619,0.000227,0.0112444555
100.411,97.100,0.62,0.000229,0.0112671985
100.511,97.200,0.621,0.000229,0.0112900045
100.611,97.300,0.622,0.000229,0.0113128985
100.711,97.400,0.623,0.000231,0.0113358615
100.811,97.500,0.624,0.000232,0.011358916
100.911,97.600,0.625,0.00023,0.0113821
101.011,97.700,0.626,0.000234,0.011405339
101.111,97.800,0.627,0.000235,0.0114287145
101.211,97.900,0.628,0.000235,0.0114521684999999
101.311,98.000,0.629,0.000236,0.0114756999999999
101.411,98.100,0.63,0.000235,0.0114993385
101.511,98.200,0.631,0.000238,0.011523072
101.611,98.300,0.632,0.000238,0.011546869
101.711,98.400,0.633,0.000241,0.0115707745
101.811,98.500,0.634,0.00024,0.011594771
101.911,98.600,0.635,0.000241,0.0116188955
102.011,98.700,0.636,0.000243,0.0116431584999999
102.111,98.800,0.637,0.000244,0.0116675469999999
102.211,98.900,0.638,0.000247,0.0116920734999999
102.311,99.000,0.639,0.000247,0.0117166714999999
102.411,99.100,0.64,0.000248,0.0117413619999999
102.511,99.200,0.641,0.000249,0.0117662064999999
102.611,99.300,0.642,0.00025,0.0117911199999999
102.711,99.400,0.643,0.000251,0.0118162094999999
102.811,99.500,0.644,0.000252,0.0118414059999999
102.911,99.600,0.645,0.000253,0.0118667304999999
103.011,99.700,0.646,0.000255,0.0118921664999999
103.111,99.800,0.647,0.000256,0.0119177139999999
103.211,99.900,0.648,0.000257,0.0119434114999999
103.311,100.000,0.649,0.00026,0.0119692709999999
103.411,100.100,0.65,0.000262,0.0119952859999999
103.511,100.200,0.651,0.000262,0.0120214509999999
103.611,100.300,0.652,0.000262,0.0120477159999999
103.711,100.400,0.653,0.000266,0.0120741369999999
103.811,100.500,0.654,0.000266,0.0121006789999999
103.911,100.600,0.655,0.000268,0.0121274349999999
104.011,100.700,0.656,0.000269,0.0121542664999999
104.111,100.800,0.657,0.000272,0.0121813029999999
104.211,100.900,0.658,0.000272,0.0122084719999999
104.311,101.000,0.659,0.000275,0.0122357834999999
104.411,101.100,0.66,0.000277,0.0122632484999999
104.511,101.200,0.661,0.000278,0.0122909299999999
104.611,101.300,0.662,0.000279,0.0123187614999999
104.711,101.400,0.663,0.00028,0.0123467449999999
104.811,101.500,0.664,0.000282,0.0123749159999999
104.911,101.600,0.665,0.000284,0.0124032179999999
105.011,101.700,0.666,0.000284,0.0124317419999999
105.111,101.800,0.667,0.000287,0.0124604084999999
105.211,101.900,0.668,0.000288,0.0124892639999999
105.311,102.000,0.669,0.000291,0.0125182944999998
105.411,102.100,0.67,0.000292,0.0125475219999998
105.511,102.200,0.671,0.000295,0.0125769914999998
105.611,102.300,0.672,0.000297,0.0126066374999999
105.711,102.400,0.673,0.0003,0.0126364969999999
105.811,102.500,0.674,0.000302,0.0126665629999999
105.911,102.600,0.675,0.000305,0.0126969204999999
106.011,102.700,0.676,0.000305,0.0127275134999999
106.111,102.800,0.677,0.000309,0.0127582594999999
106.211,102.900,0.678,0.000312,0.0127893089999999
106.311,103.000,0.679,0.000315,0.0128206074999999
106.411,103.100,0.68,0.000317,0.0128521444999999
106.511,103.200,0.681,0.000319,0.0128838184999999
