出力日時,2021/06/21 14:12:40
データソース,hematite_100_S2-4-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
53.368,50.100,0.218,0.000203,0.00478319549999996
53.468,50.200,0.219,0.000202,0.00480358299999996
53.568,50.300,0.22,0.000207,0.00482399549999997
53.668,50.400,0.221,0.000206,0.00484444599999997
53.768,50.500,0.222,0.000201,0.00486485249999998
53.868,50.600,0.223,0.000204,0.00488530499999998
53.968,50.700,0.224,0.000203,0.00490575549999998
54.068,50.800,0.225,0.000206,0.00492627199999998
54.168,50.900,0.226,0.000206,0.00494680099999998
54.268,51.000,0.227,0.000206,0.00496732299999998
54.368,51.100,0.228,0.000207,0.00498793049999998
54.468,51.200,0.229,0.000206,0.00500853399999998
54.568,51.300,0.23,0.000207,0.00502916349999997
54.668,51.400,0.231,0.00021,0.00504980199999997
54.768,51.500,0.232,0.000209,0.00507046749999997
54.868,51.600,0.233,0.000203,0.00509114049999997
54.968,51.700,0.234,0.000207,0.00511187249999997
55.068,51.800,0.235,0.000209,0.00513260249999996
55.168,51.900,0.236,0.000208,0.00515335299999997
55.268,52.000,0.237,0.000205,0.00517413949999997
55.368,52.100,0.238,0.000211,0.00519496449999997
55.468,52.200,0.239,0.000207,0.00521578249999997
55.568,52.300,0.24,0.000209,0.00523665949999996
55.668,52.400,0.241,0.000208,0.00525755299999996
55.768,52.500,0.242,0.000208,0.00527848299999996
55.868,52.600,0.243,0.000211,0.00529936449999996
55.968,52.700,0.244,0.00021,0.00532032499999996
56.068,52.800,0.245,0.00021,0.00534127199999997
56.168,52.900,0.246,0.000212,0.00536224599999996
56.268,53.000,0.247,0.000211,0.00538327149999996
56.368,53.100,0.248,0.00021,0.00540430599999996
56.468,53.200,0.249,0.00021,0.00542534799999996
56.568,53.300,0.25,0.000211,0.00544645649999996
56.668,53.400,0.251,0.00021,0.00546753799999995
56.768,53.500,0.252,0.000211,0.00548865849999994
56.868,53.600,0.253,0.000212,0.00550981299999994
56.968,53.700,0.254,0.000213,0.00553099649999994
57.068,53.800,0.255,0.000211,0.00555219349999995
57.168,53.900,0.256,0.000213,0.00557337749999994
57.268,54.000,0.257,0.000214,0.00559458199999994
57.368,54.100,0.258,0.000215,0.00561584049999994
57.468,54.200,0.259,0.000213,0.00563710549999994
57.568,54.300,0.26,0.000212,0.00565837599999993
57.668,54.400,0.261,0.000215,0.00567967949999993
57.768,54.500,0.262,0.000214,0.00570099799999993
57.868,54.600,0.263,0.000214,0.00572233699999993
57.968,54.700,0.264,0.000214,0.00574371299999993
58.068,54.800,0.265,0.000212,0.00576511199999992
58.168,54.900,0.266,0.000218,0.00578650999999992
58.268,55.000,0.267,0.000215,0.00580796249999992
58.368,55.100,0.268,0.000215,0.00582944349999992
58.468,55.200,0.269,0.000216,0.00585093299999992
58.568,55.300,0.27,0.000215,0.00587241449999992
58.668,55.400,0.271,0.000214,0.00589398699999991
58.768,55.500,0.272,0.000216,0.00591552299999991
58.868,55.600,0.273,0.000215,0.0059370564999999
58.968,55.700,0.274,0.000215,0.0059586154999999
59.068,55.800,0.275,0.000214,0.00598021399999989
59.168,55.900,0.276,0.000217,0.00600181349999989
59.268,56.000,0.277,0.000215,0.00602345049999987
59.368,56.100,0.278,0.000217,0.00604507149999987
59.468,56.200,0.279,0.000217,0.00606675049999986
59.568,56.300,0.28,0.000217,0.00608847249999985
59.668,56.400,0.281,0.000217,0.00611020249999985
59.768,56.500,0.282,0.000219,0.00613194649999984
59.868,56.600,0.283,0.000217,0.00615372449999984
59.968,56.700,0.284,0.000215,0.00617546749999983
60.068,56.800,0.285,0.000217,0.00619724149999982
60.168,56.900,0.286,0.00022,0.00621906199999982
60.268,57.000,0.287,0.000218,0.00624090099999981
60.368,57.100,0.288,0.00022,0.00626272899999981
60.468,57.200,0.289,0.000222,0.00628462499999981
60.568,57.300,0.29,0.000216,0.0063065029999998
60.668,57.400,0.291,0.00022,0.00632844399999981
60.768,57.500,0.292,0.000219,0.00635037149999981
60.868,57.600,0.293,0.00022,0.00637230299999981
60.968,57.700,0.294,0.000221,0.00639425049999981
61.068,57.800,0.295,0.000219,0.00641623949999981
61.168,57.900,0.296,0.00022,0.00643822199999982
61.268,58.000,0.297,0.000222,0.00646020199999982
61.368,58.100,0.298,0.00022,0.00648222999999982
61.468,58.200,0.299,0.00022,0.00650426699999983
61.568,58.300,0.3,0.000221,0.00652632449999983
61.668,58.400,0.301,0.000222,0.00654840399999983
61.768,58.500,0.302,0.000222,0.00657050799999984
61.868,58.600,0.303,0.000223,0.00659259449999984
61.968,58.700,0.304,0.00022,0.00661471299999984
62.068,58.800,0.305,0.000222,0.00663687299999984
62.168,58.900,0.306,0.000221,0.00665901749999985
62.268,59.000,0.307,0.000223,0.00668120949999985
62.368,59.100,0.308,0.000223,0.00670340749999985
62.468,59.200,0.309,0.000223,0.00672562049999986
62.568,59.300,0.31,0.000223,0.00674782649999986
62.668,59.400,0.311,0.000223,0.00677008049999987
62.768,59.500,0.312,0.00022,0.00679234699999987
62.868,59.600,0.313,0.000223,0.00681460649999988
62.968,59.700,0.314,0.000223,0.00683694049999988
63.068,59.800,0.315,0.000223,0.00685927349999988
63.168,59.900,0.316,0.000223,0.00688163849999989
63.268,60.000,0.317,0.000224,0.00690398799999989
63.368,60.100,0.318,0.000224,0.00692633299999988
63.468,60.200,0.319,0.000223,0.00694870149999989
63.568,60.300,0.32,0.000222,0.00697110399999989
63.668,60.400,0.321,0.000222,0.00699352699999988
63.768,60.500,0.322,0.000224,0.00701599699999988
63.868,60.600,0.323,0.000225,0.00703843449999987
63.968,60.700,0.324,0.00023,0.00706089499999987
64.068,60.800,0.325,0.000224,0.00708338999999987
64.168,60.900,0.326,0.000223,0.00710587749999987
64.268,61.000,0.327,0.000227,0.00712840349999988
64.368,61.100,0.328,0.000223,0.00715094049999988
64.468,61.200,0.329,0.000227,0.00717346749999988
64.568,61.300,0.33,0.000226,0.00719603299999988
64.668,61.400,0.331,0.000227,0.00721860349999987
64.768,61.500,0.332,0.000225,0.00724115049999987
64.868,61.600,0.333,0.000226,0.00726373899999988
64.968,61.700,0.334,0.000226,0.00728636899999988
65.068,61.800,0.335,0.000227,0.00730900449999988
65.168,61.900,0.336,0.000226,0.00733164699999988
65.268,62.000,0.337,0.000226,0.00735429599999988
65.368,62.100,0.338,0.000228,0.00737693999999988
65.468,62.200,0.339,0.000227,0.00739961249999988
65.568,62.300,0.34,0.000224,0.00742232199999988
65.668,62.400,0.341,0.000226,0.00744501899999988
65.768,62.500,0.342,0.000227,0.00746775249999989
65.868,62.600,0.343,0.00023,0.00749053199999988
65.968,62.700,0.344,0.00023,0.00751328699999988
66.068,62.800,0.345,0.000226,0.00753603399999989
66.168,62.900,0.346,0.000229,0.00755884949999988
66.268,63.000,0.347,0.000229,0.00758166149999988
66.368,63.100,0.348,0.000229,0.00760446149999988
66.468,63.200,0.349,0.000228,0.00762732099999988
66.568,63.300,0.35,0.000228,0.00765015499999988
66.668,63.400,0.351,0.000225,0.00767297649999989
66.768,63.500,0.352,0.000228,0.00769585899999989
66.868,63.600,0.353,0.000228,0.00771877299999988
66.968,63.700,0.354,0.00023,0.00774167599999988
67.068,63.800,0.355,0.000228,0.00776462199999988
67.168,63.900,0.356,0.000227,0.00778755949999988
67.268,64.000,0.357,0.000226,0.00781051599999989
67.368,64.100,0.358,0.000229,0.00783349949999989
67.468,64.200,0.359,0.000231,0.00785650649999989
67.568,64.300,0.36,0.00023,0.00787953899999989
67.668,64.400,0.361,0.000229,0.00790255249999989
67.768,64.500,0.362,0.000231,0.0079256034999999
67.868,64.600,0.363,0.000231,0.0079486614999999
67.968,64.700,0.364,0.000229,0.0079717094999999
68.068,64.800,0.365,0.000232,0.0079947899999999
68.168,64.900,0.366,0.000229,0.0080178794999999
68.268,65.000,0.367,0.00023,0.0080409799999999
68.368,65.100,0.368,0.000232,0.0080641069999999
68.468,65.200,0.369,0.000232,0.0080872529999999
68.568,65.300,0.37,0.00023,0.00811042399999989
68.668,65.400,0.371,0.000232,0.00813358799999988
68.768,65.500,0.372,0.00023,0.00815680899999988
68.868,65.600,0.373,0.000232,0.00817999099999988
68.968,65.700,0.374,0.000233,0.00820320449999988
69.068,65.800,0.375,0.000234,0.00822645499999986
69.168,65.900,0.376,0.000232,0.00824972699999986
69.268,66.000,0.377,0.000232,0.00827294499999986
69.368,66.100,0.378,0.000232,0.00829618799999985
69.468,66.200,0.379,0.000233,0.00831944149999984
69.568,66.300,0.38,0.000234,0.00834279599999983
69.668,66.400,0.381,0.000232,0.00836610099999982
69.768,66.500,0.382,0.000233,0.00838944749999981
69.868,66.600,0.383,0.000236,0.0084127549999998
69.968,66.700,0.384,0.000234,0.0084361119999998
70.068,66.800,0.385,0.000232,0.00845947699999978
70.168,66.900,0.386,0.000235,0.00848287749999977
70.268,67.000,0.387,0.000233,0.00850627149999977
70.368,67.100,0.388,0.000232,0.00852969599999977
70.468,67.200,0.389,0.000235,0.00855312649999976
70.568,67.300,0.39,0.000235,0.00857653249999976
70.668,67.400,0.391,0.000238,0.00859999899999975
70.768,67.500,0.392,0.000233,0.00862345349999974
70.868,67.600,0.393,0.000235,0.00864693749999974
70.968,67.700,0.394,0.000237,0.00867044449999975
71.068,67.800,0.395,0.000236,0.00869396699999974
71.168,67.900,0.396,0.000234,0.00871752799999974
71.268,68.000,0.397,0.000236,0.00874107499999974
71.368,68.100,0.398,0.000237,0.00876465449999974
71.468,68.200,0.399,0.000238,0.00878822899999975
71.568,68.300,0.4,0.000237,0.00881180249999974
71.668,68.400,0.401,0.000232,0.00883539099999975
71.768,68.500,0.402,0.000235,0.00885903649999975
71.868,68.600,0.403,0.000235,0.00888264449999975
71.968,68.700,0.404,0.000234,0.00890625299999973
72.068,68.800,0.405,0.000235,0.00892990849999972
72.168,68.900,0.406,0.000235,0.00895360249999972
72.268,69.000,0.407,0.000236,0.00897728799999972
72.368,69.100,0.408,0.000238,0.00900100999999972
72.468,69.200,0.409,0.000239,0.00902469849999971
72.568,69.300,0.41,0.000237,0.0090484284999997
72.668,69.400,0.411,0.000238,0.0090721859999997
72.768,69.500,0.412,0.000236,0.0090958899999997
72.868,69.600,0.413,0.000238,0.0091196569999997
72.968,69.700,0.414,0.000238,0.0091434159999997
73.068,69.800,0.415,0.000238,0.00916716199999971
73.168,69.900,0.416,0.000241,0.00919095849999972
73.268,70.000,0.417,0.000239,0.00921479349999972
73.368,70.100,0.418,0.000238,0.00923863399999972
73.468,70.200,0.419,0.000237,0.00926246249999972
73.568,70.300,0.42,0.000242,0.00928631399999972
73.668,70.400,0.421,0.000241,0.00931022949999971
73.768,70.500,0.422,0.000237,0.00933411649999971
73.868,70.600,0.423,0.000239,0.00935803949999971
73.968,70.700,0.424,0.000238,0.00938196899999971
74.068,70.800,0.425,0.000239,0.00940588149999971
74.168,70.900,0.426,0.000241,0.00942982849999971
74.268,71.000,0.427,0.000243,0.00945377149999971
74.368,71.100,0.428,0.00024,0.00947773399999971
74.468,71.200,0.429,0.000242,0.0095017089999997
74.568,71.300,0.43,0.000243,0.00952569149999969
74.668,71.400,0.431,0.000239,0.00954966849999968
74.768,71.500,0.432,0.000241,0.00957370249999968
74.868,71.600,0.433,0.00024,0.00959776199999968
74.968,71.700,0.434,0.000242,0.00962181899999968
75.068,71.800,0.435,0.000241,0.00964587649999968
75.168,71.900,0.436,0.000243,0.00966994549999967
75.268,72.000,0.437,0.000242,0.00969405499999967
75.368,72.100,0.438,0.00024,0.00971820999999966
75.468,72.200,0.439,0.000241,0.00974231349999966
75.568,72.300,0.44,0.000241,0.00976644749999966
75.668,72.400,0.441,0.00024,0.00979061499999965
75.768,72.500,0.442,0.000244,0.00981478799999965
75.868,72.600,0.443,0.000242,0.00983896899999965
75.968,72.700,0.444,0.00024,0.00986315099999965
76.068,72.800,0.445,0.000239,0.00988734549999966
76.168,72.900,0.446,0.000241,0.00991151249999965
76.268,73.000,0.447,0.000242,0.00993574199999965
76.368,73.100,0.448,0.000246,0.00995998999999966
76.468,73.200,0.449,0.000242,0.00998423299999966
76.568,73.300,0.45,0.000242,0.0100085109999997
76.668,73.400,0.451,0.000243,0.0100328044999997
76.768,73.500,0.452,0.000245,0.0100571204999997
76.868,73.600,0.453,0.000243,0.0100814154999997
76.968,73.700,0.454,0.000245,0.0101057564999997
77.068,73.800,0.455,0.000244,0.0101301079999997
77.168,73.900,0.456,0.000242,0.0101544309999997
77.268,74.000,0.457,0.000242,0.0101788459999997
77.368,74.100,0.458,0.000242,0.0102032359999997
77.468,74.200,0.459,0.000247,0.0102276694999997
77.568,74.300,0.46,0.000243,0.0102520604999997
77.668,74.400,0.461,0.000246,0.0102764979999997
77.768,74.500,0.462,0.000244,0.0103009579999997
77.868,74.600,0.463,0.000248,0.0103254119999997
77.968,74.700,0.464,0.000249,0.0103498854999997
78.068,74.800,0.465,0.000245,0.0103743874999997
78.168,74.900,0.466,0.000244,0.0103988879999997
78.268,75.000,0.467,0.000246,0.0104234219999997
78.368,75.100,0.468,0.000245,0.0104479074999997
78.468,75.200,0.469,0.000246,0.0104724559999997
78.568,75.300,0.47,0.000246,0.0104969939999997
78.668,75.400,0.471,0.000246,0.0105215659999996
78.768,75.500,0.472,0.000248,0.0105461619999996
78.868,75.600,0.473,0.000246,0.0105707379999996
78.968,75.700,0.474,0.000245,0.0105953264999996
79.068,75.800,0.475,0.000247,0.0106199414999996
79.168,75.900,0.476,0.000245,0.0106445734999996
79.268,76.000,0.477,0.000246,0.0106692389999996
79.368,76.100,0.478,0.000247,0.0106939134999996
79.468,76.200,0.479,0.000248,0.0107186159999996
79.568,76.300,0.48,0.000247,0.0107432944999996
79.668,76.400,0.481,0.000245,0.0107680014999996
79.768,76.500,0.482,0.000248,0.0107927169999996
79.868,76.600,0.483,0.000246,0.0108174589999996
79.968,76.700,0.484,0.000248,0.0108422259999996
80.068,76.800,0.485,0.000247,0.0108669644999996
80.168,76.900,0.486,0.000249,0.0108917684999996
80.268,77.000,0.487,0.000246,0.0109165849999996
80.368,77.100,0.488,0.000248,0.0109413979999996
80.468,77.200,0.489,0.00025,0.0109662129999995
80.568,77.300,0.49,0.000249,0.0109910484999995
80.668,77.400,0.491,0.000251,0.0110159144999995
80.768,77.500,0.492,0.000248,0.0110407509999995
80.868,77.600,0.493,0.00025,0.0110656609999995
80.968,77.700,0.494,0.000248,0.0110905519999995
81.068,77.800,0.495,0.00025,0.0111154069999995
81.168,77.900,0.496,0.000251,0.0111403384999995
81.268,78.000,0.497,0.00025,0.0111652969999995
81.368,78.100,0.498,0.00025,0.0111902449999995
81.468,78.200,0.499,0.000249,0.0112152294999995
81.568,78.300,0.5,0.00025,0.0112402279999995
81.668,78.400,0.501,0.00025,0.0112652339999995
81.768,78.500,0.502,0.000251,0.0112902384999995
81.868,78.600,0.503,0.000252,0.0113152549999995
81.968,78.700,0.504,0.00025,0.0113403079999995
82.068,78.800,0.505,0.00025,0.0113653639999995
82.168,78.900,0.506,0.000252,0.0113904289999995
82.268,79.000,0.507,0.000251,0.0114155154999995
82.368,79.100,0.508,0.00025,0.0114405909999995
82.468,79.200,0.509,0.000252,0.0114657199999995
82.568,79.300,0.51,0.00025,0.0114908659999995
82.668,79.400,0.511,0.000253,0.0115160124999995
82.768,79.500,0.512,0.00025,0.0115411759999995
82.868,79.600,0.513,0.000252,0.0115663629999995
82.968,79.700,0.514,0.000251,0.0115915844999995
83.068,79.800,0.515,0.00025,0.0116168199999995
83.168,79.900,0.516,0.000252,0.0116420239999995
83.268,80.000,0.517,0.000251,0.0116672764999995
83.368,80.100,0.518,0.000253,0.0116925254999995
83.468,80.200,0.519,0.000254,0.0117178019999994
83.568,80.300,0.52,0.000255,0.0117430854999994
83.668,80.400,0.521,0.000254,0.0117683979999994
83.768,80.500,0.522,0.000254,0.0117937249999994
83.868,80.600,0.523,0.000255,0.0118190374999994
83.968,80.700,0.524,0.000253,0.0118443794999994
84.068,80.800,0.525,0.000252,0.0118697699999994
84.168,80.900,0.526,0.000258,0.0118951529999994
84.268,81.000,0.527,0.000253,0.0119205544999994
84.368,81.100,0.528,0.000256,0.0119459619999994
84.468,81.200,0.529,0.000254,0.0119714279999994
84.568,81.300,0.53,0.000252,0.0119968669999994
84.668,81.400,0.531,0.000254,0.0120222849999994
84.768,81.500,0.532,0.000253,0.0120477624999994
84.868,81.600,0.533,0.000254,0.0120732599999994
84.968,81.700,0.534,0.000255,0.0120987664999994
85.068,81.800,0.535,0.000254,0.0121242959999994
85.168,81.900,0.536,0.000256,0.0121498049999994
85.268,82.000,0.537,0.000256,0.0121753739999994
85.368,82.100,0.538,0.000256,0.0122009459999994
85.468,82.200,0.539,0.000255,0.0122265374999994
85.568,82.300,0.54,0.000252,0.0122521269999994
85.668,82.400,0.541,0.000254,0.0122777239999995
85.768,82.500,0.542,0.000257,0.0123033644999995
85.868,82.600,0.543,0.000257,0.0123290374999995
85.968,82.700,0.544,0.000257,0.0123547294999995
86.068,82.800,0.545,0.000259,0.0123804424999995
86.168,82.900,0.546,0.000258,0.0124061699999995
86.268,83.000,0.547,0.000258,0.0124318879999995
86.368,83.100,0.548,0.000261,0.0124576544999995
86.468,83.200,0.549,0.000259,0.0124834064999995
86.568,83.300,0.55,0.000256,0.0125092069999995
86.668,83.400,0.551,0.00026,0.0125349879999995
86.768,83.500,0.552,0.000259,0.0125607784999995
86.868,83.600,0.553,0.00026,0.0125865839999995
86.968,83.700,0.554,0.00026,0.0126124099999995
87.068,83.800,0.555,0.000258,0.0126382729999995
87.168,83.900,0.556,0.00026,0.0126641229999994
87.268,84.000,0.557,0.000258,0.0126899969999994
87.368,84.100,0.558,0.00026,0.0127159099999994
87.468,84.200,0.559,0.000258,0.0127418149999994
87.568,84.300,0.56,0.000261,0.0127677424999994
87.668,84.400,0.561,0.000259,0.0127936774999994
87.768,84.500,0.562,0.000258,0.0128196229999994
87.868,84.600,0.563,0.000261,0.0128456294999994
87.968,84.700,0.564,0.00026,0.0128716289999994
88.068,84.800,0.565,0.000257,0.0128976284999994
88.168,84.900,0.566,0.000261,0.0129236574999994
88.268,85.000,0.567,0.00026,0.0129496619999994
88.368,85.100,0.568,0.000259,0.0129757084999994
88.468,85.200,0.569,0.00026,0.0130018169999994
88.568,85.300,0.57,0.000259,0.0130278974999994
88.668,85.400,0.571,0.000261,0.0130540014999994
88.768,85.500,0.572,0.000262,0.0130801539999994
88.868,85.600,0.573,0.000262,0.0131063239999994
88.968,85.700,0.574,0.000262,0.0131325029999994
89.068,85.800,0.575,0.000263,0.0131586914999994
89.168,85.900,0.576,0.000262,0.0131849029999994
89.268,86.000,0.577,0.000262,0.0132111459999994
89.368,86.100,0.578,0.000265,0.0132373804999994
89.468,86.200,0.579,0.00026,0.0132636509999994
89.568,86.300,0.58,0.000263,0.0132899394999994
89.668,86.400,0.581,0.000265,0.0133162424999994
89.768,86.500,0.582,0.000264,0.0133425719999994
89.868,86.600,0.583,0.000263,0.0133689104999994
89.968,86.700,0.584,0.000262,0.0133952339999994
90.068,86.800,0.585,0.000266,0.0134216259999994
90.168,86.900,0.586,0.000262,0.0134480059999995
90.268,87.000,0.587,0.000262,0.0134743959999995
90.368,87.100,0.588,0.000262,0.0135008369999995
90.468,87.200,0.589,0.000266,0.0135272839999995
90.568,87.300,0.59,0.000266,0.0135537509999995
90.668,87.400,0.591,0.000261,0.0135802494999995
90.768,87.500,0.592,0.000263,0.0136067574999995
90.868,87.600,0.593,0.000265,0.0136332914999995
90.968,87.700,0.594,0.000265,0.0136598544999995
91.068,87.800,0.595,0.000267,0.0136864524999995
91.168,87.900,0.596,0.000265,0.0137130614999994
91.268,88.000,0.597,0.000267,0.0137396814999994
91.368,88.100,0.598,0.000265,0.0137663044999994
91.468,88.200,0.599,0.000268,0.0137929559999994
91.568,88.300,0.6,0.000269,0.0138196304999994
91.668,88.400,0.601,0.000268,0.0138463659999994
91.768,88.500,0.602,0.000269,0.0138731164999994
91.868,88.600,0.603,0.000265,0.0138998404999994
91.968,88.700,0.604,0.000269,0.0139265844999994
92.068,88.800,0.605,0.000268,0.0139533969999994
92.168,88.900,0.606,0.000267,0.0139801764999994
92.268,89.000,0.607,0.000269,0.0140069954999995
92.368,89.100,0.608,0.000266,0.0140338299999994
92.468,89.200,0.609,0.000269,0.0140606954999995
92.568,89.300,0.61,0.000269,0.0140876134999995
92.668,89.400,0.611,0.000268,0.0141145739999995
92.768,89.500,0.612,0.000269,0.0141414984999995
92.868,89.600,0.613,0.000268,0.0141684279999995
92.968,89.700,0.614,0.000267,0.0141954334999995
93.068,89.800,0.615,0.000269,0.0142224244999995
93.168,89.900,0.616,0.000273,0.0142494724999995
93.268,90.000,0.617,0.000273,0.0142765504999995
93.368,90.100,0.618,0.00027,0.0143036449999995
93.468,90.200,0.619,0.000273,0.0143307344999995
93.568,90.300,0.62,0.000273,0.0143578644999995
93.668,90.400,0.621,0.000272,0.0143850389999995
93.768,90.500,0.622,0.000273,0.0144122174999995
93.868,90.600,0.623,0.000272,0.0144394179999995
93.968,90.700,0.624,0.000272,0.0144666869999995
94.068,90.800,0.625,0.000275,0.0144939544999995
94.168,90.900,0.626,0.000275,0.0145212214999995
94.268,91.000,0.627,0.000278,0.0145485399999995
94.368,91.100,0.628,0.000272,0.0145758699999995
94.468,91.200,0.629,0.000274,0.0146032479999995
94.568,91.300,0.63,0.000273,0.0146306464999995
94.668,91.400,0.631,0.000275,0.0146580644999995
94.768,91.500,0.632,0.000275,0.0146855004999995
94.868,91.600,0.633,0.000274,0.0147129799999995
94.968,91.700,0.634,0.000275,0.0147404874999995
95.068,91.800,0.635,0.000278,0.0147680299999995
95.168,91.900,0.636,0.000277,0.0147955944999995
95.268,92.000,0.637,0.000277,0.0148231944999995
95.368,92.100,0.638,0.000276,0.0148508419999995
95.468,92.200,0.639,0.000273,0.0148784964999995
95.568,92.300,0.64,0.000273,0.0149061794999995
95.668,92.400,0.641,0.000275,0.0149338994999995
95.768,92.500,0.642,0.000276,0.0149616329999995
95.868,92.600,0.643,0.000277,0.0149893914999995
95.968,92.700,0.644,0.000278,0.0150171869999995
96.068,92.800,0.645,0.000276,0.0150450659999995
96.168,92.900,0.646,0.00028,0.0150729659999996
96.268,93.000,0.647,0.000277,0.0151009064999995
96.368,93.100,0.648,0.000279,0.0151288714999995
96.468,93.200,0.649,0.000279,0.0151568554999995
96.568,93.300,0.65,0.000282,0.0151848349999995
96.668,93.400,0.651,0.000281,0.0152128564999995
96.768,93.500,0.652,0.00028,0.0152409739999995
96.868,93.600,0.653,0.000279,0.0152690754999995
96.968,93.700,0.654,0.000282,0.0152972239999995
97.068,93.800,0.655,0.000282,0.0153254599999995
97.168,93.900,0.656,0.000281,0.0153537144999995
97.268,94.000,0.657,0.000285,0.0153819834999995
97.368,94.100,0.658,0.000285,0.0154103144999995
97.468,94.200,0.659,0.000286,0.0154386679999995
97.568,94.300,0.66,0.000282,0.0154670409999995
97.668,94.400,0.661,0.000283,0.0154954454999994
97.768,94.500,0.662,0.000285,0.0155239064999994
97.868,94.600,0.663,0.000284,0.0155524449999994
97.968,94.700,0.664,0.000285,0.0155809934999994
98.068,94.800,0.665,0.000287,0.0156095924999994
98.168,94.900,0.666,0.000287,0.0156382464999995
98.268,95.000,0.667,0.000289,0.0156669334999995
98.368,95.100,0.668,0.00029,0.0156956969999995
98.468,95.200,0.669,0.000289,0.0157244154999995
98.568,95.300,0.67,0.000288,0.0157532679999995
98.668,95.400,0.671,0.000291,0.0157821724999994
98.768,95.500,0.672,0.000289,0.0158111184999994
98.868,95.600,0.673,0.000292,0.0158401129999994
98.968,95.700,0.674,0.00029,0.0158691419999994
99.068,95.800,0.675,0.00029,0.0158981759999994
99.168,95.900,0.676,0.000293,0.0159273494999994
99.268,96.000,0.677,0.000291,0.0159565254999994
99.368,96.100,0.678,0.000291,0.0159858034999994
99.468,96.200,0.679,0.000291,0.0160150634999995
99.568,96.300,0.68,0.000286,0.0160445209999995
99.668,96.400,0.681,0.000293,0.0160739674999995
99.768,96.500,0.682,0.000295,0.0161034644999995
99.868,96.600,0.683,0.000297,0.0161329914999995
99.968,96.700,0.684,0.000297,0.0161626024999995
100.068,96.800,0.685,0.000298,0.0161922309999994
100.168,96.900,0.686,0.000301,0.0162220024999994
100.268,97.000,0.687,0.000297,0.0162518344999994
100.368,97.100,0.688,0.000297,0.0162817024999994
100.468,97.200,0.689,0.000299,0.0163116354999994
100.568,97.300,0.69,0.000304,0.0163416349999995
100.668,97.400,0.691,0.000301,0.0163717334999995
100.768,97.500,0.692,0.000302,0.0164019489999995
100.868,97.600,0.693,0.000303,0.0164322434999995
100.968,97.700,0.694,0.000303,0.0164625834999995
101.068,97.800,0.695,0.000304,0.0164929529999995
101.168,97.900,0.696,0.000305,0.0165234094999995
101.268,98.000,0.697,0.000306,0.0165539709999995
101.368,98.100,0.698,0.000308,0.0165846299999995
101.468,98.200,0.699,0.000306,0.0166153549999995
101.568,98.300,0.7,0.00031,0.0166461809999995
101.668,98.400,0.701,0.00031,0.0166770709999995
101.768,98.500,0.702,0.000309,0.0167080604999995
101.868,98.600,0.703,0.000313,0.0167391554999995
101.968,98.700,0.704,0.000309,0.0167703024999995
102.068,98.800,0.705,0.000313,0.0168015644999995
102.168,98.900,0.706,0.000312,0.0168329749999995
102.268,99.000,0.707,0.000317,0.0168644354999995
102.368,99.100,0.708,0.000316,0.0168960179999995
102.468,99.200,0.709,0.000319,0.0169277284999995
102.568,99.300,0.71,0.000316,0.0169594629999995
102.668,99.400,0.711,0.000318,0.0169913789999995
102.768,99.500,0.712,0.00032,0.0170234159999995
102.868,99.600,0.713,0.000318,0.0170555759999995
102.968,99.700,0.714,0.000322,0.0170878739999995
103.068,99.800,0.715,0.000322,0.0171202649999995
103.168,99.900,0.716,0.000327,0.0171528044999995
103.268,100.000,0.717,0.000325,0.0171854564999995
103.368,100.100,0.718,0.000331,0.0172182764999995
103.468,100.200,0.719,0.000327,0.0172512264999995
103.568,100.300,0.72,0.000331,0.0172843004999995
103.668,100.400,0.721,0.000334,0.0173174729999995
103.768,100.500,0.722,0.000332,0.0173508549999996
103.868,100.600,0.723,0.000337,0.0173843824999996
103.968,100.700,0.724,0.000339,0.0174181264999996
104.068,100.800,0.725,0.000336,0.0174519519999996
104.168,100.900,0.726,0.000339,0.0174859914999996
104.268,101.000,0.727,0.000342,0.0175201719999996
104.368,101.100,0.728,0.000341,0.0175545084999996
104.468,101.200,0.729,0.000343,0.0175890484999996
104.568,101.300,0.73,0.000345,0.0176237654999996
104.668,101.400,0.731,0.00035,0.0176586479999996
104.768,101.500,0.732,0.000351,0.0176937204999996
104.868,101.600,0.733,0.000352,0.0177290719999996
104.968,101.700,0.734,0.000352,0.0177644829999996
105.068,101.800,0.735,0.000359,0.0178001684999996
105.168,101.900,0.736,0.000361,0.0178360454999996
105.268,102.000,0.737,0.000361,0.0178721504999996
105.368,102.100,0.738,0.000366,0.0179084879999996
105.468,102.200,0.739,0.000367,0.0179450394999996
105.568,102.300,0.74,0.000369,0.0179818364999996
105.668,102.400,0.741,0.000376,0.0180188469999996
105.768,102.500,0.742,0.000372,0.0180561529999996
105.868,102.600,0.743,0.000376,0.0180937099999996
105.968,102.700,0.744,0.000378,0.0181315339999996
106.068,102.800,0.745,0.000378,0.0181696159999996
106.168,102.900,0.746,0.000384,0.0182078959999996
106.268,103.000,0.747,0.000387,0.0182465254999996
106.368,103.100,0.748,0.000391,0.0182854294999996
106.468,103.200,0.749,0.000391,0.0183246984999996
106.568,103.300,0.75,0.000398,0.0183642589999996
106.668,103.400,0.751,0.000401,0.0184040944999996
