出力日時,2021/06/21 13:41:04
データソース,hematite_First.S4-2-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
52.933,49.700,0.113,0.0004,0.00600891099999993
53.033,49.800,0.114,0.000401,0.00604897449999993
53.133,49.900,0.115,0.000403,0.00608919249999993
53.233,50.000,0.116,0.000404,0.00612955399999992
53.333,50.100,0.117,0.000405,0.00617005349999992
53.433,50.200,0.118,0.000407,0.00621071249999991
53.533,50.300,0.119,0.000409,0.0062515514999999
53.633,50.400,0.12,0.000411,0.00629249349999989
53.733,50.500,0.121,0.000412,0.00633362499999989
53.833,50.600,0.122,0.000413,0.0063748624999999
53.933,50.700,0.123,0.000416,0.00641624299999991
54.033,50.800,0.124,0.000417,0.00645778949999991
54.133,50.900,0.125,0.000417,0.00649950649999991
54.233,51.000,0.126,0.00042,0.00654137399999992
54.333,51.100,0.127,0.00042,0.00658339899999992
54.433,51.200,0.128,0.000421,0.00662552449999991
54.533,51.300,0.129,0.000426,0.00666781199999991
54.633,51.400,0.13,0.000425,0.00671023349999992
54.733,51.500,0.131,0.000426,0.00675283099999991
54.833,51.600,0.132,0.000428,0.00679553999999991
54.933,51.700,0.133,0.000429,0.00683840949999991
55.033,51.800,0.134,0.00043,0.00688142899999991
55.133,51.900,0.135,0.000432,0.00692461999999991
55.233,52.000,0.136,0.000434,0.00696798699999992
55.333,52.100,0.137,0.000434,0.00701147699999991
55.433,52.200,0.138,0.000437,0.00705512749999991
55.533,52.300,0.139,0.000439,0.00709890149999992
55.633,52.400,0.14,0.000441,0.00714284149999992
55.733,52.500,0.141,0.000441,0.00718691249999991
55.833,52.600,0.142,0.000444,0.0072311099999999
55.933,52.700,0.143,0.000445,0.0072754914999999
56.033,52.800,0.144,0.000446,0.00732000099999989
56.133,52.900,0.145,0.000448,0.00736468999999989
56.233,53.000,0.146,0.00045,0.00740950699999988
56.333,53.100,0.147,0.00045,0.00745445399999989
56.433,53.200,0.148,0.000453,0.00749958749999989
56.533,53.300,0.149,0.000453,0.00754480349999989
56.633,53.400,0.15,0.000456,0.00759021599999988
56.733,53.500,0.151,0.000456,0.00763577699999988
56.833,53.600,0.152,0.000458,0.00768148499999987
56.933,53.700,0.153,0.000459,0.00772732149999986
57.033,53.800,0.154,0.000461,0.00777328849999987
57.133,53.900,0.155,0.000462,0.00781939699999988
57.233,54.000,0.156,0.000463,0.00786564649999989
57.333,54.100,0.157,0.000465,0.00791202749999988
57.433,54.200,0.158,0.000465,0.00795858049999987
57.533,54.300,0.159,0.000466,0.00800529399999985
57.633,54.400,0.16,0.000471,0.00805214949999986
57.733,54.500,0.161,0.00047,0.00809913899999985
57.833,54.600,0.162,0.000472,0.00814628099999985
57.933,54.700,0.163,0.000475,0.00819354849999989
58.033,54.800,0.164,0.000474,0.00824103499999985
58.133,54.900,0.165,0.000475,0.00828862949999984
58.233,55.000,0.166,0.000478,0.00833635699999981
58.333,55.100,0.167,0.00048,0.0083842189999998
58.433,55.200,0.168,0.000481,0.0084322454999998
58.533,55.300,0.169,0.000482,0.0084803739999998
58.633,55.400,0.17,0.000485,0.00852869949999981
58.733,55.500,0.171,0.000483,0.00857711749999981
58.833,55.600,0.172,0.000487,0.00862568549999982
58.933,55.700,0.173,0.000489,0.0086744064999998
59.033,55.800,0.174,0.000491,0.00872324449999979
59.133,55.900,0.175,0.000491,0.0087722154999998
59.233,56.000,0.176,0.000493,0.0088213744999998
59.333,56.100,0.177,0.000494,0.00887070899999979
59.433,56.200,0.178,0.000495,0.00892017249999981
59.533,56.300,0.179,0.000497,0.00896978649999983
59.633,56.400,0.18,0.000498,0.00901945099999983
59.733,56.500,0.181,0.0005,0.00906934899999983
59.833,56.600,0.182,0.000501,0.00911939149999981
59.933,56.700,0.183,0.000503,0.00916950349999979
60.033,56.800,0.184,0.000504,0.00921982999999979
60.133,56.900,0.185,0.000506,0.00927030699999981
60.233,57.000,0.186,0.000506,0.00932090699999982
60.333,57.100,0.187,0.000507,0.0093717044999998
60.433,57.200,0.188,0.00051,0.00942256099999981
60.533,57.300,0.189,0.000509,0.00947352549999981
60.633,57.400,0.19,0.000512,0.00952463599999982
60.733,57.500,0.191,0.000514,0.00957591499999982
60.833,57.600,0.192,0.000514,0.00962731399999981
60.933,57.700,0.193,0.000516,0.00967883999999982
61.033,57.800,0.194,0.000519,0.0097305654999998
61.133,57.900,0.195,0.00052,0.0097823929999998
61.233,58.000,0.196,0.000521,0.0098343564999998
61.333,58.100,0.197,0.000522,0.0098864539999998
61.433,58.200,0.198,0.000523,0.00993865349999983
61.533,58.300,0.199,0.000525,0.00999102649999981
61.633,58.400,0.2,0.000525,0.0100435244999998
61.733,58.500,0.201,0.000527,0.0100961064999999
61.833,58.600,0.202,0.000529,0.0101488784999998
61.933,58.700,0.203,0.00053,0.0102018039999998
62.033,58.800,0.204,0.000533,0.0102548514999998
62.133,58.900,0.205,0.000532,0.0103080389999998
62.233,59.000,0.206,0.000532,0.0103613269999998
62.333,59.100,0.207,0.000535,0.0104147594999998
62.433,59.200,0.208,0.000537,0.0104683624999998
62.533,59.300,0.209,0.000539,0.0105220974999998
62.633,59.400,0.21,0.00054,0.0105759429999998
62.733,59.500,0.211,0.00054,0.0106299169999998
62.833,59.600,0.212,0.000542,0.0106840089999998
62.933,59.700,0.213,0.000543,0.0107382654999998
63.033,59.800,0.214,0.000545,0.0107926174999998
63.133,59.900,0.215,0.000546,0.0108471479999998
63.233,60.000,0.216,0.000546,0.0109017949999998
63.333,60.100,0.217,0.000548,0.0109565829999998
63.433,60.200,0.218,0.00055,0.0110114679999998
63.533,60.300,0.219,0.000551,0.0110665014999998
63.633,60.400,0.22,0.000551,0.0111216614999998
63.733,60.500,0.221,0.000555,0.0111769634999998
63.833,60.600,0.222,0.000554,0.0112323629999998
63.933,60.700,0.223,0.000556,0.0112879019999998
64.033,60.800,0.224,0.000557,0.0113435684999998
64.133,60.900,0.225,0.000559,0.0113993774999998
64.233,61.000,0.226,0.00056,0.0114552659999998
64.333,61.100,0.227,0.00056,0.0115113159999998
64.433,61.200,0.228,0.000562,0.0115675329999998
64.533,61.300,0.229,0.000563,0.0116238534999997
64.633,61.400,0.23,0.000564,0.0116802829999997
64.733,61.500,0.231,0.000567,0.0117368584999997
64.833,61.600,0.232,0.000568,0.0117936069999998
64.933,61.700,0.233,0.000568,0.0118504539999998
65.033,61.800,0.234,0.000569,0.0119074344999998
65.133,61.900,0.235,0.000572,0.0119645239999998
65.233,62.000,0.236,0.000574,0.0120217929999998
65.333,62.100,0.237,0.000575,0.0120792254999998
65.433,62.200,0.238,0.000575,0.0121367434999998
65.533,62.300,0.239,0.000578,0.0121943669999998
65.633,62.400,0.24,0.00058,0.0122521419999998
65.733,62.500,0.241,0.00058,0.0123100919999998
65.833,62.600,0.242,0.000582,0.0123681579999998
65.933,62.700,0.243,0.000582,0.0124263109999998
66.033,62.800,0.244,0.000584,0.0124845639999998
66.133,62.900,0.245,0.000585,0.0125429854999998
66.233,63.000,0.246,0.000584,0.0126014629999998
66.333,63.100,0.247,0.000588,0.0126601219999998
66.433,63.200,0.248,0.000588,0.0127188839999998
66.533,63.300,0.249,0.000589,0.0127777114999998
66.633,63.400,0.25,0.00059,0.0128366419999998
66.733,63.500,0.251,0.000592,0.0128957279999998
66.833,63.600,0.252,0.000593,0.0129549474999998
66.933,63.700,0.253,0.000594,0.0130143129999998
67.033,63.800,0.254,0.000595,0.0130737944999998
67.133,63.900,0.255,0.000597,0.0131333954999998
67.233,64.000,0.256,0.000598,0.0131930959999998
67.333,64.100,0.257,0.000597,0.0132529044999998
67.433,64.200,0.258,0.000599,0.0133128874999998
67.533,64.300,0.259,0.000602,0.0133729149999998
67.633,64.400,0.26,0.000602,0.0134330529999998
67.733,64.500,0.261,0.000604,0.0134933389999998
67.833,64.600,0.262,0.000604,0.0135537429999998
67.933,64.700,0.263,0.000605,0.0136142654999998
68.033,64.800,0.264,0.000606,0.0136748769999998
68.133,64.900,0.265,0.000607,0.0137356224999998
68.233,65.000,0.266,0.000608,0.0137964299999998
68.333,65.100,0.267,0.000611,0.0138574054999998
68.433,65.200,0.268,0.000613,0.0139185114999998
68.533,65.300,0.269,0.000613,0.0139797654999998
68.633,65.400,0.27,0.000613,0.0140410624999998
68.733,65.500,0.271,0.000615,0.0141024754999998
68.833,65.600,0.272,0.000615,0.0141639984999998
68.933,65.700,0.273,0.000616,0.0142256799999998
69.033,65.800,0.274,0.000618,0.0142874219999998
69.133,65.900,0.275,0.00062,0.0143493259999998
69.233,66.000,0.276,0.000621,0.0144112884999998
69.333,66.100,0.277,0.00062,0.0144733729999998
69.433,66.200,0.278,0.000623,0.0145355304999998
69.533,66.300,0.279,0.000624,0.0145978589999998
69.633,66.400,0.28,0.000624,0.0146602889999998
69.733,66.500,0.281,0.000626,0.0147227889999998
69.833,66.600,0.282,0.000624,0.0147854049999998
69.933,66.700,0.283,0.000629,0.0148481264999998
70.033,66.800,0.284,0.000629,0.0149109944999998
70.133,66.900,0.285,0.00063,0.0149739539999998
70.233,67.000,0.286,0.000629,0.0150369794999998
70.333,67.100,0.287,0.000631,0.0151000884999998
70.433,67.200,0.288,0.000632,0.0151633489999999
70.533,67.300,0.289,0.000634,0.0152266999999999
70.633,67.400,0.29,0.000635,0.0152902084999999
70.733,67.500,0.291,0.000636,0.0153537949999999
70.833,67.600,0.292,0.000638,0.0154174369999999
70.933,67.700,0.293,0.000638,0.0154812109999999
71.033,67.800,0.294,0.000639,0.0155450234999998
71.133,67.900,0.295,0.000641,0.0156089784999998
71.233,68.000,0.296,0.000642,0.0156730769999998
71.333,68.100,0.297,0.000643,0.0157372364999998
71.433,68.200,0.298,0.000642,0.0158014659999998
71.533,68.300,0.299,0.000643,0.0158658084999998
71.633,68.400,0.3,0.000645,0.0159302634999999
71.733,68.500,0.301,0.000646,0.0159948039999999
71.833,68.600,0.302,0.000647,0.0160594564999999
71.933,68.700,0.303,0.000647,0.0161242364999998
72.033,68.800,0.304,0.00065,0.0161890569999998
72.133,68.900,0.305,0.000649,0.0162540234999999
72.233,69.000,0.306,0.00065,0.0163190379999999
72.333,69.100,0.307,0.000651,0.0163841955
72.433,69.200,0.308,0.000653,0.0164494405
72.533,69.300,0.309,0.000654,0.016514768
72.633,69.400,0.31,0.000654,0.0165801819999999
72.733,69.500,0.311,0.000656,0.0166456589999999
72.833,69.600,0.312,0.000657,0.0167112524999999
72.933,69.700,0.313,0.000659,0.0167769845
73.033,69.800,0.314,0.000659,0.0168427695
73.133,69.900,0.315,0.000659,0.0169086445
73.233,70.000,0.316,0.00066,0.016974675
73.333,70.100,0.317,0.000661,0.0170407814999999
73.433,70.200,0.318,0.000662,0.0171069599999999
73.533,70.300,0.319,0.000664,0.0171732559999998
73.633,70.400,0.32,0.000666,0.0172396649999998
73.733,70.500,0.321,0.000665,0.0173061394999999
73.833,70.600,0.322,0.000665,0.0173726994999999
73.933,70.700,0.323,0.000665,0.0174393374999998
74.033,70.800,0.324,0.000667,0.0175060964999998
74.133,70.900,0.325,0.000669,0.0175729194999998
74.233,71.000,0.326,0.000671,0.0176398894999998
74.333,71.100,0.327,0.00067,0.0177068819999998
74.433,71.200,0.328,0.000671,0.0177739664999999
74.533,71.300,0.329,0.000672,0.0178411519999999
74.633,71.400,0.33,0.000674,0.0179084129999999
74.733,71.500,0.331,0.000674,0.0179757849999998
74.833,71.600,0.332,0.000675,0.0180432074999998
74.933,71.700,0.333,0.000675,0.0181107114999997
75.033,71.800,0.334,0.000678,0.0181783559999997
75.133,71.900,0.335,0.000677,0.0182460294999998
75.233,72.000,0.336,0.000677,0.0183138184999998
75.333,72.100,0.337,0.00068,0.0183816839999998
75.433,72.200,0.338,0.00068,0.0184496459999998
75.533,72.300,0.339,0.000681,0.0185176974999997
75.633,72.400,0.34,0.000681,0.0185858684999996
75.733,72.500,0.341,0.000684,0.0186541219999997
75.833,72.600,0.342,0.000682,0.0187224229999997
75.933,72.700,0.343,0.000685,0.0187908134999998
76.033,72.800,0.344,0.000685,0.0188592744999998
76.133,72.900,0.345,0.000686,0.0189278649999998
76.233,73.000,0.346,0.000688,0.0189964759999998
76.333,73.100,0.347,0.000688,0.0190651519999997
76.433,73.200,0.348,0.000688,0.0191339649999997
76.533,73.300,0.349,0.000689,0.0192028924999997
76.633,73.400,0.35,0.000691,0.0192718644999997
76.733,73.500,0.351,0.000691,0.0193408954999998
76.833,73.600,0.352,0.000691,0.0194099884999999
76.933,73.700,0.353,0.000693,0.0194792164999999
77.033,73.800,0.354,0.000694,0.0195485289999998
77.133,73.900,0.355,0.000693,0.0196178924999997
77.233,74.000,0.356,0.000696,0.0196873529999997
77.333,74.100,0.357,0.000697,0.0197569344999997
77.433,74.200,0.358,0.000697,0.0198265114999998
77.533,74.300,0.359,0.000698,0.0198962049999998
77.633,74.400,0.36,0.000699,0.0199659874999999
77.733,74.500,0.361,0.000699,0.0200358384999999
77.833,74.600,0.362,0.000701,0.0201058474999998
77.933,74.700,0.363,0.000701,0.0201758634999998
78.033,74.800,0.364,0.000701,0.0202459374999997
78.133,74.900,0.365,0.000702,0.0203161269999996
78.233,75.000,0.366,0.000704,0.0203864119999997
78.333,75.100,0.367,0.000705,0.0204567914999998
78.433,75.200,0.368,0.000705,0.0205272314999998
78.533,75.300,0.369,0.000705,0.0205977364999998
78.633,75.400,0.37,0.000707,0.0206682624999998
78.733,75.500,0.371,0.000707,0.0207388944999998
78.833,75.600,0.372,0.000707,0.0208096164999997
78.933,75.700,0.373,0.000708,0.0208804079999996
79.033,75.800,0.374,0.00071,0.0209512999999997
79.133,75.900,0.375,0.00071,0.0210222369999997
79.233,76.000,0.376,0.000711,0.0210932734999998
79.333,76.100,0.377,0.000711,0.0211643604999998
79.433,76.200,0.378,0.000712,0.0212355129999998
79.533,76.300,0.379,0.000712,0.0213067669999998
79.633,76.400,0.38,0.000713,0.0213780824999997
79.733,76.500,0.381,0.000714,0.0214494149999997
79.833,76.600,0.382,0.000714,0.0215208709999996
79.933,76.700,0.383,0.000716,0.0215924579999996
80.033,76.800,0.384,0.000717,0.0216640314999997
80.133,76.900,0.385,0.000717,0.0217357334999998
80.233,77.000,0.386,0.000718,0.0218074979999998
80.333,77.100,0.387,0.000719,0.0218793434999998
80.433,77.200,0.388,0.00072,0.0219512429999998
80.533,77.300,0.389,0.00072,0.0220232509999997
80.633,77.400,0.39,0.000721,0.0220952974999996
80.733,77.500,0.391,0.00072,0.0221674709999997
80.833,77.600,0.392,0.000724,0.0222396289999997
80.933,77.700,0.393,0.000722,0.0223118889999998
81.033,77.800,0.394,0.000724,0.0223842289999999
81.133,77.900,0.395,0.000723,0.0224565944999999
81.233,78.000,0.396,0.000726,0.022529086
81.333,78.100,0.397,0.000726,0.0226016439999999
81.433,78.200,0.398,0.000728,0.0226742639999999
81.533,78.300,0.399,0.000728,0.0227469319999998
81.633,78.400,0.4,0.000728,0.0228197319999997
81.733,78.500,0.401,0.000729,0.0228925484999997
81.833,78.600,0.402,0.00073,0.0229654489999998
81.933,78.700,0.403,0.00073,0.0230384139999998
82.033,78.800,0.404,0.00073,0.0231114719999999
82.133,78.900,0.405,0.000731,0.0231845374999999
82.233,79.000,0.406,0.000732,0.0232577209999999
82.333,79.100,0.407,0.000733,0.0233309834999999
82.433,79.200,0.408,0.000733,0.0234042944999998
82.533,79.300,0.409,0.000733,0.0234776594999997
82.633,79.400,0.41,0.000735,0.0235511234999998
82.733,79.500,0.411,0.000735,0.0236246484999999
82.833,79.600,0.412,0.000735,0.0236982285
82.933,79.700,0.413,0.000738,0.0237718430000001
83.033,79.800,0.414,0.000738,0.0238455550000001
83.133,79.900,0.415,0.000738,0.0239193330000002
83.233,80.000,0.416,0.000739,0.0239931885000001
83.333,80.100,0.417,0.00074,0.0240671030000001
83.433,80.200,0.418,0.000739,0.0241410875
83.533,80.300,0.419,0.000741,0.0242150974999999
83.633,80.400,0.42,0.000742,0.0242891999999999
83.733,80.500,0.421,0.000742,0.0243633969999999
83.833,80.600,0.422,0.000743,0.0244376925
83.933,80.700,0.423,0.000742,0.0245120430000001
84.033,80.800,0.424,0.000745,0.0245864115000001
84.133,80.900,0.425,0.000744,0.0246608050000002
84.233,81.000,0.426,0.000746,0.0247352870000002
84.333,81.100,0.427,0.000745,0.0248098425000001
84.433,81.200,0.428,0.000746,0.0248844310000001
84.533,81.300,0.429,0.000748,0.024959166
84.633,81.400,0.43,0.000748,0.025033947
84.733,81.500,0.431,0.000749,0.0251087785000001
84.833,81.600,0.432,0.000748,0.0251836970000002
84.933,81.700,0.433,0.00075,0.0252586610000003
85.033,81.800,0.434,0.000751,0.0253336925000003
85.133,81.900,0.435,0.000752,0.0254088370000003
85.233,82.000,0.436,0.000752,0.0254839970000003
85.333,82.100,0.437,0.000752,0.0255591860000003
85.433,82.200,0.438,0.000753,0.0256344385000002
85.533,82.300,0.439,0.000752,0.0257097900000001
85.633,82.400,0.44,0.000754,0.0257851980000001
85.733,82.500,0.441,0.000755,0.0258606585000001
85.833,82.600,0.442,0.000757,0.0259361925000001
85.933,82.700,0.443,0.000756,0.0260118660000002
86.033,82.800,0.444,0.000755,0.0260875495000002
86.133,82.900,0.445,0.000758,0.0261632960000002
86.233,83.000,0.446,0.000757,0.0262391155000002
86.333,83.100,0.447,0.000759,0.0263150095000002
86.433,83.200,0.448,0.00076,0.0263909440000001
86.533,83.300,0.449,0.000761,0.0264669695
86.633,83.400,0.45,0.000761,0.0265430554999999
86.733,83.500,0.451,0.000762,0.0266191959999999
86.833,83.600,0.452,0.000763,0.0266954135
86.933,83.700,0.453,0.000763,0.0267717265
87.033,83.800,0.454,0.000763,0.0268480205000001
87.133,83.900,0.455,0.000764,0.0269244750000001
87.233,84.000,0.456,0.000766,0.0270009770000001
87.333,84.100,0.457,0.000766,0.027077533
87.433,84.200,0.458,0.000765,0.0271541085
87.533,84.300,0.459,0.000766,0.0272307739999999
87.633,84.400,0.46,0.000766,0.0273074439999998
87.733,84.500,0.461,0.000769,0.0273842304999998
87.833,84.600,0.462,0.000769,0.0274610894999999
87.933,84.700,0.463,0.000768,0.027538032
88.033,84.800,0.464,0.00077,0.027614971
88.133,84.900,0.465,0.000771,0.0276919585000001
88.233,85.000,0.466,0.000771,0.0277690085000001
88.333,85.100,0.467,0.000771,0.0278462195000001
88.433,85.200,0.468,0.000772,0.02792346
88.533,85.300,0.469,0.000773,0.0280007614999999
88.633,85.400,0.47,0.000774,0.0280781099999998
88.733,85.500,0.471,0.000774,0.0281555159999998
88.833,85.600,0.472,0.000775,0.0282329964999997
88.933,85.700,0.473,0.000775,0.0283105214999998
89.033,85.800,0.474,0.000774,0.0283880989999998
89.133,85.900,0.475,0.000777,0.0284657134999999
89.233,86.000,0.476,0.000778,0.0285434089999999
89.333,86.100,0.477,0.000778,0.0286211919999999
89.433,86.200,0.478,0.000779,0.0286990014999999
89.533,86.300,0.479,0.000779,0.0287768324999999
89.633,86.400,0.48,0.000779,0.0288548044999998
89.733,86.500,0.481,0.000781,0.0289328174999997
89.833,86.600,0.482,0.000782,0.0290108989999997
89.933,86.700,0.483,0.000782,0.0290890439999998
90.033,86.800,0.484,0.000782,0.0291672469999998
90.133,86.900,0.485,0.000783,0.0292454824999999
90.233,87.000,0.486,0.000782,0.029323771
90.333,87.100,0.487,0.000784,0.029402134
90.433,87.200,0.488,0.000784,0.029480567
90.533,87.300,0.489,0.000785,0.0295590385
90.633,87.400,0.49,0.000785,0.0296375555
90.733,87.500,0.491,0.000787,0.0297161204999999
90.833,87.600,0.492,0.000786,0.0297948089999999
90.933,87.700,0.493,0.000789,0.0298735574999998
91.033,87.800,0.494,0.000788,0.0299523269999998
91.133,87.900,0.495,0.000789,0.0300311914999998
91.233,88.000,0.496,0.00079,0.0301100779999999
91.333,88.100,0.497,0.00079,0.03018905
91.433,88.200,0.498,0.000792,0.030268068
91.533,88.300,0.499,0.00079,0.030347169
91.633,88.400,0.5,0.000791,0.0304263155
91.733,88.500,0.501,0.000793,0.0305054914999999
91.833,88.600,0.502,0.000793,0.0305847254999998
91.933,88.700,0.503,0.000794,0.0306640619999998
92.033,88.800,0.504,0.000794,0.0307434659999998
92.133,88.900,0.505,0.000794,0.0308228719999998
92.233,89.000,0.506,0.000796,0.0309023709999999
92.333,89.100,0.507,0.000795,0.0309818934999999
92.433,89.200,0.508,0.000798,0.031061447
92.533,89.300,0.509,0.000798,0.031141148
92.633,89.400,0.51,0.000799,0.0312209015
92.733,89.500,0.511,0.000799,0.0313007055
92.833,89.600,0.512,0.0008,0.0313805469999999
92.933,89.700,0.513,0.0008,0.0314604179999998
93.033,89.800,0.514,0.000799,0.0315403724999998
93.133,89.900,0.515,0.0008,0.0316203669999998
93.233,90.000,0.516,0.0008,0.0317003749999998
93.333,90.100,0.517,0.000801,0.0317805034999997
93.433,90.200,0.518,0.000801,0.0318606314999996
93.533,90.300,0.519,0.000803,0.0319408494999995
93.633,90.400,0.52,0.000804,0.0320211059999994
93.733,90.500,0.521,0.000804,0.0321015159999995
93.833,90.600,0.522,0.000806,0.0321819279999997
93.933,90.700,0.523,0.000806,0.0322623989999999
94.033,90.800,0.524,0.000806,0.032342929
94.133,90.900,0.525,0.000806,0.0324235190000002
94.233,91.000,0.526,0.000808,0.0325041450000003
94.333,91.100,0.527,0.000807,0.0325848695000003
94.433,91.200,0.528,0.000808,0.0326656200000004
94.533,91.300,0.529,0.000808,0.0327464180000004
94.633,91.400,0.53,0.000807,0.0328272325000004
94.733,91.500,0.531,0.000809,0.0329081625000004
94.833,91.600,0.532,0.00081,0.0329891430000003
94.933,91.700,0.533,0.000812,0.0330701740000002
95.033,91.800,0.534,0.000811,0.0331513025000001
95.133,91.900,0.535,0.000812,0.033232447
95.233,92.000,0.536,0.000813,0.0333136734999999
95.333,92.100,0.537,0.000812,0.0333949299999998
95.433,92.200,0.538,0.000813,0.0334762064999998
95.533,92.300,0.539,0.000815,0.0335575864999997
95.633,92.400,0.54,0.000815,0.0336390004999996
95.733,92.500,0.541,0.000817,0.0337205404999996
95.833,92.600,0.542,0.000817,0.0338021154999995
95.933,92.700,0.543,0.000817,0.0338837164999994
96.033,92.800,0.544,0.000818,0.0339654299999995
96.133,92.900,0.545,0.000817,0.0340471564999996
96.233,93.000,0.546,0.000818,0.0341289589999998
96.333,93.100,0.547,0.000819,0.0342107675
96.433,93.200,0.548,0.000818,0.0342926430000001
96.533,93.300,0.549,0.000819,0.0343745245000003
96.633,93.400,0.55,0.00082,0.0344565440000003
96.733,93.500,0.551,0.000822,0.0345386100000004
96.833,93.600,0.552,0.000823,0.0346207635000004
96.933,93.700,0.553,0.000822,0.0347029200000004
97.033,93.800,0.554,0.000823,0.0347851685000004
97.133,93.900,0.555,0.000823,0.0348674845000003
97.233,94.000,0.556,0.000823,0.0349498295000002
97.333,94.100,0.557,0.000824,0.035032284
97.433,94.200,0.558,0.000823,0.0351147765
97.533,94.300,0.559,0.000823,0.0351972574999998
97.633,94.400,0.56,0.000825,0.0352798284999997
97.733,94.500,0.561,0.000826,0.0353624589999997
97.833,94.600,0.562,0.000827,0.0354451394999996
97.933,94.700,0.563,0.000827,0.0355278414999996
98.033,94.800,0.564,0.000827,0.0356106714999995
98.133,94.900,0.565,0.00083,0.0356935119999994
98.233,95.000,0.566,0.00083,0.0357764169999994
98.333,95.100,0.567,0.000831,0.0358593844999995
98.433,95.200,0.568,0.00083,0.0359423779999996
98.533,95.300,0.569,0.000832,0.0360254479999998
98.633,95.400,0.57,0.000831,0.0361086644999999
98.733,95.500,0.571,0.000833,0.0361919205
98.833,95.600,0.572,0.000833,0.0362752115000001
98.933,95.700,0.573,0.000833,0.0363585745000002
99.033,95.800,0.574,0.000833,0.0364419595000003
99.133,95.900,0.575,0.000835,0.0365253695000003
99.233,96.000,0.576,0.000833,0.0366088485000003
99.333,96.100,0.577,0.000835,0.0366924225000003
99.433,96.200,0.578,0.000836,0.0367760370000002
99.533,96.300,0.579,0.000837,0.0368597225000001
99.633,96.400,0.58,0.000837,0.0369433985
99.733,96.500,0.581,0.000838,0.0370271459999999
99.833,96.600,0.582,0.000839,0.0371109934999998
99.933,96.700,0.583,0.000839,0.0371948664999997
100.033,96.800,0.584,0.00084,0.0372788359999997
100.133,96.900,0.585,0.00084,0.0373628519999996
100.233,97.000,0.586,0.000841,0.0374469674999996
100.333,97.100,0.587,0.00084,0.0375310669999995
100.433,97.200,0.588,0.000843,0.0376152624999995
100.533,97.300,0.589,0.000841,0.0376995074999995
100.633,97.400,0.59,0.000844,0.0377837999999996
100.733,97.500,0.591,0.000845,0.0378682604999998
100.833,97.600,0.592,0.000845,0.0379527215
100.933,97.700,0.593,0.000844,0.0380372110000001
101.033,97.800,0.594,0.000846,0.0381217630000003
101.133,97.900,0.595,0.000848,0.0382064240000003
101.233,98.000,0.596,0.000846,0.0382911230000004
101.333,98.100,0.597,0.000847,0.0383758145000005
101.433,98.200,0.598,0.000848,0.0384606330000004
101.533,98.300,0.599,0.000849,0.0385455175000004
101.633,98.400,0.6,0.00085,0.0386304710000003
101.733,98.500,0.601,0.00085,0.0387154090000003
101.833,98.600,0.602,0.000852,0.0388004680000001
101.933,98.700,0.603,0.000851,0.0388855885
102.033,98.800,0.604,0.000852,0.0389707939999999
102.133,98.900,0.605,0.000851,0.0390559824999997
102.233,99.000,0.606,0.000854,0.0391412629999996
102.333,99.100,0.607,0.000855,0.0392266514999995
102.433,99.200,0.608,0.000855,0.0393121114999995
102.533,99.300,0.609,0.000855,0.0393975724999994
102.633,99.400,0.61,0.000857,0.0394831344999994
102.733,99.500,0.611,0.000857,0.0395688184999996
102.833,99.600,0.612,0.000857,0.0396545014999998
102.933,99.700,0.613,0.000858,0.039740238
103.033,99.800,0.614,0.000858,0.0398260500000002
103.133,99.900,0.615,0.000858,0.0399119120000003
103.233,100.000,0.616,0.000859,0.0399978605000004
103.333,100.100,0.617,0.000859,0.0400839045000004
103.433,100.200,0.618,0.000863,0.0401699765000004
103.533,100.300,0.619,0.000863,0.0402561285000004
103.633,100.400,0.62,0.000862,0.0403423440000004
103.733,100.500,0.621,0.000864,0.0404287110000003
103.833,100.600,0.622,0.000865,0.0405151115000001
103.933,100.700,0.623,0.000867,0.0406015745
104.033,100.800,0.624,0.000866,0.0406881719999999
104.133,100.900,0.625,0.000869,0.0407747744999998
104.233,101.000,0.626,0.000865,0.0408613954999997
104.333,101.100,0.627,0.000868,0.0409481489999996
104.433,101.200,0.628,0.000868,0.0410349309999996
104.533,101.300,0.629,0.00087,0.0411218039999997
104.633,101.400,0.63,0.000871,0.0412086784999998
104.733,101.500,0.631,0.000872,0.041295744
104.833,101.600,0.632,0.000873,0.0413828205000002
104.933,101.700,0.633,0.000874,0.0414700100000003
105.033,101.800,0.634,0.000873,0.0415572675000004
105.133,101.900,0.635,0.000874,0.0416445820000005
105.233,102.000,0.636,0.000875,0.0417319075000006
105.333,102.100,0.637,0.000875,0.0418193615000006
105.433,102.200,0.638,0.000876,0.0419068990000005
105.533,102.300,0.639,0.000876,0.0419944730000004
105.633,102.400,0.64,0.000878,0.0420821520000003
105.733,102.500,0.641,0.000878,0.0421699130000001
105.833,102.600,0.642,0.000878,0.042257751
105.933,102.700,0.643,0.000879,0.0423455974999998
106.033,102.800,0.644,0.000882,0.0424335559999997
106.133,102.900,0.645,0.00088,0.0425216009999996
106.233,103.000,0.646,0.000882,0.0426097409999997
106.333,103.100,0.647,0.000882,0.0426979539999998
106.433,103.200,0.648,0.000883,0.0427861975
106.533,103.300,0.649,0.000885,0.0428746075000002
106.633,103.400,0.65,0.000885,0.0429630655000003
106.733,103.500,0.651,0.000886,0.0430515920000005
