出力日時,2021/06/09 14:35:14
データソース,VS2-2_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
51.653,48.400,0.149,7.9E-05,0.00198580049999988
51.753,48.500,0.15,8E-05,0.00199381999999988
51.853,48.600,0.151,8.1E-05,0.00200177649999988
51.953,48.700,0.152,8.2E-05,0.00200977599999989
52.053,48.800,0.153,7.9E-05,0.00201773349999988
52.153,48.900,0.154,8E-05,0.00202575699999988
52.253,49.000,0.155,8.1E-05,0.00203379349999989
52.353,49.100,0.156,8E-05,0.00204180299999989
52.453,49.200,0.157,8.1E-05,0.00204985349999989
52.553,49.300,0.158,7.9E-05,0.00205788949999989
52.653,49.400,0.159,8E-05,0.00206592299999989
52.753,49.500,0.16,8E-05,0.00207395999999989
52.853,49.600,0.161,8.2E-05,0.00208203799999989
52.953,49.700,0.162,8.2E-05,0.00209016899999989
53.053,49.800,0.163,8.1E-05,0.00209829849999989
53.153,49.900,0.164,8.2E-05,0.00210645799999989
53.253,50.000,0.165,8E-05,0.00211458699999988
53.353,50.100,0.166,8.1E-05,0.00212268749999988
53.453,50.200,0.167,8.2E-05,0.00213081699999988
53.553,50.300,0.168,8.2E-05,0.00213896299999987
53.653,50.400,0.169,8.2E-05,0.00214710799999987
53.753,50.500,0.17,8.1E-05,0.00215525849999987
53.853,50.600,0.171,8E-05,0.00216341699999987
53.953,50.700,0.172,8.1E-05,0.00217154649999986
54.053,50.800,0.173,8.2E-05,0.00217976199999986
54.153,50.900,0.174,8.3E-05,0.00218793749999986
54.253,51.000,0.175,8.2E-05,0.00219613899999985
54.353,51.100,0.176,8.3E-05,0.00220433649999985
54.453,51.200,0.177,8.1E-05,0.00221257949999985
54.553,51.300,0.178,8.3E-05,0.00222081049999984
54.653,51.400,0.179,8.1E-05,0.00222902949999984
54.753,51.500,0.18,8.4E-05,0.00223725599999983
54.853,51.600,0.181,8.4E-05,0.00224551399999983
54.953,51.700,0.182,8.2E-05,0.00225381799999983
55.053,51.800,0.183,8.4E-05,0.00226209199999982
55.153,51.900,0.184,8.2E-05,0.00227041999999982
55.253,52.000,0.185,8.2E-05,0.00227871399999981
55.353,52.100,0.186,8.4E-05,0.00228702999999981
55.453,52.200,0.187,8.3E-05,0.0022953494999998
55.553,52.300,0.188,8.3E-05,0.0023036914999998
55.653,52.400,0.189,8.3E-05,0.00231207649999979
55.753,52.500,0.19,8.4E-05,0.00232043399999979
55.853,52.600,0.191,8.4E-05,0.00232881799999978
55.953,52.700,0.192,8.4E-05,0.00233720399999978
56.053,52.800,0.193,8.4E-05,0.00234559099999977
56.153,52.900,0.194,8.5E-05,0.00235399549999977
56.253,53.000,0.195,8.4E-05,0.00236240799999976
56.353,53.100,0.196,8.3E-05,0.00237081149999975
56.453,53.200,0.197,8.5E-05,0.00237922549999975
56.553,53.300,0.198,8.5E-05,0.00238764849999974
56.653,53.400,0.199,8.5E-05,0.00239607549999974
56.753,53.500,0.2,8.6E-05,0.00240451199999974
56.853,53.600,0.201,8.6E-05,0.00241293299999973
56.953,53.700,0.202,8.2E-05,0.00242140599999973
57.053,53.800,0.203,8.5E-05,0.00242982949999972
57.153,53.900,0.204,8.5E-05,0.00243830349999972
57.253,54.000,0.205,8.6E-05,0.00244677299999972
57.353,54.100,0.206,8.5E-05,0.00245527149999971
57.453,54.200,0.207,8.7E-05,0.00246379249999971
57.553,54.300,0.208,8.4E-05,0.00247228599999972
57.653,54.400,0.209,8.6E-05,0.00248078299999972
57.753,54.500,0.21,8.5E-05,0.00248925949999972
57.853,54.600,0.211,8.6E-05,0.00249779499999972
57.953,54.700,0.212,8.4E-05,0.00250628499999971
58.053,54.800,0.213,8.4E-05,0.00251479199999971
58.153,54.900,0.214,8.6E-05,0.00252333999999971
58.253,55.000,0.215,8.4E-05,0.00253190499999971
58.353,55.100,0.216,8.6E-05,0.00254044699999971
58.453,55.200,0.217,8.7E-05,0.00254903649999971
58.553,55.300,0.218,8.7E-05,0.00255762049999971
58.653,55.400,0.219,8.6E-05,0.00256617499999971
58.753,55.500,0.22,8.7E-05,0.00257476949999971
58.853,55.600,0.221,8.6E-05,0.00258336799999971
58.953,55.700,0.222,8.5E-05,0.00259197749999972
59.053,55.800,0.223,8.6E-05,0.00260059399999972
59.153,55.900,0.224,8.6E-05,0.00260922299999972
59.253,56.000,0.225,8.6E-05,0.00261784699999972
59.353,56.100,0.226,8.7E-05,0.00262650349999972
59.453,56.200,0.227,8.6E-05,0.00263515399999973
59.553,56.300,0.228,8.6E-05,0.00264380299999973
59.653,56.400,0.229,8.7E-05,0.00265246349999973
59.753,56.500,0.23,8.8E-05,0.00266111799999973
59.853,56.600,0.231,8.7E-05,0.00266980749999973
59.953,56.700,0.232,8.6E-05,0.00267850099999974
60.053,56.800,0.233,8.7E-05,0.00268717349999974
60.153,56.900,0.234,8.7E-05,0.00269588849999974
60.253,57.000,0.235,8.5E-05,0.00270458749999974
60.353,57.100,0.236,8.7E-05,0.00271332949999974
60.453,57.200,0.237,8.6E-05,0.00272205199999974
60.553,57.300,0.238,8.9E-05,0.00273080549999974
60.653,57.400,0.239,8.8E-05,0.00273958999999975
60.753,57.500,0.24,8.7E-05,0.00274837249999974
60.853,57.600,0.241,8.9E-05,0.00275713749999974
60.953,57.700,0.242,8.6E-05,0.00276593299999975
61.053,57.800,0.243,8.8E-05,0.00277473799999975
61.153,57.900,0.244,8.7E-05,0.00278355449999975
61.253,58.000,0.245,8.9E-05,0.00279237049999975
61.353,58.100,0.246,8.9E-05,0.00280119849999975
61.453,58.200,0.247,8.8E-05,0.00280998099999976
61.553,58.300,0.248,8.8E-05,0.00281877899999976
61.653,58.400,0.249,8.8E-05,0.00282762899999976
61.753,58.500,0.25,8.8E-05,0.00283643199999976
61.853,58.600,0.251,9E-05,0.00284529099999976
61.953,58.700,0.252,8.8E-05,0.00285413299999977
62.053,58.800,0.253,8.8E-05,0.00286294299999977
62.153,58.900,0.254,8.8E-05,0.00287179699999977
62.253,59.000,0.255,8.9E-05,0.00288068949999978
62.353,59.100,0.256,8.9E-05,0.00288958449999978
62.453,59.200,0.257,9E-05,0.00289848499999979
62.553,59.300,0.258,9E-05,0.00290738999999979
62.653,59.400,0.259,9E-05,0.0029163289999998
62.753,59.500,0.26,8.8E-05,0.0029252659999998
62.853,59.600,0.261,8.9E-05,0.00293417149999981
62.953,59.700,0.262,9E-05,0.00294314299999981
63.053,59.800,0.263,8.9E-05,0.00295210249999981
63.153,59.900,0.264,9E-05,0.00296105699999982
63.253,60.000,0.265,9E-05,0.00297001999999982
63.353,60.100,0.266,9E-05,0.00297898399999982
63.453,60.200,0.267,9.1E-05,0.00298796949999983
63.553,60.300,0.268,8.9E-05,0.00299696049999983
63.653,60.400,0.269,9.1E-05,0.00300598049999983
63.753,60.500,0.27,8.9E-05,0.00301497149999983
63.853,60.600,0.271,9E-05,0.00302398599999984
63.953,60.700,0.272,9.1E-05,0.00303302149999984
64.053,60.800,0.273,9.1E-05,0.00304205949999984
64.153,60.900,0.274,9E-05,0.00305111099999984
64.253,61.000,0.275,9E-05,0.00306016299999984
64.353,61.100,0.276,9E-05,0.00306921499999984
64.453,61.200,0.277,9.1E-05,0.00307828149999984
64.553,61.300,0.278,9E-05,0.00308734199999984
64.653,61.400,0.279,9.2E-05,0.00309643399999984
64.753,61.500,0.28,9.3E-05,0.00310552549999984
64.853,61.600,0.281,9.2E-05,0.00311461799999984
64.953,61.700,0.282,9.1E-05,0.00312370949999983
65.053,61.800,0.283,9.1E-05,0.00313281949999983
65.153,61.900,0.284,9.1E-05,0.00314195649999983
65.253,62.000,0.285,9.2E-05,0.00315109699999983
65.353,62.100,0.286,9.1E-05,0.00316022249999983
65.453,62.200,0.287,9E-05,0.00316937999999983
65.553,62.300,0.288,9.2E-05,0.00317854399999983
65.653,62.400,0.289,9.2E-05,0.00318772299999983
65.753,62.500,0.29,9.1E-05,0.00319690049999983
65.853,62.600,0.291,9.2E-05,0.00320607599999983
65.953,62.700,0.292,9.2E-05,0.00321526299999983
66.053,62.800,0.293,9.3E-05,0.00322445849999983
66.153,62.900,0.294,9.3E-05,0.00323366849999983
66.253,63.000,0.295,9.3E-05,0.00324289549999983
66.353,63.100,0.296,9.2E-05,0.00325214599999982
66.453,63.200,0.297,9.2E-05,0.00326135799999982
66.553,63.300,0.298,9.2E-05,0.00327058799999982
66.653,63.400,0.299,9.2E-05,0.00327987199999982
66.753,63.500,0.3,9.3E-05,0.00328911449999982
66.853,63.600,0.301,9.3E-05,0.00329835149999981
66.953,63.700,0.302,9.1E-05,0.00330760349999981
67.053,63.800,0.303,9.1E-05,0.00331683749999981
67.153,63.900,0.304,9.2E-05,0.00332610899999981
67.253,64.000,0.305,9.4E-05,0.00333537799999981
67.353,64.100,0.306,9.3E-05,0.00334469249999982
67.453,64.200,0.307,9.3E-05,0.00335400549999982
67.553,64.300,0.308,9.3E-05,0.00336331549999982
67.653,64.400,0.309,9.3E-05,0.00337264649999982
67.753,64.500,0.31,9.4E-05,0.00338192799999982
67.853,64.600,0.311,9.2E-05,0.00339121699999983
67.953,64.700,0.312,9.3E-05,0.00340052049999983
68.053,64.800,0.313,9.1E-05,0.00340989249999983
68.153,64.900,0.314,9.3E-05,0.00341925749999983
68.253,65.000,0.315,9.4E-05,0.00342862499999983
68.353,65.100,0.316,9.4E-05,0.00343802499999983
68.453,65.200,0.317,9.3E-05,0.00344739149999983
68.553,65.300,0.318,9.5E-05,0.00345679949999983
68.653,65.400,0.319,9.5E-05,0.00346620949999983
68.753,65.500,0.32,9.5E-05,0.00347565349999982
68.853,65.600,0.321,9.5E-05,0.00348506649999982
68.953,65.700,0.322,9.5E-05,0.00349449749999982
69.053,65.800,0.323,9.5E-05,0.00350388649999982
69.153,65.900,0.324,9.5E-05,0.00351334549999982
69.253,66.000,0.325,9.4E-05,0.00352275899999982
69.353,66.100,0.326,9.4E-05,0.00353224499999982
69.453,66.200,0.327,9.5E-05,0.00354170349999981
69.553,66.300,0.328,9.4E-05,0.00355114299999981
69.653,66.400,0.329,9.5E-05,0.0035606074999998
69.753,66.500,0.33,9.5E-05,0.0035701114999998
69.853,66.600,0.331,9.5E-05,0.0035795734999998
69.953,66.700,0.332,9.5E-05,0.00358907549999979
70.053,66.800,0.333,9.5E-05,0.00359857849999979
70.153,66.900,0.334,9.4E-05,0.00360807599999979
70.253,67.000,0.335,9.6E-05,0.00361756399999978
70.353,67.100,0.336,9.4E-05,0.00362706099999978
70.453,67.200,0.337,9.6E-05,0.00363658399999978
70.553,67.300,0.338,9.6E-05,0.00364614599999978
70.653,67.400,0.339,9.6E-05,0.00365565299999977
70.753,67.500,0.34,9.7E-05,0.00366523149999978
70.853,67.600,0.341,9.6E-05,0.00367480499999977
70.953,67.700,0.342,9.5E-05,0.00368440349999978
71.053,67.800,0.343,9.6E-05,0.00369397699999977
71.153,67.900,0.344,9.6E-05,0.00370358599999978
71.253,68.000,0.345,9.7E-05,0.00371319149999978
71.353,68.100,0.346,9.8E-05,0.00372283099999978
71.453,68.200,0.347,9.4E-05,0.00373246999999979
71.553,68.300,0.348,9.6E-05,0.00374207999999979
71.653,68.400,0.349,9.6E-05,0.0037517089999998
71.753,68.500,0.35,9.6E-05,0.0037613609999998
71.853,68.600,0.351,9.7E-05,0.0037709794999998
71.953,68.700,0.352,9.7E-05,0.00378064849999981
72.053,68.800,0.353,9.6E-05,0.00379028299999981
72.153,68.900,0.354,9.8E-05,0.00379995199999981
72.253,69.000,0.355,9.5E-05,0.00380966749999982
72.353,69.100,0.356,9.7E-05,0.00381937849999982
72.453,69.200,0.357,9.8E-05,0.00382907299999982
72.553,69.300,0.358,9.8E-05,0.00383878099999982
72.653,69.400,0.359,9.7E-05,0.00384847049999983
72.753,69.500,0.36,9.7E-05,0.00385819949999983
72.853,69.600,0.361,9.8E-05,0.00386791099999983
72.953,69.700,0.362,9.8E-05,0.00387764699999984
73.053,69.800,0.363,9.7E-05,0.00388737349999984
73.153,69.900,0.364,9.6E-05,0.00389708999999984
73.253,70.000,0.365,9.7E-05,0.00390686549999985
73.353,70.100,0.366,0.0001,0.00391663999999984
73.453,70.200,0.367,9.9E-05,0.00392642149999983
73.553,70.300,0.368,9.8E-05,0.00393617199999983
73.653,70.400,0.369,9.7E-05,0.00394594949999982
73.753,70.500,0.37,9.8E-05,0.00395573199999982
73.853,70.600,0.371,9.8E-05,0.00396557299999982
73.953,70.700,0.372,9.8E-05,0.00397540599999982
74.053,70.800,0.373,9.8E-05,0.00398520599999982
74.153,70.900,0.374,9.8E-05,0.00399507099999982
74.253,71.000,0.375,9.9E-05,0.00400492149999983
74.353,71.100,0.376,0.0001,0.00401477299999982
74.453,71.200,0.377,9.9E-05,0.00402460549999983
74.553,71.300,0.378,9.8E-05,0.00403442899999982
74.653,71.400,0.379,0.000101,0.00404431849999983
74.753,71.500,0.38,0.0001,0.00405423399999983
74.853,71.600,0.381,9.9E-05,0.00406417049999984
74.953,71.700,0.382,9.9E-05,0.00407407849999985
75.053,71.800,0.383,9.9E-05,0.00408404149999985
75.153,71.900,0.384,9.9E-05,0.00409393949999986
75.253,72.000,0.385,9.8E-05,0.00410387299999986
75.353,72.100,0.386,9.9E-05,0.00411378449999987
75.453,72.200,0.387,0.0001,0.00412369599999987
75.553,72.300,0.388,9.8E-05,0.00413364899999987
75.653,72.400,0.389,0.0001,0.00414360499999988
75.753,72.500,0.39,0.000102,0.00415356799999989
75.853,72.600,0.391,9.9E-05,0.00416355649999989
75.953,72.700,0.392,9.9E-05,0.0041735774999999
76.053,72.800,0.393,0.0001,0.00418352399999991
76.153,72.900,0.394,0.000101,0.00419352049999991
76.253,73.000,0.395,0.0001,0.00420355699999992
76.353,73.100,0.396,0.0001,0.00421356299999992
76.453,73.200,0.397,0.000101,0.00422356649999992
76.553,73.300,0.398,0.000101,0.00423363249999992
76.653,73.400,0.399,0.0001,0.00424368799999992
76.753,73.500,0.4,0.0001,0.00425374599999993
76.853,73.600,0.401,0.000101,0.00426385949999993
76.953,73.700,0.402,0.0001,0.00427390699999993
77.053,73.800,0.403,0.000101,0.00428400349999993
77.153,73.900,0.404,0.000102,0.00429408199999992
77.253,74.000,0.405,0.000102,0.00430415599999992
77.353,74.100,0.406,0.000102,0.00431427799999992
77.453,74.200,0.407,0.0001,0.00432438799999991
77.553,74.300,0.408,0.000101,0.00433451249999991
77.653,74.400,0.409,0.000102,0.00434462299999991
77.753,74.500,0.41,0.000101,0.0043547234999999
77.853,74.600,0.411,0.000102,0.0043648429999999
77.953,74.700,0.412,0.000103,0.0043749654999999
78.053,74.800,0.413,0.0001,0.00438509999999989
78.153,74.900,0.414,0.000102,0.00439526299999988
78.253,75.000,0.415,0.000101,0.00440543149999988
78.353,75.100,0.416,0.000103,0.00441560949999986
78.453,75.200,0.417,0.000103,0.00442582949999985
78.553,75.300,0.418,0.000101,0.00443607249999985
78.653,75.400,0.419,0.000102,0.00444628699999984
78.753,75.500,0.42,0.000103,0.00445649249999983
78.853,75.600,0.421,0.000103,0.00446673549999982
78.953,75.700,0.422,0.000104,0.00447702499999982
79.053,75.800,0.423,0.000103,0.00448725449999981
79.153,75.900,0.424,0.000103,0.0044975204999998
79.253,76.000,0.425,0.000104,0.00450779899999979
79.353,76.100,0.426,0.000102,0.00451806899999978
79.453,76.200,0.427,0.000101,0.00452834549999978
79.553,76.300,0.428,0.000103,0.00453864049999977
79.653,76.400,0.429,0.000103,0.00454895349999977
79.753,76.500,0.43,0.000105,0.00455923749999976
79.853,76.600,0.431,0.000102,0.00456955899999975
79.953,76.700,0.432,0.000104,0.00457987599999975
80.053,76.800,0.433,0.000103,0.00459023749999974
80.153,76.900,0.434,0.000104,0.00460059499999974
80.253,77.000,0.435,0.000103,0.00461095149999975
80.353,77.100,0.436,0.000103,0.00462131849999974
80.453,77.200,0.437,0.000104,0.00463168199999974
80.553,77.300,0.438,0.000104,0.00464208599999974
80.653,77.400,0.439,0.000104,0.00465249599999974
80.753,77.500,0.44,0.000105,0.00466293549999975
80.853,77.600,0.441,0.000105,0.00467334149999975
80.953,77.700,0.442,0.000104,0.00468377499999975
81.053,77.800,0.443,0.000105,0.00469422149999976
81.153,77.900,0.444,0.000103,0.00470464249999975
81.253,78.000,0.445,0.000106,0.00471509599999976
81.353,78.100,0.446,0.000106,0.00472555499999976
81.453,78.200,0.447,0.000105,0.00473600849999976
81.553,78.300,0.448,0.000105,0.00474649149999976
81.653,78.400,0.449,0.000104,0.00475699799999976
81.753,78.500,0.45,0.000105,0.00476751149999977
81.853,78.600,0.451,0.000105,0.00477799049999977
81.953,78.700,0.452,0.000106,0.00478850899999978
82.053,78.800,0.453,0.000106,0.00479904499999978
82.153,78.900,0.454,0.000106,0.00480961399999978
82.253,79.000,0.455,0.000104,0.00482016899999978
82.353,79.100,0.456,0.000105,0.00483072949999979
82.453,79.200,0.457,0.000106,0.00484126399999979
82.553,79.300,0.458,0.000106,0.00485181499999979
82.653,79.400,0.459,0.000105,0.00486242049999979
82.753,79.500,0.46,0.000106,0.0048729859999998
82.853,79.600,0.461,0.000107,0.0048836014999998
82.953,79.700,0.462,0.000105,0.0048941974999998
83.053,79.800,0.463,0.000107,0.00490482949999981
83.153,79.900,0.464,0.000106,0.00491549899999982
83.253,80.000,0.465,0.000108,0.00492616699999983
83.353,80.100,0.466,0.000108,0.00493678099999983
83.453,80.200,0.467,0.000108,0.00494742499999984
83.553,80.300,0.468,0.000106,0.00495808199999984
83.653,80.400,0.469,0.000107,0.00496878449999984
83.753,80.500,0.47,0.000107,0.00497947549999985
83.853,80.600,0.471,0.000108,0.00499018499999987
83.953,80.700,0.472,0.000108,0.00500090199999988
84.053,80.800,0.473,0.000108,0.00501164399999988
84.153,80.900,0.474,0.000107,0.00502242549999988
84.253,81.000,0.475,0.000109,0.00503319449999989
84.353,81.100,0.476,0.000108,0.0050439329999999
84.453,81.200,0.477,0.000108,0.0050547149999999
84.553,81.300,0.478,0.000109,0.0050654834999999
84.653,81.400,0.479,0.000109,0.00507630049999989
84.753,81.500,0.48,0.000108,0.00508712699999989
84.853,81.600,0.481,0.000109,0.0050979474999999
84.953,81.700,0.482,0.000109,0.00510880749999989
85.053,81.800,0.483,0.000108,0.00511967199999989
85.153,81.900,0.484,0.000109,0.00513052649999988
85.253,82.000,0.485,0.000111,0.00514140649999988
85.353,82.100,0.486,0.000109,0.00515227749999988
85.453,82.200,0.487,0.000109,0.00516319549999988
85.553,82.300,0.488,0.00011,0.00517409699999988
85.653,82.400,0.489,0.000109,0.00518503749999987
85.753,82.500,0.49,0.000109,0.00519595749999988
85.853,82.600,0.491,0.000109,0.00520690849999988
85.953,82.700,0.492,0.000109,0.00521782849999988
86.053,82.800,0.493,0.00011,0.00522876899999988
86.153,82.900,0.494,0.000111,0.00523978449999988
86.253,83.000,0.495,0.00011,0.00525073899999989
86.353,83.100,0.496,0.00011,0.00526176299999988
86.453,83.200,0.497,0.00011,0.00527277199999989
86.553,83.300,0.498,0.00011,0.00528378999999989
86.653,83.400,0.499,0.00011,0.00529484899999989
86.753,83.500,0.5,0.000112,0.00530588699999989
86.853,83.600,0.501,0.00011,0.00531696899999989
86.953,83.700,0.502,0.000111,0.00532800449999989
87.053,83.800,0.503,0.000111,0.0053391004999999
87.153,83.900,0.504,0.000112,0.00535020199999989
87.253,84.000,0.505,0.000112,0.00536130299999989
87.353,84.100,0.506,0.000111,0.00537239449999989
87.453,84.200,0.507,0.00011,0.0053835159999999
87.553,84.300,0.508,0.000113,0.00539465249999991
87.653,84.400,0.509,0.000112,0.00540585599999991
87.753,84.500,0.51,0.000112,0.00541702699999992
87.853,84.600,0.511,0.000113,0.00542820049999992
87.953,84.700,0.512,0.000112,0.00543940199999993
88.053,84.800,0.513,0.000112,0.00545066099999993
88.153,84.900,0.514,0.000112,0.00546188299999993
88.253,85.000,0.515,0.000112,0.00547308899999994
88.353,85.100,0.516,0.000111,0.00548428549999995
88.453,85.200,0.517,0.000113,0.00549548649999996
88.553,85.300,0.518,0.000112,0.00550675799999997
88.653,85.400,0.519,0.000112,0.00551803499999996
88.753,85.500,0.52,0.000114,0.00552930599999997
88.853,85.600,0.521,0.000114,0.00554065499999997
88.953,85.700,0.522,0.000115,0.00555202749999997
89.053,85.800,0.523,0.000115,0.00556339749999998
89.153,85.900,0.524,0.000114,0.00557475699999998
89.253,86.000,0.525,0.000114,0.00558614699999998
89.353,86.100,0.526,0.000115,0.00559755049999998
89.453,86.200,0.527,0.000113,0.00560901449999999
89.553,86.300,0.528,0.000113,0.00562039749999999
89.653,86.400,0.529,0.000113,0.00563184049999999
89.753,86.500,0.53,0.000116,0.00564329999999999
89.853,86.600,0.531,0.000116,0.00565476899999999
89.953,86.700,0.532,0.000115,0.00566624049999999
90.053,86.800,0.533,0.000115,0.00567773149999999
90.153,86.900,0.534,0.000117,0.00568921449999999
90.253,87.000,0.535,0.000115,0.00570073249999999
90.353,87.100,0.536,0.000116,0.00571225299999999
90.453,87.200,0.537,0.000116,0.00572380799999999
90.553,87.300,0.538,0.000115,0.00573537649999999
90.653,87.400,0.539,0.000116,0.00574695399999998
90.753,87.500,0.54,0.000115,0.00575853249999998
90.853,87.600,0.541,0.000115,0.00577014249999998
90.953,87.700,0.542,0.000116,0.00578174399999998
91.053,87.800,0.543,0.000116,0.00579336599999997
91.153,87.900,0.544,0.000117,0.00580502649999998
91.253,88.000,0.545,0.000117,0.00581670749999998
91.353,88.100,0.546,0.000117,0.00582839949999999
91.453,88.200,0.547,0.000117,0.00584007849999999
91.553,88.300,0.548,0.000118,0.005851796
91.653,88.400,0.549,0.000117,0.0058635255
91.753,88.500,0.55,0.000118,0.005875263
91.853,88.600,0.551,0.000119,0.0058870295
91.953,88.700,0.552,0.000118,0.00589882400000001
92.053,88.800,0.553,0.00012,0.00591061400000001
92.153,88.900,0.554,0.000118,0.005922438
92.253,89.000,0.555,0.000118,0.00593427300000001
92.353,89.100,0.556,0.000119,0.00594614050000001
92.453,89.200,0.557,0.000118,0.00595798300000001
92.553,89.300,0.558,0.000118,0.005969859
92.653,89.400,0.559,0.00012,0.005981749
92.753,89.500,0.56,0.000119,0.00599369649999999
92.853,89.600,0.561,0.00012,0.00600566299999999
92.953,89.700,0.562,0.000119,0.00601764849999998
93.053,89.800,0.563,0.000121,0.00602962849999998
93.153,89.900,0.564,0.000122,0.00604164399999997
93.253,90.000,0.565,0.000118,0.00605369999999997
93.353,90.100,0.566,0.000123,0.00606574149999996
93.453,90.200,0.567,0.000121,0.00607781549999996
93.553,90.300,0.568,0.000121,0.00608989849999996
93.653,90.400,0.569,0.000121,0.00610195949999995
93.753,90.500,0.57,0.000122,0.00611404999999994
93.853,90.600,0.571,0.000122,0.00612619499999994
93.953,90.700,0.572,0.000122,0.00613837599999994
94.053,90.800,0.573,0.000122,0.00615055799999995
94.153,90.900,0.574,0.000123,0.00616276149999995
94.253,91.000,0.575,0.000121,0.00617498849999995
94.353,91.100,0.576,0.000123,0.00618725049999995
94.453,91.200,0.577,0.000122,0.00619951399999995
94.553,91.300,0.578,0.000123,0.00621183549999995
94.653,91.400,0.579,0.000122,0.00622417999999995
94.753,91.500,0.58,0.000123,0.00623653849999995
94.853,91.600,0.581,0.000124,0.00624890599999995
94.953,91.700,0.582,0.000124,0.00626128199999995
95.053,91.800,0.583,0.000124,0.00627369599999995
95.153,91.900,0.584,0.000125,0.00628613049999995
95.253,92.000,0.585,0.000124,0.00629862599999996
95.353,92.100,0.586,0.000126,0.00631109599999996
95.453,92.200,0.587,0.000126,0.00632365699999996
95.553,92.300,0.588,0.000125,0.00633624549999996
95.653,92.400,0.589,0.000127,0.00634885849999996
95.753,92.500,0.59,0.000126,0.00636146299999996
95.853,92.600,0.591,0.000127,0.00637412649999995
95.953,92.700,0.592,0.000126,0.00638679099999995
96.053,92.800,0.593,0.000127,0.00639946749999994
96.153,92.900,0.594,0.000128,0.00641220199999994
96.253,93.000,0.595,0.000128,0.00642497599999994
96.353,93.100,0.596,0.000129,0.00643777049999993
96.453,93.200,0.597,0.000129,0.00645061649999993
96.553,93.300,0.598,0.000129,0.00646347649999993
96.653,93.400,0.599,0.00013,0.00647633499999993
96.753,93.500,0.6,0.000131,0.00648927049999993
96.853,93.600,0.601,0.000131,0.00650222949999993
96.953,93.700,0.602,0.000131,0.00651518349999993
97.053,93.800,0.603,0.000131,0.00652813449999993
97.153,93.900,0.604,0.000132,0.00654118599999993
97.253,94.000,0.605,0.00013,0.00655423999999993
97.353,94.100,0.606,0.000131,0.00656731949999993
97.453,94.200,0.607,0.000132,0.00658044699999993
97.553,94.300,0.608,0.000134,0.00659356999999993
97.653,94.400,0.609,0.00013,0.00660675999999993
97.753,94.500,0.61,0.000133,0.00662000349999992
97.853,94.600,0.611,0.000133,0.00663327049999991
97.953,94.700,0.612,0.000134,0.00664654499999991
98.053,94.800,0.613,0.000134,0.0066599139999999
98.153,94.900,0.614,0.000134,0.0066733089999999
98.253,95.000,0.615,0.000135,0.0066867574999999
98.353,95.100,0.616,0.000136,0.0067002339999999
98.453,95.200,0.617,0.000136,0.00671376199999989
98.553,95.300,0.618,0.000136,0.00672733099999989
98.653,95.400,0.619,0.000136,0.0067409199999999
98.753,95.500,0.62,0.000135,0.00675447849999989
98.853,95.600,0.621,0.000138,0.0067681829999999
98.953,95.700,0.622,0.000138,0.00678191299999991
99.053,95.800,0.623,0.000138,0.00679568799999992
99.153,95.900,0.624,0.000139,0.00680951249999993
99.253,96.000,0.625,0.000139,0.00682339849999993
99.353,96.100,0.626,0.00014,0.00683730399999993
99.453,96.200,0.627,0.000139,0.00685130249999993
99.553,96.300,0.628,0.000139,0.00686534949999993
99.653,96.400,0.629,0.000139,0.00687940249999992
99.753,96.500,0.63,0.000143,0.00689351749999992
99.853,96.600,0.631,0.000143,0.00690771249999992
99.953,96.700,0.632,0.000143,0.00692194849999993
100.053,96.800,0.633,0.000144,0.00693624899999994
100.153,96.900,0.634,0.000144,0.00695059399999994
100.253,97.000,0.635,0.000147,0.00696499949999995
100.353,97.100,0.636,0.000145,0.00697949549999994
100.453,97.200,0.637,0.000146,0.00699401099999993
100.553,97.300,0.638,0.000145,0.00700863649999993
100.653,97.400,0.639,0.000146,0.00702326199999992
100.753,97.500,0.64,0.000147,0.00703797749999993
100.853,97.600,0.641,0.000148,0.00705277599999994
100.953,97.700,0.642,0.000149,0.00706765049999994
101.053,97.800,0.643,0.00015,0.00708256199999994
101.153,97.900,0.644,0.00015,0.00709756399999994
101.253,98.000,0.645,0.000151,0.00711266649999993
101.353,98.100,0.646,0.000153,0.00712778949999993
101.453,98.200,0.647,0.000152,0.00714301999999992
101.553,98.300,0.648,0.000154,0.00715829999999993
101.653,98.400,0.649,0.000155,0.00717365449999993
101.753,98.500,0.65,0.000155,0.00718916349999993
101.853,98.600,0.651,0.000154,0.00720470599999994
101.953,98.700,0.652,0.000158,0.00722035199999994
102.053,98.800,0.653,0.000158,0.00723607299999994
102.153,98.900,0.654,0.000159,0.00725187249999994
102.253,99.000,0.655,0.00016,0.00726775999999994
102.353,99.100,0.656,0.00016,0.00728374799999994
102.453,99.200,0.657,0.000161,0.00729982449999994
102.553,99.300,0.658,0.000163,0.00731600649999995
102.653,99.400,0.659,0.000163,0.00733231049999995
102.753,99.500,0.66,0.000163,0.00734868149999995
102.853,99.600,0.661,0.000166,0.00736518099999995
102.953,99.700,0.662,0.000166,0.00738180799999996
103.053,99.800,0.663,0.000167,0.00739850849999997
103.153,99.900,0.664,0.000169,0.00741535549999996
103.253,100.000,0.665,0.000171,0.00743234349999996
103.353,100.100,0.666,0.000171,0.00744943049999996
103.453,100.200,0.667,0.000172,0.00746662999999997
