出力日時,2021/06/21 13:40:06
データソース,hematite_First.S4-4-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
52.945,49.700,0.104,0.000575,0.00812234149999994
53.045,49.800,0.105,0.00058,0.00818016399999994
53.145,49.900,0.106,0.000581,0.00823821749999996
53.245,50.000,0.107,0.000583,0.00829648349999997
53.345,50.100,0.108,0.000587,0.00835499049999995
53.445,50.200,0.109,0.000588,0.00841373299999995
53.545,50.300,0.11,0.000591,0.00847272249999995
53.645,50.400,0.111,0.000593,0.00853194349999995
53.745,50.500,0.112,0.000595,0.00859140149999995
53.845,50.600,0.113,0.000598,0.00865106899999994
53.945,50.700,0.114,0.000599,0.00871095649999994
54.045,50.800,0.115,0.000602,0.00877105999999995
54.145,50.900,0.116,0.000605,0.00883140849999992
54.245,51.000,0.117,0.000607,0.00889202949999993
54.345,51.100,0.118,0.000609,0.00895292749999991
54.445,51.200,0.119,0.000613,0.00901404249999993
54.545,51.300,0.12,0.000615,0.00907536849999992
54.645,51.400,0.121,0.000617,0.00913695349999992
54.745,51.500,0.122,0.000619,0.00919870649999992
54.845,51.600,0.123,0.000622,0.00926072299999991
54.945,51.700,0.124,0.000623,0.00932295349999991
55.045,51.800,0.125,0.000626,0.00938544399999991
55.145,51.900,0.126,0.000628,0.00944814599999991
55.245,52.000,0.127,0.000629,0.00951106449999992
55.345,52.100,0.128,0.000631,0.00957422649999993
55.445,52.200,0.129,0.000634,0.00963759699999994
55.545,52.300,0.13,0.000638,0.00970121799999994
55.645,52.400,0.131,0.000638,0.00976505399999994
55.745,52.500,0.132,0.000641,0.00982913649999995
55.845,52.600,0.133,0.000643,0.00989341149999995
55.945,52.700,0.134,0.000647,0.00995789749999996
56.045,52.800,0.135,0.000648,0.0100226279999999
56.145,52.900,0.136,0.000651,0.0100875904999999
56.245,53.000,0.137,0.000653,0.0101528024999999
56.345,53.100,0.138,0.000654,0.010218201
56.445,53.200,0.139,0.000657,0.0102838825
56.545,53.300,0.14,0.000661,0.0103497905
56.645,53.400,0.141,0.000661,0.0104159125
56.745,53.500,0.142,0.000664,0.010482247
56.845,53.600,0.143,0.000668,0.010548786
56.945,53.700,0.144,0.000668,0.01061562
57.045,53.800,0.145,0.000672,0.010682659
57.145,53.900,0.146,0.000675,0.0107499565
57.245,54.000,0.147,0.000676,0.010817452
57.345,54.100,0.148,0.000678,0.010885187
57.445,54.200,0.149,0.000681,0.0109531785
57.545,54.300,0.15,0.000684,0.011021398
57.645,54.400,0.151,0.000688,0.011089913
57.745,54.500,0.152,0.000687,0.0111586285
57.845,54.600,0.153,0.00069,0.011227541
57.945,54.700,0.154,0.000694,0.011296771
58.045,54.800,0.155,0.000695,0.0113661685
58.145,54.900,0.156,0.000696,0.011435797
58.245,55.000,0.157,0.000701,0.0115056915
58.345,55.100,0.158,0.000702,0.011575825
58.445,55.200,0.159,0.000704,0.011646126
58.545,55.300,0.16,0.000706,0.011716664
58.645,55.400,0.161,0.000709,0.0117875095
58.745,55.500,0.162,0.000711,0.0118585525
58.845,55.600,0.163,0.000714,0.011929871
58.945,55.700,0.164,0.000716,0.012001345
59.045,55.800,0.165,0.000719,0.0120730315
59.145,55.900,0.166,0.000721,0.0121450005
59.245,56.000,0.167,0.000724,0.0122172
59.345,56.100,0.168,0.000726,0.012289618
59.445,56.200,0.169,0.000728,0.012362295
59.545,56.300,0.17,0.000731,0.0124352185
59.645,56.400,0.171,0.000732,0.012508392
59.745,56.500,0.172,0.000734,0.012581738
59.845,56.600,0.173,0.000736,0.012655328
59.945,56.700,0.174,0.000739,0.0127290965
60.045,56.800,0.175,0.000741,0.0128031625
60.145,56.900,0.176,0.000744,0.01287743
60.245,57.000,0.177,0.000746,0.012951913
60.345,57.100,0.178,0.000748,0.013026613
60.445,57.200,0.179,0.000748,0.013101556
60.545,57.300,0.18,0.000753,0.0131767775
60.645,57.400,0.181,0.000754,0.013252204
60.745,57.500,0.182,0.000758,0.013327847
60.845,57.600,0.183,0.000758,0.013403723
60.945,57.700,0.184,0.000762,0.0134798629999999
61.045,57.800,0.185,0.000763,0.0135562674999999
61.145,57.900,0.186,0.000767,0.0136329034999999
61.245,58.000,0.187,0.000769,0.0137098064999999
61.345,58.100,0.188,0.000771,0.0137869154999999
61.445,58.200,0.189,0.000774,0.0138643019999999
61.545,58.300,0.19,0.000777,0.0139419024999999
61.645,58.400,0.191,0.000778,0.0140196969999999
61.745,58.500,0.192,0.000782,0.0140977109999999
61.845,58.600,0.193,0.000784,0.0141759759999999
61.945,58.700,0.194,0.000788,0.0142544839999999
62.045,58.800,0.195,0.000789,0.0143332024999999
62.145,58.900,0.196,0.000791,0.0144121755
62.245,59.000,0.197,0.000793,0.0144913124999999
62.345,59.100,0.198,0.000795,0.0145707274999999
62.445,59.200,0.199,0.000798,0.0146503649999999
62.545,59.300,0.2,0.0008,0.0147302229999999
62.645,59.400,0.201,0.000802,0.0148103749999999
62.745,59.500,0.202,0.000804,0.0148907089999999
62.845,59.600,0.203,0.000806,0.0149712889999999
62.945,59.700,0.204,0.000809,0.0150521034999999
63.045,59.800,0.205,0.000811,0.0151331044999999
63.145,59.900,0.206,0.000813,0.0152143395
63.245,60.000,0.207,0.000816,0.015295824
63.345,60.100,0.208,0.000816,0.0153775069999999
63.445,60.200,0.209,0.000821,0.0154594244999999
63.545,60.300,0.21,0.000823,0.0155415814999999
63.645,60.400,0.211,0.000824,0.015623944
63.745,60.500,0.212,0.000827,0.0157065255
63.845,60.600,0.213,0.00083,0.015789361
63.945,60.700,0.214,0.00083,0.01587242
64.045,60.800,0.215,0.000834,0.015955675
64.145,60.900,0.216,0.000837,0.0160392095
64.245,61.000,0.217,0.000837,0.0161229424999999
64.345,61.100,0.218,0.000839,0.0162068625
64.445,61.200,0.219,0.000843,0.0162910315
64.545,61.300,0.22,0.000846,0.0163754339999999
64.645,61.400,0.221,0.000846,0.016460086
64.745,61.500,0.222,0.00085,0.016544916
64.845,61.600,0.223,0.00085,0.016630016
64.945,61.700,0.224,0.000854,0.016715324
65.045,61.800,0.225,0.000856,0.016800821
65.145,61.900,0.226,0.000859,0.0168865145
65.245,62.000,0.227,0.000861,0.0169725375
65.345,62.100,0.228,0.000862,0.017058722
65.445,62.200,0.229,0.000866,0.0171451109999999
65.545,62.300,0.23,0.000865,0.0172316775
65.645,62.400,0.231,0.00087,0.0173185819999999
65.745,62.500,0.232,0.00087,0.0174056069999999
65.845,62.600,0.233,0.000873,0.0174927934999999
65.945,62.700,0.234,0.000877,0.0175802664999999
66.045,62.800,0.235,0.000877,0.0176679714999998
66.145,62.900,0.236,0.000878,0.0177558909999999
66.245,63.000,0.237,0.000882,0.0178439879999999
66.345,63.100,0.238,0.000883,0.0179323134999999
66.445,63.200,0.239,0.000886,0.0180208439999999
66.545,63.300,0.24,0.000887,0.0181095285
66.645,63.400,0.241,0.000891,0.0181984274999999
66.745,63.500,0.242,0.000892,0.018287568
66.845,63.600,0.243,0.000894,0.018376944
66.945,63.700,0.244,0.000897,0.0184665264999999
67.045,63.800,0.245,0.0009,0.0185563419999999
67.145,63.900,0.246,0.0009,0.01864632
67.245,64.000,0.247,0.000903,0.0187365314999999
67.345,64.100,0.248,0.000904,0.0188269319999999
67.445,64.200,0.249,0.000907,0.0189175765
67.545,64.300,0.25,0.000909,0.0190083675
67.645,64.400,0.251,0.000911,0.0190994034999999
67.745,64.500,0.252,0.000913,0.0191905885
67.845,64.600,0.253,0.000915,0.0192820015
67.945,64.700,0.254,0.000918,0.0193736489999999
68.045,64.800,0.255,0.000919,0.0194655155
68.145,64.900,0.256,0.000922,0.019557602
68.245,65.000,0.257,0.000922,0.0196498389999999
68.345,65.100,0.258,0.000924,0.0197423
68.445,65.200,0.259,0.000927,0.0198349805
68.545,65.300,0.26,0.000929,0.0199278525
68.645,65.400,0.261,0.000933,0.0200208785
68.745,65.500,0.262,0.000934,0.020114153
68.845,65.600,0.263,0.000935,0.0202076434999999
68.945,65.700,0.264,0.000938,0.0203013559999999
69.045,65.800,0.265,0.00094,0.020395224
69.145,65.900,0.266,0.000942,0.0204893199999999
69.245,66.000,0.267,0.000944,0.0205836039999999
69.345,66.100,0.268,0.000945,0.0206780775
69.445,66.200,0.269,0.000948,0.020772794
69.545,66.300,0.27,0.000954,0.0208677059999999
69.645,66.400,0.271,0.000952,0.020962884
69.745,66.500,0.272,0.000955,0.0210582155
69.845,66.600,0.273,0.000956,0.021153755
69.945,66.700,0.274,0.000961,0.0212495785000001
70.045,66.800,0.275,0.00096,0.0213455420000001
70.145,66.900,0.276,0.000964,0.021441769
70.245,67.000,0.277,0.000962,0.0215381260000001
70.345,67.100,0.278,0.000966,0.0216346890000001
70.445,67.200,0.279,0.000967,0.0217314635000001
70.545,67.300,0.28,0.000972,0.021828455
70.645,67.400,0.281,0.000974,0.0219256520000001
70.745,67.500,0.282,0.000974,0.0220230350000001
70.845,67.600,0.283,0.000977,0.0221205535
70.945,67.700,0.284,0.000978,0.022218346
71.045,67.800,0.285,0.000981,0.0223162125000001
71.145,67.900,0.286,0.000982,0.022414355
71.245,68.000,0.287,0.000982,0.022512668
71.345,68.100,0.288,0.000987,0.0226111935
71.445,68.200,0.289,0.000988,0.022709917
71.545,68.300,0.29,0.00099,0.022808803
71.645,68.400,0.291,0.000992,0.0229079200000001
71.745,68.500,0.292,0.000993,0.0230071995000001
71.845,68.600,0.293,0.000995,0.0231066685
71.945,68.700,0.294,0.000997,0.0232063105
72.045,68.800,0.295,0.000999,0.0233061765
72.145,68.900,0.296,0.001001,0.0234062175
72.245,69.000,0.297,0.001005,0.0235064404999999
72.345,69.100,0.298,0.001004,0.023606833
72.445,69.200,0.299,0.001007,0.0237074025
72.545,69.300,0.3,0.00101,0.023808163
72.645,69.400,0.301,0.00101,0.0239091339999999
72.745,69.500,0.302,0.001013,0.0240102315
72.845,69.600,0.303,0.001015,0.0241115675
72.945,69.700,0.304,0.001016,0.024213137
73.045,69.800,0.305,0.001018,0.024314792
73.145,69.900,0.306,0.00102,0.0244167020000001
73.245,70.000,0.307,0.00102,0.024518714
73.345,70.100,0.308,0.001023,0.0246209005
73.445,70.200,0.309,0.001027,0.0247233205
73.545,70.300,0.31,0.001027,0.0248259125
73.645,70.400,0.311,0.001029,0.0249287105
73.745,70.500,0.312,0.001028,0.025031659
73.845,70.600,0.313,0.001031,0.0251347255
73.945,70.700,0.314,0.001034,0.02523804
74.045,70.800,0.315,0.001036,0.0253414869999999
74.145,70.900,0.316,0.001037,0.0254451165
74.245,71.000,0.317,0.001039,0.0255489515
74.345,71.100,0.318,0.00104,0.025652937
74.445,71.200,0.319,0.001042,0.025757044
74.545,71.300,0.32,0.001044,0.025861372
74.645,71.400,0.321,0.001045,0.0259657945000001
74.745,71.500,0.322,0.001047,0.0260704245000001
74.845,71.600,0.323,0.00105,0.026175204
74.945,71.700,0.324,0.00105,0.026280178
75.045,71.800,0.325,0.001054,0.026385301
75.145,71.900,0.326,0.001054,0.026490604
75.245,72.000,0.327,0.001055,0.0265960965
75.345,72.100,0.328,0.001056,0.026701674
75.445,72.200,0.329,0.001058,0.0268074500000001
75.545,72.300,0.33,0.00106,0.026913438
75.645,72.400,0.331,0.001064,0.027019609
75.745,72.500,0.332,0.001063,0.0271259315
75.845,72.600,0.333,0.001065,0.0272323805000001
75.945,72.700,0.334,0.001066,0.0273389470000001
76.045,72.800,0.335,0.001068,0.027445728
76.145,72.900,0.336,0.00107,0.027552744
76.245,73.000,0.337,0.001073,0.0276598565
76.345,73.100,0.338,0.001072,0.027767103
76.445,73.200,0.339,0.001076,0.0278745740000001
76.545,73.300,0.34,0.001075,0.0279822115000001
76.645,73.400,0.341,0.001079,0.0280899855000001
76.745,73.500,0.342,0.00108,0.0281978850000001
76.845,73.600,0.343,0.001082,0.028305993
76.945,73.700,0.344,0.001084,0.0284142720000001
77.045,73.800,0.345,0.001083,0.0285226845000001
77.145,73.900,0.346,0.001086,0.0286312460000001
77.245,74.000,0.347,0.001087,0.0287399135000001
77.345,74.100,0.348,0.001089,0.0288487695000001
77.445,74.200,0.349,0.001092,0.0289577960000001
77.545,74.300,0.35,0.001094,0.0290669440000001
77.645,74.400,0.351,0.001092,0.029176247
77.745,74.500,0.352,0.001096,0.029285665
77.845,74.600,0.353,0.001097,0.0293953095
77.945,74.700,0.354,0.001098,0.029505073
78.045,74.800,0.355,0.0011,0.029615006
78.145,74.900,0.356,0.001101,0.0297250725
78.245,75.000,0.357,0.001103,0.0298352105000001
78.345,75.100,0.358,0.001104,0.0299455980000001
78.445,75.200,0.359,0.001105,0.0300560515
78.545,75.300,0.36,0.001105,0.0301666425
78.645,75.400,0.361,0.001109,0.0302774435
78.745,75.500,0.362,0.001109,0.0303883845
78.845,75.600,0.363,0.00111,0.030499519
78.945,75.700,0.364,0.001112,0.030610708
79.045,75.800,0.365,0.001115,0.0307220995
79.145,75.900,0.366,0.001118,0.030833681
79.245,76.000,0.367,0.001119,0.0309454495
79.345,76.100,0.368,0.00112,0.031057461
79.445,76.200,0.369,0.001122,0.0311695
79.545,76.300,0.37,0.001122,0.031281745
79.645,76.400,0.371,0.001123,0.0313940745000001
79.745,76.500,0.372,0.001126,0.0315065070000001
79.845,76.600,0.373,0.001127,0.0316191325
79.945,76.700,0.374,0.00113,0.0317319269999999
80.045,76.800,0.375,0.001131,0.0318448264999997
80.145,76.900,0.376,0.001132,0.0319578129999995
80.245,77.000,0.377,0.001131,0.0320709334999996
80.345,77.100,0.378,0.001135,0.0321842604999997
80.445,77.200,0.379,0.001135,0.0322977444999998
80.545,77.300,0.38,0.001138,0.0324113729999999
80.645,77.400,0.381,0.001138,0.0325251239999999
80.745,77.500,0.382,0.00114,0.0326390409999998
80.845,77.600,0.383,0.001142,0.0327530619999997
80.945,77.700,0.384,0.001143,0.0328672764999996
81.045,77.800,0.385,0.001144,0.0329816649999996
81.145,77.900,0.386,0.001148,0.0330962579999997
81.245,78.000,0.387,0.001146,0.0332109149999998
81.345,78.100,0.388,0.001147,0.0333257244999998
81.445,78.200,0.389,0.001152,0.0334406989999999
81.545,78.300,0.39,0.001153,0.0335557884999999
81.645,78.400,0.391,0.001153,0.0336710454999998
81.745,78.500,0.392,0.001155,0.0337864274999997
81.845,78.600,0.393,0.001155,0.0339019264999996
81.945,78.700,0.394,0.001157,0.0340175584999995
82.045,78.800,0.395,0.001159,0.0341332834999995
82.145,78.900,0.396,0.001159,0.0342491764999996
82.245,79.000,0.397,0.001161,0.0343651734999996
82.345,79.100,0.398,0.001161,0.0344813064999996
82.445,79.200,0.399,0.001163,0.0345975114999997
82.545,79.300,0.4,0.001166,0.0347139689999997
82.645,79.400,0.401,0.001166,0.0348305279999996
82.745,79.500,0.402,0.001168,0.0349471779999995
82.845,79.600,0.403,0.001168,0.0350639579999993
82.945,79.700,0.404,0.00117,0.0351808969999993
83.045,79.800,0.405,0.00117,0.0352979599999994
83.145,79.900,0.406,0.001172,0.0354150969999994
83.245,80.000,0.407,0.001175,0.0355323554999995
83.345,80.100,0.408,0.001174,0.0356497669999995
83.445,80.200,0.409,0.001175,0.0357673104999996
83.545,80.300,0.41,0.001179,0.0358850544999996
83.645,80.400,0.411,0.00118,0.0360029239999995
83.745,80.500,0.412,0.001182,0.0361208589999994
83.845,80.600,0.413,0.001182,0.0362389679999992
83.945,80.700,0.414,0.001182,0.0363571749999992
84.045,80.800,0.415,0.001183,0.0364755134999992
84.145,80.900,0.416,0.001184,0.0365940029999993
84.245,81.000,0.417,0.001188,0.0367125639999994
84.345,81.100,0.418,0.001186,0.0368312139999994
84.445,81.200,0.419,0.001189,0.0369500124999995
84.545,81.300,0.42,0.001189,0.0370689364999995
84.645,81.400,0.421,0.001191,0.0371879964999995
84.745,81.500,0.422,0.001193,0.0373072054999995
84.845,81.600,0.423,0.001194,0.0374265479999993
84.945,81.700,0.424,0.001196,0.0375459699999992
85.045,81.800,0.425,0.001195,0.0376654364999991
85.145,81.900,0.426,0.001197,0.0377851534999992
85.245,82.000,0.427,0.001199,0.0379049784999993
85.345,82.100,0.428,0.001199,0.0380249054999993
85.445,82.200,0.429,0.001201,0.0381449284999993
85.545,82.300,0.43,0.001202,0.0382651039999993
85.645,82.400,0.431,0.001206,0.0383853599999993
85.745,82.500,0.432,0.001204,0.0385058219999993
85.845,82.600,0.433,0.001206,0.0386262929999993
85.945,82.700,0.434,0.001208,0.0387469369999991
86.045,82.800,0.435,0.001208,0.038867672999999
86.145,82.900,0.436,0.001211,0.0389885564999991
86.245,83.000,0.437,0.001212,0.0391096159999992
86.345,83.100,0.438,0.001213,0.0392307804999993
86.445,83.200,0.439,0.001212,0.0393520319999993
86.545,83.300,0.44,0.001215,0.0394734174999993
86.645,83.400,0.441,0.001216,0.0395948989999993
86.745,83.500,0.442,0.001216,0.0397164889999994
86.845,83.600,0.443,0.001218,0.0398382789999994
86.945,83.700,0.444,0.00122,0.0399601179999993
87.045,83.800,0.445,0.001222,0.0400820929999992
87.145,83.900,0.446,0.001223,0.0402041714999991
87.245,84.000,0.447,0.001222,0.0403263819999991
87.345,84.100,0.448,0.001224,0.0404487359999993
87.445,84.200,0.449,0.001223,0.0405711904999993
87.545,84.300,0.45,0.001226,0.0406937399999993
87.645,84.400,0.451,0.001226,0.0408164679999993
87.745,84.500,0.452,0.001231,0.0409392954999993
87.845,84.600,0.453,0.001229,0.0410622184999993
87.945,84.700,0.454,0.001231,0.0411852074999993
88.045,84.800,0.455,0.001231,0.0413083044999993
88.145,84.900,0.456,0.001234,0.0414315159999992
88.245,85.000,0.457,0.001233,0.041554878499999
88.345,85.100,0.458,0.001234,0.041678306999999
88.445,85.200,0.459,0.001236,0.0418019209999991
88.545,85.300,0.46,0.001238,0.0419256219999992
88.645,85.400,0.461,0.001239,0.0420494414999993
88.745,85.500,0.462,0.001238,0.0421733099999993
88.845,85.600,0.463,0.00124,0.0422972919999993
88.945,85.700,0.464,0.001242,0.0424214239999992
89.045,85.800,0.465,0.001243,0.0425456514999992
89.145,85.900,0.466,0.001243,0.0426700204999992
89.245,86.000,0.467,0.001244,0.0427944799999991
89.345,86.100,0.468,0.001247,0.042919044499999
89.445,86.200,0.469,0.001248,0.0430438259999991
89.545,86.300,0.47,0.001249,0.0431686234999992
89.645,86.400,0.471,0.001249,0.0432935334999993
89.745,86.500,0.472,0.001251,0.0434185134999995
89.845,86.600,0.473,0.001251,0.0435436484999995
89.945,86.700,0.474,0.001252,0.0436688639999995
90.045,86.800,0.475,0.001254,0.0437942439999994
90.145,86.900,0.476,0.001256,0.0439197529999994
90.245,87.000,0.477,0.001257,0.0440454024999994
90.345,87.100,0.478,0.001259,0.0441710724999994
90.445,87.200,0.479,0.001261,0.0442969024999993
90.545,87.300,0.48,0.001258,0.0444228049999992
90.645,87.400,0.481,0.00126,0.0445488719999992
90.745,87.500,0.482,0.001261,0.0446749724999993
90.845,87.600,0.483,0.001263,0.0448012434999995
90.945,87.700,0.484,0.001266,0.0449275959999996
91.045,87.800,0.485,0.001266,0.0450541249999996
91.145,87.900,0.486,0.001266,0.0451806939999996
91.245,88.000,0.487,0.001267,0.0453073114999995
91.345,88.100,0.488,0.001269,0.0454340714999994
91.445,88.200,0.489,0.00127,0.0455609929999994
91.545,88.300,0.49,0.00127,0.0456879059999994
91.645,88.400,0.491,0.00127,0.0458150099999993
91.745,88.500,0.492,0.001274,0.0459421549999993
91.845,88.600,0.493,0.001276,0.0460695079999993
91.945,88.700,0.494,0.001274,0.0461969569999994
92.045,88.800,0.495,0.001276,0.0463245289999996
92.145,88.900,0.496,0.001279,0.0464521694999997
92.245,89.000,0.497,0.001279,0.0465799484999997
92.345,89.100,0.498,0.00128,0.0467078429999997
92.445,89.200,0.499,0.001281,0.0468358624999996
92.545,89.300,0.5,0.001281,0.0469639494999996
92.645,89.400,0.501,0.001282,0.0470920929999995
92.745,89.500,0.502,0.001283,0.0472204054999995
92.845,89.600,0.503,0.001283,0.0473488074999995
92.945,89.700,0.504,0.001286,0.0474773099999994
93.045,89.800,0.505,0.001287,0.0476059514999994
93.145,89.900,0.506,0.001287,0.0477346304999994
93.245,90.000,0.507,0.001288,0.0478634309999996
93.345,90.100,0.508,0.001288,0.0479922789999998
93.445,90.200,0.509,0.00129,0.0481212399999999
93.545,90.300,0.51,0.001291,0.0482503624999999
93.645,90.400,0.511,0.001293,0.0483796144999999
93.745,90.500,0.512,0.001294,0.0485089859999998
93.845,90.600,0.513,0.001295,0.0486383764999997
93.945,90.700,0.514,0.001297,0.0487678864999996
94.045,90.800,0.515,0.001298,0.0488975019999995
94.145,90.900,0.516,0.001297,0.0490272304999995
94.245,91.000,0.517,0.001299,0.0491570234999994
94.345,91.100,0.518,0.0013,0.0492869289999993
94.445,91.200,0.519,0.0013,0.0494169639999996
94.545,91.300,0.52,0.001303,0.0495471594999997
94.645,91.400,0.521,0.001303,0.0496774044999998
94.745,91.500,0.522,0.001304,0.0498077609999999
94.845,91.600,0.523,0.001305,0.0499381775
94.945,91.700,0.524,0.001306,0.050068667
95.045,91.800,0.525,0.001306,0.0501993059999999
95.145,91.900,0.526,0.001308,0.0503300899999998
95.245,92.000,0.527,0.001309,0.0504609524999997
95.345,92.100,0.528,0.001308,0.0505918639999996
95.445,92.200,0.529,0.001311,0.0507229134999996
95.545,92.300,0.53,0.001312,0.0508540779999996
95.645,92.400,0.531,0.001315,0.0509853264999996
95.745,92.500,0.532,0.001313,0.0511166804999998
95.845,92.600,0.533,0.001317,0.0512480965
95.945,92.700,0.534,0.001317,0.0513797785000001
96.045,92.800,0.535,0.001316,0.0515114330000002
96.145,92.900,0.536,0.001318,0.0516431810000002
96.245,93.000,0.537,0.00132,0.0517751400000002
96.345,93.100,0.538,0.001322,0.051907176
96.445,93.200,0.539,0.001321,0.0520393134999999
96.545,93.300,0.54,0.001323,0.0521715044999998
96.645,93.400,0.541,0.001325,0.0523037504999996
96.745,93.500,0.542,0.001325,0.0524361764999996
96.845,93.600,0.543,0.001325,0.0525686274999995
96.945,93.700,0.544,0.001327,0.0527011664999994
97.045,93.800,0.545,0.001328,0.0528338489999995
97.145,93.900,0.546,0.001327,0.0529666194999997
97.245,94.000,0.547,0.001329,0.0530995414999998
97.345,94.100,0.548,0.001331,0.0532325644999998
97.445,94.200,0.549,0.001333,0.0533656824999999
97.545,94.300,0.55,0.001333,0.0534989334999998
97.645,94.400,0.551,0.001332,0.0536322599999997
97.745,94.500,0.552,0.001334,0.0537657069999996
97.845,94.600,0.553,0.001336,0.0538991859999994
97.945,94.700,0.554,0.001339,0.0540328414999994
98.045,94.800,0.555,0.001338,0.0541665899999993
98.145,94.900,0.556,0.001339,0.0543004834999993
98.245,95.000,0.557,0.001339,0.0544344154999993
98.345,95.100,0.558,0.00134,0.0545684429999994
98.445,95.200,0.559,0.001341,0.0547026064999995
98.545,95.300,0.56,0.001342,0.0548368329999997
98.645,95.400,0.561,0.001343,0.0549711234999997
98.745,95.500,0.562,0.001345,0.0551055324999998
98.845,95.600,0.563,0.001347,0.0552400964999997
98.945,95.700,0.564,0.001348,0.0553747459999996
99.045,95.800,0.565,0.001348,0.0555095359999994
99.145,95.900,0.566,0.001349,0.0556443784999992
99.245,96.000,0.567,0.00135,0.0557792899999991
99.345,96.100,0.568,0.001349,0.055914292499999
99.445,96.200,0.569,0.001352,0.056049446999999
99.545,96.300,0.57,0.001352,0.0561847239999991
99.645,96.400,0.571,0.001354,0.0563200929999992
99.745,96.500,0.572,0.001355,0.0564555594999994
99.845,96.600,0.573,0.001356,0.0565911309999995
99.945,96.700,0.574,0.001357,0.0567268244999995
100.045,96.800,0.575,0.001359,0.0568626524999995
100.145,96.900,0.576,0.001361,0.0569985224999994
100.245,97.000,0.577,0.001362,0.0571344859999994
100.345,97.100,0.578,0.001362,0.0572705709999992
100.445,97.200,0.579,0.001361,0.057406671499999
100.545,97.300,0.58,0.001363,0.0575429714999989
100.645,97.400,0.581,0.001364,0.0576793409999988
100.745,97.500,0.582,0.001366,0.0578158019999988
100.845,97.600,0.583,0.001367,0.0579523024999988
100.945,97.700,0.584,0.001365,0.058088933499999
101.045,97.800,0.585,0.001369,0.0582256634999992
101.145,97.900,0.586,0.001368,0.0583625329999993
101.245,98.000,0.587,0.001371,0.0584995224999994
101.345,98.100,0.588,0.001372,0.0586364769999994
101.445,98.200,0.589,0.001373,0.0587736654999994
101.545,98.300,0.59,0.001374,0.0589109799999993
101.645,98.400,0.591,0.001373,0.0590483694999991
101.745,98.500,0.592,0.001375,0.0591858284999989
101.845,98.600,0.593,0.001376,0.0593234359999988
101.945,98.700,0.594,0.001377,0.0594611204999987
102.045,98.800,0.595,0.001378,0.0595989449999988
102.145,98.900,0.596,0.001379,0.059736868499999
102.245,99.000,0.597,0.00138,0.0598749179999992
102.345,99.100,0.598,0.001381,0.0600130784999993
102.445,99.200,0.599,0.001384,0.0601512759999994
102.545,99.300,0.6,0.001384,0.0602896119999994
102.645,99.400,0.601,0.001384,0.0604281199999994
102.745,99.500,0.602,0.001386,0.0605666589999993
102.845,99.600,0.603,0.001386,0.0607053639999992
102.945,99.700,0.604,0.001388,0.060844165999999
103.045,99.800,0.605,0.001389,0.0609830034999988
103.145,99.900,0.606,0.001388,0.0611219639999986
103.245,100.000,0.607,0.001391,0.0612610484999986
103.345,100.100,0.608,0.001391,0.0614001794999987
103.445,100.200,0.609,0.001392,0.0615394499999989
103.545,100.300,0.61,0.001394,0.0616787389999991
103.645,100.400,0.611,0.001396,0.0618182359999992
103.745,100.500,0.612,0.001396,0.0619577659999993
103.845,100.600,0.613,0.001398,0.0620974599999993
103.945,100.700,0.614,0.001398,0.0622372329999993
104.045,100.800,0.615,0.0014,0.0623771889999992
104.145,100.900,0.616,0.001401,0.0625171784999991
104.245,101.000,0.617,0.001399,0.0626571684999994
104.345,101.100,0.618,0.001402,0.0627973799999996
104.445,101.200,0.619,0.001402,0.0629377419999997
104.545,101.300,0.62,0.001406,0.0630781369999999
104.645,101.400,0.621,0.001407,0.0632187534999998
104.745,101.500,0.622,0.001408,0.0633594099999998
104.845,101.600,0.623,0.00141,0.0635001809999998
104.945,101.700,0.624,0.001409,0.0636411234999998
105.045,101.800,0.625,0.00141,0.06378215
105.145,101.900,0.626,0.001414,0.0639233320000001
105.245,102.000,0.627,0.001414,0.0640645830000002
105.345,102.100,0.628,0.001415,0.0642059465000003
105.445,102.200,0.629,0.001417,0.0643475055000003
105.545,102.300,0.63,0.001416,0.0644891210000002
105.645,102.400,0.631,0.001418,0.064630904
105.745,102.500,0.632,0.001419,0.0647727444999999
105.845,102.600,0.633,0.001421,0.0649147494999996
105.945,102.700,0.634,0.001423,0.0650569344999992
106.045,102.800,0.635,0.001421,0.065199229499999
106.145,102.900,0.636,0.001426,0.0653415839999987
106.245,103.000,0.637,0.001426,0.0654839959999986
106.345,103.100,0.638,0.001427,0.0656266094999988
106.445,103.200,0.639,0.001428,0.065769367999999
106.545,103.300,0.64,0.001428,0.0659122709999992
106.645,103.400,0.641,0.00143,0.0660553679999993
106.745,103.500,0.642,0.001431,0.0661985734999993
106.845,103.600,0.643,0.001433,0.0663418714999992
106.945,103.700,0.644,0.001435,0.0664852674999992
107.045,103.800,0.645,0.001436,0.0666288019999991
107.145,103.900,0.646,0.001439,0.0667724934999991
107.245,104.000,0.647,0.001441,0.0669163634999993
107.345,104.100,0.648,0.00144,0.0670603209999994
107.445,104.200,0.649,0.00144,0.0672044199999994
107.545,104.300,0.65,0.001443,0.0673486514999993
107.645,104.400,0.651,0.001444,0.0674930559999992
107.745,104.500,0.652,0.001446,0.067637615999999
107.845,104.600,0.653,0.001448,0.0677823759999986
107.945,104.700,0.654,0.001448,0.0679272249999983
