出力日時,2021/06/21 14:10:49
データソース,hematite_100_S3-4-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
52.184,48.900,0.168,0.00012,0.00257762699999993
52.284,49.000,0.169,0.00012,0.00258964399999993
52.384,49.100,0.17,0.000121,0.00260165749999993
52.484,49.200,0.171,0.000122,0.00261366999999992
52.584,49.300,0.172,0.000119,0.00262574949999992
52.684,49.400,0.173,0.000122,0.00263777099999992
52.784,49.500,0.174,0.000121,0.00264984249999992
52.884,49.600,0.175,0.000121,0.00266194149999992
52.984,49.700,0.176,0.000122,0.00267407799999991
53.084,49.800,0.177,0.000123,0.0026862224999999
53.184,49.900,0.178,0.000121,0.0026984014999999
53.284,50.000,0.179,0.000122,0.0027105889999999
53.384,50.100,0.18,0.00012,0.00272277299999989
53.484,50.200,0.181,0.000121,0.00273500549999989
53.584,50.300,0.182,0.000123,0.00274726049999989
53.684,50.400,0.183,0.000124,0.00275954199999989
53.784,50.500,0.184,0.000123,0.00277183149999989
53.884,50.600,0.185,0.000123,0.0027841294999999
53.984,50.700,0.186,0.000123,0.0027964744999999
54.084,50.800,0.187,0.000123,0.00280879749999991
54.184,50.900,0.188,0.000124,0.00282115299999991
54.284,51.000,0.189,0.000125,0.00283357849999991
54.384,51.100,0.19,0.000124,0.00284599499999991
54.484,51.200,0.191,0.000124,0.00285839199999992
54.584,51.300,0.192,0.000124,0.00287082999999992
54.684,51.400,0.193,0.000125,0.00288328749999992
54.784,51.500,0.194,0.000124,0.00289579099999992
54.884,51.600,0.195,0.000125,0.00290826949999991
54.984,51.700,0.196,0.000126,0.00292078199999991
55.084,51.800,0.197,0.000126,0.00293333399999991
55.184,51.900,0.198,0.000126,0.0029458619999999
55.284,52.000,0.199,0.000125,0.0029584104999999
55.384,52.100,0.2,0.000127,0.00297099849999989
55.484,52.200,0.201,0.000127,0.00298361749999989
55.584,52.300,0.202,0.000126,0.00299623299999988
55.684,52.400,0.203,0.000126,0.00300887499999988
55.784,52.500,0.204,0.000126,0.00302151099999987
55.884,52.600,0.205,0.000128,0.00303419799999986
55.984,52.700,0.206,0.000128,0.00304690399999986
56.084,52.800,0.207,0.000128,0.00305956799999986
56.184,52.900,0.208,0.000128,0.00307229999999986
56.284,53.000,0.209,0.000128,0.00308505599999986
56.384,53.100,0.21,0.000127,0.00309777549999985
56.484,53.200,0.211,0.000129,0.00311055249999986
56.584,53.300,0.212,0.000127,0.00312333549999986
56.684,53.400,0.213,0.000129,0.00313611349999986
56.784,53.500,0.214,0.000128,0.00314893899999986
56.884,53.600,0.215,0.000129,0.00316177349999987
56.984,53.700,0.216,0.000128,0.00317463699999987
57.084,53.800,0.217,0.000129,0.00318751249999987
57.184,53.900,0.218,0.000128,0.00320037899999987
57.284,54.000,0.219,0.00013,0.00321325799999988
57.384,54.100,0.22,0.000128,0.00322617199999988
57.484,54.200,0.221,0.000129,0.00323914249999987
57.584,54.300,0.222,0.000131,0.00325208949999987
57.684,54.400,0.223,0.00013,0.00326506999999987
57.784,54.500,0.224,0.000131,0.00327805649999986
57.884,54.600,0.225,0.000131,0.00329106549999986
57.984,54.700,0.226,0.00013,0.00330406699999985
58.084,54.800,0.227,0.000132,0.00331708799999985
58.184,54.900,0.228,0.000131,0.00333008049999985
58.284,55.000,0.229,0.00013,0.00334316299999984
58.384,55.100,0.23,0.000131,0.00335624849999983
58.484,55.200,0.231,0.000132,0.00336936299999982
58.584,55.300,0.232,0.000131,0.00338247549999982
58.684,55.400,0.233,0.000131,0.00339559549999981
58.784,55.500,0.234,0.000132,0.0034087359999998
58.884,55.600,0.235,0.000132,0.00342188599999979
58.984,55.700,0.236,0.000133,0.00343505149999979
59.084,55.800,0.237,0.000132,0.00344824999999978
59.184,55.900,0.238,0.000132,0.00346141399999977
59.284,56.000,0.239,0.000134,0.00347461699999976
59.384,56.100,0.24,0.000131,0.00348785349999976
59.484,56.200,0.241,0.000133,0.00350107949999976
59.584,56.300,0.242,0.000134,0.00351432699999976
59.684,56.400,0.243,0.000132,0.00352760499999976
59.784,56.500,0.244,0.000133,0.00354086149999976
59.884,56.600,0.245,0.000134,0.00355415699999976
59.984,56.700,0.246,0.000132,0.00356748099999976
60.084,56.800,0.247,0.000132,0.00358081199999976
60.184,56.900,0.248,0.000133,0.00359412449999976
60.284,57.000,0.249,0.000133,0.00360747749999977
60.384,57.100,0.25,0.000134,0.00362082999999977
60.484,57.200,0.251,0.000133,0.00363419649999977
60.584,57.300,0.252,0.000134,0.00364760999999977
60.684,57.400,0.253,0.000133,0.00366102549999977
60.784,57.500,0.254,0.000135,0.00367445249999977
60.884,57.600,0.255,0.000133,0.00368789449999977
60.984,57.700,0.256,0.000134,0.00370130899999977
61.084,57.800,0.257,0.000134,0.00371477999999977
61.184,57.900,0.258,0.000134,0.00372823999999977
61.284,58.000,0.259,0.000135,0.00374172649999977
61.384,58.100,0.26,0.000137,0.00375520849999977
61.484,58.200,0.261,0.000134,0.00376870399999977
61.584,58.300,0.262,0.000135,0.00378222249999976
61.684,58.400,0.263,0.000136,0.00379576999999976
61.784,58.500,0.264,0.000136,0.00380934399999976
61.884,58.600,0.265,0.000137,0.00382289849999976
61.984,58.700,0.266,0.000136,0.00383648699999976
62.084,58.800,0.267,0.000136,0.00385006399999976
62.184,58.900,0.268,0.000136,0.00386366099999976
62.284,59.000,0.269,0.000136,0.00387728999999976
62.384,59.100,0.27,0.000136,0.00389093599999977
62.484,59.200,0.271,0.000136,0.00390458499999977
62.584,59.300,0.272,0.000137,0.00391824749999977
62.684,59.400,0.273,0.000136,0.00393196099999977
62.784,59.500,0.274,0.000137,0.00394564849999977
62.884,59.600,0.275,0.000136,0.00395932399999977
62.984,59.700,0.276,0.000138,0.00397300999999977
63.084,59.800,0.277,0.000138,0.00398673399999977
63.184,59.900,0.278,0.000137,0.00400047449999977
63.284,60.000,0.279,0.000138,0.00401420199999978
63.384,60.100,0.28,0.000137,0.00402794349999978
63.484,60.200,0.281,0.000138,0.00404172299999978
63.584,60.300,0.282,0.000139,0.00405547849999977
63.684,60.400,0.283,0.000138,0.00406926199999978
63.784,60.500,0.284,0.000138,0.00408305899999977
63.884,60.600,0.285,0.000139,0.00409691649999977
63.984,60.700,0.286,0.000139,0.00411071349999978
64.084,60.800,0.287,0.000139,0.00412455949999978
64.184,60.900,0.288,0.000138,0.00413842499999978
64.284,61.000,0.289,0.000138,0.00415230299999978
64.384,61.100,0.29,0.000139,0.00416621349999978
64.484,61.200,0.291,0.000139,0.00418012149999978
64.584,61.300,0.292,0.00014,0.00419402999999978
64.684,61.400,0.293,0.000139,0.00420796249999979
64.784,61.500,0.294,0.000139,0.0042219054999998
64.884,61.600,0.295,0.000139,0.00423585849999981
64.984,61.700,0.296,0.000139,0.00424984549999982
65.084,61.800,0.297,0.000139,0.00426378149999983
65.184,61.900,0.298,0.00014,0.00427776699999983
65.284,62.000,0.299,0.000141,0.00429178249999984
65.384,62.100,0.3,0.00014,0.00430576399999984
65.484,62.200,0.301,0.000141,0.00431978649999985
65.584,62.300,0.302,0.000142,0.00433383099999985
65.684,62.400,0.303,0.00014,0.00434789999999985
65.784,62.500,0.304,0.000141,0.00436193349999985
65.884,62.600,0.305,0.000141,0.00437600049999985
65.984,62.700,0.306,0.000141,0.00439007449999985
66.084,62.800,0.307,0.000141,0.00440414349999984
66.184,62.900,0.308,0.00014,0.00441824799999984
66.284,63.000,0.309,0.000142,0.00443235099999984
66.384,63.100,0.31,0.00014,0.00444645799999985
66.484,63.200,0.311,0.000142,0.00446059499999984
66.584,63.300,0.312,0.000142,0.00447472399999984
66.684,63.400,0.313,0.000141,0.00448885849999983
66.784,63.500,0.314,0.000142,0.00450302999999983
66.884,63.600,0.315,0.000141,0.00451722849999983
66.984,63.700,0.316,0.000142,0.00453142499999983
67.084,63.800,0.317,0.000142,0.00454560499999983
67.184,63.900,0.318,0.000141,0.00455978349999983
67.284,64.000,0.319,0.000141,0.00457398549999982
67.384,64.100,0.32,0.000143,0.00458824549999983
67.484,64.200,0.321,0.000143,0.00460246849999984
67.584,64.300,0.322,0.000142,0.00461671999999985
67.684,64.400,0.323,0.000144,0.00463099999999986
67.784,64.500,0.324,0.000142,0.00464531699999987
67.884,64.600,0.325,0.000144,0.00465960599999988
67.984,64.700,0.326,0.000142,0.00467390699999989
68.084,64.800,0.327,0.000143,0.0046882104999999
68.184,64.900,0.328,0.000143,0.00470252149999991
68.284,65.000,0.329,0.000143,0.00471686749999992
68.384,65.100,0.33,0.000143,0.00473122249999992
68.484,65.200,0.331,0.000143,0.00474556249999993
68.584,65.300,0.332,0.000144,0.00475992399999993
68.684,65.400,0.333,0.000145,0.00477430649999993
68.784,65.500,0.334,0.000145,0.00478874049999993
68.884,65.600,0.335,0.000144,0.00480312399999993
68.984,65.700,0.336,0.000144,0.00481752999999993
69.084,65.800,0.337,0.000143,0.00483194249999993
69.184,65.900,0.338,0.000143,0.00484635849999992
69.284,66.000,0.339,0.000144,0.00486079799999992
69.384,66.100,0.34,0.000145,0.00487524649999992
69.484,66.200,0.341,0.000144,0.00488970099999992
69.584,66.300,0.342,0.000145,0.00490417049999991
69.684,66.400,0.343,0.000145,0.0049186574999999
69.784,66.500,0.344,0.000145,0.00493316649999989
69.884,66.600,0.345,0.000145,0.00494766849999989
69.984,66.700,0.346,0.000145,0.00496216649999988
70.084,66.800,0.347,0.000146,0.00497669599999987
70.184,66.900,0.348,0.000147,0.00499123349999986
70.284,67.000,0.349,0.000147,0.00500579749999985
70.384,67.100,0.35,0.000146,0.00502035099999984
70.484,67.200,0.351,0.000145,0.00503490149999983
70.584,67.300,0.352,0.000146,0.00504947399999982
70.684,67.400,0.353,0.000147,0.00506402849999981
70.784,67.500,0.354,0.000145,0.0050786284999998
70.884,67.600,0.355,0.000146,0.00509322599999979
70.984,67.700,0.356,0.000147,0.00510783149999979
71.084,67.800,0.357,0.000147,0.00512245349999978
71.184,67.900,0.358,0.000146,0.00513709499999978
71.284,68.000,0.359,0.000147,0.00515174249999978
71.384,68.100,0.36,0.000147,0.00516638349999978
71.484,68.200,0.361,0.000146,0.00518104399999977
71.584,68.300,0.362,0.000148,0.00519569999999977
71.684,68.400,0.363,0.000146,0.00521037499999977
71.784,68.500,0.364,0.000146,0.00522504099999977
71.884,68.600,0.365,0.000147,0.00523978649999977
71.984,68.700,0.366,0.000147,0.00525451149999978
72.084,68.800,0.367,0.000147,0.00526922549999979
72.184,68.900,0.368,0.000148,0.00528397999999979
72.284,69.000,0.369,0.000148,0.0052987309999998
72.384,69.100,0.37,0.000148,0.00531351299999981
72.484,69.200,0.371,0.000147,0.00532830949999982
72.584,69.300,0.372,0.000147,0.00534305649999983
72.684,69.400,0.373,0.000148,0.00535783399999983
72.784,69.500,0.374,0.000149,0.00537264049999984
72.884,69.600,0.375,0.000149,0.00538747949999984
72.984,69.700,0.376,0.000148,0.00540229899999985
73.084,69.800,0.377,0.000149,0.00541713949999986
73.184,69.900,0.378,0.000149,0.00543196849999986
73.284,70.000,0.379,0.000148,0.00544681399999987
73.384,70.100,0.38,0.000149,0.00546165149999987
73.484,70.200,0.381,0.000148,0.00547651499999988
73.584,70.300,0.382,0.000148,0.00549141999999988
73.684,70.400,0.383,0.000149,0.00550631249999988
73.784,70.500,0.384,0.00015,0.00552116899999989
73.884,70.600,0.385,0.00015,0.00553608299999989
73.984,70.700,0.386,0.00015,0.00555099699999989
74.084,70.800,0.387,0.000149,0.00556593849999988
74.184,70.900,0.388,0.000149,0.00558087949999988
74.284,71.000,0.389,0.00015,0.00559585299999988
74.384,71.100,0.39,0.000149,0.00561081849999988
74.484,71.200,0.391,0.00015,0.00562576699999988
74.584,71.300,0.392,0.00015,0.00564075799999988
74.684,71.400,0.393,0.00015,0.00565575599999987
74.784,71.500,0.394,0.00015,0.00567076399999987
74.884,71.600,0.395,0.00015,0.00568576899999987
74.984,71.700,0.396,0.000151,0.00570077149999986
75.084,71.800,0.397,0.000151,0.00571580749999985
75.184,71.900,0.398,0.000151,0.00573088249999984
75.284,72.000,0.399,0.00015,0.00574591499999984
75.384,72.100,0.4,0.000151,0.00576098849999983
75.484,72.200,0.401,0.000151,0.00577604349999981
75.584,72.300,0.402,0.000152,0.0057911589999998
75.684,72.400,0.403,0.000151,0.00580625449999979
75.784,72.500,0.404,0.00015,0.00582135599999979
75.884,72.600,0.405,0.000151,0.00583645949999977
75.984,72.700,0.406,0.00015,0.00585153799999976
76.084,72.800,0.407,0.000152,0.00586666099999976
76.184,72.900,0.408,0.000152,0.00588176799999975
76.284,73.000,0.409,0.000151,0.00589689049999974
76.384,73.100,0.41,0.00015,0.00591204399999973
76.484,73.200,0.411,0.000152,0.00592721099999973
76.584,73.300,0.412,0.000151,0.00594237149999973
76.684,73.400,0.413,0.000152,0.00595754699999972
76.784,73.500,0.414,0.000154,0.00597274299999972
76.884,73.600,0.415,0.000152,0.00598792799999971
76.984,73.700,0.416,0.000152,0.00600316499999971
77.084,73.800,0.417,0.000151,0.00601835749999971
77.184,73.900,0.418,0.000152,0.00603356799999971
77.284,74.000,0.419,0.000152,0.00604880599999972
77.384,74.100,0.42,0.000151,0.00606404449999972
77.484,74.200,0.421,0.000153,0.00607931649999972
77.584,74.300,0.422,0.000154,0.00609459599999972
77.684,74.400,0.423,0.000153,0.00610988549999973
77.784,74.500,0.424,0.000152,0.00612518399999973
77.884,74.600,0.425,0.000155,0.00614049849999973
77.984,74.700,0.426,0.000154,0.00615581299999974
78.084,74.800,0.427,0.000154,0.00617114999999973
78.184,74.900,0.428,0.000153,0.00618647349999973
78.284,75.000,0.429,0.000152,0.00620180099999974
78.384,75.100,0.43,0.000154,0.00621717499999974
78.484,75.200,0.431,0.000153,0.00623255849999974
78.584,75.300,0.432,0.000155,0.00624793249999973
78.684,75.400,0.433,0.000153,0.00626331549999973
78.784,75.500,0.434,0.000154,0.00627872099999973
78.884,75.600,0.435,0.000154,0.00629412299999972
78.984,75.700,0.436,0.000153,0.00630951249999972
79.084,75.800,0.437,0.000155,0.00632492749999971
79.184,75.900,0.438,0.000154,0.00634034299999971
79.284,76.000,0.439,0.000155,0.00635577649999971
79.384,76.100,0.44,0.000155,0.00637120149999971
79.484,76.200,0.441,0.000155,0.00638668149999971
79.584,76.300,0.442,0.000155,0.00640215849999971
79.684,76.400,0.443,0.000155,0.00641766249999971
79.784,76.500,0.444,0.000154,0.00643318199999972
79.884,76.600,0.445,0.000154,0.00644867899999972
79.984,76.700,0.446,0.000156,0.00646417699999972
80.084,76.800,0.447,0.000156,0.00647968999999972
80.184,76.900,0.448,0.000155,0.00649521449999973
80.284,77.000,0.449,0.000155,0.00651078349999974
80.384,77.100,0.45,0.000155,0.00652630249999975
80.484,77.200,0.451,0.000156,0.00654186899999976
80.584,77.300,0.452,0.000156,0.00655743199999977
80.684,77.400,0.453,0.000155,0.00657302449999978
80.784,77.500,0.454,0.000156,0.00658860799999979
80.884,77.600,0.455,0.000157,0.0066042144999998
80.984,77.700,0.456,0.000155,0.00661982949999981
81.084,77.800,0.457,0.000156,0.00663543699999983
81.184,77.900,0.458,0.000157,0.00665104449999984
81.284,78.000,0.459,0.000156,0.00666669499999986
81.384,78.100,0.46,0.000156,0.00668234399999987
81.484,78.200,0.461,0.000156,0.00669796799999988
81.584,78.300,0.462,0.000157,0.00671362949999989
81.684,78.400,0.463,0.000157,0.0067292794999999
81.784,78.500,0.464,0.000158,0.0067449829999999
81.884,78.600,0.465,0.000157,0.00676068849999991
81.984,78.700,0.466,0.000157,0.00677638749999991
82.084,78.800,0.467,0.000156,0.00679209399999992
82.184,78.900,0.468,0.000158,0.00680782799999992
82.284,79.000,0.469,0.000156,0.00682355499999992
82.384,79.100,0.47,0.000158,0.00683932799999992
82.484,79.200,0.471,0.000157,0.00685508749999993
82.584,79.300,0.472,0.000158,0.00687086099999993
82.684,79.400,0.473,0.000158,0.00688665299999993
82.784,79.500,0.474,0.000158,0.00690245799999993
82.884,79.600,0.475,0.00016,0.00691828999999993
82.984,79.700,0.476,0.000158,0.00693412499999993
83.084,79.800,0.477,0.000157,0.00694995849999992
83.184,79.900,0.478,0.000158,0.00696579699999992
83.284,80.000,0.479,0.000159,0.00698166749999992
83.384,80.100,0.48,0.000158,0.00699755399999991
83.484,80.200,0.481,0.000159,0.0070134084999999
83.584,80.300,0.482,0.000159,0.0070292954999999
83.684,80.400,0.483,0.000159,0.00704521649999989
83.784,80.500,0.484,0.00016,0.00706111499999989
83.884,80.600,0.485,0.000159,0.00707703249999988
83.984,80.700,0.486,0.00016,0.00709295799999988
84.084,80.800,0.487,0.00016,0.00710889899999987
84.184,80.900,0.488,0.00016,0.00712485299999986
84.284,81.000,0.489,0.00016,0.00714078699999986
84.384,81.100,0.49,0.00016,0.00715676599999985
84.484,81.200,0.491,0.000159,0.00717274049999985
84.584,81.300,0.492,0.00016,0.00718872699999984
84.684,81.400,0.493,0.00016,0.00720474299999985
84.784,81.500,0.494,0.000159,0.00722074449999985
84.884,81.600,0.495,0.000161,0.00723675449999985
84.984,81.700,0.496,0.000161,0.00725278849999985
85.084,81.800,0.497,0.000162,0.00726884299999986
85.184,81.900,0.498,0.00016,0.00728489999999987
85.284,82.000,0.499,0.000159,0.00730097249999987
85.384,82.100,0.5,0.00016,0.00731703999999988
85.484,82.200,0.501,0.000161,0.00733314849999989
85.584,82.300,0.502,0.00016,0.00734922499999989
85.684,82.400,0.503,0.00016,0.0073653209999999
85.784,82.500,0.504,0.000162,0.00738143399999991
85.884,82.600,0.505,0.000161,0.00739753649999992
85.984,82.700,0.506,0.000162,0.00741367899999993
86.084,82.800,0.507,0.000161,0.00742980249999994
86.184,82.900,0.508,0.000162,0.00744597499999995
86.284,83.000,0.509,0.000161,0.00746213749999996
86.384,83.100,0.51,0.000161,0.00747832549999997
86.484,83.200,0.511,0.000162,0.00749450799999998
86.584,83.300,0.512,0.000162,0.00751070499999999
86.684,83.400,0.513,0.000161,0.0075269015
86.784,83.500,0.514,0.000161,0.0075431275
86.884,83.600,0.515,0.000163,0.00755938750000001
86.984,83.700,0.516,0.000162,0.00757561900000002
87.084,83.800,0.517,0.000162,0.00759184100000002
87.184,83.900,0.518,0.000163,0.00760811350000003
87.284,84.000,0.519,0.000162,0.00762439100000004
87.384,84.100,0.52,0.000163,0.00764066150000004
87.484,84.200,0.521,0.000163,0.00765695150000005
87.584,84.300,0.522,0.000164,0.00767329900000004
87.684,84.400,0.523,0.000163,0.00768961450000004
87.784,84.500,0.524,0.000162,0.00770593000000004
87.884,84.600,0.525,0.000164,0.00772229400000003
87.984,84.700,0.526,0.000164,0.00773866800000003
88.084,84.800,0.527,0.000163,0.00775508750000002
88.184,84.900,0.528,0.000165,0.00777149150000001
88.284,85.000,0.529,0.000164,0.007787893
88.384,85.100,0.53,0.000164,0.00780432399999999
88.484,85.200,0.531,0.000164,0.00782075099999999
88.584,85.300,0.532,0.000163,0.00783716549999999
88.684,85.400,0.533,0.000166,0.007853631
88.784,85.500,0.534,0.000164,0.007870091
88.884,85.600,0.535,0.000166,0.00788656500000001
88.984,85.700,0.536,0.000165,0.00790304750000003
89.084,85.800,0.537,0.000165,0.00791956250000005
89.184,85.900,0.538,0.000166,0.00793605000000006
89.284,86.000,0.539,0.000165,0.00795259350000008
89.384,86.100,0.54,0.000165,0.00796914250000009
89.484,86.200,0.541,0.000165,0.0079857395000001
89.584,86.300,0.542,0.000165,0.00800228850000011
89.684,86.400,0.543,0.000167,0.00801888750000012
89.784,86.500,0.544,0.000166,0.00803547700000013
89.884,86.600,0.545,0.000167,0.00805210350000013
89.984,86.700,0.546,0.000166,0.00806873000000013
90.084,86.800,0.547,0.000167,0.00808537850000013
90.184,86.900,0.548,0.000167,0.00810204850000012
90.284,87.000,0.549,0.000167,0.00811869850000012
90.384,87.100,0.55,0.000167,0.00813535150000011
90.484,87.200,0.551,0.000167,0.0081520445000001
90.584,87.300,0.552,0.000167,0.0081687215000001
90.684,87.400,0.553,0.000167,0.00818544150000008
90.784,87.500,0.554,0.000166,0.00820214200000007
90.884,87.600,0.555,0.000167,0.00821888550000004
90.984,87.700,0.556,0.000168,0.00823560800000003
91.084,87.800,0.557,0.000169,0.00825237350000001
91.184,87.900,0.558,0.000167,0.00826911649999998
91.284,88.000,0.559,0.000168,0.00828590999999996
91.384,88.100,0.56,0.000167,0.00830268049999994
91.484,88.200,0.561,0.000167,0.00831946949999991
91.584,88.300,0.562,0.000168,0.00833630899999989
91.684,88.400,0.563,0.000168,0.00835314699999988
91.784,88.500,0.564,0.000169,0.00836998349999985
91.884,88.600,0.565,0.000169,0.00838685049999984
91.984,88.700,0.566,0.000169,0.00840371549999984
92.084,88.800,0.567,0.000169,0.00842060749999984
92.184,88.900,0.568,0.000169,0.00843751649999985
92.284,89.000,0.569,0.00017,0.00845445099999986
92.384,89.100,0.57,0.00017,0.00847139699999987
92.484,89.200,0.571,0.00017,0.00848834799999987
92.584,89.300,0.572,0.00017,0.00850533099999988
92.684,89.400,0.573,0.000169,0.00852233949999988
92.784,89.500,0.574,0.00017,0.00853931599999989
92.884,89.600,0.575,0.000171,0.00855632349999989
92.984,89.700,0.576,0.00017,0.0085733319999999
93.084,89.800,0.577,0.000172,0.00859039899999989
93.184,89.900,0.578,0.000169,0.00860750049999989
93.284,90.000,0.579,0.000171,0.00862456549999989
93.384,90.100,0.58,0.000171,0.00864166249999987
93.484,90.200,0.581,0.000171,0.00865880549999987
93.584,90.300,0.582,0.000171,0.00867589549999987
93.684,90.400,0.583,0.000173,0.00869304949999987
93.784,90.500,0.584,0.000173,0.00871023049999988
93.884,90.600,0.585,0.000172,0.00872739899999989
93.984,90.700,0.586,0.000171,0.0087446124999999
94.084,90.800,0.587,0.000173,0.00876182349999992
94.184,90.900,0.588,0.000173,0.00877905349999994
94.284,91.000,0.589,0.000173,0.00879628249999995
94.384,91.100,0.59,0.000172,0.00881353799999996
94.484,91.200,0.591,0.000173,0.00883082049999998
94.584,91.300,0.592,0.000173,0.0088481105
94.684,91.400,0.593,0.000174,0.00886540900000001
94.784,91.500,0.594,0.000174,0.00888275900000001
94.884,91.600,0.595,0.000174,0.00890012
94.984,91.700,0.596,0.000174,0.00891747700000001
95.084,91.800,0.597,0.000174,0.008934907
95.184,91.900,0.598,0.000173,0.00895229350000001
95.284,92.000,0.599,0.000175,0.00896971750000001
95.384,92.100,0.6,0.000177,0.00898717050000002
95.484,92.200,0.601,0.000175,0.00900468050000003
95.584,92.300,0.602,0.000175,0.00902217650000003
95.684,92.400,0.603,0.000175,0.00903966750000004
95.784,92.500,0.604,0.000175,0.00905719150000005
95.884,92.600,0.605,0.000176,0.00907473700000006
95.984,92.700,0.606,0.000176,0.00909229400000007
96.084,92.800,0.607,0.000177,0.00910989350000008
96.184,92.900,0.608,0.000176,0.00912748600000007
96.284,93.000,0.609,0.000176,0.00914510800000008
96.384,93.100,0.61,0.000177,0.00916272550000007
96.484,93.200,0.611,0.000177,0.00918037550000007
96.584,93.300,0.612,0.000177,0.00919804650000006
96.684,93.400,0.613,0.000179,0.00921574650000005
96.784,93.500,0.614,0.000178,0.00923345100000003
96.884,93.600,0.615,0.000178,0.009251209
96.984,93.700,0.616,0.000179,0.00926901049999997
97.084,93.800,0.617,0.000177,0.00928681149999995
97.184,93.900,0.618,0.000179,0.00930463649999993
97.284,94.000,0.619,0.000179,0.00932250149999992
97.384,94.100,0.62,0.000179,0.00934039649999991
97.484,94.200,0.621,0.00018,0.0093582999999999
97.584,94.300,0.622,0.000179,0.00937619349999989
97.684,94.400,0.623,0.00018,0.00939411899999989
97.784,94.500,0.624,0.000178,0.00941209899999989
97.884,94.600,0.625,0.00018,0.00943012199999988
97.984,94.700,0.626,0.00018,0.00944817199999987
98.084,94.800,0.627,0.00018,0.00946626699999987
98.184,94.900,0.628,0.000181,0.00948434149999986
98.284,95.000,0.629,0.000183,0.00950250449999985
98.384,95.100,0.63,0.000181,0.00952068149999986
98.484,95.200,0.631,0.000181,0.00953886649999986
98.584,95.300,0.632,0.000182,0.00955709499999987
98.684,95.400,0.633,0.000183,0.00957533749999987
98.784,95.500,0.634,0.000183,0.00959365149999988
98.884,95.600,0.635,0.000184,0.00961196399999988
98.984,95.700,0.636,0.000182,0.00963029999999988
99.084,95.800,0.637,0.000183,0.00964869449999988
99.184,95.900,0.638,0.000184,0.00966710899999988
99.284,96.000,0.639,0.000184,0.00968555199999988
99.384,96.100,0.64,0.000186,0.00970401499999987
99.484,96.200,0.641,0.000185,0.00972256649999987
99.584,96.300,0.642,0.000186,0.00974114399999988
99.684,96.400,0.643,0.000187,0.00975972649999988
99.784,96.500,0.644,0.000186,0.00977837399999987
99.884,96.600,0.645,0.000186,0.00979707499999987
99.984,96.700,0.646,0.000188,0.00981579299999987
100.084,96.800,0.647,0.000188,0.0098345809999999
100.184,96.900,0.648,0.00019,0.00985340299999991
100.284,97.000,0.649,0.000189,0.00987226749999993
100.384,97.100,0.65,0.000188,0.00989117699999992
100.484,97.200,0.651,0.000189,0.00991011449999992
100.584,97.300,0.652,0.00019,0.00992911399999991
100.684,97.400,0.653,0.00019,0.0099481659999999
100.784,97.500,0.654,0.000192,0.00996725299999989
100.884,97.600,0.655,0.000193,0.00998641849999988
100.984,97.700,0.656,0.000193,0.0100055894999999
101.084,97.800,0.657,0.000193,0.0100248054999999
101.184,97.900,0.658,0.000193,0.0100441224999999
101.284,98.000,0.659,0.000193,0.0100634814999999
101.384,98.100,0.66,0.000194,0.0100828469999999
101.484,98.200,0.661,0.000194,0.0101022879999999
101.584,98.300,0.662,0.000194,0.0101218179999999
101.684,98.400,0.663,0.000195,0.0101413764999999
101.784,98.500,0.664,0.000196,0.0101610119999999
101.884,98.600,0.665,0.000198,0.0101806989999999
101.984,98.700,0.666,0.000197,0.0102004654999999
102.084,98.800,0.667,0.000198,0.0102202719999999
102.184,98.900,0.668,0.000199,0.0102401524999999
102.284,99.000,0.669,0.000199,0.0102600754999999
102.384,99.100,0.67,0.0002,0.0102800519999999
102.484,99.200,0.671,0.0002,0.0103000679999999
102.584,99.300,0.672,0.000202,0.0103201939999999
102.684,99.400,0.673,0.000201,0.0103403724999999
102.784,99.500,0.674,0.000202,0.0103606529999999
102.884,99.600,0.675,0.000204,0.0103810019999999
102.984,99.700,0.676,0.000204,0.0104014209999999
103.084,99.800,0.677,0.000205,0.0104219084999999
103.184,99.900,0.678,0.000206,0.0104424719999999
103.284,100.000,0.679,0.000208,0.0104631099999999
103.384,100.100,0.68,0.000206,0.0104838359999999
103.484,100.200,0.681,0.000209,0.0105046304999999
103.584,100.300,0.682,0.000209,0.0105254654999999
103.684,100.400,0.683,0.00021,0.0105464289999999
103.784,100.500,0.684,0.00021,0.0105674239999999
103.884,100.600,0.685,0.000211,0.0105885154999999
103.984,100.700,0.686,0.000213,0.0106096924999999
104.084,100.800,0.687,0.000213,0.0106309804999999
104.184,100.900,0.688,0.000214,0.0106523339999999
104.284,101.000,0.689,0.000215,0.0106738114999999
104.384,101.100,0.69,0.000216,0.0106953489999999
104.484,101.200,0.691,0.000217,0.0107169934999999
104.584,101.300,0.692,0.000218,0.0107387719999999
104.684,101.400,0.693,0.000219,0.0107606384999999
104.784,101.500,0.694,0.00022,0.0107825929999999
104.884,101.600,0.695,0.00022,0.0108046799999999
104.984,101.700,0.696,0.000222,0.0108268669999999
105.084,101.800,0.697,0.000223,0.0108491734999999
105.184,101.900,0.698,0.000225,0.0108716094999999
105.284,102.000,0.699,0.000226,0.0108941579999999
105.384,102.100,0.7,0.000228,0.0109168449999999
105.484,102.200,0.701,0.000227,0.0109396404999999
105.584,102.300,0.702,0.000229,0.0109625444999999
