出力日時,2021/06/21 13:37:56
データソース,hematite_First.S5-4-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
53.161,49.900,0.121,0.000591,0.00844431749999991
53.261,50.000,0.122,0.000593,0.00850345549999993
53.361,50.100,0.123,0.000595,0.00856282849999991
53.461,50.200,0.124,0.000598,0.00862244699999991
53.561,50.300,0.125,0.000599,0.0086822584999999
53.661,50.400,0.126,0.000601,0.00874223649999991
53.761,50.500,0.127,0.000602,0.00880246499999992
53.861,50.600,0.128,0.000606,0.00886296399999991
53.961,50.700,0.129,0.000608,0.00892363599999991
54.061,50.800,0.13,0.000612,0.0089845839999999
54.161,50.900,0.131,0.000612,0.00904573799999992
54.261,51.000,0.132,0.000615,0.00910710049999991
54.361,51.100,0.133,0.000617,0.00916867549999991
54.461,51.200,0.134,0.000618,0.00923052599999993
54.561,51.300,0.135,0.00062,0.00929257899999993
54.661,51.400,0.136,0.000624,0.00935482499999991
54.761,51.500,0.137,0.000626,0.00941731399999991
54.861,51.600,0.138,0.000629,0.00948004349999992
54.961,51.700,0.139,0.00063,0.00954296199999992
55.061,51.800,0.14,0.000631,0.00960609649999993
55.161,51.900,0.141,0.000635,0.00966947849999994
55.261,52.000,0.142,0.000636,0.00973309999999994
55.361,52.100,0.143,0.00064,0.00979688499999993
55.461,52.200,0.144,0.000641,0.00986090849999994
55.561,52.300,0.145,0.000644,0.00992516999999995
55.661,52.400,0.146,0.000648,0.00998965799999994
55.761,52.500,0.147,0.000649,0.0100544124999999
55.861,52.600,0.148,0.00065,0.0101192639999999
55.961,52.700,0.149,0.000654,0.0101844089999999
56.061,52.800,0.15,0.000655,0.0102497434999999
56.161,52.900,0.151,0.000659,0.0103153135
56.261,53.000,0.152,0.000659,0.0103811335
56.361,53.100,0.153,0.000662,0.0104471479999999
56.461,53.200,0.154,0.000663,0.0105133724999999
56.561,53.300,0.155,0.000667,0.0105798465
56.661,53.400,0.156,0.000669,0.0106464895
56.761,53.500,0.157,0.00067,0.0107134009999999
56.861,53.600,0.158,0.000672,0.0107805349999999
56.961,53.700,0.159,0.000675,0.0108478594999999
57.061,53.800,0.16,0.000676,0.0109154409999999
57.161,53.900,0.161,0.00068,0.010983208
57.261,54.000,0.162,0.00068,0.01105121
57.361,54.100,0.163,0.000684,0.011119423
57.461,54.200,0.164,0.000685,0.0111878955
57.561,54.300,0.165,0.000688,0.01125658
57.661,54.400,0.166,0.000691,0.0113254965
57.761,54.500,0.167,0.000693,0.0113946735
57.861,54.600,0.168,0.000695,0.0114640515
57.961,54.700,0.169,0.000698,0.011533645
58.061,54.800,0.17,0.000699,0.0116034365
58.161,54.900,0.171,0.000701,0.0116734435
58.261,55.000,0.172,0.000704,0.011743695
58.361,55.100,0.173,0.000706,0.011814226
58.461,55.200,0.174,0.000707,0.0118849405
58.561,55.300,0.175,0.000711,0.0119558565
58.661,55.400,0.176,0.000713,0.0120269815
58.761,55.500,0.177,0.000715,0.0120983845
58.861,55.600,0.178,0.000717,0.0121699545
58.961,55.700,0.179,0.00072,0.012241799
59.061,55.800,0.18,0.000723,0.0123138135
59.161,55.900,0.181,0.000724,0.0123860999999999
59.261,56.000,0.182,0.000727,0.0124586214999999
59.361,56.100,0.183,0.000728,0.0125312849999999
59.461,56.200,0.184,0.00073,0.0126042099999999
59.561,56.300,0.185,0.000733,0.0126774025
59.661,56.400,0.186,0.000737,0.0127508154999999
59.761,56.500,0.187,0.000738,0.0128244379999999
59.861,56.600,0.188,0.00074,0.0128982519999999
59.961,56.700,0.189,0.000743,0.0129723194999999
60.061,56.800,0.19,0.000744,0.0130466039999999
60.161,56.900,0.191,0.000747,0.0131211374999999
60.261,57.000,0.192,0.000749,0.0131958934999999
60.361,57.100,0.193,0.000751,0.0132708984999999
60.461,57.200,0.194,0.000752,0.0133460889999999
60.561,57.300,0.195,0.000757,0.0134215434999999
60.661,57.400,0.196,0.000759,0.0134971824999999
60.761,57.500,0.197,0.000759,0.0135730904999999
60.861,57.600,0.198,0.000764,0.0136492359999999
60.961,57.700,0.199,0.000766,0.0137256269999999
61.061,57.800,0.2,0.000767,0.0138023144999999
61.161,57.900,0.201,0.000771,0.0138791594999999
61.261,58.000,0.202,0.000771,0.0139562604999999
61.361,58.100,0.203,0.000775,0.0140336014999999
61.461,58.200,0.204,0.000775,0.0141111644999999
61.561,58.300,0.205,0.00078,0.0141889029999999
61.661,58.400,0.206,0.000781,0.0142668824999999
61.761,58.500,0.207,0.000783,0.0143451434999999
61.861,58.600,0.208,0.000786,0.0144236109999999
61.961,58.700,0.209,0.000789,0.0145022884999999
62.061,58.800,0.21,0.000792,0.0145812319999999
62.161,58.900,0.211,0.000792,0.0146603949999999
62.261,59.000,0.212,0.000794,0.0147397379999999
62.361,59.100,0.213,0.000797,0.0148193284999999
62.461,59.200,0.214,0.000799,0.0148991184999999
62.561,59.300,0.215,0.000802,0.0149791149999999
62.661,59.400,0.216,0.000804,0.0150594039999999
62.761,59.500,0.217,0.000805,0.0151399394999999
62.861,59.600,0.218,0.000807,0.0152206274999999
62.961,59.700,0.219,0.000811,0.0153016044999999
63.061,59.800,0.22,0.000812,0.0153828319999999
63.161,59.900,0.221,0.000815,0.0154642354999999
63.261,60.000,0.222,0.000816,0.0155458009999999
63.361,60.100,0.223,0.00082,0.0156276739999999
63.461,60.200,0.224,0.00082,0.0157097679999999
63.561,60.300,0.225,0.000824,0.0157920759999999
63.661,60.400,0.226,0.000828,0.0158746369999999
63.761,60.500,0.227,0.000828,0.0159574209999999
63.861,60.600,0.228,0.000831,0.0160404034999999
63.961,60.700,0.229,0.000833,0.0161236214999999
64.061,60.800,0.23,0.000836,0.01620708
64.161,60.900,0.231,0.000838,0.0162907719999999
64.261,61.000,0.232,0.00084,0.0163746079999999
64.361,61.100,0.233,0.000841,0.0164586934999999
64.461,61.200,0.234,0.000844,0.0165430089999999
64.561,61.300,0.235,0.000847,0.0166275835
64.661,61.400,0.236,0.000846,0.01671231
64.761,61.500,0.237,0.000851,0.0167973265
64.861,61.600,0.238,0.000853,0.0168825605
64.961,61.700,0.239,0.000856,0.016968037
65.061,61.800,0.24,0.000858,0.017053726
65.161,61.900,0.241,0.000861,0.0171396815000001
65.261,62.000,0.242,0.000861,0.0172258555000001
65.361,62.100,0.243,0.000864,0.017312257
65.461,62.200,0.244,0.000868,0.017398835
65.561,62.300,0.245,0.00087,0.0174856759999999
65.661,62.400,0.246,0.000873,0.0175727954999999
65.761,62.500,0.247,0.000874,0.017660074
65.861,62.600,0.248,0.000877,0.0177475565
65.961,62.700,0.249,0.000879,0.0178353215
66.061,62.800,0.25,0.000881,0.0179232775
66.161,62.900,0.251,0.000883,0.0180114635
66.261,63.000,0.252,0.000886,0.018099864
66.361,63.100,0.253,0.000888,0.018188596
66.461,63.200,0.254,0.00089,0.018277446
66.561,63.300,0.255,0.000893,0.0183665545
66.661,63.400,0.256,0.000893,0.0184558935
66.761,63.500,0.257,0.000897,0.0185454565
66.861,63.600,0.258,0.000899,0.0186352385
66.961,63.700,0.259,0.000901,0.0187252495
67.061,63.800,0.26,0.000902,0.018815383
67.161,63.900,0.261,0.000906,0.01890581
67.261,64.000,0.262,0.000908,0.018996487
67.361,64.100,0.263,0.000909,0.0190873575
67.461,64.200,0.264,0.000912,0.019178467
67.561,64.300,0.265,0.000915,0.0192698095
67.661,64.400,0.266,0.000917,0.0193613184999999
67.761,64.500,0.267,0.000918,0.019453106
67.861,64.600,0.268,0.000922,0.019545107
67.961,64.700,0.269,0.000923,0.0196372905
68.061,64.800,0.27,0.000925,0.0197296715
68.161,64.900,0.271,0.000928,0.0198223649999999
68.261,65.000,0.272,0.00093,0.0199152559999999
68.361,65.100,0.273,0.000931,0.0200083704999999
68.461,65.200,0.274,0.000933,0.0201016115
68.561,65.300,0.275,0.000936,0.02019511
68.661,65.400,0.276,0.000939,0.0202888365
68.761,65.500,0.277,0.000942,0.020382844
68.861,65.600,0.278,0.000945,0.0204770474999999
68.961,65.700,0.279,0.000945,0.0205714625
69.061,65.800,0.28,0.000948,0.020666012
69.161,65.900,0.281,0.000948,0.020760791
69.261,66.000,0.282,0.000952,0.02085585
69.361,66.100,0.283,0.000953,0.0209511015
69.461,66.200,0.284,0.000956,0.021046625
69.561,66.300,0.285,0.000959,0.0211423855000001
69.661,66.400,0.286,0.00096,0.0212383480000001
69.761,66.500,0.287,0.000964,0.021334581
69.861,66.600,0.288,0.000967,0.0214310065000001
69.961,66.700,0.289,0.000968,0.0215276410000001
70.061,66.800,0.29,0.000969,0.0216244835
70.161,66.900,0.291,0.000972,0.021721514
70.261,67.000,0.292,0.000973,0.0218187965
70.361,67.100,0.293,0.000976,0.0219163039999999
70.461,67.200,0.294,0.000979,0.0220139765
70.561,67.300,0.295,0.00098,0.022111886
70.661,67.400,0.296,0.000981,0.0222100764999999
70.761,67.500,0.297,0.000985,0.0223083694999999
70.861,67.600,0.298,0.000987,0.0224068924999999
70.961,67.700,0.299,0.000989,0.0225056574999999
71.061,67.800,0.3,0.000991,0.0226046224999999
71.161,67.900,0.301,0.000993,0.0227037815
71.261,68.000,0.302,0.000995,0.0228030875
71.361,68.100,0.303,0.000999,0.0229026884999999
71.461,68.200,0.304,0.000997,0.0230024085
71.561,68.300,0.305,0.001001,0.0231023545
71.661,68.400,0.306,0.001003,0.0232025334999999
71.761,68.500,0.307,0.001006,0.02330297
71.861,68.600,0.308,0.001008,0.023403584
71.961,68.700,0.309,0.00101,0.0235043909999999
72.061,68.800,0.31,0.001011,0.0236054314999999
72.161,68.900,0.311,0.001013,0.0237066974999999
72.261,69.000,0.312,0.001015,0.0238081474999999
72.361,69.100,0.313,0.001018,0.0239097729999999
72.461,69.200,0.314,0.00102,0.0240116099999999
72.561,69.300,0.315,0.001023,0.0241136594999999
72.661,69.400,0.316,0.001025,0.0242159034999999
72.761,69.500,0.317,0.001026,0.0243183769999999
72.861,69.600,0.318,0.001028,0.0244210379999999
72.961,69.700,0.319,0.00103,0.0245238849999999
73.061,69.800,0.32,0.001032,0.0246269759999999
73.161,69.900,0.321,0.001035,0.0247302494999999
73.261,70.000,0.322,0.001036,0.0248337449999999
73.361,70.100,0.323,0.001037,0.0249374144999999
73.461,70.200,0.324,0.001039,0.0250412365
73.561,70.300,0.325,0.00104,0.0251453019999999
73.661,70.400,0.326,0.001042,0.0252495319999999
73.761,70.500,0.327,0.001046,0.025353898
73.861,70.600,0.328,0.001048,0.0254585509999999
73.961,70.700,0.329,0.001049,0.0255633544999999
74.061,70.800,0.33,0.00105,0.0256683769999999
74.161,70.900,0.331,0.001055,0.0257736274999999
74.261,71.000,0.332,0.001053,0.0258790744999999
74.361,71.100,0.333,0.001057,0.0259846934999999
74.461,71.200,0.334,0.001061,0.0260904685
74.561,71.300,0.335,0.001061,0.0261964764999999
74.661,71.400,0.336,0.001062,0.0263025949999999
74.761,71.500,0.337,0.001065,0.0264089764999999
74.861,71.600,0.338,0.001067,0.0265155204999999
74.961,71.700,0.339,0.001068,0.0266222569999999
75.061,71.800,0.34,0.001072,0.0267291799999999
75.161,71.900,0.341,0.001072,0.0268363849999999
75.261,72.000,0.342,0.001077,0.0269437244999999
75.361,72.100,0.343,0.001076,0.0270512599999999
75.461,72.200,0.344,0.001079,0.0271589854999999
75.561,72.300,0.345,0.001081,0.0272669064999999
75.661,72.400,0.346,0.001081,0.0273750424999998
75.761,72.500,0.347,0.001084,0.0274833169999998
75.861,72.600,0.348,0.001085,0.0275917374999999
75.961,72.700,0.349,0.001088,0.0277003189999999
76.061,72.800,0.35,0.00109,0.0278092019999999
76.161,72.900,0.351,0.001092,0.0279181999999999
76.261,73.000,0.352,0.001092,0.0280273749999999
76.361,73.100,0.353,0.001095,0.0281366984999999
76.461,73.200,0.354,0.001096,0.0282462039999999
76.561,73.300,0.355,0.001098,0.0283558949999999
76.661,73.400,0.356,0.001099,0.0284657784999998
76.761,73.500,0.357,0.001101,0.0285758194999999
76.861,73.600,0.358,0.001104,0.0286860229999999
76.961,73.700,0.359,0.001105,0.0287964624999999
77.061,73.800,0.36,0.001106,0.0289070579999998
77.161,73.900,0.361,0.001108,0.0290177979999998
77.261,74.000,0.362,0.001112,0.0291287719999998
77.361,74.100,0.363,0.001113,0.0292399314999998
77.461,74.200,0.364,0.001114,0.0293512899999998
77.561,74.300,0.365,0.001115,0.0294628634999999
77.661,74.400,0.366,0.001118,0.0295745459999999
77.761,74.500,0.367,0.00112,0.0296864659999998
77.861,74.600,0.368,0.001122,0.0297985239999999
77.961,74.700,0.369,0.001123,0.0299107384999999
78.061,74.800,0.37,0.001126,0.0300231559999999
78.161,74.900,0.371,0.001126,0.0301357269999998
78.261,75.000,0.372,0.00113,0.0302485039999999
78.361,75.100,0.373,0.001131,0.0303615024999999
78.461,75.200,0.374,0.001133,0.0304746494999999
78.561,75.300,0.375,0.001134,0.0305879789999999
78.661,75.400,0.376,0.001136,0.0307015359999999
78.761,75.500,0.377,0.001137,0.0308151944999999
78.861,75.600,0.378,0.001139,0.0309290334999999
78.961,75.700,0.379,0.00114,0.031043063
79.061,75.800,0.38,0.001142,0.031157284
79.161,75.900,0.381,0.001145,0.0312715955
79.261,76.000,0.382,0.001146,0.031386195
79.361,76.100,0.383,0.001149,0.0315009115000001
79.461,76.200,0.384,0.00115,0.0316158230000002
79.561,76.300,0.385,0.001152,0.0317309110000002
79.661,76.400,0.386,0.001155,0.0318461905000001
79.761,76.500,0.387,0.001155,0.0319616125
79.861,76.600,0.388,0.001156,0.0320771789999998
79.961,76.700,0.389,0.001157,0.0321929374999999
80.061,76.800,0.39,0.001159,0.0323088804999999
80.161,76.900,0.391,0.001163,0.0324249824999999
80.261,77.000,0.392,0.001163,0.0325412665
80.361,77.100,0.393,0.001164,0.032657705
80.461,77.200,0.394,0.001165,0.0327742824999999
80.561,77.300,0.395,0.001168,0.0328910909999997
80.661,77.400,0.396,0.00117,0.0330080189999997
80.761,77.500,0.397,0.001171,0.0331250714999998
80.861,77.600,0.398,0.001173,0.0332422374999999
80.961,77.700,0.399,0.001174,0.0333595919999999
81.061,77.800,0.4,0.001174,0.0334771429999999
81.161,77.900,0.401,0.001177,0.0335948305
81.261,78.000,0.402,0.001179,0.0337126924999999
81.361,78.100,0.403,0.00118,0.0338306579999998
81.461,78.200,0.404,0.001183,0.0339488124999997
81.561,78.300,0.405,0.001183,0.0340672084999998
81.661,78.400,0.406,0.001186,0.0341856999999999
81.761,78.500,0.407,0.001187,0.0343043284999999
81.861,78.600,0.408,0.001188,0.0344230919999999
81.961,78.700,0.409,0.00119,0.034542062
82.061,78.800,0.41,0.001192,0.034661171
82.161,78.900,0.411,0.001191,0.0347803944999999
82.261,79.000,0.412,0.001196,0.0348997659999998
82.361,79.100,0.413,0.001195,0.0350193424999998
82.461,79.200,0.414,0.001199,0.0351390474999999
82.561,79.300,0.415,0.0012,0.0352589839999999
82.661,79.400,0.416,0.001201,0.0353790234999999
82.761,79.500,0.417,0.001202,0.0354992329999999
82.861,79.600,0.418,0.001202,0.03561959
82.961,79.700,0.419,0.001205,0.0357401314999999
83.061,79.800,0.42,0.001207,0.0358607934999998
83.161,79.900,0.421,0.00121,0.0359815699999997
83.261,80.000,0.422,0.001211,0.0361025114999998
83.361,80.100,0.423,0.001213,0.0362236164999999
83.461,80.200,0.424,0.001212,0.0363448189999999
83.561,80.300,0.425,0.001215,0.0364661644999999
83.661,80.400,0.426,0.001215,0.0365877464999999
83.761,80.500,0.427,0.001218,0.0367094289999999
83.861,80.600,0.428,0.001219,0.0368312174999999
83.961,80.700,0.429,0.00122,0.0369531469999998
84.061,80.800,0.43,0.001223,0.0370752654999998
84.161,80.900,0.431,0.001224,0.0371975549999999
84.261,81.000,0.432,0.001225,0.0373198815
84.361,81.100,0.433,0.001226,0.037442466
84.461,81.200,0.434,0.001226,0.037565171
84.561,81.300,0.435,0.001229,0.0376880154999999
84.661,81.400,0.436,0.00123,0.0378110249999999
84.761,81.500,0.437,0.001232,0.0379341359999999
84.861,81.600,0.438,0.001234,0.0380574499999998
84.961,81.700,0.439,0.001235,0.0381808494999997
85.061,81.800,0.44,0.001236,0.0383044169999998
85.161,81.900,0.441,0.001238,0.0384281909999999
85.261,82.000,0.442,0.00124,0.0385520719999999
85.361,82.100,0.443,0.001241,0.0386760764999999
85.461,82.200,0.444,0.001243,0.0388002454999999
85.561,82.300,0.445,0.001243,0.0389245074999999
85.661,82.400,0.446,0.001244,0.0390488669999999
85.761,82.500,0.447,0.001246,0.0391733679999998
85.861,82.600,0.448,0.001249,0.0392980274999998
85.961,82.700,0.449,0.001251,0.0394228724999999
86.061,82.800,0.45,0.00125,0.0395478470000001
86.161,82.900,0.451,0.001252,0.0396729200000001
86.261,83.000,0.452,0.001253,0.0397981455000001
86.361,83.100,0.453,0.001254,0.0399235520000001
86.461,83.200,0.454,0.001254,0.040048991
86.561,83.300,0.455,0.001257,0.0401745994999999
86.661,83.400,0.456,0.00126,0.0403004299999998
86.761,83.500,0.457,0.001259,0.0404263794999997
86.861,83.600,0.458,0.001261,0.0405524354999997
86.961,83.700,0.459,0.001261,0.0406786324999999
87.061,83.800,0.46,0.001264,0.040804922
87.161,83.900,0.461,0.001268,0.0409313860000001
87.261,84.000,0.462,0.001266,0.041057993
87.361,84.100,0.463,0.001268,0.04118462
87.461,84.200,0.464,0.001268,0.0413114529999999
87.561,84.300,0.465,0.001269,0.0414383814999999
87.661,84.400,0.466,0.001273,0.0415655204999998
87.761,84.500,0.467,0.001274,0.0416928149999998
87.861,84.600,0.468,0.001274,0.0418201999999999
87.961,84.700,0.469,0.001276,0.041947711
88.061,84.800,0.47,0.001279,0.0420753485000001
88.161,84.900,0.471,0.001279,0.0422031905000001
88.261,85.000,0.472,0.00128,0.0423311600000001
88.361,85.100,0.473,0.001281,0.0424591325
88.461,85.200,0.474,0.001285,0.0425873575
88.561,85.300,0.475,0.001284,0.042715701
88.661,85.400,0.476,0.001286,0.0428441439999999
88.761,85.500,0.477,0.001286,0.0429726619999998
88.861,85.600,0.478,0.001286,0.0431013319999999
88.961,85.700,0.479,0.001288,0.0432301260000001
89.061,85.800,0.48,0.00129,0.0433590310000002
89.161,85.900,0.481,0.001289,0.0434880555000003
89.261,86.000,0.482,0.001294,0.0436172460000003
89.361,86.100,0.483,0.001294,0.0437464890000003
89.461,86.200,0.484,0.001295,0.0438759065000002
89.561,86.300,0.485,0.001298,0.0440054700000001
89.661,86.400,0.486,0.001298,0.04413517
89.761,86.500,0.487,0.001299,0.0442649505
89.861,86.600,0.488,0.0013,0.0443949490000001
89.961,86.700,0.489,0.001302,0.0445250800000003
90.061,86.800,0.49,0.001301,0.0446552605000005
90.161,86.900,0.491,0.001304,0.0447855640000006
90.261,87.000,0.492,0.001307,0.0449160455000006
90.361,87.100,0.493,0.001306,0.0450466070000006
90.461,87.200,0.494,0.001308,0.0451772680000005
90.561,87.300,0.495,0.001309,0.0453080725000004
90.661,87.400,0.496,0.001311,0.0454390125000004
90.761,87.500,0.497,0.001311,0.0455700155000003
90.861,87.600,0.498,0.001312,0.0457011890000002
90.961,87.700,0.499,0.001315,0.0458324945000003
91.061,87.800,0.5,0.001315,0.0459638585000005
91.161,87.900,0.501,0.001316,0.0460953850000006
91.261,88.000,0.502,0.001316,0.0462270340000007
91.361,88.100,0.503,0.001319,0.0463588255000007
91.461,88.200,0.504,0.001319,0.0464907045000007
91.561,88.300,0.505,0.001321,0.0466227655000006
91.661,88.400,0.506,0.001323,0.0467549415000005
91.761,88.500,0.507,0.001325,0.0468872525000004
91.861,88.600,0.508,0.001326,0.0470196700000002
91.961,88.700,0.509,0.001327,0.0471522205000002
92.061,88.800,0.51,0.001328,0.0472849000000002
92.161,88.900,0.511,0.001329,0.0474177445000003
92.261,89.000,0.512,0.00133,0.0475507300000004
92.361,89.100,0.513,0.00133,0.0476837300000005
92.461,89.200,0.514,0.001332,0.0478169270000005
92.561,89.300,0.515,0.001335,0.0479502155000004
92.661,89.400,0.516,0.001336,0.0480836830000003
92.761,89.500,0.517,0.001337,0.0482172105000001
92.861,89.600,0.518,0.001337,0.0483509275000001
92.961,89.700,0.519,0.001338,0.048484733
93.061,89.800,0.52,0.001341,0.0486186225
93.161,89.900,0.521,0.001341,0.0487526135000001
93.261,90.000,0.522,0.001341,0.0488867835000003
93.361,90.100,0.523,0.001343,0.0490210155000004
93.461,90.200,0.524,0.001346,0.0491554560000004
93.561,90.300,0.525,0.001346,0.0492900360000003
93.661,90.400,0.526,0.001347,0.0494246265000003
93.761,90.500,0.527,0.001349,0.0495593615000001
93.861,90.600,0.528,0.001349,0.0496942635
93.961,90.700,0.529,0.00135,0.0498292479999998
94.061,90.800,0.53,0.001352,0.0499643889999998
94.161,90.900,0.531,0.001353,0.0500996254999998
94.261,91.000,0.532,0.001352,0.050235012
94.361,91.100,0.533,0.001354,0.0503704090000002
94.461,91.200,0.534,0.001357,0.0505060045000003
94.561,91.300,0.535,0.001357,0.0506416835000004
94.661,91.400,0.536,0.001359,0.0507775235000003
94.761,91.500,0.537,0.001358,0.0509134390000003
94.861,91.600,0.538,0.001361,0.0510494305000001
94.961,91.700,0.539,0.001363,0.0511855835
95.061,91.800,0.54,0.001361,0.0513217904999998
95.161,91.900,0.541,0.001363,0.0514581104999998
95.261,92.000,0.542,0.001363,0.0515945764999998
95.361,92.100,0.543,0.001365,0.0517311134999999
95.461,92.200,0.544,0.001366,0.051867749
95.561,92.300,0.545,0.001369,0.0520045395000002
95.661,92.400,0.546,0.001369,0.0521413805000003
95.761,92.500,0.547,0.001371,0.0522783865000004
95.861,92.600,0.548,0.001373,0.0524155075000004
95.961,92.700,0.549,0.001373,0.0525527495000003
96.061,92.800,0.55,0.001374,0.0526900840000002
96.161,92.900,0.551,0.001374,0.052827494
96.261,93.000,0.552,0.001375,0.0529650184999998
96.361,93.100,0.553,0.001376,0.0531026739999997
96.461,93.200,0.554,0.001377,0.0532404554999997
96.561,93.300,0.555,0.001379,0.0533783494999998
96.661,93.400,0.556,0.001382,0.053516435
96.761,93.500,0.557,0.001382,0.0536545920000001
96.861,93.600,0.558,0.001383,0.0537927775000002
96.961,93.700,0.559,0.001384,0.0539310670000003
97.061,93.800,0.56,0.001385,0.0540695475000003
97.161,93.900,0.561,0.001387,0.0542081105000002
97.261,94.000,0.562,0.001387,0.0543467825000001
97.361,94.100,0.563,0.001388,0.0544855259999999
97.461,94.200,0.564,0.001388,0.0546244979999998
97.561,94.300,0.565,0.001391,0.0547634604999997
97.661,94.400,0.566,0.001392,0.0549025749999997
97.761,94.500,0.567,0.001393,0.0550418654999999
97.861,94.600,0.568,0.001393,0.0551812955000001
97.961,94.700,0.569,0.001394,0.0553207060000002
98.061,94.800,0.57,0.001398,0.0554603070000003
98.161,94.900,0.571,0.001397,0.0555999715000003
98.261,95.000,0.572,0.001398,0.0557397500000003
98.361,95.100,0.573,0.001399,0.0558796695000002
98.461,95.200,0.574,0.001401,0.0560196835000001
98.561,95.300,0.575,0.001403,0.0561598554999999
98.661,95.400,0.576,0.001403,0.0563002704999999
98.761,95.500,0.577,0.001404,0.056440687
98.861,95.600,0.578,0.001405,0.0565811315
98.961,95.700,0.579,0.001407,0.0567216445000002
99.061,95.800,0.58,0.001409,0.0568623315000004
99.161,95.900,0.581,0.001407,0.0570031705000005
99.261,96.000,0.582,0.001408,0.0571439890000007
99.361,96.100,0.583,0.001411,0.0572849585000007
99.461,96.200,0.584,0.001413,0.0574260885000006
99.561,96.300,0.585,0.001412,0.0575673210000005
99.661,96.400,0.586,0.001413,0.0577086505000004
99.761,96.500,0.587,0.001417,0.0578501635000002
99.861,96.600,0.588,0.001416,0.057991732
99.961,96.700,0.589,0.001418,0.0581334670000001
100.061,96.800,0.59,0.001419,0.0582752965000004
100.161,96.900,0.591,0.001419,0.0584172035000006
100.261,97.000,0.592,0.00142,0.0585592020000008
100.361,97.100,0.593,0.001421,0.0587012935000009
100.461,97.200,0.594,0.001423,0.058843475500001
100.561,97.300,0.595,0.001423,0.058985785500001
100.661,97.400,0.596,0.001425,0.059128231500001
100.761,97.500,0.597,0.001427,0.0592708555000009
100.861,97.600,0.598,0.001426,0.0594135530000007
100.961,97.700,0.599,0.001427,0.0595563395000005
101.061,97.800,0.6,0.00143,0.0596992560000003
101.161,97.900,0.601,0.001432,0.0598423090000003
101.261,98.000,0.602,0.00143,0.0599854160000004
101.361,98.100,0.603,0.001432,0.0601285860000006
101.461,98.200,0.604,0.001434,0.0602718560000008
101.561,98.300,0.605,0.001437,0.060415320500001
101.661,98.400,0.606,0.001436,0.060558894000001
101.761,98.500,0.607,0.001437,0.060702592500001
101.861,98.600,0.608,0.00144,0.060846353000001
101.961,98.700,0.609,0.001438,0.0609902370000009
102.061,98.800,0.61,0.001441,0.0611341705000007
102.161,98.900,0.611,0.001442,0.0612782590000005
102.261,99.000,0.612,0.001442,0.0614224290000003
102.361,99.100,0.613,0.001443,0.0615666635000001
102.461,99.200,0.614,0.001447,0.0617110865000002
102.561,99.300,0.615,0.001445,0.0618555765000004
102.661,99.400,0.616,0.001449,0.0620002185000006
102.761,99.500,0.617,0.001448,0.0621450000000007
102.861,99.600,0.618,0.001449,0.0622898695000008
102.961,99.700,0.619,0.00145,0.0624347740000009
103.061,99.800,0.62,0.001452,0.0625798000000009
103.161,99.900,0.621,0.001453,0.0627250275000012
103.261,100.000,0.622,0.001453,0.0628703365000015
103.361,100.100,0.623,0.001455,0.0630156705000018
103.461,100.200,0.624,0.001455,0.063161190500002
103.561,100.300,0.625,0.001457,0.0633067255000022
103.661,100.400,0.626,0.001459,0.0634524265000022
103.761,100.500,0.627,0.001461,0.0635982665000023
103.861,100.600,0.628,0.00146,0.0637442400000022
103.961,100.700,0.629,0.001464,0.0638903860000021
104.061,100.800,0.63,0.001463,0.064036619500002
104.161,100.900,0.631,0.001462,0.0641828580000018
104.261,101.000,0.632,0.001466,0.0643292760000019
104.361,101.100,0.633,0.001467,0.064475856500002
104.461,101.200,0.634,0.001467,0.064622513500002
104.561,101.300,0.635,0.00147,0.064769328000002
104.661,101.400,0.636,0.00147,0.0649162610000019
104.761,101.500,0.637,0.001471,0.0650633205000018
104.861,101.600,0.638,0.001473,0.0652105725000015
104.961,101.700,0.639,0.001474,0.0653578710000012
105.061,101.800,0.64,0.001474,0.0655052460000009
105.161,101.900,0.641,0.001476,0.0656527100000005
105.261,102.000,0.642,0.001478,0.0658003380000005
105.361,102.100,0.643,0.001478,0.0659480870000006
105.461,102.200,0.644,0.001477,0.0660959205000009
105.561,102.300,0.645,0.001482,0.0662438110000012
105.661,102.400,0.646,0.001483,0.0663919615000014
105.761,102.500,0.647,0.001482,0.0665401810000016
105.861,102.600,0.648,0.001484,0.0666885240000017
105.961,102.700,0.649,0.001485,0.0668369545000017
106.061,102.800,0.65,0.001486,0.0669855330000017
106.161,102.900,0.651,0.001491,0.0671342795000016
106.261,103.000,0.652,0.001488,0.0672830990000015
106.361,103.100,0.653,0.001491,0.0674319825000013
106.461,103.200,0.654,0.001493,0.0675810395000013
106.561,103.300,0.655,0.001493,0.0677302725000014
106.661,103.400,0.656,0.001493,0.0678796055000014
106.761,103.500,0.657,0.001497,0.0680290755000014
106.861,103.600,0.658,0.001496,0.0681786830000013
106.961,103.700,0.659,0.001497,0.0683284625000011
107.061,103.800,0.66,0.0015,0.0684782710000009
107.161,103.900,0.661,0.0015,0.0686281580000006
107.261,104.000,0.662,0.001502,0.0687781480000003
107.361,104.100,0.663,0.001502,0.0689283290000001
107.461,104.200,0.664,0.001504,0.0690786130000002
107.561,104.300,0.665,0.001505,0.0692290545000006
107.661,104.400,0.666,0.001506,0.0693796100000009
