出力日時,2021/06/21 14:01:10
データソース,hematite_95_S2-2-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
52.225,49.000,0.135,0.000126,0.00265025599999996
52.325,49.100,0.136,0.000124,0.00266267299999996
52.425,49.200,0.137,0.000124,0.00267509499999996
52.525,49.300,0.138,0.000126,0.00268753899999996
52.625,49.400,0.139,0.000125,0.00270002249999996
52.725,49.500,0.14,0.000126,0.00271253199999996
52.825,49.600,0.141,0.000126,0.00272504799999996
52.925,49.700,0.142,0.000125,0.00273758249999995
53.025,49.800,0.143,0.000127,0.00275011749999995
53.125,49.900,0.144,0.000125,0.00276264949999995
53.225,50.000,0.145,0.000127,0.00277521349999994
53.325,50.100,0.146,0.000125,0.00278779049999993
53.425,50.200,0.147,0.000127,0.00280039649999993
53.525,50.300,0.148,0.000127,0.00281301749999992
53.625,50.400,0.149,0.000125,0.00282563949999992
53.725,50.500,0.15,0.000127,0.00283829749999992
53.825,50.600,0.151,0.000126,0.00285097999999991
53.925,50.700,0.152,0.000127,0.00286365349999991
54.025,50.800,0.153,0.000127,0.00287634549999991
54.125,50.900,0.154,0.000126,0.00288907199999991
54.225,51.000,0.155,0.000128,0.00290180899999991
54.325,51.100,0.156,0.000128,0.00291457399999991
54.425,51.200,0.157,0.00013,0.00292735799999991
54.525,51.300,0.158,0.00013,0.00294014699999991
54.625,51.400,0.159,0.000129,0.00295295849999991
54.725,51.500,0.16,0.000129,0.00296580449999992
54.825,51.600,0.161,0.000129,0.00297871049999991
54.925,51.700,0.162,0.000128,0.00299158399999991
55.025,51.800,0.163,0.000127,0.00300448049999992
55.125,51.900,0.164,0.000128,0.00301736699999992
55.225,52.000,0.165,0.000128,0.00303030499999992
55.325,52.100,0.166,0.000129,0.00304321849999992
55.425,52.200,0.167,0.000131,0.00305617449999992
55.525,52.300,0.168,0.00013,0.00306914699999991
55.625,52.400,0.169,0.000129,0.00308212849999991
55.725,52.500,0.17,0.00013,0.00309517499999991
55.825,52.600,0.171,0.00013,0.0031081939999999
55.925,52.700,0.172,0.000131,0.0031212464999999
56.025,52.800,0.173,0.00013,0.00313428299999989
56.125,52.900,0.174,0.000131,0.00314731949999989
56.225,53.000,0.175,0.000131,0.00316042849999988
56.325,53.100,0.176,0.000133,0.00317352449999987
56.425,53.200,0.177,0.000131,0.00318668349999986
56.525,53.300,0.178,0.000133,0.00319984849999986
56.625,53.400,0.179,0.000131,0.00321295349999985
56.725,53.500,0.18,0.000133,0.00322612849999984
56.825,53.600,0.181,0.000133,0.00323929149999983
56.925,53.700,0.182,0.000132,0.00325251799999983
57.025,53.800,0.183,0.000133,0.00326573849999983
57.125,53.900,0.184,0.000133,0.00327897949999982
57.225,54.000,0.185,0.000132,0.00329219299999982
57.325,54.100,0.186,0.000134,0.00330542499999982
57.425,54.200,0.187,0.000133,0.00331871949999982
57.525,54.300,0.188,0.000133,0.00333202549999982
57.625,54.400,0.189,0.000133,0.00334531449999982
57.725,54.500,0.19,0.000133,0.00335865849999982
57.825,54.600,0.191,0.000133,0.00337197549999982
57.925,54.700,0.192,0.000132,0.00338531599999983
58.025,54.800,0.193,0.000134,0.00339867699999983
58.125,54.900,0.194,0.000134,0.00341201799999983
58.225,55.000,0.195,0.000135,0.00342539849999983
58.325,55.100,0.196,0.000133,0.00343879949999983
58.425,55.200,0.197,0.000135,0.00345222349999983
58.525,55.300,0.198,0.000134,0.00346561699999983
58.625,55.400,0.199,0.000133,0.00347902749999983
58.725,55.500,0.2,0.000133,0.00349246549999983
58.825,55.600,0.201,0.000134,0.00350591999999983
58.925,55.700,0.202,0.000135,0.00351939949999983
59.025,55.800,0.203,0.000135,0.00353287749999982
59.125,55.900,0.204,0.000135,0.00354638049999982
59.225,56.000,0.205,0.000135,0.00355990849999982
59.325,56.100,0.206,0.000135,0.00357340749999982
59.425,56.200,0.207,0.000136,0.00358695399999982
59.525,56.300,0.208,0.000136,0.00360048499999982
59.625,56.400,0.209,0.000137,0.00361403249999981
59.725,56.500,0.21,0.000135,0.00362762849999981
59.825,56.600,0.211,0.000135,0.00364118449999981
59.925,56.700,0.212,0.000138,0.00365484199999981
60.025,56.800,0.213,0.000136,0.00366842699999982
60.125,56.900,0.214,0.000137,0.00368209049999982
60.225,57.000,0.215,0.000138,0.00369573799999983
60.325,57.100,0.216,0.000136,0.00370937999999983
60.425,57.200,0.217,0.000136,0.00372303999999983
60.525,57.300,0.218,0.000139,0.00373671849999984
60.625,57.400,0.219,0.000135,0.00375042849999985
60.725,57.500,0.22,0.000139,0.00376411349999985
60.825,57.600,0.221,0.000137,0.00377784849999986
60.925,57.700,0.222,0.000137,0.00379162149999986
61.025,57.800,0.223,0.000139,0.00380537549999987
61.125,57.900,0.224,0.000137,0.00381915249999988
61.225,58.000,0.225,0.000138,0.00383291899999988
61.325,58.100,0.226,0.000138,0.00384669499999989
61.425,58.200,0.227,0.000138,0.00386050199999989
61.525,58.300,0.228,0.000138,0.00387431899999989
61.625,58.400,0.229,0.000137,0.0038881314999999
61.725,58.500,0.23,0.000139,0.0039019704999999
61.825,58.600,0.231,0.000139,0.0039158314999999
61.925,58.700,0.232,0.000139,0.00392971649999991
62.025,58.800,0.233,0.000139,0.0039436294999999
62.125,58.900,0.234,0.000139,0.0039575014999999
62.225,59.000,0.235,0.000138,0.00397137999999991
62.325,59.100,0.236,0.000139,0.00398527349999991
62.425,59.200,0.237,0.000139,0.00399922149999991
62.525,59.300,0.238,0.000139,0.00401309949999992
62.625,59.400,0.239,0.00014,0.00402700899999992
62.725,59.500,0.24,0.000139,0.00404096049999993
62.825,59.600,0.241,0.00014,0.00405492499999994
62.925,59.700,0.242,0.00014,0.00406890499999994
63.025,59.800,0.243,0.000139,0.00408288149999995
63.125,59.900,0.244,0.000139,0.00409689849999995
63.225,60.000,0.245,0.00014,0.00411088699999996
63.325,60.100,0.246,0.000139,0.00412490049999996
63.425,60.200,0.247,0.00014,0.00413893799999997
63.525,60.300,0.248,0.000139,0.00415302149999997
63.625,60.400,0.249,0.000142,0.00416705999999997
63.725,60.500,0.25,0.000141,0.00418113049999997
63.825,60.600,0.251,0.000141,0.00419522949999997
63.925,60.700,0.252,0.000142,0.00420932199999997
64.025,60.800,0.253,0.000141,0.00422343649999996
64.125,60.900,0.254,0.000142,0.00423758499999996
64.225,61.000,0.255,0.000142,0.00425173899999995
64.325,61.100,0.256,0.000142,0.00426593099999995
64.425,61.200,0.257,0.000142,0.00428009199999995
64.525,61.300,0.258,0.000143,0.00429424649999995
64.625,61.400,0.259,0.000142,0.00430843099999994
64.725,61.500,0.26,0.000143,0.00432262449999994
64.825,61.600,0.261,0.000141,0.00433677649999994
64.925,61.700,0.262,0.000142,0.00435095799999993
65.025,61.800,0.263,0.000142,0.00436518199999993
65.125,61.900,0.264,0.000142,0.00437942099999993
65.225,62.000,0.265,0.000143,0.00439366649999993
65.325,62.100,0.266,0.000144,0.00440793899999992
65.425,62.200,0.267,0.000143,0.00442223249999992
65.525,62.300,0.268,0.000144,0.00443652899999991
65.625,62.400,0.269,0.000143,0.00445082449999991
65.725,62.500,0.27,0.000142,0.00446514999999991
65.825,62.600,0.271,0.000143,0.00447946749999991
65.925,62.700,0.272,0.000144,0.00449380399999991
66.025,62.800,0.273,0.000145,0.0045081324999999
66.125,62.900,0.274,0.000144,0.00452245499999989
66.225,63.000,0.275,0.000144,0.00453679199999989
66.325,63.100,0.276,0.000144,0.00455118199999989
66.425,63.200,0.277,0.000142,0.00456557099999989
66.525,63.300,0.278,0.000145,0.00457995449999989
66.625,63.400,0.279,0.000143,0.00459437449999989
66.725,63.500,0.28,0.000144,0.00460876099999989
66.825,63.600,0.281,0.000144,0.00462312999999989
66.925,63.700,0.282,0.000144,0.0046375709999999
67.025,63.800,0.283,0.000145,0.0046519984999999
67.125,63.900,0.284,0.000144,0.0046664559999999
67.225,64.000,0.285,0.000145,0.0046808984999999
67.325,64.100,0.286,0.000145,0.00469537549999989
67.425,64.200,0.287,0.000145,0.00470983949999989
67.525,64.300,0.288,0.000146,0.00472430599999989
67.625,64.400,0.289,0.000144,0.00473879399999988
67.725,64.500,0.29,0.000146,0.00475329999999987
67.825,64.600,0.291,0.000146,0.00476779599999987
67.925,64.700,0.292,0.000146,0.00478231399999986
68.025,64.800,0.293,0.000146,0.00479687399999985
68.125,64.900,0.294,0.000146,0.00481141099999985
68.225,65.000,0.295,0.000145,0.00482599549999984
68.325,65.100,0.296,0.000145,0.00484053349999983
68.425,65.200,0.297,0.000146,0.00485509999999982
68.525,65.300,0.298,0.000145,0.00486965049999981
68.625,65.400,0.299,0.000146,0.00488422499999981
68.725,65.500,0.3,0.000147,0.0048988304999998
68.825,65.600,0.301,0.000147,0.00491342449999979
68.925,65.700,0.302,0.000147,0.00492801549999979
69.025,65.800,0.303,0.000147,0.00494263649999978
69.125,65.900,0.304,0.000147,0.00495725849999978
69.225,66.000,0.305,0.000147,0.00497189749999977
69.325,66.100,0.306,0.000148,0.00498653199999977
69.425,66.200,0.307,0.000146,0.00500122599999977
69.525,66.300,0.308,0.000146,0.00501587799999977
69.625,66.400,0.309,0.000146,0.00503055499999977
69.725,66.500,0.31,0.000148,0.00504521899999977
69.825,66.600,0.311,0.000148,0.00505994199999977
69.925,66.700,0.312,0.000146,0.00507461799999977
70.025,66.800,0.313,0.000149,0.00508933649999977
70.125,66.900,0.314,0.000148,0.00510406699999978
70.225,67.000,0.315,0.000147,0.00511882449999979
70.325,67.100,0.316,0.000146,0.00513359599999979
70.425,67.200,0.317,0.000149,0.0051483844999998
70.525,67.300,0.318,0.000148,0.00516315199999981
70.625,67.400,0.319,0.000147,0.00517793749999982
70.725,67.500,0.32,0.000147,0.00519273549999982
70.825,67.600,0.321,0.000146,0.00520750599999983
70.925,67.700,0.322,0.000148,0.00522231799999983
71.025,67.800,0.323,0.000148,0.00523714399999984
71.125,67.900,0.324,0.000149,0.00525198849999984
71.225,68.000,0.325,0.000149,0.00526682149999985
71.325,68.100,0.326,0.000149,0.00528164749999986
71.425,68.200,0.327,0.000147,0.00529646649999986
71.525,68.300,0.328,0.000149,0.00531131849999986
71.625,68.400,0.329,0.00015,0.00532618399999987
71.725,68.500,0.33,0.000151,0.00534110149999987
71.825,68.600,0.331,0.000149,0.00535599649999988
71.925,68.700,0.332,0.00015,0.00537088999999987
72.025,68.800,0.333,0.000148,0.00538579899999987
72.125,68.900,0.334,0.000151,0.00540072449999987
72.225,69.000,0.335,0.000149,0.00541564949999987
72.325,69.100,0.336,0.000151,0.00543062349999987
72.425,69.200,0.337,0.00015,0.00544556299999987
72.525,69.300,0.338,0.00015,0.00546053099999986
72.625,69.400,0.339,0.000148,0.00547551399999986
72.725,69.500,0.34,0.00015,0.00549049399999986
72.825,69.600,0.341,0.00015,0.00550548999999985
72.925,69.700,0.342,0.00015,0.00552050099999985
73.025,69.800,0.343,0.000151,0.00553552449999985
73.125,69.900,0.344,0.00015,0.00555054699999984
73.225,70.000,0.345,0.000151,0.00556559949999983
73.325,70.100,0.346,0.000151,0.00558067249999982
73.425,70.200,0.347,0.000152,0.00559569899999981
73.525,70.300,0.348,0.00015,0.0056107889999998
73.625,70.400,0.349,0.00015,0.0056258589999998
73.725,70.500,0.35,0.000152,0.00564092899999979
73.825,70.600,0.351,0.000151,0.00565604649999978
73.925,70.700,0.352,0.00015,0.00567114899999977
74.025,70.800,0.353,0.000151,0.00568621049999976
74.125,70.900,0.354,0.000152,0.00570131599999975
74.225,71.000,0.355,0.000151,0.00571645749999975
74.325,71.100,0.356,0.000151,0.00573156649999973
74.425,71.200,0.357,0.000151,0.00574668449999972
74.525,71.300,0.358,0.000151,0.00576184349999971
74.625,71.400,0.359,0.000151,0.00577699549999971
74.725,71.500,0.36,0.000152,0.00579215499999971
74.825,71.600,0.361,0.000151,0.0058073354999997
74.925,71.700,0.362,0.000151,0.0058225304999997
75.025,71.800,0.363,0.000152,0.0058377689999997
75.125,71.900,0.364,0.000152,0.00585296399999969
75.225,72.000,0.365,0.000152,0.00586819799999969
75.325,72.100,0.366,0.000151,0.00588341749999969
75.425,72.200,0.367,0.000151,0.00589863349999969
75.525,72.300,0.368,0.000153,0.00591388949999969
75.625,72.400,0.369,0.000152,0.0059291369999997
75.725,72.500,0.37,0.000153,0.0059444084999997
75.825,72.600,0.371,0.000153,0.0059596664999997
75.925,72.700,0.372,0.000153,0.00597493549999971
76.025,72.800,0.373,0.000153,0.00599021449999971
76.125,72.900,0.374,0.000153,0.00600553149999971
76.225,73.000,0.375,0.000154,0.00602084999999972
76.325,73.100,0.376,0.000153,0.00603620149999972
76.425,73.200,0.377,0.000152,0.00605149099999972
76.525,73.300,0.378,0.000153,0.00606680849999972
76.625,73.400,0.379,0.000154,0.00608212899999972
76.725,73.500,0.38,0.000154,0.00609751499999972
76.825,73.600,0.381,0.000153,0.00611286549999971
76.925,73.700,0.382,0.000155,0.00612826349999971
77.025,73.800,0.383,0.000153,0.00614364149999971
77.125,73.900,0.384,0.000154,0.00615902499999971
77.225,74.000,0.385,0.000154,0.0061744509999997
77.325,74.100,0.386,0.000156,0.0061898999999997
77.425,74.200,0.387,0.000153,0.0062053464999997
77.525,74.300,0.388,0.000154,0.0062207989999997
77.625,74.400,0.389,0.000154,0.0062362159999997
77.725,74.500,0.39,0.000155,0.00625168649999969
77.825,74.600,0.391,0.000155,0.0062671784999997
77.925,74.700,0.392,0.000156,0.0062826529999997
78.025,74.800,0.393,0.000155,0.0062981624999997
78.125,74.900,0.394,0.000155,0.0063136874999997
78.225,75.000,0.395,0.000156,0.00632922799999971
78.325,75.100,0.396,0.000155,0.00634473149999971
78.425,75.200,0.397,0.000156,0.00636025299999971
78.525,75.300,0.398,0.000154,0.00637577999999971
78.625,75.400,0.399,0.000155,0.00639132649999972
78.725,75.500,0.4,0.000156,0.00640687499999973
78.825,75.600,0.401,0.000155,0.00642242049999974
78.925,75.700,0.402,0.000154,0.00643798299999975
79.025,75.800,0.403,0.000156,0.00645352099999976
79.125,75.900,0.404,0.000156,0.00646910399999976
79.225,76.000,0.405,0.000157,0.00648471449999978
79.325,76.100,0.406,0.000157,0.00650032649999978
79.425,76.200,0.407,0.000157,0.00651596449999979
79.525,76.300,0.408,0.000157,0.00653160049999981
79.625,76.400,0.409,0.000157,0.00654722849999981
79.725,76.500,0.41,0.000155,0.00656288249999983
79.825,76.600,0.411,0.000156,0.00657849499999983
79.925,76.700,0.412,0.000156,0.00659417499999985
80.025,76.800,0.413,0.000158,0.00660987199999985
80.125,76.900,0.414,0.000157,0.00662555649999986
80.225,77.000,0.415,0.000157,0.00664122649999987
80.325,77.100,0.416,0.000157,0.00665689449999988
80.425,77.200,0.417,0.000158,0.00667260099999989
80.525,77.300,0.418,0.000158,0.00668830399999989
80.625,77.400,0.419,0.000157,0.0067040264999999
80.725,77.500,0.42,0.000158,0.0067198029999999
80.825,77.600,0.421,0.000159,0.00673555649999991
80.925,77.700,0.422,0.000158,0.00675128899999991
81.025,77.800,0.423,0.000157,0.00676701749999991
81.125,77.900,0.424,0.00016,0.00678282699999991
81.225,78.000,0.425,0.000159,0.00679860849999991
81.325,78.100,0.426,0.000158,0.00681440999999991
81.425,78.200,0.427,0.000159,0.00683023149999991
81.525,78.300,0.428,0.000158,0.00684606599999991
81.625,78.400,0.429,0.000158,0.00686183899999991
81.725,78.500,0.43,0.000159,0.00687764949999991
81.825,78.600,0.431,0.000159,0.00689344649999991
81.925,78.700,0.432,0.000159,0.00690926849999991
82.025,78.800,0.433,0.000158,0.00692512899999991
82.125,78.900,0.434,0.000158,0.00694094499999991
82.225,79.000,0.435,0.000159,0.0069568234999999
82.325,79.100,0.436,0.000159,0.0069726944999999
82.425,79.200,0.437,0.00016,0.00698863099999989
82.525,79.300,0.438,0.000159,0.00700453449999989
82.625,79.400,0.439,0.000159,0.00702042549999989
82.725,79.500,0.44,0.00016,0.00703631199999988
82.825,79.600,0.441,0.00016,0.00705221999999987
82.925,79.700,0.442,0.000159,0.00706814749999987
83.025,79.800,0.443,0.00016,0.00708410699999986
83.125,79.900,0.444,0.000159,0.00710007949999986
83.225,80.000,0.445,0.00016,0.00711603499999986
83.325,80.100,0.446,0.000161,0.00713202349999985
83.425,80.200,0.447,0.000159,0.00714803049999986
83.525,80.300,0.448,0.000161,0.00716401349999985
83.625,80.400,0.449,0.000161,0.00718000349999985
83.725,80.500,0.45,0.000161,0.00719603149999985
83.825,80.600,0.451,0.00016,0.00721204599999984
83.925,80.700,0.452,0.000161,0.00722807949999985
84.025,80.800,0.453,0.00016,0.00724411999999985
84.125,80.900,0.454,0.000161,0.00726016949999985
84.225,81.000,0.455,0.000161,0.00727621849999986
84.325,81.100,0.456,0.000161,0.00729228849999986
84.425,81.200,0.457,0.000162,0.00730837999999987
84.525,81.300,0.458,0.000161,0.00732446849999988
84.625,81.400,0.459,0.000161,0.00734057549999988
84.725,81.500,0.46,0.000162,0.00735666499999989
84.825,81.600,0.461,0.000161,0.0073727994999999
84.925,81.700,0.462,0.000161,0.00738891049999991
85.025,81.800,0.463,0.000163,0.00740505149999992
85.125,81.900,0.464,0.000162,0.00742120499999993
85.225,82.000,0.465,0.000161,0.00743736749999994
85.325,82.100,0.466,0.000162,0.00745353499999995
85.425,82.200,0.467,0.000162,0.00746972599999996
85.525,82.300,0.468,0.000163,0.00748591949999997
85.625,82.400,0.469,0.000163,0.00750213949999998
85.725,82.500,0.47,0.000162,0.00751838399999999
85.825,82.600,0.471,0.000163,0.0075346125
85.925,82.700,0.472,0.000162,0.00755084000000001
86.025,82.800,0.473,0.000162,0.00756709400000001
86.125,82.900,0.474,0.000163,0.00758334950000001
86.225,83.000,0.475,0.000163,0.00759963350000002
86.325,83.100,0.476,0.000164,0.00761592700000002
86.425,83.200,0.477,0.000162,0.00763220800000002
86.525,83.300,0.478,0.000163,0.00764852250000002
86.625,83.400,0.479,0.000162,0.00766479500000003
86.725,83.500,0.48,0.000163,0.00768114750000002
86.825,83.600,0.481,0.000162,0.00769746800000002
86.925,83.700,0.482,0.000165,0.00771379750000002
87.025,83.800,0.483,0.000165,0.00773015650000002
87.125,83.900,0.484,0.000164,0.00774649100000001
87.225,84.000,0.485,0.000162,0.00776284200000001
87.325,84.100,0.486,0.000164,0.007779236
87.425,84.200,0.487,0.000164,0.00779562399999999
87.525,84.300,0.488,0.000164,0.00781203399999998
87.625,84.400,0.489,0.000163,0.00782845749999999
87.725,84.500,0.49,0.000164,0.007844896
87.825,84.600,0.491,0.000164,0.00786131300000001
87.925,84.700,0.492,0.000165,0.00787779450000002
88.025,84.800,0.493,0.000164,0.00789424800000003
88.125,84.900,0.494,0.000165,0.00791069750000004
88.225,85.000,0.495,0.000165,0.00792719250000005
88.325,85.100,0.496,0.000166,0.00794368000000006
88.425,85.200,0.497,0.000165,0.00796018550000007
88.525,85.300,0.498,0.000164,0.00797667100000008
88.625,85.400,0.499,0.000165,0.00799316050000009
88.725,85.500,0.5,0.000165,0.00800970650000011
88.825,85.600,0.501,0.000166,0.00802622300000013
88.925,85.700,0.502,0.000166,0.00804280200000014
89.025,85.800,0.503,0.000166,0.00805936300000015
89.125,85.900,0.504,0.000167,0.00807593550000015
89.225,86.000,0.505,0.000167,0.00809252750000016
89.325,86.100,0.506,0.000167,0.00810911650000017
89.425,86.200,0.507,0.000166,0.00812573400000017
89.525,86.300,0.508,0.000166,0.00814234900000018
89.625,86.400,0.509,0.000166,0.00815899200000018
89.725,86.500,0.51,0.000166,0.00817563500000018
89.825,86.600,0.511,0.000167,0.00819230750000017
89.925,86.700,0.512,0.000168,0.00820900300000016
90.025,86.800,0.513,0.000169,0.00822571350000016
90.125,86.900,0.514,0.000168,0.00824243800000015
90.225,87.000,0.515,0.000168,0.00825916300000013
90.325,87.100,0.516,0.000168,0.00827586600000012
90.425,87.200,0.517,0.000167,0.00829259350000011
90.525,87.300,0.518,0.000168,0.00830935500000009
90.625,87.400,0.519,0.000169,0.00832613050000007
90.725,87.500,0.52,0.000169,0.00834287750000006
90.825,87.600,0.521,0.000167,0.00835963050000004
90.925,87.700,0.522,0.000168,0.00837643700000002
91.025,87.800,0.523,0.000168,0.008393252
91.125,87.900,0.524,0.000168,0.00841003899999998
91.225,88.000,0.525,0.000168,0.00842683799999996
91.325,88.100,0.526,0.000168,0.00844367199999996
91.425,88.200,0.527,0.000169,0.00846056849999996
91.525,88.300,0.528,0.00017,0.00847742899999995
91.625,88.400,0.529,0.000168,0.00849431899999995
91.725,88.500,0.53,0.000169,0.00851119549999995
91.825,88.600,0.531,0.000168,0.00852808899999994
91.925,88.700,0.532,0.000169,0.00854498349999995
92.025,88.800,0.533,0.00017,0.00856192199999995
92.125,88.900,0.534,0.000169,0.00857886049999995
92.225,89.000,0.535,0.000171,0.00859579549999997
92.325,89.100,0.536,0.00017,0.00861278399999997
92.425,89.200,0.537,0.000169,0.00862975649999997
92.525,89.300,0.538,0.000171,0.00864673249999998
92.625,89.400,0.539,0.00017,0.00866370199999999
92.725,89.500,0.54,0.000171,0.00868074749999999
92.825,89.600,0.541,0.00017,0.00869777599999998
92.925,89.700,0.542,0.00017,0.00871480799999999
93.025,89.800,0.543,0.00017,0.00873181899999999
93.125,89.900,0.544,0.000171,0.00874890849999999
93.225,90.000,0.545,0.000171,0.00876603349999999
93.325,90.100,0.546,0.000172,0.00878316999999999
93.425,90.200,0.547,0.000171,0.00880029349999999
93.525,90.300,0.548,0.000172,0.00881739799999998
93.625,90.400,0.549,0.000174,0.00883455099999998
93.725,90.500,0.55,0.000172,0.00885168299999999
93.825,90.600,0.551,0.000171,0.0088688535
93.925,90.700,0.552,0.000172,0.008886057
94.025,90.800,0.553,0.000172,0.00890326200000001
94.125,90.900,0.554,0.000172,0.00892043400000002
94.225,91.000,0.555,0.000172,0.00893765700000003
94.325,91.100,0.556,0.000172,0.00895489200000005
94.425,91.200,0.557,0.000173,0.00897213150000006
94.525,91.300,0.558,0.000172,0.00898936300000007
94.625,91.400,0.559,0.000171,0.00900661650000009
94.725,91.500,0.56,0.000173,0.00902386550000011
94.825,91.600,0.561,0.000173,0.00904123350000011
94.925,91.700,0.562,0.000174,0.00905851100000013
95.025,91.800,0.563,0.000174,0.00907584100000014
95.125,91.900,0.564,0.000173,0.00909319050000014
95.225,92.000,0.565,0.000174,0.00911057100000014
95.325,92.100,0.566,0.000173,0.00912792750000014
95.425,92.200,0.567,0.000174,0.00914535100000014
95.525,92.300,0.568,0.000174,0.00916269600000015
95.625,92.400,0.569,0.000177,0.00918014350000014
95.725,92.500,0.57,0.000175,0.00919762750000015
95.825,92.600,0.571,0.000175,0.00921510750000015
95.925,92.700,0.572,0.000173,0.00923258550000015
96.025,92.800,0.573,0.000175,0.00925010850000017
96.125,92.900,0.574,0.000174,0.00926764700000017
96.225,93.000,0.575,0.000175,0.00928519150000017
96.325,93.100,0.576,0.000176,0.00930276300000018
96.425,93.200,0.577,0.000176,0.00932033700000019
96.525,93.300,0.578,0.000177,0.00933792450000019
96.625,93.400,0.579,0.000176,0.00935551100000019
96.725,93.500,0.58,0.000177,0.0093731205000002
96.825,93.600,0.581,0.000178,0.00939077000000019
96.925,93.700,0.582,0.000177,0.00940842250000019
97.025,93.800,0.583,0.000178,0.00942609000000017
97.125,93.900,0.584,0.000178,0.00944379400000015
97.225,94.000,0.585,0.000176,0.00946150400000013
97.325,94.100,0.586,0.000178,0.00947925100000012
97.425,94.200,0.587,0.000177,0.0094969725000001
97.525,94.300,0.588,0.000177,0.00951474050000008
97.625,94.400,0.589,0.000179,0.00953254650000005
97.725,94.500,0.59,0.000179,0.00955040250000004
97.825,94.600,0.591,0.000177,0.00956824950000003
97.925,94.700,0.592,0.000178,0.00958611100000001
98.025,94.800,0.593,0.000179,0.0096039635
98.125,94.900,0.594,0.000179,0.00962183549999999
98.225,95.000,0.595,0.000181,0.00963972449999997
98.325,95.100,0.596,0.000179,0.00965767649999996
98.425,95.200,0.597,0.00018,0.00967562099999996
98.525,95.300,0.598,0.00018,0.00969356799999996
98.625,95.400,0.599,0.000179,0.00971159349999995
98.725,95.500,0.6,0.000181,0.00972961849999994
98.825,95.600,0.601,0.00018,0.00974766399999992
98.925,95.700,0.602,0.000181,0.00976573849999991
99.025,95.800,0.603,0.000179,0.0097838394999999
99.125,95.900,0.604,0.000181,0.00980197549999989
99.225,96.000,0.605,0.000181,0.00982007449999989
99.325,96.100,0.606,0.000182,0.0098382179999999
99.425,96.200,0.607,0.000182,0.0098564109999999
99.525,96.300,0.608,0.000182,0.00987466399999991
99.625,96.400,0.609,0.000181,0.00989292749999992
99.725,96.500,0.61,0.000183,0.00991122849999992
99.825,96.600,0.611,0.000183,0.00992951849999993
99.925,96.700,0.612,0.000183,0.00994784249999992
100.025,96.800,0.613,0.000183,0.00996622049999991
100.125,96.900,0.614,0.000183,0.0099845804999999
100.225,97.000,0.615,0.000183,0.0100029514999999
100.325,97.100,0.616,0.000184,0.0100213889999999
100.425,97.200,0.617,0.000184,0.0100398119999999
100.525,97.300,0.618,0.000185,0.0100582454999999
100.625,97.400,0.619,0.000184,0.0100767229999999
100.725,97.500,0.62,0.000187,0.0100952724999999
100.825,97.600,0.621,0.000187,0.0101138544999999
100.925,97.700,0.622,0.000186,0.0101325009999999
101.025,97.800,0.623,0.000187,0.0101511314999999
101.125,97.900,0.624,0.000187,0.0101698054999999
101.225,98.000,0.625,0.000187,0.0101884984999999
101.325,98.100,0.626,0.000188,0.0102072219999999
101.425,98.200,0.627,0.000189,0.0102259384999999
101.525,98.300,0.628,0.000189,0.0102447534999999
101.625,98.400,0.629,0.000188,0.0102635959999999
101.725,98.500,0.63,0.000189,0.0102824884999999
101.825,98.600,0.631,0.000189,0.0103014074999999
101.925,98.700,0.632,0.00019,0.0103203139999999
102.025,98.800,0.633,0.00019,0.0103392159999999
102.125,98.900,0.634,0.000189,0.0103582054999999
102.225,99.000,0.635,0.000191,0.0103772174999999
102.325,99.100,0.636,0.000192,0.0103962979999999
102.425,99.200,0.637,0.00019,0.0104153559999999
102.525,99.300,0.638,0.000192,0.0104345059999999
102.625,99.400,0.639,0.000192,0.0104537069999999
102.725,99.500,0.64,0.000192,0.0104729119999999
102.825,99.600,0.641,0.000193,0.0104921744999999
102.925,99.700,0.642,0.000194,0.0105114539999999
103.025,99.800,0.643,0.000194,0.0105307659999999
103.125,99.900,0.644,0.000194,0.0105501279999999
103.225,100.000,0.645,0.000194,0.0105695429999999
103.325,100.100,0.646,0.000195,0.0105889854999999
103.425,100.200,0.647,0.000196,0.0106085279999999
103.525,100.300,0.648,0.000197,0.0106280934999999
103.625,100.400,0.649,0.000197,0.0106477044999999
103.725,100.500,0.65,0.000198,0.0106674019999998
103.825,100.600,0.651,0.000197,0.0106870954999998
103.925,100.700,0.652,0.000196,0.0107068609999998
104.025,100.800,0.653,0.000198,0.0107266789999998
104.125,100.900,0.654,0.000199,0.0107465464999998
104.225,101.000,0.655,0.0002,0.0107664549999998
104.325,101.100,0.656,0.000199,0.0107864104999998
104.425,101.200,0.657,0.000201,0.0108064164999998
104.525,101.300,0.658,0.000201,0.0108264804999999
104.625,101.400,0.659,0.0002,0.0108465909999999
104.725,101.500,0.66,0.000202,0.0108667299999999
104.825,101.600,0.661,0.000202,0.0108869689999999
104.925,101.700,0.662,0.000204,0.0109072509999999
105.025,101.800,0.663,0.000203,0.0109276194999999
105.125,101.900,0.664,0.000205,0.0109480164999999
105.225,102.000,0.665,0.000204,0.0109684639999999
105.325,102.100,0.666,0.000205,0.0109890124999998
105.425,102.200,0.667,0.000206,0.0110096029999998
105.525,102.300,0.668,0.000206,0.0110302149999998
105.625,102.400,0.669,0.000208,0.0110509409999998
