出力日時,2021/06/09 14:36:07
データソース,VS1-3_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
51.880,48.600,0.159,5E-05,0.00132508199999992
51.980,48.700,0.16,5E-05,0.00133012399999992
52.080,48.800,0.161,5E-05,0.00133517299999992
52.180,48.900,0.162,5E-05,0.00134025599999992
52.280,49.000,0.163,5E-05,0.00134531299999992
52.380,49.100,0.164,5E-05,0.00135040499999992
52.480,49.200,0.165,5.1E-05,0.00135549849999992
52.580,49.300,0.166,5E-05,0.00136057599999991
52.680,49.400,0.167,5.1E-05,0.00136568049999991
52.780,49.500,0.168,5.1E-05,0.00137079149999991
52.880,49.600,0.169,5.1E-05,0.00137588049999991
52.980,49.700,0.17,5E-05,0.00138097099999991
53.080,49.800,0.171,5.1E-05,0.00138609749999991
53.180,49.900,0.172,5.3E-05,0.0013912474999999
53.280,50.000,0.173,5E-05,0.0013963379999999
53.380,50.100,0.174,5.1E-05,0.0014014544999999
53.480,50.200,0.175,5E-05,0.0014066149999999
53.580,50.300,0.176,5.1E-05,0.0014117164999999
53.680,50.400,0.177,5.3E-05,0.0014168894999999
53.780,50.500,0.178,5.2E-05,0.0014220499999999
53.880,50.600,0.179,5.1E-05,0.0014272144999999
53.980,50.700,0.18,5.2E-05,0.00143239199999989
54.080,50.800,0.181,5.2E-05,0.00143759499999989
54.180,50.900,0.182,5.1E-05,0.00144276749999989
54.280,51.000,0.183,5E-05,0.00144796399999989
54.380,51.100,0.184,5.4E-05,0.00145311199999989
54.480,51.200,0.185,5.1E-05,0.00145828449999989
54.580,51.300,0.186,5E-05,0.00146345699999989
54.680,51.400,0.187,5.1E-05,0.00146863649999989
54.780,51.500,0.188,5.1E-05,0.00147389649999989
54.880,51.600,0.189,5.3E-05,0.00147913849999989
54.980,51.700,0.19,5.3E-05,0.00148436149999989
55.080,51.800,0.191,5.2E-05,0.00148962799999989
55.180,51.900,0.192,5.1E-05,0.00149487149999989
55.280,52.000,0.193,5.3E-05,0.00150010649999989
55.380,52.100,0.194,5.1E-05,0.00150533049999989
55.480,52.200,0.195,5.3E-05,0.00151058249999989
55.580,52.300,0.196,5.2E-05,0.00151583499999989
55.680,52.400,0.197,5.2E-05,0.00152108399999989
55.780,52.500,0.198,5.3E-05,0.00152634149999989
55.880,52.600,0.199,5.2E-05,0.00153160599999989
55.980,52.700,0.2,5.3E-05,0.00153685349999989
56.080,52.800,0.201,5.2E-05,0.00154212799999989
56.180,52.900,0.202,5.3E-05,0.00154740949999989
56.280,53.000,0.203,5.4E-05,0.00155270199999989
56.380,53.100,0.204,5.1E-05,0.00155799149999989
56.480,53.200,0.205,5.2E-05,0.00156327899999988
56.580,53.300,0.206,5.4E-05,0.00156859399999988
56.680,53.400,0.207,5.4E-05,0.00157392099999988
56.780,53.500,0.208,5.4E-05,0.00157923299999988
56.880,53.600,0.209,5.4E-05,0.00158458199999988
56.980,53.700,0.21,5.3E-05,0.00158991249999987
57.080,53.800,0.211,5.4E-05,0.00159525399999987
57.180,53.900,0.212,5.3E-05,0.00160057449999987
57.280,54.000,0.213,5.4E-05,0.00160591599999986
57.380,54.100,0.214,5.3E-05,0.00161128149999986
57.480,54.200,0.215,5.5E-05,0.00161660849999986
57.580,54.300,0.216,5.5E-05,0.00162199849999986
57.680,54.400,0.217,5.3E-05,0.00162740949999985
57.780,54.500,0.218,5.3E-05,0.00163280449999985
57.880,54.600,0.219,5.3E-05,0.00163820849999985
57.980,54.700,0.22,5.5E-05,0.00164359649999985
58.080,54.800,0.221,5.4E-05,0.00164899499999984
58.180,54.900,0.222,5.5E-05,0.00165441549999984
58.280,55.000,0.223,5.4E-05,0.00165979999999984
58.380,55.100,0.224,5.5E-05,0.00166519849999983
58.480,55.200,0.225,5.4E-05,0.00167061799999983
58.580,55.300,0.226,5.4E-05,0.00167603499999982
58.680,55.400,0.227,5.4E-05,0.00168145299999982
58.780,55.500,0.228,5.5E-05,0.00168687949999982
58.880,55.600,0.229,5.4E-05,0.00169229499999981
58.980,55.700,0.23,5.4E-05,0.00169771099999981
59.080,55.800,0.231,5.4E-05,0.0017031159999998
59.180,55.900,0.232,5.5E-05,0.0017085504999998
59.280,56.000,0.233,5.3E-05,0.0017139974999998
59.380,56.100,0.234,5.5E-05,0.0017194664999998
59.480,56.200,0.235,5.6E-05,0.00172491399999979
59.580,56.300,0.236,5.3E-05,0.00173039649999979
59.680,56.400,0.237,5.3E-05,0.00173589049999979
59.780,56.500,0.238,5.4E-05,0.00174134199999979
59.880,56.600,0.239,5.4E-05,0.00174686499999979
59.980,56.700,0.24,5.5E-05,0.00175233849999979
60.080,56.800,0.241,5.6E-05,0.00175783399999979
60.180,56.900,0.242,5.6E-05,0.00176336099999979
60.280,57.000,0.243,5.5E-05,0.00176890249999979
60.380,57.100,0.244,5.6E-05,0.00177437699999978
60.480,57.200,0.245,5.5E-05,0.00177993449999978
60.580,57.300,0.246,5.5E-05,0.00178545149999978
60.680,57.400,0.247,5.6E-05,0.00179097499999978
60.780,57.500,0.248,5.6E-05,0.00179651399999978
60.880,57.600,0.249,5.5E-05,0.00180203449999977
60.980,57.700,0.25,5.5E-05,0.00180760049999977
61.080,57.800,0.251,5.6E-05,0.00181316699999977
61.180,57.900,0.252,5.8E-05,0.00181876199999977
61.280,58.000,0.253,5.5E-05,0.00182432649999977
61.380,58.100,0.254,5.8E-05,0.00182991299999977
61.480,58.200,0.255,5.5E-05,0.00183548349999977
61.580,58.300,0.256,5.6E-05,0.00184102799999977
61.680,58.400,0.257,5.5E-05,0.00184658049999977
61.780,58.500,0.258,5.6E-05,0.00185216899999977
61.880,58.600,0.259,5.5E-05,0.00185772849999977
61.980,58.700,0.26,5.7E-05,0.00186331149999977
62.080,58.800,0.261,5.5E-05,0.00186893849999977
62.180,58.900,0.262,5.8E-05,0.00187456199999977
62.280,59.000,0.263,5.5E-05,0.00188018349999977
62.380,59.100,0.264,5.6E-05,0.00188578899999977
62.480,59.200,0.265,5.7E-05,0.00189143749999977
62.580,59.300,0.266,5.7E-05,0.00189706449999977
62.680,59.400,0.267,5.7E-05,0.00190272649999977
62.780,59.500,0.268,5.7E-05,0.00190838949999978
62.880,59.600,0.269,5.7E-05,0.00191406049999978
62.980,59.700,0.27,5.7E-05,0.00191969549999978
63.080,59.800,0.271,5.8E-05,0.00192534599999978
63.180,59.900,0.272,5.6E-05,0.00193103199999978
63.280,60.000,0.273,5.6E-05,0.00193670899999978
63.380,60.100,0.274,5.7E-05,0.00194237149999978
63.480,60.200,0.275,5.7E-05,0.00194809549999978
63.580,60.300,0.276,5.7E-05,0.00195376449999978
63.680,60.400,0.277,5.7E-05,0.00195943449999979
63.780,60.500,0.278,5.7E-05,0.00196514149999979
63.880,60.600,0.279,5.7E-05,0.00197086049999979
63.980,60.700,0.28,5.7E-05,0.00197660049999979
64.080,60.800,0.281,5.8E-05,0.00198234199999979
64.180,60.900,0.282,5.8E-05,0.00198808799999979
64.280,61.000,0.283,5.8E-05,0.00199383499999978
64.380,61.100,0.284,5.7E-05,0.00199954249999978
64.480,61.200,0.285,5.6E-05,0.00200529699999978
64.580,61.300,0.286,5.9E-05,0.00201101549999979
64.680,61.400,0.287,5.7E-05,0.00201676149999978
64.780,61.500,0.288,5.8E-05,0.00202250799999978
64.880,61.600,0.289,5.9E-05,0.00202828649999978
64.980,61.700,0.29,5.8E-05,0.00203404599999978
65.080,61.800,0.291,5.7E-05,0.00203987349999978
65.180,61.900,0.292,5.6E-05,0.00204569499999977
65.280,62.000,0.293,5.9E-05,0.00205147749999977
65.380,62.100,0.294,5.8E-05,0.00205727499999977
65.480,62.200,0.295,5.9E-05,0.00206307449999977
65.580,62.300,0.296,5.9E-05,0.00206891449999976
65.680,62.400,0.297,5.8E-05,0.00207471599999976
65.780,62.500,0.298,5.9E-05,0.00208052849999975
65.880,62.600,0.299,5.8E-05,0.00208633599999975
65.980,62.700,0.3,5.9E-05,0.00209217549999975
66.080,62.800,0.301,5.8E-05,0.00209803399999974
66.180,62.900,0.302,5.7E-05,0.00210381949999974
66.280,63.000,0.303,6E-05,0.00210967299999974
66.380,63.100,0.304,5.8E-05,0.00211549099999973
66.480,63.200,0.305,5.9E-05,0.00212136649999972
66.580,63.300,0.306,5.9E-05,0.00212718649999972
66.680,63.400,0.307,6E-05,0.00213303299999972
66.780,63.500,0.308,5.9E-05,0.00213889749999971
66.880,63.600,0.309,5.8E-05,0.00214474299999971
66.980,63.700,0.31,5.8E-05,0.0021506099999997
67.080,63.800,0.311,6E-05,0.00215652099999969
67.180,63.900,0.312,5.9E-05,0.00216243549999969
67.280,64.000,0.313,5.9E-05,0.00216835449999968
67.380,64.100,0.314,5.9E-05,0.00217426349999967
67.480,64.200,0.315,5.9E-05,0.00218019449999967
67.580,64.300,0.316,5.9E-05,0.00218611949999966
67.680,64.400,0.317,6E-05,0.00219208499999966
67.780,64.500,0.318,5.9E-05,0.00219801349999966
67.880,64.600,0.319,6E-05,0.00220396999999965
67.980,64.700,0.32,5.9E-05,0.00220990149999965
68.080,64.800,0.321,6.1E-05,0.00221584749999964
68.180,64.900,0.322,6E-05,0.00222178699999964
68.280,65.000,0.323,5.9E-05,0.00222773949999964
68.380,65.100,0.324,6E-05,0.00223372799999963
68.480,65.200,0.325,5.8E-05,0.00223970199999963
68.580,65.300,0.326,6.1E-05,0.00224564649999963
68.680,65.400,0.327,6E-05,0.00225164299999963
68.780,65.500,0.328,6.1E-05,0.00225763949999962
68.880,65.600,0.329,6.2E-05,0.00226364199999962
68.980,65.700,0.33,5.9E-05,0.00226963449999962
69.080,65.800,0.331,6.1E-05,0.00227562449999962
69.180,65.900,0.332,6E-05,0.00228164699999961
69.280,66.000,0.333,6.1E-05,0.00228769649999962
69.380,66.100,0.334,6.1E-05,0.00229373149999961
69.480,66.200,0.335,6E-05,0.00229980699999962
69.580,66.300,0.336,6.1E-05,0.00230585149999962
69.680,66.400,0.337,6.1E-05,0.00231186449999962
69.780,66.500,0.338,6E-05,0.00231789099999962
69.880,66.600,0.339,6.1E-05,0.00232393449999962
69.980,66.700,0.34,6E-05,0.00232996599999962
70.080,66.800,0.341,6.1E-05,0.00233604849999962
70.180,66.900,0.342,6.1E-05,0.00234211149999962
70.280,67.000,0.343,6.2E-05,0.00234820299999962
70.380,67.100,0.344,6.2E-05,0.00235427399999963
70.480,67.200,0.345,5.9E-05,0.00236036049999963
70.580,67.300,0.346,6E-05,0.00236644699999963
70.680,67.400,0.347,6.1E-05,0.00237252249999963
70.780,67.500,0.348,5.9E-05,0.00237861249999964
70.880,67.600,0.349,6E-05,0.00238466999999964
70.980,67.700,0.35,6.2E-05,0.00239076999999964
71.080,67.800,0.351,6.2E-05,0.00239689999999964
71.180,67.900,0.352,6.1E-05,0.00240303649999965
71.280,68.000,0.353,6.2E-05,0.00240917099999965
71.380,68.100,0.354,6.1E-05,0.00241525449999965
71.480,68.200,0.355,6.3E-05,0.00242140049999966
71.580,68.300,0.356,6.1E-05,0.00242755649999966
71.680,68.400,0.357,6.1E-05,0.00243372749999966
71.780,68.500,0.358,6.2E-05,0.00243985899999966
71.880,68.600,0.359,6E-05,0.00244601099999967
71.980,68.700,0.36,6E-05,0.00245218099999967
72.080,68.800,0.361,6.2E-05,0.00245836699999967
72.180,68.900,0.362,6.1E-05,0.00246454149999967
72.280,69.000,0.363,6.2E-05,0.00247069599999967
72.380,69.100,0.364,6.4E-05,0.00247687299999967
72.480,69.200,0.365,6.2E-05,0.00248309299999967
72.580,69.300,0.366,6.4E-05,0.00248932499999967
72.680,69.400,0.367,6E-05,0.00249556299999967
72.780,69.500,0.368,6.1E-05,0.00250179449999967
72.880,69.600,0.369,6.2E-05,0.00250799399999967
72.980,69.700,0.37,6.4E-05,0.00251426399999967
73.080,69.800,0.371,6.3E-05,0.00252053549999967
73.180,69.900,0.372,6.2E-05,0.00252681999999967
73.280,70.000,0.373,6.2E-05,0.00253308899999967
73.380,70.100,0.374,6.3E-05,0.00253935849999967
73.480,70.200,0.375,6.1E-05,0.00254567549999966
73.580,70.300,0.376,6.4E-05,0.00255197299999966
73.680,70.400,0.377,6.2E-05,0.00255828199999965
73.780,70.500,0.378,6.2E-05,0.00256456399999965
73.880,70.600,0.379,6.3E-05,0.00257083149999965
73.980,70.700,0.38,6.4E-05,0.00257715599999965
74.080,70.800,0.381,6.4E-05,0.00258348699999964
74.180,70.900,0.382,6.5E-05,0.00258979149999964
74.280,71.000,0.383,6.3E-05,0.00259610949999963
74.380,71.100,0.384,6.3E-05,0.00260243649999963
74.480,71.200,0.385,6.5E-05,0.00260876049999963
74.580,71.300,0.386,6.3E-05,0.00261510549999962
74.680,71.400,0.387,6.4E-05,0.00262146199999962
74.780,71.500,0.388,6.4E-05,0.00262781899999961
74.880,71.600,0.389,6.2E-05,0.00263416899999961
74.980,71.700,0.39,6.5E-05,0.00264053249999961
75.080,71.800,0.391,6.4E-05,0.0026469139999996
75.180,71.900,0.392,6.5E-05,0.0026532834999996
75.280,72.000,0.393,6.5E-05,0.0026597104999996
75.380,72.100,0.394,6.5E-05,0.0026661204999996
75.480,72.200,0.395,6.6E-05,0.00267255399999959
75.580,72.300,0.396,6.5E-05,0.00267898449999959
75.680,72.400,0.397,6.4E-05,0.00268542899999959
75.780,72.500,0.398,6.5E-05,0.00269185049999958
75.880,72.600,0.399,6.5E-05,0.00269827349999958
75.980,72.700,0.4,6.4E-05,0.00270473199999958
76.080,72.800,0.401,6.4E-05,0.00271116899999957
76.180,72.900,0.402,6.6E-05,0.00271757499999957
76.280,73.000,0.403,6.5E-05,0.00272404249999957
76.380,73.100,0.404,6.4E-05,0.00273049799999957
76.480,73.200,0.405,6.6E-05,0.00273697999999956
76.580,73.300,0.406,6.6E-05,0.00274348399999957
76.680,73.400,0.407,6.5E-05,0.00274997949999956
76.780,73.500,0.408,6.5E-05,0.00275646449999956
76.880,73.600,0.409,6.4E-05,0.00276294999999956
76.980,73.700,0.41,6.5E-05,0.00276946549999956
77.080,73.800,0.411,6.5E-05,0.00277595049999956
77.180,73.900,0.412,6.5E-05,0.00278246649999956
77.280,74.000,0.413,6.6E-05,0.00278901399999957
77.380,74.100,0.414,6.5E-05,0.00279551749999956
77.480,74.200,0.415,6.6E-05,0.00280201299999957
77.580,74.300,0.416,6.5E-05,0.00280856649999957
77.680,74.400,0.417,6.6E-05,0.00281510099999957
77.780,74.500,0.418,6.5E-05,0.00282164749999957
77.880,74.600,0.419,6.4E-05,0.00282825499999957
77.980,74.700,0.42,6.7E-05,0.00283482949999957
78.080,74.800,0.421,6.6E-05,0.00284139299999957
78.180,74.900,0.422,6.6E-05,0.00284797999999957
78.280,75.000,0.423,6.5E-05,0.00285460349999958
78.380,75.100,0.424,6.7E-05,0.00286122149999958
78.480,75.200,0.425,6.6E-05,0.00286783999999958
78.580,75.300,0.426,6.6E-05,0.00287446299999958
78.680,75.400,0.427,6.5E-05,0.00288107449999958
78.780,75.500,0.428,6.6E-05,0.00288770699999958
78.880,75.600,0.429,6.7E-05,0.00289433249999958
78.980,75.700,0.43,6.6E-05,0.00290101899999958
79.080,75.800,0.431,6.8E-05,0.00290770899999958
79.180,75.900,0.432,6.7E-05,0.00291439149999958
79.280,76.000,0.433,6.6E-05,0.00292103999999958
79.380,76.100,0.434,6.8E-05,0.00292774999999958
79.480,76.200,0.435,6.8E-05,0.00293446099999959
79.580,76.300,0.436,6.6E-05,0.00294120099999958
79.680,76.400,0.437,6.7E-05,0.00294785149999959
79.780,76.500,0.438,6.8E-05,0.00295453799999959
79.880,76.600,0.439,6.7E-05,0.00296124049999959
79.980,76.700,0.44,6.9E-05,0.00296795449999959
80.080,76.800,0.441,6.7E-05,0.00297467949999959
80.180,76.900,0.442,6.8E-05,0.00298143199999959
80.280,77.000,0.443,6.7E-05,0.00298818249999959
80.380,77.100,0.444,6.6E-05,0.00299495199999959
80.480,77.200,0.445,6.9E-05,0.00300171949999959
80.580,77.300,0.446,6.8E-05,0.00300846999999959
80.680,77.400,0.447,6.7E-05,0.00301522849999958
80.780,77.500,0.448,6.8E-05,0.00302205599999959
80.880,77.600,0.449,6.8E-05,0.00302888399999959
80.980,77.700,0.45,6.9E-05,0.00303566749999959
81.080,77.800,0.451,6.8E-05,0.00304248299999959
81.180,77.900,0.452,6.8E-05,0.00304934099999959
81.280,78.000,0.453,7E-05,0.00305619299999959
81.380,78.100,0.454,6.7E-05,0.00306299449999959
81.480,78.200,0.455,6.8E-05,0.00306979399999959
81.580,78.300,0.456,6.9E-05,0.00307662649999959
81.680,78.400,0.457,6.9E-05,0.00308347849999959
81.780,78.500,0.458,7.1E-05,0.0030903654999996
81.880,78.600,0.459,7E-05,0.0030972289999996
81.980,78.700,0.46,7E-05,0.0031041179999996
82.080,78.800,0.461,6.8E-05,0.0031109789999996
82.180,78.900,0.462,6.9E-05,0.0031178774999996
82.280,79.000,0.463,6.7E-05,0.00312478949999961
82.380,79.100,0.464,6.9E-05,0.00313168749999961
82.480,79.200,0.465,6.9E-05,0.00313859449999961
82.580,79.300,0.466,7E-05,0.00314551199999962
82.680,79.400,0.467,6.8E-05,0.00315247399999962
82.780,79.500,0.468,7E-05,0.00315943399999962
82.880,79.600,0.469,6.9E-05,0.00316641549999963
82.980,79.700,0.47,7E-05,0.00317342199999963
83.080,79.800,0.471,7E-05,0.00318042299999963
83.180,79.900,0.472,7.1E-05,0.00318744349999963
83.280,80.000,0.473,7.1E-05,0.00319450149999964
83.380,80.100,0.474,7.1E-05,0.00320157349999964
83.480,80.200,0.475,7.2E-05,0.00320860699999964
83.580,80.300,0.476,7E-05,0.00321567199999965
83.680,80.400,0.477,7.1E-05,0.00322273149999965
83.780,80.500,0.478,7.1E-05,0.00322978249999965
83.880,80.600,0.479,7.2E-05,0.00323686099999965
83.980,80.700,0.48,7E-05,0.00324390299999966
84.080,80.800,0.481,7E-05,0.00325096599999966
84.180,80.900,0.482,7.1E-05,0.00325807649999966
84.280,81.000,0.483,7.2E-05,0.00326518499999966
84.380,81.100,0.484,7.1E-05,0.00327229349999967
84.480,81.200,0.485,7E-05,0.00327941599999967
84.580,81.300,0.486,7.1E-05,0.00328654849999967
84.680,81.400,0.487,7.2E-05,0.00329370699999967
84.780,81.500,0.488,7.1E-05,0.00330081149999967
84.880,81.600,0.489,7.2E-05,0.00330795899999967
84.980,81.700,0.49,7.2E-05,0.00331511799999968
85.080,81.800,0.491,7.3E-05,0.00332229249999968
85.180,81.900,0.492,7.2E-05,0.00332947599999968
85.280,82.000,0.493,7.1E-05,0.00333668049999968
85.380,82.100,0.494,7.2E-05,0.00334386699999968
85.480,82.200,0.495,7.4E-05,0.00335109099999967
85.580,82.300,0.496,7.3E-05,0.00335833049999967
85.680,82.400,0.497,7.3E-05,0.00336553849999967
85.780,82.500,0.498,7.2E-05,0.00337278199999967
85.880,82.600,0.499,7.2E-05,0.00338002399999967
85.980,82.700,0.5,7.2E-05,0.00338727399999967
86.080,82.800,0.501,7.2E-05,0.00339455799999967
86.180,82.900,0.502,7.3E-05,0.00340185249999966
86.280,83.000,0.503,7.3E-05,0.00340912949999966
86.380,83.100,0.504,7.4E-05,0.00341643599999966
86.480,83.200,0.505,7.3E-05,0.00342374849999966
86.580,83.300,0.506,7.4E-05,0.00343106199999966
86.680,83.400,0.507,7.5E-05,0.00343837749999965
86.780,83.500,0.508,7.2E-05,0.00344571299999965
86.880,83.600,0.509,7.3E-05,0.00345304949999965
86.980,83.700,0.51,7.3E-05,0.00346035549999965
87.080,83.800,0.511,7.5E-05,0.00346772849999965
87.180,83.900,0.512,7.4E-05,0.00347510699999965
87.280,84.000,0.513,7.3E-05,0.00348249449999965
87.380,84.100,0.514,7.3E-05,0.00348982349999965
87.480,84.200,0.515,7.5E-05,0.00349724549999965
87.580,84.300,0.516,7.4E-05,0.00350468799999965
87.680,84.400,0.517,7.4E-05,0.00351209599999965
87.780,84.500,0.518,7.5E-05,0.00351954649999965
87.880,84.600,0.519,7.5E-05,0.00352699649999965
87.980,84.700,0.52,7.3E-05,0.00353442149999965
88.080,84.800,0.521,7.5E-05,0.00354188149999965
88.180,84.900,0.522,7.5E-05,0.00354938449999965
88.280,85.000,0.523,7.5E-05,0.00355690649999965
88.380,85.100,0.524,7.5E-05,0.00356444149999965
88.480,85.200,0.525,7.4E-05,0.00357193099999965
88.580,85.300,0.526,7.7E-05,0.00357945949999965
88.680,85.400,0.527,7.6E-05,0.00358702599999965
88.780,85.500,0.528,7.6E-05,0.00359457699999965
88.880,85.600,0.529,7.5E-05,0.00360211749999965
88.980,85.700,0.53,7.5E-05,0.00360966349999965
89.080,85.800,0.531,7.5E-05,0.00361725449999965
89.180,85.900,0.532,7.5E-05,0.00362485549999964
89.280,86.000,0.533,7.7E-05,0.00363250149999964
89.380,86.100,0.534,7.8E-05,0.00364012199999964
89.480,86.200,0.535,7.7E-05,0.00364774849999964
89.580,86.300,0.536,7.6E-05,0.00365538299999964
89.680,86.400,0.537,7.8E-05,0.00366305199999964
89.780,86.500,0.538,7.6E-05,0.00367071799999964
89.880,86.600,0.539,7.7E-05,0.00367837949999964
89.980,86.700,0.54,7.8E-05,0.00368608399999965
90.080,86.800,0.541,7.6E-05,0.00369382899999965
90.180,86.900,0.542,7.8E-05,0.00370152799999965
90.280,87.000,0.543,7.9E-05,0.00370927449999965
90.380,87.100,0.544,7.8E-05,0.00371703499999966
90.480,87.200,0.545,8E-05,0.00372482299999966
90.580,87.300,0.546,7.8E-05,0.00373263999999967
90.680,87.400,0.547,7.9E-05,0.00374046849999968
90.780,87.500,0.548,7.8E-05,0.00374832299999968
90.880,87.600,0.549,7.9E-05,0.00375617549999969
90.980,87.700,0.55,7.8E-05,0.00376403199999969
91.080,87.800,0.551,7.9E-05,0.0037718684999997
91.180,87.900,0.552,8E-05,0.0037797379999997
91.280,88.000,0.553,7.9E-05,0.0037876274999997
91.380,88.100,0.554,8E-05,0.0037955549999997
91.480,88.200,0.555,8E-05,0.00380347399999971
91.580,88.300,0.556,7.9E-05,0.00381137349999971
91.680,88.400,0.557,7.9E-05,0.00381932449999971
91.780,88.500,0.558,8E-05,0.00382729799999971
91.880,88.600,0.559,7.9E-05,0.00383526349999971
91.980,88.700,0.56,8.1E-05,0.00384327049999971
92.080,88.800,0.561,8E-05,0.00385131899999971
92.180,88.900,0.562,8E-05,0.0038593309999997
92.280,89.000,0.563,8.1E-05,0.0038673294999997
92.380,89.100,0.564,8E-05,0.0038753919999997
92.480,89.200,0.565,8.1E-05,0.00388346649999971
92.580,89.300,0.566,8.1E-05,0.00389151449999971
92.680,89.400,0.567,8E-05,0.00389962499999971
92.780,89.500,0.568,8.3E-05,0.00390775249999971
92.880,89.600,0.569,8.2E-05,0.00391586699999972
92.980,89.700,0.57,8.1E-05,0.00392401649999972
93.080,89.800,0.571,8.2E-05,0.00393217899999973
93.180,89.900,0.572,8.2E-05,0.00394039499999973
93.280,90.000,0.573,8.2E-05,0.00394862199999973
93.380,90.100,0.574,8.3E-05,0.00395686149999973
93.480,90.200,0.575,8.1E-05,0.00396510649999973
93.580,90.300,0.576,8.3E-05,0.00397338149999972
93.680,90.400,0.577,8.5E-05,0.00398170749999971
93.780,90.500,0.578,8.4E-05,0.00399002099999971
93.880,90.600,0.579,8.4E-05,0.0039983419999997
93.980,90.700,0.58,8.3E-05,0.00400669349999969
94.080,90.800,0.581,8.3E-05,0.00401503549999969
94.180,90.900,0.582,8.4E-05,0.00402338799999968
94.280,91.000,0.583,8.5E-05,0.00403178449999967
94.380,91.100,0.584,8.5E-05,0.00404021249999966
94.480,91.200,0.585,8.6E-05,0.00404867899999965
94.580,91.300,0.586,8.4E-05,0.00405716099999965
94.680,91.400,0.587,8.4E-05,0.00406567899999964
94.780,91.500,0.588,8.5E-05,0.00407417849999964
94.880,91.600,0.589,8.5E-05,0.00408271049999964
94.980,91.700,0.59,8.6E-05,0.00409124999999965
95.080,91.800,0.591,8.7E-05,0.00409982749999965
95.180,91.900,0.592,8.5E-05,0.00410841849999966
95.280,92.000,0.593,8.6E-05,0.00411705199999966
95.380,92.100,0.594,8.7E-05,0.00412565749999966
95.480,92.200,0.595,8.6E-05,0.00413428199999967
95.580,92.300,0.596,8.7E-05,0.00414297649999967
95.680,92.400,0.597,8.7E-05,0.00415168349999966
95.780,92.500,0.598,8.7E-05,0.00416041949999966
95.880,92.600,0.599,8.8E-05,0.00416918999999965
95.980,92.700,0.6,8.9E-05,0.00417799749999965
96.080,92.800,0.601,8.8E-05,0.00418681099999964
96.180,92.900,0.602,9E-05,0.00419567099999963
96.280,93.000,0.603,9.1E-05,0.00420455449999961
96.380,93.100,0.604,9E-05,0.0042134569999996
96.480,93.200,0.605,8.9E-05,0.00422238449999959
96.580,93.300,0.606,8.8E-05,0.00423134499999958
96.680,93.400,0.607,9E-05,0.00424031099999957
96.780,93.500,0.608,9.1E-05,0.00424928149999956
96.880,93.600,0.609,9.2E-05,0.00425825099999956
96.980,93.700,0.61,9E-05,0.00426729799999956
97.080,93.800,0.611,9.1E-05,0.00427640749999956
97.180,93.900,0.612,9.1E-05,0.00428551349999956
97.280,94.000,0.613,9.2E-05,0.00429466199999956
97.380,94.100,0.614,9.2E-05,0.00430385399999956
97.480,94.200,0.615,9.2E-05,0.00431308799999955
97.580,94.300,0.616,9.1E-05,0.00432233749999955
97.680,94.400,0.617,9.4E-05,0.00433161399999955
97.780,94.500,0.618,9.4E-05,0.00434094699999955
97.880,94.600,0.619,9.4E-05,0.00435025099999956
97.980,94.700,0.62,9.4E-05,0.00435965099999956
98.080,94.800,0.621,9.6E-05,0.00436908799999956
98.180,94.900,0.622,9.5E-05,0.00437860649999957
98.280,95.000,0.623,9.5E-05,0.00438816349999957
98.380,95.100,0.624,9.5E-05,0.00439767849999957
98.480,95.200,0.625,9.6E-05,0.00440726299999956
98.580,95.300,0.626,9.7E-05,0.00441687849999956
98.680,95.400,0.627,9.7E-05,0.00442654549999956
98.780,95.500,0.628,9.7E-05,0.00443625849999955
98.880,95.600,0.629,9.7E-05,0.00444603749999954
98.980,95.700,0.63,0.000101,0.00445584849999954
99.080,95.800,0.631,0.0001,0.00446572099999954
99.180,95.900,0.632,9.9E-05,0.00447561849999955
99.280,96.000,0.633,0.000101,0.00448557149999956
99.380,96.100,0.634,0.0001,0.00449553399999956
99.480,96.200,0.635,0.000102,0.00450556499999956
99.580,96.300,0.636,0.000103,0.00451564449999956
99.680,96.400,0.637,0.000102,0.00452578299999955
99.780,96.500,0.638,0.000102,0.00453598399999954
99.880,96.600,0.639,0.000101,0.00454620849999953
99.980,96.700,0.64,0.000104,0.00455650499999952
100.080,96.800,0.641,0.000105,0.00456688149999952
100.180,96.900,0.642,0.000105,0.00457727849999952
100.280,97.000,0.643,0.000105,0.00458776649999952
100.380,97.100,0.644,0.000105,0.00459829649999953
100.480,97.200,0.645,0.000106,0.00460888099999953
100.580,97.300,0.646,0.000106,0.00461948399999954
100.680,97.400,0.647,0.000108,0.00463020699999955
100.780,97.500,0.648,0.000108,0.00464098799999954
100.880,97.600,0.649,0.000108,0.00465183799999954
100.980,97.700,0.65,0.000112,0.00466277099999953
101.080,97.800,0.651,0.000111,0.00467378349999954
101.180,97.900,0.652,0.000112,0.00468481699999954
101.280,98.000,0.653,0.000112,0.00469596299999954
101.380,98.100,0.654,0.000113,0.00470719049999955
101.480,98.200,0.655,0.000114,0.00471850099999955
101.580,98.300,0.656,0.000115,0.00472987049999956
101.680,98.400,0.657,0.000114,0.00474132699999956
101.780,98.500,0.658,0.000115,0.00475289649999956
101.880,98.600,0.659,0.000118,0.00476454899999956
101.980,98.700,0.66,0.000118,0.00477624099999956
